date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200424,0,Shanghai,49.0,17.0,22.0,49.0,50.0,8.0,7.0,37.0,29.0,89.0,126.0,102.0,118.0,0.43,0.47
20200424,0,Urumqi,61.0,18.0,15.0,71.0,73.0,6.0,6.0,18.0,21.0,92.0,117.0,105.0,112.0,0.47,0.47
20200424,0,Lanzhou,56.0,32.0,27.0,62.0,79.0,7.0,11.0,21.0,32.0,96.0,141.0,117.0,134.0,0.33,0.4
20200424,0,Beijing,27.0,8.0,7.0,27.0,21.0,2.0,2.0,28.0,9.0,44.0,92.0,71.0,89.0,0.22,0.16
20200424,0,Nanjing,66.0,34.0,30.0,81.0,73.0,10.0,8.0,106.0,52.0,19.0,149.0,73.0,124.0,1.01,0.82
20200424,0,Nanning,27.0,13.0,11.0,27.0,21.0,11.0,7.0,26.0,22.0,33.0,52.0,41.0,44.0,0.84,0.87
20200424,0,Nanchang,68.0,40.0,31.0,86.0,67.0,9.0,10.0,72.0,40.0,27.0,121.0,58.0,103.0,0.54,0.51
20200424,0,Hefei,83.0,32.0,21.0,115.0,62.0,12.0,9.0,112.0,46.0,10.0,116.0,60.0,104.0,0.88,0.42
20200424,0,Hohhot,44.0,17.0,14.0,44.0,35.0,7.0,6.0,53.0,21.0,33.0,94.0,70.0,89.0,0.77,0.54
20200424,0,Harbin,29.0,20.0,13.0,26.0,19.0,12.0,11.0,36.0,20.0,41.0,90.0,58.0,78.0,0.63,0.43
20200424,0,Tianjin,51.0,22.0,10.0,51.0,30.0,7.0,5.0,30.0,20.0,62.0,98.0,75.0,93.0,0.47,0.34
20200424,0,Taiyuan,60.0,14.0,15.0,69.0,55.0,6.0,9.0,41.0,29.0,63.0,92.0,79.0,87.0,0.4,0.41
20200424,0,Guangzhou,15.0,7.0,9.0,15.0,16.0,6.0,6.0,30.0,30.0,37.0,52.0,42.0,44.0,0.76,0.89
20200424,0,Chengdu,63.0,40.0,22.0,76.0,39.0,5.0,8.0,51.0,27.0,35.0,112.0,77.0,101.0,0.44,0.36
20200424,0,Lhasa,32.0,6.0,9.0,19.0,28.0,6.0,6.0,14.0,17.0,102.0,114.0,106.0,109.0,0.42,0.5
20200424,0,Kunming,44.0,31.0,34.0,30.0,49.0,6.0,10.0,20.0,28.0,27.0,82.0,27.0,63.0,0.7,0.7
20200424,0,Hangzhou,63.0,30.0,38.0,75.0,77.0,7.0,7.0,85.0,45.0,25.0,142.0,75.0,129.0,0.65,0.62
20200424,0,Wuhan,61.0,27.0,40.0,71.0,74.0,9.0,10.0,59.0,41.0,59.0,137.0,90.0,123.0,0.49,0.66
20200424,0,Shenyang,53.0,14.0,28.0,55.0,70.0,7.0,9.0,20.0,30.0,67.0,97.0,70.0,90.0,0.37,0.56
20200424,0,Jinan,67.0,29.0,19.0,84.0,61.0,8.0,6.0,53.0,35.0,44.0,108.0,71.0,99.0,0.57,0.48
20200424,0,Haikou,20.0,5.0,7.0,5.0,19.0,2.0,3.0,5.0,9.0,64.0,86.0,68.0,76.0,0.7,0.62
20200424,0,Shijiazhuang,54.0,24.0,14.0,58.0,39.0,7.0,6.0,56.0,26.0,32.0,97.0,67.0,92.0,0.39,0.26
20200424,0,Fuzhou,41.0,29.0,23.0,28.0,34.0,4.0,4.0,21.0,17.0,82.0,123.0,101.0,113.0,0.6,0.62
20200424,0,Xining,52.0,26.0,30.0,54.0,60.0,7.0,9.0,28.0,30.0,91.0,125.0,101.0,115.0,0.77,0.73
20200424,0,Xi'an,76.0,43.0,51.0,102.0,98.0,9.0,11.0,83.0,59.0,25.0,128.0,70.0,109.0,0.59,0.63
20200424,0,Guiyang,49.0,34.0,21.0,49.0,34.0,9.0,7.0,16.0,15.0,47.0,72.0,52.0,66.0,0.54,0.53
