date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191223,0,Shanghai,51.0,36.0,18.0,42.0,20.0,7.0,6.0,77.0,45.0,10.0,69.0,20.0,63.0,0.94,0.63
20191223,0,Urumqi,55.0,39.0,63.0,33.0,62.0,7.0,8.0,60.0,49.0,18.0,45.0,26.0,33.0,1.13,1.43
20191223,0,Lanzhou,99.0,74.0,69.0,137.0,133.0,48.0,46.0,77.0,88.0,10.0,65.0,15.0,40.0,2.38,2.65
20191223,0,Beijing,33.0,22.0,63.0,33.0,78.0,4.0,7.0,33.0,69.0,32.0,39.0,12.0,18.0,0.49,1.15
20191223,0,Nanjing,85.0,63.0,42.0,87.0,50.0,7.0,7.0,62.0,49.0,6.0,39.0,22.0,31.0,1.29,1.12
20191223,0,Nanning,33.0,20.0,16.0,33.0,30.0,9.0,8.0,32.0,28.0,9.0,25.0,12.0,19.0,1.03,0.94
20191223,0,Nanchang,56.0,38.0,33.0,61.0,49.0,5.0,4.0,47.0,42.0,5.0,10.0,4.0,6.0,1.1,1.01
20191223,0,Hefei,68.0,49.0,57.0,52.0,50.0,4.0,5.0,56.0,50.0,11.0,74.0,23.0,56.0,0.69,0.76
20191223,0,Hohhot,167.0,127.0,200.0,203.0,231.0,19.0,14.0,74.0,68.0,7.0,28.0,9.0,20.0,2.12,2.47
20191223,0,Harbin,294.0,244.0,149.0,251.0,169.0,41.0,44.0,76.0,67.0,13.0,39.0,13.0,27.0,2.01,1.55
20191223,0,Tianjin,177.0,134.0,132.0,143.0,149.0,13.0,15.0,91.0,85.0,5.0,16.0,6.0,10.0,2.83,2.41
20191223,0,Taiyuan,68.0,49.0,130.0,71.0,176.0,27.0,35.0,65.0,73.0,13.0,45.0,19.0,30.0,0.92,1.61
20191223,0,Guangzhou,68.0,40.0,40.0,85.0,83.0,10.0,12.0,51.0,57.0,4.0,48.0,12.0,32.0,1.26,1.22
20191223,0,Chengdu,136.0,104.0,74.0,137.0,98.0,14.0,10.0,51.0,44.0,3.0,41.0,10.0,28.0,1.06,0.91
20191223,0,Lhasa,53.0,23.0,15.0,55.0,64.0,7.0,6.0,32.0,20.0,50.0,92.0,61.0,84.0,0.46,0.57
20191223,0,Kunming,58.0,35.0,27.0,65.0,58.0,16.0,13.0,53.0,36.0,24.0,72.0,47.0,67.0,0.93,0.88
20191223,0,Hangzhou,41.0,28.0,13.0,41.0,19.0,8.0,6.0,40.0,42.0,4.0,19.0,4.0,14.0,1.13,0.82
20191223,0,Wuhan,79.0,58.0,46.0,81.0,56.0,11.0,9.0,43.0,42.0,25.0,62.0,38.0,52.0,0.91,0.76
20191223,0,Shenyang,176.0,133.0,91.0,157.0,117.0,25.0,40.0,54.0,59.0,25.0,31.0,16.0,20.0,1.26,1.47
20191223,0,Jinan,209.0,159.0,167.0,201.0,217.0,10.0,16.0,70.0,61.0,7.0,30.0,10.0,20.0,1.77,1.81
20191223,0,Haikou,25.0,17.0,15.0,25.0,27.0,4.0,4.0,21.0,15.0,65.0,99.0,78.0,89.0,0.8,0.8
20191223,0,Shijiazhuang,213.0,163.0,138.0,233.0,200.0,16.0,18.0,94.0,78.0,4.0,25.0,5.0,15.0,2.09,2.14
20191223,0,Fuzhou,14.0,8.0,26.0,14.0,39.0,4.0,4.0,26.0,32.0,26.0,40.0,26.0,32.0,0.66,0.64
20191223,0,Xining,73.0,53.0,45.0,84.0,63.0,25.0,34.0,63.0,57.0,15.0,69.0,20.0,50.0,2.6,2.23
20191223,0,Xi'an,363.0,313.0,260.0,341.0,291.0,14.0,12.0,99.0,90.0,11.0,46.0,19.0,31.0,2.08,1.93
20191223,0,Guiyang,33.0,23.0,38.0,29.0,59.0,8.0,17.0,26.0,26.0,10.0,19.0,9.0,15.0,0.71,0.8
20191223,0,Zhengzhou,293.0,243.0,205.0,248.0,205.0,7.0,8.0,68.0,65.0,11.0,53.0,14.0,28.0,2.39,1.84
20191223,0,Chongqing,56.0,40.0,38.0,57.0,54.0,7.0,7.0,45.0,39.0,8.0,27.0,12.0,20.0,0.82,0.89
20191223,0,Yinchuan,41.0,28.0,59.0,41.0,93.0,21.0,32.0,38.0,52.0,42.0,66.0,37.0,52.0,0.92,1.78
20191223,0,Changchun,250.0,200.0,79.0,155.0,79.0,30.0,27.0,78.0,58.0,15.0,44.0,13.0,33.0,1.9,1.13
20191223,0,Changsha,59.0,42.0,54.0,39.0,37.0,4.0,5.0,53.0,35.0,6.0,41.0,20.0,34.0,1.08,0.81
20191223,1,Shanghai,46.0,32.0,19.0,35.0,22.0,7.0,6.0,77.0,47.0,7.0,69.0,7.0,7.0,0.85,0.66
20191223,1,Urumqi,55.0,39.0,61.0,38.0,60.0,7.0,7.0,54.0,49.0,25.0,45.0,25.0,25.0,1.2,1.42
20191223,1,Lanzhou,100.0,75.0,69.0,134.0,133.0,51.0,47.0,73.0,88.0,10.0,65.0,10.0,10.0,2.52,2.67
20191223,1,Beijing,29.0,20.0,60.0,29.0,75.0,4.0,6.0,33.0,67.0,31.0,39.0,31.0,31.0,0.5,1.11
20191223,1,Nanjing,81.0,60.0,43.0,81.0,52.0,6.0,7.0,60.0,49.0,5.0,39.0,5.0,5.0,1.27,1.14
20191223,1,Nanning,39.0,18.0,17.0,39.0,31.0,9.0,8.0,32.0,28.0,9.0,25.0,9.0,9.0,1.04,0.96
20191223,1,Nanchang,55.0,35.0,33.0,60.0,49.0,5.0,4.0,46.0,41.0,5.0,10.0,5.0,5.0,0.99,1.01
20191223,1,Hefei,61.0,44.0,57.0,40.0,51.0,5.0,5.0,48.0,50.0,13.0,74.0,13.0,13.0,0.68,0.76
20191223,1,Hohhot,99.0,74.0,196.0,104.0,227.0,14.0,15.0,63.0,67.0,11.0,28.0,11.0,11.0,1.63,2.38
20191223,1,Harbin,290.0,240.0,153.0,240.0,171.0,38.0,44.0,74.0,67.0,12.0,39.0,12.0,12.0,1.92,1.58
20191223,1,Tianjin,166.0,126.0,132.0,128.0,147.0,14.0,15.0,90.0,85.0,5.0,16.0,5.0,5.0,2.71,2.45
20191223,1,Taiyuan,58.0,41.0,125.0,62.0,170.0,27.0,35.0,63.0,72.0,13.0,45.0,13.0,13.0,0.94,1.54
20191223,1,Guangzhou,67.0,40.0,40.0,84.0,83.0,10.0,12.0,50.0,56.0,4.0,48.0,4.0,4.0,1.23,1.22
20191223,1,Chengdu,133.0,101.0,76.0,132.0,100.0,11.0,10.0,47.0,44.0,3.0,41.0,3.0,3.0,1.03,0.93
20191223,1,Lhasa,41.0,12.0,15.0,41.0,64.0,6.0,6.0,20.0,20.0,59.0,92.0,59.0,59.0,0.4,0.55
20191223,1,Kunming,61.0,27.0,26.0,71.0,58.0,16.0,13.0,51.0,36.0,25.0,72.0,25.0,25.0,0.82,0.88
20191223,1,Hangzhou,48.0,33.0,13.0,48.0,20.0,8.0,6.0,41.0,41.0,4.0,19.0,4.0,4.0,1.14,0.84
20191223,1,Wuhan,70.0,51.0,46.0,75.0,57.0,12.0,9.0,41.0,41.0,27.0,62.0,27.0,27.0,0.79,0.76
20191223,1,Shenyang,194.0,146.0,93.0,172.0,120.0,25.0,39.0,53.0,58.0,26.0,32.0,26.0,26.0,1.32,1.47
20191223,1,Jinan,201.0,151.0,167.0,202.0,217.0,10.0,15.0,67.0,61.0,6.0,30.0,6.0,6.0,1.92,1.83
20191223,1,Haikou,36.0,22.0,16.0,36.0,27.0,4.0,4.0,16.0,15.0,68.0,99.0,68.0,68.0,0.83,0.8
20191223,1,Shijiazhuang,212.0,162.0,141.0,236.0,203.0,16.0,17.0,91.0,78.0,4.0,25.0,4.0,4.0,2.13,2.16
20191223,1,Fuzhou,17.0,10.0,25.0,17.0,38.0,4.0,4.0,28.0,32.0,23.0,40.0,23.0,23.0,0.66,0.64
20191223,1,Xining,71.0,52.0,45.0,89.0,64.0,24.0,34.0,62.0,57.0,14.0,69.0,14.0,14.0,2.6,2.3
20191223,1,Xi'an,367.0,317.0,263.0,345.0,293.0,13.0,12.0,101.0,90.0,10.0,46.0,10.0,10.0,2.09,1.93
20191223,1,Guiyang,26.0,18.0,38.0,24.0,57.0,8.0,16.0,24.0,26.0,11.0,19.0,11.0,11.0,0.69,0.8
20191223,1,Zhengzhou,296.0,246.0,207.0,261.0,207.0,8.0,8.0,77.0,66.0,6.0,53.0,6.0,6.0,2.55,1.86
20191223,1,Chongqing,56.0,40.0,38.0,53.0,53.0,7.0,7.0,41.0,38.0,8.0,27.0,8.0,8.0,0.8,0.88
20191223,1,Yinchuan,41.0,27.0,58.0,41.0,91.0,19.0,32.0,36.0,51.0,45.0,66.0,45.0,45.0,0.76,1.78
20191223,1,Changchun,269.0,219.0,85.0,186.0,83.0,28.0,28.0,79.0,58.0,13.0,44.0,13.0,13.0,1.98,1.17
20191223,1,Changsha,56.0,40.0,53.0,37.0,38.0,4.0,5.0,50.0,36.0,6.0,41.0,6.0,6.0,1.1,0.86
20191223,2,Shanghai,43.0,30.0,20.0,32.0,23.0,7.0,6.0,75.0,49.0,6.0,69.0,7.0,7.0,0.78,0.66
20191223,2,Urumqi,61.0,44.0,59.0,42.0,58.0,8.0,7.0,49.0,49.0,27.0,46.0,26.0,27.0,1.3,1.38
20191223,2,Lanzhou,108.0,81.0,70.0,134.0,133.0,45.0,47.0,70.0,87.0,10.0,65.0,10.0,10.0,2.3,2.65
20191223,2,Beijing,28.0,18.0,59.0,28.0,74.0,4.0,6.0,31.0,66.0,32.0,40.0,32.0,33.0,0.45,1.13
20191223,2,Nanjing,79.0,58.0,44.0,75.0,54.0,6.0,7.0,59.0,50.0,4.0,39.0,5.0,5.0,1.2,1.14
20191223,2,Nanning,33.0,20.0,17.0,33.0,31.0,10.0,8.0,32.0,28.0,9.0,25.0,9.0,10.0,1.06,0.96
20191223,2,Nanchang,53.0,29.0,32.0,56.0,50.0,4.0,4.0,45.0,42.0,6.0,10.0,5.0,5.0,0.9,1.03
20191223,2,Hefei,59.0,42.0,56.0,41.0,51.0,4.0,5.0,51.0,50.0,7.0,74.0,10.0,13.0,0.68,0.76
20191223,2,Hohhot,56.0,38.0,189.0,61.0,221.0,13.0,15.0,59.0,67.0,14.0,30.0,12.0,13.0,1.58,2.35
20191223,2,Harbin,280.0,230.0,157.0,235.0,174.0,36.0,44.0,70.0,67.0,13.0,39.0,13.0,13.0,1.84,1.6
20191223,2,Tianjin,154.0,118.0,131.0,120.0,146.0,12.0,15.0,84.0,85.0,5.0,16.0,5.0,5.0,2.61,2.47
20191223,2,Taiyuan,54.0,38.0,120.0,58.0,163.0,22.0,34.0,63.0,71.0,10.0,45.0,12.0,13.0,0.81,1.5
20191223,2,Guangzhou,65.0,39.0,41.0,80.0,83.0,10.0,12.0,47.0,55.0,4.0,48.0,4.0,4.0,1.15,1.22
20191223,2,Chengdu,129.0,98.0,77.0,126.0,102.0,11.0,10.0,46.0,44.0,2.0,41.0,3.0,3.0,1.01,0.94
20191223,2,Lhasa,30.0,7.0,15.0,30.0,63.0,6.0,6.0,19.0,21.0,58.0,92.0,58.0,62.0,0.45,0.52
20191223,2,Kunming,53.0,24.0,25.0,55.0,56.0,18.0,14.0,49.0,36.0,24.0,72.0,25.0,26.0,0.73,0.87
20191223,2,Hangzhou,59.0,42.0,15.0,58.0,22.0,8.0,6.0,43.0,41.0,4.0,19.0,4.0,4.0,1.15,0.85
20191223,2,Wuhan,61.0,44.0,47.0,67.0,58.0,11.0,9.0,40.0,41.0,26.0,62.0,26.0,28.0,0.79,0.76
20191223,2,Shenyang,197.0,148.0,96.0,177.0,121.0,26.0,39.0,57.0,58.0,23.0,32.0,25.0,26.0,1.36,1.46
20191223,2,Jinan,210.0,160.0,167.0,237.0,218.0,9.0,14.0,69.0,61.0,6.0,30.0,6.0,6.0,1.97,1.84
20191223,2,Haikou,35.0,24.0,16.0,35.0,28.0,4.0,4.0,12.0,14.0,76.0,99.0,72.0,72.0,0.8,0.8
20191223,2,Shijiazhuang,210.0,160.0,143.0,235.0,207.0,17.0,17.0,89.0,79.0,4.0,25.0,4.0,4.0,2.21,2.19
