date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200212,0,Shanghai,40.0,28.0,26.0,12.0,21.0,4.0,5.0,36.0,24.0,43.0,96.0,62.0,89.0,0.6,0.54
20200212,0,Urumqi,115.0,87.0,95.0,75.0,94.0,15.0,14.0,21.0,32.0,124.0,155.0,138.0,139.0,1.27,1.53
20200212,0,Lanzhou,58.0,35.0,44.0,66.0,73.0,26.0,25.0,63.0,59.0,19.0,189.0,49.0,130.0,1.48,1.48
20200212,0,Beijing,253.0,203.0,182.0,143.0,141.0,3.0,8.0,57.0,56.0,36.0,120.0,63.0,97.0,2.52,2.35
20200212,0,Nanjing,34.0,24.0,23.0,28.0,27.0,5.0,5.0,37.0,23.0,12.0,66.0,28.0,59.0,0.97,0.67
20200212,0,Nanning,68.0,49.0,53.0,59.0,61.0,7.0,7.0,22.0,18.0,46.0,63.0,54.0,56.0,0.83,0.87
20200212,0,Nanchang,46.0,32.0,33.0,30.0,35.0,3.0,5.0,16.0,16.0,26.0,62.0,30.0,52.0,0.7,0.74
20200212,0,Hefei,29.0,20.0,19.0,24.0,23.0,4.0,4.0,26.0,14.0,24.0,79.0,46.0,68.0,0.76,0.56
20200212,0,Hohhot,93.0,69.0,54.0,91.0,67.0,25.0,25.0,56.0,40.0,43.0,125.0,70.0,103.0,1.63,1.37
20200212,0,Harbin,113.0,85.0,63.0,84.0,74.0,37.0,33.0,29.0,27.0,88.0,126.0,100.0,118.0,1.0,0.85
20200212,0,Tianjin,153.0,117.0,126.0,89.0,103.0,8.0,10.0,96.0,71.0,10.0,85.0,32.0,57.0,1.47,1.7
20200212,0,Taiyuan,106.0,80.0,62.0,104.0,85.0,24.0,33.0,65.0,45.0,21.0,119.0,62.0,92.0,0.98,1.08
20200212,0,Guangzhou,64.0,46.0,44.0,55.0,53.0,5.0,5.0,42.0,37.0,6.0,49.0,20.0,39.0,0.94,0.88
20200212,0,Chengdu,116.0,88.0,53.0,104.0,60.0,8.0,6.0,22.0,15.0,34.0,101.0,66.0,90.0,0.87,0.79
20200212,0,Lhasa,25.0,15.0,11.0,25.0,18.0,5.0,6.0,11.0,11.0,69.0,99.0,75.0,83.0,0.83,0.78
20200212,0,Kunming,34.0,24.0,18.0,29.0,24.0,10.0,8.0,19.0,12.0,54.0,106.0,77.0,99.0,0.52,0.5
20200212,0,Hangzhou,36.0,25.0,27.0,30.0,34.0,5.0,5.0,14.0,14.0,25.0,67.0,32.0,58.0,0.66,0.63
20200212,0,Wuhan,44.0,31.0,28.0,35.0,31.0,6.0,6.0,27.0,17.0,26.0,60.0,41.0,55.0,1.02,0.94
20200212,0,Shenyang,78.0,57.0,77.0,76.0,103.0,11.0,18.0,14.0,21.0,102.0,111.0,96.0,104.0,0.8,1.09
20200212,0,Jinan,69.0,50.0,52.0,68.0,68.0,12.0,15.0,26.0,25.0,66.0,124.0,87.0,112.0,0.79,0.83
20200212,0,Haikou,22.0,15.0,17.0,22.0,28.0,2.0,3.0,3.0,5.0,65.0,101.0,81.0,92.0,0.55,0.6
20200212,0,Shijiazhuang,256.0,206.0,111.0,246.0,149.0,18.0,20.0,51.0,36.0,73.0,148.0,95.0,128.0,1.98,1.5
20200212,0,Fuzhou,53.0,37.0,30.0,46.0,43.0,4.0,5.0,26.0,16.0,36.0,107.0,57.0,95.0,0.78,0.64
20200212,0,Xining,34.0,24.0,20.0,34.0,32.0,16.0,22.0,45.0,35.0,38.0,106.0,63.0,92.0,1.37,1.5
20200212,0,Xi'an,200.0,150.0,130.0,153.0,129.0,15.0,14.0,57.0,40.0,43.0,153.0,91.0,129.0,1.57,1.36
20200212,0,Guiyang,49.0,34.0,20.0,42.0,27.0,17.0,14.0,10.0,12.0,13.0,29.0,16.0,22.0,0.74,0.76
20200212,0,Zhengzhou,71.0,52.0,52.0,52.0,58.0,7.0,9.0,18.0,17.0,70.0,118.0,87.0,106.0,0.64,0.65
20200212,0,Chongqing,65.0,47.0,55.0,58.0,68.0,6.0,7.0,29.0,26.0,24.0,64.0,41.0,49.0,0.84,0.87
20200212,0,Yinchuan,78.0,57.0,53.0,74.0,77.0,21.0,25.0,72.0,46.0,37.0,128.0,86.0,113.0,1.3,1.2
20200212,0,Changchun,76.0,56.0,59.0,57.0,65.0,14.0,19.0,8.0,16.0,112.0,126.0,113.0,119.0,0.7,0.81
20200212,0,Changsha,33.0,23.0,26.0,20.0,21.0,4.0,4.0,23.0,18.0,10.0,67.0,12.0,54.0,1.21,0.97
20200212,1,Shanghai,39.0,27.0,26.0,12.0,20.0,4.0,5.0,35.0,25.0,39.0,96.0,39.0,39.0,0.61,0.54
20200212,1,Urumqi,118.0,89.0,96.0,84.0,95.0,15.0,14.0,22.0,32.0,123.0,155.0,123.0,123.0,1.38,1.55
20200212,1,Lanzhou,58.0,35.0,43.0,65.0,72.0,26.0,26.0,56.0,59.0,21.0,189.0,21.0,21.0,1.53,1.5
20200212,1,Beijing,258.0,208.0,184.0,149.0,142.0,3.0,8.0,61.0,56.0,35.0,120.0,35.0,35.0,2.59,2.38
20200212,1,Nanjing,37.0,26.0,22.0,29.0,27.0,6.0,5.0,40.0,23.0,10.0,65.0,10.0,10.0,1.0,0.68
20200212,1,Nanning,68.0,49.0,53.0,63.0,62.0,7.0,7.0,19.0,17.0,45.0,63.0,45.0,45.0,0.83,0.87
20200212,1,Nanchang,44.0,31.0,33.0,29.0,35.0,4.0,5.0,15.0,17.0,24.0,62.0,24.0,24.0,0.69,0.74
20200212,1,Hefei,29.0,20.0,19.0,22.0,23.0,4.0,4.0,23.0,15.0,26.0,79.0,26.0,26.0,0.69,0.57
20200212,1,Hohhot,83.0,61.0,54.0,78.0,68.0,22.0,25.0,48.0,40.0,46.0,125.0,46.0,46.0,1.47,1.38
20200212,1,Harbin,104.0,78.0,64.0,81.0,74.0,31.0,33.0,26.0,27.0,88.0,126.0,88.0,88.0,0.94,0.86
20200212,1,Tianjin,149.0,114.0,124.0,86.0,101.0,7.0,10.0,92.0,71.0,8.0,85.0,8.0,8.0,1.47,1.69
