date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200216,0,Shanghai,19.0,13.0,13.0,9.0,7.0,4.0,4.0,17.0,24.0,54.0,56.0,48.0,48.0,0.67,0.63
20200216,0,Urumqi,65.0,47.0,72.0,47.0,68.0,7.0,8.0,35.0,38.0,65.0,94.0,80.0,86.0,1.05,1.3
20200216,0,Lanzhou,54.0,28.0,21.0,58.0,57.0,12.0,10.0,52.0,22.0,25.0,111.0,66.0,96.0,0.82,0.55
20200216,0,Beijing,21.0,3.0,6.0,7.0,11.0,2.0,2.0,4.0,5.0,67.0,71.0,68.0,69.0,0.21,0.21
20200216,0,Nanjing,26.0,18.0,12.0,19.0,11.0,3.0,4.0,13.0,19.0,65.0,68.0,57.0,57.0,0.59,0.71
20200216,0,Nanning,16.0,4.0,17.0,5.0,26.0,6.0,6.0,5.0,11.0,50.0,90.0,53.0,70.0,0.64,0.64
20200216,0,Nanchang,15.0,5.0,9.0,8.0,13.0,2.0,4.0,6.0,8.0,49.0,61.0,52.0,57.0,0.56,0.64
20200216,0,Hefei,23.0,16.0,11.0,20.0,12.0,4.0,4.0,11.0,10.0,57.0,68.0,61.0,61.0,0.34,0.48
20200216,0,Hohhot,22.0,6.0,6.0,12.0,17.0,8.0,9.0,8.0,8.0,70.0,79.0,75.0,78.0,0.52,0.52
20200216,0,Harbin,89.0,66.0,61.0,68.0,69.0,22.0,29.0,21.0,28.0,80.0,102.0,87.0,92.0,0.83,0.95
20200216,0,Tianjin,21.0,8.0,10.0,6.0,9.0,4.0,4.0,8.0,9.0,68.0,74.0,67.0,71.0,0.32,0.35
20200216,0,Taiyuan,34.0,9.0,10.0,34.0,37.0,5.0,6.0,7.0,8.0,71.0,76.0,70.0,73.0,0.34,0.33
20200216,0,Guangzhou,12.0,4.0,13.0,5.0,17.0,4.0,4.0,11.0,19.0,39.0,79.0,42.0,59.0,0.74,0.68
20200216,0,Chengdu,71.0,29.0,24.0,92.0,101.0,5.0,5.0,10.0,8.0,55.0,75.0,59.0,71.0,0.4,0.36
20200216,0,Lhasa,23.0,11.0,11.0,18.0,30.0,6.0,6.0,9.0,10.0,75.0,88.0,79.0,83.0,0.48,0.52
20200216,0,Kunming,68.0,49.0,33.0,46.0,36.0,8.0,10.0,11.0,10.0,47.0,95.0,65.0,87.0,0.7,0.52
20200216,0,Hangzhou,16.0,3.0,6.0,5.0,9.0,4.0,5.0,9.0,13.0,51.0,54.0,44.0,44.0,0.65,0.72
20200216,0,Wuhan,25.0,9.0,13.0,25.0,25.0,5.0,5.0,11.0,10.0,50.0,58.0,51.0,54.0,0.63,0.76
20200216,0,Shenyang,72.0,25.0,22.0,93.0,75.0,7.0,10.0,12.0,15.0,62.0,67.0,62.0,62.0,0.49,0.51
20200216,0,Jinan,31.0,19.0,20.0,31.0,25.0,13.0,8.0,22.0,13.0,47.0,79.0,63.0,76.0,0.69,0.63
20200216,0,Haikou,19.0,13.0,11.0,19.0,22.0,3.0,3.0,6.0,6.0,46.0,82.0,52.0,67.0,0.5,0.45
20200216,0,Shijiazhuang,43.0,15.0,16.0,43.0,34.0,5.0,5.0,10.0,7.0,61.0,76.0,66.0,73.0,0.25,0.26
20200216,0,Fuzhou,21.0,15.0,14.0,10.0,11.0,4.0,4.0,12.0,17.0,44.0,61.0,38.0,46.0,0.82,0.82
20200216,0,Xining,48.0,22.0,24.0,48.0,65.0,9.0,9.0,18.0,21.0,87.0,97.0,92.0,93.0,0.6,0.7
20200216,0,Xi'an,42.0,26.0,16.0,42.0,63.0,8.0,7.0,15.0,8.0,58.0,83.0,71.0,78.0,0.48,0.37
20200216,0,Guiyang,18.0,8.0,19.0,16.0,28.0,7.0,8.0,4.0,6.0,57.0,72.0,56.0,62.0,0.33,0.56
20200216,0,Zhengzhou,23.0,7.0,15.0,23.0,32.0,7.0,6.0,10.0,11.0,70.0,80.0,73.0,76.0,0.38,0.56
20200216,0,Chongqing,44.0,24.0,27.0,44.0,44.0,5.0,5.0,11.0,9.0,52.0,69.0,57.0,64.0,0.45,0.47
20200216,0,Yinchuan,51.0,25.0,18.0,51.0,40.0,12.0,10.0,37.0,15.0,36.0,80.0,61.0,75.0,0.82,0.54
20200216,0,Changchun,41.0,25.0,25.0,41.0,30.0,12.0,20.0,10.0,15.0,67.0,74.0,67.0,69.0,0.42,0.41
20200216,0,Changsha,21.0,10.0,15.0,12.0,13.0,4.0,4.0,5.0,6.0,66.0,70.0,65.0,65.0,0.48,0.71
20200216,1,Shanghai,24.0,17.0,13.0,14.0,8.0,4.0,4.0,16.0,24.0,53.0,56.0,53.0,53.0,0.76,0.64
20200216,1,Urumqi,73.0,53.0,71.0,48.0,67.0,7.0,8.0,36.0,37.0,61.0,94.0,61.0,61.0,1.08,1.28
20200216,1,Lanzhou,56.0,29.0,21.0,61.0,57.0,15.0,10.0,46.0,23.0,27.0,111.0,27.0,27.0,0.77,0.57
20200216,1,Beijing,20.0,5.0,6.0,7.0,11.0,2.0,2.0,5.0,4.0,65.0,71.0,65.0,65.0,0.21,0.21
20200216,1,Nanjing,30.0,21.0,12.0,25.0,12.0,3.0,4.0,14.0,18.0,62.0,68.0,62.0,62.0,0.61,0.69
