date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191210,0,Shanghai,103.0,77.0,87.0,74.0,81.0,10.0,11.0,113.0,101.0,35.0,87.0,35.0,69.0,0.81,0.88
20191210,0,Urumqi,233.0,183.0,106.0,198.0,115.0,7.0,8.0,56.0,62.0,19.0,34.0,20.0,25.0,2.52,1.92
20191210,0,Lanzhou,128.0,97.0,101.0,184.0,183.0,39.0,51.0,94.0,93.0,14.0,82.0,27.0,53.0,3.08,3.0
20191210,0,Beijing,250.0,200.0,183.0,210.0,183.0,3.0,2.0,83.0,87.0,2.0,15.0,2.0,9.0,2.35,2.05
20191210,0,Nanjing,84.0,62.0,57.0,108.0,95.0,14.0,15.0,104.0,80.0,6.0,97.0,22.0,63.0,1.57,1.29
20191210,0,Nanning,108.0,81.0,71.0,151.0,122.0,24.0,26.0,96.0,75.0,9.0,112.0,33.0,81.0,1.39,1.09
20191210,0,Nanchang,140.0,107.0,77.0,211.0,146.0,17.0,29.0,110.0,87.0,6.0,88.0,21.0,62.0,1.97,1.11
20191210,0,Hefei,91.0,68.0,58.0,102.0,90.0,11.0,10.0,80.0,75.0,25.0,70.0,36.0,52.0,0.89,0.78
20191210,0,Hohhot,133.0,101.0,92.0,203.0,156.0,29.0,25.0,78.0,62.0,7.0,57.0,14.0,40.0,3.18,2.0
20191210,0,Harbin,141.0,108.0,94.0,117.0,107.0,24.0,26.0,43.0,40.0,22.0,42.0,18.0,34.0,1.12,1.03
20191210,0,Tianjin,233.0,183.0,175.0,218.0,174.0,8.0,7.0,80.0,76.0,5.0,26.0,6.0,19.0,3.12,2.27
20191210,0,Taiyuan,77.0,51.0,76.0,104.0,133.0,31.0,43.0,76.0,67.0,4.0,65.0,15.0,47.0,1.13,1.31
20191210,0,Guangzhou,87.0,60.0,44.0,123.0,88.0,12.0,11.0,111.0,82.0,6.0,94.0,27.0,74.0,1.26,0.85
20191210,0,Chengdu,190.0,143.0,119.0,189.0,161.0,9.0,10.0,78.0,64.0,9.0,77.0,23.0,44.0,1.41,1.34
20191210,0,Lhasa,81.0,60.0,20.0,103.0,44.0,8.0,6.0,68.0,40.0,20.0,72.0,35.0,61.0,1.98,1.0
20191210,0,Kunming,128.0,97.0,49.0,162.0,87.0,15.0,15.0,80.0,57.0,6.0,104.0,36.0,81.0,1.6,1.03
20191210,0,Hangzhou,104.0,78.0,61.0,150.0,110.0,10.0,9.0,93.0,75.0,7.0,83.0,15.0,54.0,1.09,0.89
20191210,0,Wuhan,108.0,81.0,63.0,144.0,105.0,14.0,13.0,131.0,95.0,6.0,87.0,20.0,60.0,1.52,1.06
20191210,0,Shenyang,104.0,78.0,113.0,113.0,156.0,22.0,29.0,54.0,53.0,10.0,70.0,9.0,56.0,1.25,1.45
20191210,0,Jinan,244.0,194.0,218.0,288.0,293.0,18.0,21.0,80.0,81.0,6.0,31.0,8.0,21.0,2.9,2.36
20191210,0,Haikou,41.0,28.0,23.0,41.0,41.0,6.0,6.0,14.0,13.0,132.0,165.0,144.0,157.0,0.6,0.55
20191210,0,Shijiazhuang,207.0,157.0,163.0,268.0,264.0,13.0,11.0,70.0,78.0,3.0,15.0,4.0,11.0,3.66,3.47
20191210,0,Fuzhou,58.0,36.0,30.0,65.0,53.0,5.0,6.0,60.0,39.0,29.0,100.0,41.0,85.0,0.7,0.6
20191210,0,Xining,53.0,37.0,40.0,51.0,54.0,23.0,25.0,63.0,54.0,18.0,75.0,29.0,56.0,2.6,2.0
20191210,0,Xi'an,96.0,61.0,53.0,141.0,105.0,17.0,15.0,84.0,72.0,6.0,43.0,8.0,27.0,1.41,1.0
20191210,0,Guiyang,148.0,113.0,90.0,214.0,151.0,62.0,46.0,73.0,59.0,8.0,97.0,31.0,68.0,1.57,1.17
20191210,0,Zhengzhou,85.0,48.0,46.0,119.0,94.0,10.0,11.0,93.0,62.0,7.0,89.0,21.0,71.0,1.39,0.81
20191210,0,Chongqing,125.0,95.0,98.0,134.0,138.0,10.0,12.0,78.0,67.0,12.0,64.0,18.0,36.0,1.23,1.26
20191210,0,Yinchuan,59.0,18.0,18.0,68.0,52.0,5.0,10.0,9.0,28.0,89.0,91.0,77.0,77.0,0.36,0.54
20191210,0,Changchun,94.0,70.0,75.0,82.0,86.0,16.0,16.0,55.0,40.0,9.0,57.0,17.0,50.0,1.03,1.04
20191210,0,Changsha,114.0,86.0,65.0,128.0,97.0,13.0,17.0,98.0,71.0,11.0,110.0,40.0,81.0,1.48,1.23
20191210,1,Shanghai,91.0,68.0,86.0,66.0,81.0,9.0,11.0,108.0,102.0,30.0,87.0,30.0,30.0,0.78,0.88
20191210,1,Urumqi,233.0,183.0,117.0,193.0,126.0,7.0,8.0,54.0,61.0,20.0,35.0,20.0,20.0,2.64,2.02
20191210,1,Lanzhou,121.0,92.0,100.0,165.0,182.0,40.0,51.0,85.0,93.0,12.0,82.0,12.0,12.0,3.0,2.97
20191210,1,Beijing,246.0,196.0,184.0,211.0,185.0,3.0,2.0,82.0,87.0,2.0,15.0,2.0,2.0,2.35,2.07
20191210,1,Nanjing,84.0,62.0,57.0,107.0,96.0,14.0,15.0,103.0,81.0,7.0,97.0,7.0,7.0,1.46,1.32
20191210,1,Nanning,99.0,74.0,71.0,137.0,122.0,22.0,25.0,90.0,76.0,6.0,112.0,6.0,6.0,1.27,1.1
20191210,1,Nanchang,143.0,109.0,78.0,211.0,148.0,17.0,29.0,109.0,87.0,5.0,88.0,5.0,5.0,1.93,1.14
20191210,1,Hefei,91.0,68.0,58.0,100.0,91.0,10.0,10.0,82.0,75.0,18.0,70.0,18.0,18.0,0.96,0.78
20191210,1,Hohhot,145.0,111.0,91.0,163.0,156.0,25.0,25.0,74.0,62.0,6.0,57.0,6.0,6.0,3.1,2.02
