date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200214,0,Shanghai,41.0,29.0,53.0,13.0,32.0,5.0,5.0,31.0,29.0,56.0,73.0,67.0,69.0,0.57,0.81
20200214,0,Urumqi,31.0,22.0,27.0,22.0,26.0,8.0,8.0,21.0,32.0,70.0,84.0,72.0,76.0,0.87,0.98
20200214,0,Lanzhou,117.0,47.0,42.0,184.0,166.0,12.0,19.0,17.0,37.0,75.0,102.0,79.0,87.0,0.43,1.1
20200214,0,Beijing,218.0,168.0,197.0,129.0,142.0,3.0,3.0,44.0,47.0,16.0,88.0,12.0,57.0,2.01,2.13
20200214,0,Nanjing,37.0,26.0,31.0,29.0,37.0,6.0,6.0,15.0,21.0,50.0,61.0,52.0,53.0,0.66,0.86
20200214,0,Nanning,37.0,26.0,19.0,29.0,28.0,6.0,6.0,16.0,14.0,45.0,64.0,54.0,58.0,0.66,0.71
20200214,0,Nanchang,46.0,32.0,22.0,41.0,30.0,3.0,5.0,28.0,17.0,16.0,58.0,30.0,43.0,0.79,0.74
20200214,0,Hefei,26.0,18.0,18.0,22.0,21.0,5.0,5.0,17.0,15.0,31.0,64.0,35.0,56.0,0.7,0.71
20200214,0,Hohhot,35.0,18.0,42.0,35.0,70.0,10.0,18.0,9.0,27.0,55.0,106.0,53.0,80.0,0.53,1.07
20200214,0,Harbin,22.0,6.0,62.0,12.0,72.0,21.0,25.0,8.0,28.0,71.0,75.0,69.0,69.0,0.6,0.91
20200214,0,Tianjin,189.0,142.0,105.0,105.0,92.0,10.0,11.0,41.0,41.0,32.0,62.0,29.0,47.0,1.65,1.34
20200214,0,Taiyuan,128.0,97.0,86.0,129.0,111.0,21.0,32.0,35.0,48.0,70.0,119.0,74.0,99.0,1.16,1.27
20200214,0,Guangzhou,23.0,12.0,20.0,16.0,30.0,5.0,5.0,46.0,36.0,15.0,78.0,46.0,61.0,0.68,0.78
20200214,0,Chengdu,103.0,77.0,87.0,89.0,96.0,6.0,7.0,30.0,21.0,44.0,110.0,73.0,96.0,0.93,0.91
20200214,0,Lhasa,30.0,20.0,13.0,30.0,23.0,6.0,6.0,19.0,13.0,53.0,92.0,72.0,86.0,0.82,0.7
20200214,0,Kunming,39.0,27.0,20.0,33.0,27.0,10.0,13.0,20.0,16.0,65.0,108.0,87.0,103.0,0.42,0.43
20200214,0,Hangzhou,29.0,20.0,22.0,29.0,30.0,5.0,5.0,19.0,17.0,16.0,49.0,21.0,44.0,0.78,0.74
20200214,0,Wuhan,26.0,18.0,24.0,26.0,31.0,8.0,9.0,16.0,23.0,33.0,63.0,43.0,49.0,1.0,1.22
20200214,0,Shenyang,60.0,43.0,69.0,58.0,85.0,6.0,16.0,13.0,25.0,54.0,89.0,44.0,80.0,0.54,1.09
20200214,0,Jinan,64.0,46.0,47.0,65.0,64.0,13.0,11.0,26.0,20.0,67.0,115.0,83.0,106.0,0.95,0.85
20200214,0,Haikou,18.0,8.0,10.0,15.0,18.0,3.0,3.0,3.0,4.0,59.0,69.0,59.0,60.0,0.47,0.55
20200214,0,Shijiazhuang,193.0,145.0,208.0,181.0,255.0,8.0,13.0,24.0,40.0,26.0,129.0,47.0,104.0,1.56,2.39
20200214,0,Fuzhou,43.0,30.0,28.0,23.0,24.0,4.0,4.0,28.0,23.0,20.0,78.0,29.0,52.0,0.82,0.86
20200214,0,Xining,103.0,40.0,38.0,156.0,128.0,6.0,23.0,16.0,31.0,96.0,121.0,105.0,107.0,0.43,1.37
20200214,0,Xi'an,91.0,68.0,130.0,127.0,133.0,11.0,13.0,19.0,39.0,75.0,151.0,98.0,128.0,0.8,1.32
20200214,0,Guiyang,60.0,43.0,33.0,58.0,46.0,41.0,25.0,26.0,17.0,27.0,93.0,51.0,83.0,0.9,0.84
20200214,0,Zhengzhou,55.0,39.0,50.0,41.0,54.0,6.0,7.0,28.0,18.0,25.0,68.0,46.0,61.0,0.93,0.77
20200214,0,Chongqing,108.0,81.0,62.0,92.0,71.0,6.0,6.0,27.0,24.0,46.0,92.0,65.0,81.0,0.94,0.85
20200214,0,Yinchuan,92.0,27.0,53.0,134.0,128.0,9.0,23.0,10.0,33.0,78.0,96.0,88.0,92.0,0.42,1.12
