date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191221,0,Shanghai,80.0,59.0,41.0,52.0,41.0,8.0,8.0,57.0,52.0,26.0,58.0,29.0,52.0,0.81,0.72
20191221,0,Urumqi,51.0,36.0,57.0,35.0,59.0,6.0,7.0,51.0,44.0,20.0,48.0,19.0,34.0,1.05,1.3
20191221,0,Lanzhou,99.0,74.0,70.0,135.0,127.0,31.0,34.0,94.0,85.0,9.0,78.0,19.0,48.0,2.3,2.02
20191221,0,Beijing,51.0,34.0,19.0,51.0,34.0,5.0,3.0,65.0,48.0,2.0,38.0,7.0,26.0,0.86,0.57
20191221,0,Nanjing,60.0,43.0,49.0,62.0,80.0,7.0,8.0,54.0,57.0,17.0,57.0,23.0,44.0,0.89,1.06
20191221,0,Nanning,54.0,30.0,29.0,58.0,51.0,12.0,9.0,41.0,29.0,9.0,36.0,20.0,28.0,0.99,0.94
20191221,0,Nanchang,68.0,49.0,32.0,54.0,45.0,3.0,3.0,39.0,33.0,3.0,41.0,13.0,21.0,0.79,0.69
20191221,0,Hefei,64.0,46.0,49.0,40.0,61.0,5.0,7.0,56.0,53.0,11.0,50.0,17.0,35.0,0.78,0.81
20191221,0,Hohhot,236.0,186.0,91.0,205.0,102.0,25.0,21.0,73.0,58.0,11.0,44.0,14.0,35.0,3.08,1.7
20191221,0,Harbin,111.0,84.0,84.0,100.0,91.0,34.0,26.0,61.0,50.0,18.0,52.0,24.0,42.0,1.34,1.03
20191221,0,Tianjin,88.0,65.0,30.0,96.0,49.0,12.0,10.0,71.0,59.0,5.0,46.0,7.0,32.0,1.32,0.91
20191221,0,Taiyuan,160.0,122.0,77.0,187.0,130.0,23.0,35.0,72.0,66.0,4.0,29.0,6.0,19.0,1.65,1.26
20191221,0,Guangzhou,47.0,24.0,23.0,47.0,42.0,8.0,7.0,53.0,41.0,8.0,80.0,24.0,56.0,1.1,1.26
20191221,0,Chengdu,76.0,56.0,52.0,82.0,74.0,8.0,8.0,46.0,44.0,4.0,18.0,5.0,10.0,0.77,0.81
20191221,0,Lhasa,96.0,46.0,30.0,141.0,71.0,7.0,7.0,61.0,42.0,19.0,69.0,33.0,57.0,1.42,1.17
20191221,0,Kunming,61.0,29.0,29.0,71.0,65.0,13.0,10.0,55.0,38.0,11.0,67.0,36.0,62.0,0.68,0.8
20191221,0,Hangzhou,60.0,43.0,44.0,62.0,70.0,6.0,8.0,60.0,53.0,5.0,9.0,5.0,7.0,0.88,0.86
20191221,0,Wuhan,61.0,44.0,46.0,65.0,67.0,12.0,11.0,52.0,51.0,5.0,18.0,8.0,13.0,0.84,1.03
20191221,0,Shenyang,48.0,29.0,55.0,48.0,77.0,28.0,35.0,37.0,49.0,25.0,45.0,23.0,31.0,0.79,1.38
20191221,0,Jinan,193.0,145.0,97.0,208.0,146.0,32.0,24.0,69.0,63.0,16.0,56.0,17.0,35.0,1.53,1.54
20191221,0,Haikou,22.0,9.0,28.0,18.0,45.0,3.0,4.0,9.0,16.0,71.0,112.0,93.0,100.0,0.8,0.97
20191221,0,Shijiazhuang,88.0,65.0,45.0,122.0,77.0,27.0,17.0,71.0,53.0,4.0,34.0,6.0,24.0,1.44,1.0
20191221,0,Fuzhou,12.0,6.0,10.0,8.0,17.0,4.0,4.0,22.0,27.0,37.0,42.0,24.0,32.0,0.58,0.58
20191221,0,Xining,86.0,64.0,57.0,97.0,68.0,29.0,23.0,53.0,54.0,29.0,84.0,35.0,70.0,1.43,2.0
20191221,0,Xi'an,226.0,176.0,132.0,213.0,161.0,17.0,18.0,85.0,70.0,8.0,43.0,14.0,29.0,1.62,1.36
20191221,0,Guiyang,24.0,17.0,19.0,22.0,28.0,8.0,8.0,19.0,21.0,22.0,46.0,17.0,41.0,0.55,0.7
20191221,0,Zhengzhou,194.0,146.0,124.0,165.0,129.0,9.0,10.0,64.0,58.0,5.0,58.0,19.0,36.0,1.43,1.28
20191221,0,Chongqing,49.0,34.0,29.0,44.0,41.0,6.0,6.0,38.0,35.0,5.0,11.0,5.0,8.0,0.82,0.9
20191221,0,Yinchuan,134.0,102.0,104.0,147.0,149.0,17.0,11.0,68.0,59.0,14.0,53.0,22.0,39.0,1.72,1.98
20191221,0,Changchun,44.0,31.0,41.0,34.0,47.0,17.0,21.0,40.0,42.0,24.0,55.0,25.0,45.0,0.8,0.82
20191221,0,Changsha,47.0,33.0,35.0,24.0,23.0,4.0,4.0,40.0,36.0,9.0,38.0,16.0,30.0,0.98,1.04
20191221,1,Shanghai,73.0,53.0,42.0,46.0,42.0,7.0,8.0,56.0,52.0,27.0,58.0,27.0,27.0,0.74,0.73
20191221,1,Urumqi,54.0,38.0,56.0,34.0,57.0,6.0,7.0,49.0,44.0,22.0,48.0,22.0,22.0,1.1,1.3
20191221,1,Lanzhou,106.0,80.0,71.0,143.0,129.0,30.0,35.0,96.0,85.0,10.0,54.0,10.0,14.0,2.8,2.05
20191221,1,Beijing,51.0,32.0,20.0,51.0,35.0,4.0,4.0,62.0,49.0,3.0,35.0,3.0,3.0,0.86,0.6
20191221,1,Nanjing,61.0,44.0,49.0,62.0,78.0,7.0,8.0,56.0,56.0,12.0,53.0,12.0,13.0,0.91,1.0
20191221,1,Nanning,55.0,31.0,29.0,60.0,51.0,13.0,9.0,41.0,30.0,8.0,35.0,8.0,8.0,0.99,0.94
20191221,1,Nanchang,66.0,48.0,33.0,58.0,46.0,3.0,3.0,40.0,33.0,3.0,40.0,3.0,3.0,0.74,0.7
20191221,1,Hefei,60.0,43.0,49.0,36.0,61.0,5.0,7.0,53.0,53.0,10.0,50.0,10.0,10.0,0.7,0.81
20191221,1,Hohhot,227.0,177.0,95.0,193.0,106.0,21.0,21.0,67.0,58.0,9.0,44.0,9.0,9.0,2.43,1.72
20191221,1,Harbin,105.0,79.0,84.0,98.0,91.0,34.0,26.0,61.0,51.0,17.0,52.0,17.0,17.0,1.3,1.04
20191221,1,Tianjin,95.0,71.0,32.0,96.0,53.0,12.0,10.0,74.0,61.0,5.0,46.0,5.0,5.0,1.44,0.94
20191221,1,Taiyuan,153.0,117.0,81.0,178.0,135.0,22.0,35.0,71.0,66.0,4.0,29.0,4.0,4.0,1.57,1.3
20191221,1,Guangzhou,43.0,22.0,23.0,43.0,43.0,7.0,7.0,49.0,42.0,9.0,74.0,9.0,11.0,1.04,1.26
20191221,1,Chengdu,69.0,50.0,52.0,73.0,74.0,8.0,8.0,43.0,44.0,6.0,19.0,6.0,6.0,0.73,0.8
20191221,1,Lhasa,81.0,38.0,30.0,112.0,73.0,6.0,7.0,59.0,43.0,16.0,69.0,16.0,16.0,1.42,1.15
20191221,1,Kunming,58.0,30.0,28.0,66.0,65.0,15.0,10.0,58.0,38.0,6.0,67.0,6.0,6.0,0.93,0.82
20191221,1,Hangzhou,56.0,40.0,45.0,58.0,70.0,6.0,8.0,58.0,54.0,4.0,9.0,4.0,4.0,0.83,0.87
20191221,1,Wuhan,59.0,42.0,46.0,63.0,67.0,11.0,11.0,51.0,51.0,5.0,18.0,5.0,5.0,0.84,1.03
20191221,1,Shenyang,49.0,31.0,52.0,49.0,75.0,25.0,34.0,40.0,48.0,21.0,45.0,21.0,21.0,0.85,1.36
20191221,1,Jinan,187.0,141.0,101.0,196.0,152.0,27.0,24.0,68.0,63.0,15.0,56.0,15.0,15.0,1.63,1.53
20191221,1,Haikou,22.0,12.0,27.0,22.0,45.0,4.0,4.0,7.0,16.0,69.0,112.0,69.0,69.0,0.85,0.97
20191221,1,Shijiazhuang,94.0,70.0,46.0,123.0,80.0,25.0,17.0,69.0,54.0,4.0,34.0,4.0,4.0,1.46,1.04
20191221,1,Fuzhou,14.0,6.0,10.0,8.0,17.0,4.0,4.0,17.0,26.0,45.0,46.0,45.0,45.0,0.56,0.58
20191221,1,Xining,80.0,59.0,57.0,85.0,69.0,31.0,23.0,47.0,54.0,30.0,84.0,30.0,30.0,1.4,2.03
20191221,1,Xi'an,230.0,180.0,136.0,215.0,165.0,17.0,17.0,84.0,71.0,8.0,43.0,8.0,8.0,1.68,1.38
20191221,1,Guiyang,21.0,15.0,19.0,20.0,28.0,7.0,8.0,17.0,21.0,23.0,45.0,23.0,23.0,0.54,0.7
20191221,1,Zhengzhou,196.0,147.0,125.0,161.0,130.0,9.0,10.0,62.0,58.0,5.0,58.0,5.0,5.0,1.45,1.3
20191221,1,Chongqing,46.0,32.0,30.0,44.0,42.0,6.0,6.0,37.0,35.0,6.0,10.0,6.0,5.0,0.81,0.9
20191221,1,Yinchuan,125.0,95.0,104.0,133.0,151.0,19.0,11.0,71.0,59.0,11.0,53.0,11.0,11.0,1.74,2.0
