date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200130,0,Shanghai,96.0,72.0,68.0,62.0,55.0,11.0,8.0,28.0,22.0,72.0,107.0,86.0,102.0,1.37,0.93
20200130,0,Urumqi,161.0,123.0,90.0,99.0,89.0,6.0,8.0,67.0,41.0,38.0,93.0,61.0,78.0,2.08,1.58
20200130,0,Lanzhou,89.0,66.0,67.0,99.0,95.0,27.0,28.0,66.0,60.0,24.0,124.0,52.0,94.0,2.08,1.93
20200130,0,Beijing,73.0,53.0,70.0,55.0,51.0,4.0,7.0,31.0,27.0,43.0,89.0,54.0,81.0,0.7,1.05
20200130,0,Nanjing,91.0,68.0,54.0,82.0,62.0,6.0,5.0,20.0,17.0,84.0,105.0,90.0,99.0,0.77,0.63
20200130,0,Nanning,78.0,57.0,40.0,66.0,43.0,7.0,7.0,34.0,14.0,18.0,77.0,46.0,68.0,0.89,0.71
20200130,0,Nanchang,85.0,63.0,51.0,73.0,54.0,3.0,5.0,40.0,17.0,27.0,105.0,63.0,96.0,0.84,0.66
20200130,0,Hefei,114.0,86.0,53.0,77.0,51.0,6.0,5.0,27.0,21.0,62.0,89.0,65.0,81.0,0.86,0.66
20200130,0,Hohhot,228.0,178.0,175.0,207.0,193.0,8.0,10.0,55.0,40.0,16.0,66.0,30.0,50.0,2.15,2.22
20200130,0,Harbin,33.0,23.0,41.0,31.0,56.0,20.0,29.0,18.0,22.0,59.0,88.0,63.0,77.0,0.67,0.69
20200130,0,Tianjin,47.0,33.0,81.0,39.0,56.0,17.0,11.0,30.0,35.0,52.0,97.0,64.0,84.0,1.18,1.26
20200130,0,Taiyuan,64.0,46.0,75.0,58.0,89.0,11.0,20.0,27.0,32.0,54.0,98.0,70.0,88.0,0.7,1.02
20200130,0,Guangzhou,37.0,26.0,23.0,33.0,28.0,5.0,5.0,18.0,11.0,60.0,91.0,74.0,85.0,0.68,0.71
20200130,0,Chengdu,60.0,43.0,44.0,52.0,49.0,5.0,5.0,46.0,22.0,19.0,88.0,50.0,75.0,1.08,0.86
20200130,0,Lhasa,55.0,39.0,14.0,53.0,25.0,7.0,6.0,32.0,16.0,50.0,93.0,67.0,85.0,1.22,0.72
20200130,0,Kunming,39.0,27.0,28.0,27.0,30.0,9.0,8.0,11.0,11.0,33.0,54.0,37.0,40.0,0.67,0.7
20200130,0,Hangzhou,70.0,51.0,46.0,61.0,55.0,6.0,5.0,14.0,10.0,68.0,101.0,78.0,95.0,0.81,0.74
20200130,0,Wuhan,79.0,58.0,54.0,60.0,57.0,7.0,8.0,29.0,21.0,53.0,92.0,71.0,85.0,0.76,0.72
20200130,0,Shenyang,64.0,46.0,87.0,60.0,107.0,14.0,19.0,16.0,19.0,72.0,107.0,82.0,92.0,0.69,0.93
20200130,0,Jinan,189.0,142.0,126.0,166.0,146.0,21.0,17.0,41.0,28.0,40.0,103.0,72.0,92.0,1.59,1.57
20200130,0,Haikou,50.0,35.0,22.0,31.0,26.0,4.0,4.0,11.0,5.0,75.0,100.0,86.0,94.0,0.67,0.72
20200130,0,Shijiazhuang,217.0,167.0,169.0,206.0,210.0,19.0,18.0,40.0,30.0,53.0,110.0,78.0,98.0,1.94,1.94
20200130,0,Fuzhou,22.0,13.0,12.0,18.0,14.0,4.0,4.0,8.0,5.0,70.0,84.0,75.0,79.0,0.64,0.64
20200130,0,Xining,37.0,26.0,42.0,34.0,50.0,11.0,32.0,37.0,31.0,41.0,107.0,62.0,94.0,1.37,1.8
20200130,0,Xi'an,84.0,62.0,64.0,72.0,68.0,12.0,11.0,40.0,24.0,34.0,104.0,66.0,91.0,1.08,1.03
20200130,0,Guiyang,41.0,29.0,31.0,39.0,39.0,24.0,20.0,12.0,9.0,49.0,92.0,66.0,81.0,0.68,0.63
20200130,0,Zhengzhou,129.0,98.0,95.0,97.0,99.0,8.0,13.0,39.0,28.0,56.0,120.0,90.0,109.0,1.01,1.13
20200130,0,Chongqing,64.0,46.0,35.0,55.0,43.0,8.0,8.0,29.0,19.0,35.0,90.0,61.0,77.0,0.9,0.82
20200130,0,Yinchuan,81.0,60.0,65.0,75.0,78.0,14.0,13.0,39.0,31.0,52.0,103.0,74.0,92.0,1.08,1.08
20200130,0,Changchun,46.0,32.0,83.0,39.0,96.0,19.0,30.0,18.0,26.0,59.0,97.0,70.0,85.0,0.66,0.98
20200130,0,Changsha,81.0,60.0,51.0,62.0,46.0,5.0,5.0,23.0,13.0,46.0,110.0,76.0,100.0,0.98,0.88
20200130,1,Shanghai,104.0,78.0,68.0,64.0,55.0,11.0,9.0,26.0,22.0,72.0,107.0,72.0,72.0,1.39,0.97
20200130,1,Urumqi,148.0,113.0,93.0,97.0,91.0,6.0,8.0,72.0,42.0,29.0,93.0,29.0,29.0,2.03,1.62
20200130,1,Lanzhou,85.0,63.0,67.0,86.0,95.0,23.0,28.0,60.0,61.0,31.0,124.0,31.0,31.0,1.93,1.95
20200130,1,Beijing,75.0,55.0,65.0,54.0,47.0,4.0,7.0,31.0,26.0,41.0,89.0,41.0,41.0,0.71,0.96
20200130,1,Nanjing,91.0,68.0,55.0,83.0,63.0,6.0,5.0,20.0,18.0,81.0,105.0,81.0,81.0,0.87,0.66
20200130,1,Nanning,76.0,56.0,40.0,64.0,44.0,7.0,7.0,30.0,15.0,17.0,77.0,17.0,17.0,0.87,0.71
20200130,1,Nanchang,78.0,57.0,51.0,63.0,54.0,3.0,5.0,37.0,18.0,25.0,105.0,25.0,25.0,0.79,0.66
20200130,1,Hefei,113.0,85.0,55.0,76.0,53.0,5.0,6.0,25.0,22.0,58.0,89.0,58.0,58.0,0.87,0.68
20200130,1,Hohhot,221.0,171.0,171.0,203.0,190.0,9.0,10.0,54.0,40.0,16.0,66.0,16.0,16.0,2.12,2.17
20200130,1,Harbin,30.0,21.0,39.0,30.0,53.0,21.0,28.0,19.0,22.0,57.0,88.0,57.0,57.0,0.65,0.67
20200130,1,Tianjin,51.0,36.0,79.0,38.0,54.0,18.0,11.0,29.0,35.0,49.0,99.0,49.0,49.0,1.22,1.27
20200130,1,Taiyuan,68.0,49.0,75.0,62.0,88.0,13.0,20.0,36.0,32.0,40.0,98.0,40.0,40.0,0.82,1.02
20200130,1,Guangzhou,36.0,25.0,23.0,31.0,28.0,5.0,5.0,14.0,11.0,63.0,91.0,63.0,63.0,0.65,0.71
20200130,1,Chengdu,63.0,45.0,43.0,54.0,48.0,5.0,5.0,43.0,23.0,15.0,88.0,15.0,15.0,1.06,0.89
20200130,1,Lhasa,40.0,28.0,15.0,36.0,26.0,6.0,6.0,21.0,17.0,58.0,93.0,58.0,58.0,0.93,0.75
20200130,1,Kunming,40.0,28.0,28.0,20.0,29.0,10.0,8.0,11.0,11.0,34.0,52.0,34.0,34.0,0.65,0.7
20200130,1,Hangzhou,73.0,53.0,46.0,62.0,55.0,6.0,5.0,11.0,10.0,77.0,101.0,77.0,77.0,0.79,0.74
20200130,1,Wuhan,79.0,58.0,54.0,61.0,57.0,6.0,8.0,30.0,21.0,46.0,92.0,46.0,46.0,0.74,0.71
20200130,1,Shenyang,60.0,43.0,83.0,58.0,103.0,13.0,19.0,16.0,18.0,69.0,105.0,69.0,69.0,0.69,0.9
20200130,1,Jinan,191.0,144.0,126.0,168.0,146.0,20.0,17.0,39.0,28.0,40.0,103.0,40.0,40.0,1.64,1.58
20200130,1,Haikou,64.0,46.0,23.0,35.0,27.0,6.0,4.0,5.0,6.0,82.0,100.0,82.0,82.0,0.75,0.7
20200130,1,Shijiazhuang,221.0,171.0,166.0,208.0,206.0,18.0,18.0,40.0,30.0,48.0,110.0,48.0,48.0,1.94,1.93
20200130,1,Fuzhou,20.0,13.0,12.0,18.0,15.0,4.0,4.0,7.0,5.0,63.0,84.0,63.0,63.0,0.64,0.64
