date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200416,0,Shanghai,74.0,54.0,54.0,66.0,72.0,8.0,9.0,76.0,60.0,72.0,168.0,104.0,143.0,0.7,0.71
20200416,0,Urumqi,51.0,17.0,23.0,52.0,48.0,5.0,9.0,39.0,22.0,47.0,96.0,80.0,90.0,0.55,0.53
20200416,0,Lanzhou,95.0,49.0,54.0,139.0,200.0,7.0,21.0,41.0,53.0,60.0,177.0,101.0,143.0,0.4,0.8
20200416,0,Beijing,91.0,68.0,63.0,42.0,93.0,2.0,6.0,19.0,31.0,120.0,173.0,139.0,153.0,0.56,0.52
20200416,0,Nanjing,65.0,31.0,32.0,80.0,69.0,11.0,13.0,77.0,49.0,57.0,160.0,101.0,147.0,0.9,0.83
20200416,0,Nanning,58.0,41.0,45.0,53.0,78.0,10.0,14.0,32.0,35.0,82.0,170.0,125.0,154.0,0.73,0.77
20200416,0,Nanchang,98.0,60.0,44.0,146.0,90.0,17.0,25.0,102.0,51.0,10.0,156.0,73.0,137.0,0.89,0.44
20200416,0,Hefei,60.0,30.0,24.0,70.0,62.0,9.0,9.0,45.0,43.0,73.0,127.0,90.0,115.0,0.47,0.51
20200416,0,Hohhot,115.0,31.0,27.0,180.0,115.0,7.0,9.0,23.0,20.0,68.0,94.0,84.0,91.0,0.49,0.52
20200416,0,Harbin,45.0,19.0,19.0,45.0,51.0,13.0,12.0,31.0,25.0,59.0,104.0,73.0,98.0,0.45,0.47
20200416,0,Tianjin,109.0,82.0,61.0,92.0,89.0,13.0,15.0,29.0,34.0,155.0,234.0,183.0,191.0,0.94,0.82
20200416,0,Taiyuan,84.0,49.0,63.0,118.0,136.0,10.0,18.0,24.0,60.0,96.0,129.0,100.0,114.0,0.55,0.78
20200416,0,Guangzhou,68.0,43.0,62.0,85.0,115.0,10.0,12.0,83.0,78.0,61.0,299.0,190.0,242.0,0.87,0.95
20200416,0,Chengdu,134.0,102.0,78.0,155.0,119.0,6.0,7.0,130.0,73.0,11.0,147.0,77.0,129.0,1.24,1.06
20200416,0,Lhasa,57.0,20.0,14.0,63.0,37.0,6.0,6.0,35.0,20.0,47.0,105.0,73.0,98.0,0.55,0.47
20200416,0,Kunming,63.0,43.0,31.0,75.0,70.0,11.0,10.0,41.0,39.0,79.0,125.0,89.0,115.0,0.82,0.8
20200416,0,Hangzhou,69.0,43.0,26.0,87.0,54.0,8.0,8.0,99.0,47.0,16.0,142.0,67.0,131.0,0.83,0.65
20200416,0,Wuhan,67.0,47.0,28.0,83.0,51.0,16.0,15.0,52.0,42.0,69.0,146.0,98.0,131.0,1.04,0.73
20200416,0,Shenyang,265.0,215.0,125.0,299.0,194.0,35.0,38.0,100.0,66.0,41.0,203.0,108.0,187.0,1.33,1.37
