date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200412,0,Shanghai,39.0,27.0,22.0,28.0,29.0,6.0,5.0,26.0,25.0,85.0,102.0,94.0,96.0,0.51,0.51
20200412,0,Urumqi,130.0,28.0,28.0,210.0,190.0,10.0,10.0,50.0,33.0,34.0,89.0,69.0,80.0,0.75,0.68
20200412,0,Lanzhou,64.0,35.0,31.0,78.0,95.0,9.0,15.0,55.0,30.0,54.0,114.0,83.0,102.0,0.48,0.45
20200412,0,Beijing,52.0,15.0,20.0,53.0,38.0,2.0,2.0,15.0,18.0,75.0,107.0,82.0,101.0,0.23,0.31
20200412,0,Nanjing,52.0,35.0,20.0,54.0,29.0,5.0,4.0,28.0,22.0,72.0,98.0,78.0,91.0,0.68,0.56
20200412,0,Nanning,21.0,13.0,29.0,21.0,51.0,8.0,6.0,20.0,22.0,62.0,106.0,76.0,84.0,0.66,0.7
20200412,0,Nanchang,39.0,27.0,23.0,36.0,28.0,4.0,4.0,13.0,15.0,81.0,102.0,65.0,81.0,0.32,0.46
20200412,0,Hefei,60.0,43.0,27.0,56.0,32.0,5.0,5.0,37.0,29.0,39.0,78.0,52.0,68.0,0.58,0.53
20200412,0,Hohhot,36.0,21.0,18.0,36.0,33.0,8.0,8.0,27.0,20.0,72.0,101.0,86.0,99.0,0.61,0.59
20200412,0,Harbin,65.0,47.0,27.0,61.0,51.0,15.0,12.0,53.0,28.0,35.0,105.0,56.0,96.0,0.68,0.55
20200412,0,Tianjin,67.0,34.0,35.0,83.0,60.0,7.0,7.0,78.0,43.0,23.0,114.0,65.0,103.0,0.69,0.54
20200412,0,Taiyuan,73.0,41.0,36.0,95.0,69.0,8.0,10.0,90.0,49.0,8.0,112.0,58.0,105.0,0.59,0.57
20200412,0,Guangzhou,18.0,9.0,31.0,18.0,70.0,7.0,8.0,27.0,64.0,35.0,66.0,27.0,43.0,0.82,0.81
