date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200410,0,Shanghai,32.0,16.0,34.0,32.0,54.0,6.0,7.0,34.0,41.0,70.0,134.0,81.0,117.0,0.44,0.52
20200410,0,Urumqi,500.0,141.0,42.0,1058.0,337.0,5.0,9.0,16.0,33.0,62.0,125.0,90.0,105.0,0.54,0.68
20200410,0,Lanzhou,74.0,38.0,33.0,97.0,102.0,9.0,14.0,89.0,59.0,16.0,155.0,79.0,134.0,0.82,0.85
20200410,0,Beijing,54.0,38.0,34.0,52.0,47.0,2.0,3.0,25.0,18.0,61.0,103.0,83.0,97.0,0.38,0.46
20200410,0,Nanjing,67.0,25.0,34.0,84.0,76.0,9.0,10.0,47.0,47.0,48.0,192.0,115.0,168.0,0.8,0.84
20200410,0,Nanning,69.0,50.0,55.0,68.0,90.0,10.0,12.0,25.0,39.0,80.0,139.0,94.0,115.0,0.89,0.97
20200410,0,Nanchang,97.0,65.0,48.0,144.0,117.0,11.0,13.0,107.0,62.0,25.0,184.0,105.0,164.0,0.74,0.64
20200410,0,Hefei,84.0,41.0,32.0,118.0,84.0,12.0,14.0,71.0,73.0,62.0,146.0,79.0,128.0,0.67,0.63
20200410,0,Hohhot,28.0,8.0,12.0,28.0,42.0,6.0,8.0,9.0,11.0,85.0,104.0,90.0,100.0,0.45,0.5
20200410,0,Harbin,65.0,47.0,24.0,62.0,35.0,18.0,14.0,57.0,35.0,36.0,113.0,61.0,104.0,0.71,0.53
20200410,0,Tianjin,49.0,30.0,22.0,49.0,40.0,5.0,7.0,50.0,25.0,38.0,105.0,75.0,100.0,0.47,0.48
20200410,0,Taiyuan,54.0,37.0,41.0,58.0,83.0,6.0,8.0,30.0,32.0,58.0,78.0,65.0,69.0,0.61,0.69
