date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191227,0,Shanghai,66.0,48.0,33.0,42.0,26.0,6.0,6.0,33.0,45.0,45.0,53.0,28.0,41.0,0.68,0.96
20191227,0,Urumqi,134.0,102.0,82.0,136.0,98.0,7.0,7.0,56.0,52.0,19.0,32.0,20.0,27.0,1.92,1.73
20191227,0,Lanzhou,78.0,45.0,38.0,106.0,98.0,24.0,31.0,63.0,60.0,8.0,53.0,14.0,36.0,1.8,1.7
20191227,0,Beijing,60.0,28.0,16.0,69.0,47.0,3.0,2.0,56.0,34.0,7.0,58.0,18.0,51.0,0.66,0.45
20191227,0,Nanjing,95.0,71.0,41.0,92.0,48.0,4.0,4.0,47.0,34.0,23.0,61.0,29.0,39.0,0.95,0.97
20191227,0,Nanning,18.0,8.0,16.0,18.0,37.0,8.0,8.0,20.0,35.0,30.0,34.0,25.0,25.0,1.16,1.04
20191227,0,Nanchang,131.0,100.0,46.0,127.0,55.0,8.0,5.0,45.0,32.0,34.0,65.0,49.0,60.0,1.23,1.04
20191227,0,Hefei,128.0,97.0,67.0,89.0,64.0,5.0,4.0,66.0,46.0,9.0,47.0,16.0,31.0,1.08,1.06
20191227,0,Hohhot,90.0,67.0,72.0,107.0,120.0,20.0,20.0,63.0,46.0,4.0,47.0,11.0,35.0,1.68,1.43
20191227,0,Harbin,345.0,295.0,174.0,295.0,180.0,56.0,46.0,80.0,59.0,14.0,40.0,17.0,30.0,2.18,1.44
20191227,0,Tianjin,68.0,38.0,40.0,86.0,66.0,8.0,7.0,71.0,52.0,5.0,53.0,14.0,42.0,0.94,0.83
20191227,0,Taiyuan,58.0,30.0,15.0,66.0,43.0,12.0,7.0,59.0,22.0,10.0,71.0,31.0,63.0,0.55,0.41
20191227,0,Guangzhou,18.0,7.0,39.0,18.0,76.0,6.0,7.0,35.0,57.0,6.0,75.0,12.0,50.0,1.1,1.2
20191227,0,Chengdu,79.0,46.0,24.0,108.0,52.0,8.0,6.0,74.0,38.0,3.0,60.0,17.0,52.0,0.99,0.56
20191227,0,Lhasa,47.0,11.0,18.0,47.0,45.0,6.0,7.0,13.0,30.0,60.0,78.0,54.0,67.0,0.57,0.72
20191227,0,Kunming,95.0,71.0,54.0,72.0,78.0,7.0,10.0,37.0,38.0,9.0,61.0,19.0,48.0,1.02,0.95
20191227,0,Hangzhou,54.0,38.0,15.0,55.0,25.0,4.0,5.0,33.0,39.0,30.0,37.0,13.0,28.0,1.11,1.04
20191227,0,Wuhan,110.0,83.0,75.0,112.0,92.0,9.0,9.0,71.0,45.0,9.0,59.0,21.0,47.0,1.33,1.24
20191227,0,Shenyang,128.0,97.0,98.0,117.0,113.0,26.0,22.0,64.0,51.0,13.0,59.0,20.0,48.0,1.16,1.03
20191227,0,Jinan,82.0,50.0,70.0,113.0,102.0,18.0,16.0,44.0,49.0,22.0,59.0,25.0,45.0,0.86,1.15
20191227,0,Haikou,63.0,45.0,18.0,71.0,32.0,8.0,4.0,19.0,13.0,34.0,96.0,73.0,90.0,1.23,0.68
20191227,0,Shijiazhuang,68.0,43.0,53.0,86.0,117.0,21.0,10.0,55.0,42.0,9.0,57.0,19.0,53.0,0.83,0.89
20191227,0,Fuzhou,25.0,9.0,27.0,25.0,55.0,4.0,5.0,27.0,33.0,25.0,80.0,39.0,65.0,0.62,0.66
20191227,0,Xining,71.0,52.0,47.0,74.0,72.0,16.0,19.0,56.0,49.0,25.0,78.0,33.0,57.0,1.6,1.53
20191227,0,Xi'an,61.0,38.0,20.0,72.0,60.0,15.0,9.0,67.0,40.0,6.0,67.0,17.0,55.0,1.0,0.6
20191227,0,Guiyang,38.0,25.0,19.0,38.0,28.0,11.0,11.0,13.0,19.0,52.0,52.0,38.0,38.0,0.68,0.78
20191227,0,Zhengzhou,45.0,16.0,66.0,45.0,85.0,9.0,10.0,54.0,39.0,21.0,70.0,45.0,64.0,0.75,1.11
20191227,0,Chongqing,53.0,35.0,40.0,55.0,61.0,8.0,13.0,39.0,36.0,19.0,43.0,22.0,35.0,0.57,0.68
20191227,0,Yinchuan,45.0,18.0,16.0,45.0,39.0,12.0,10.0,29.0,31.0,68.0,81.0,61.0,72.0,0.48,0.58
20191227,0,Changchun,341.0,291.0,229.0,289.0,221.0,23.0,30.0,100.0,81.0,17.0,43.0,20.0,30.0,2.27,1.94
20191227,0,Changsha,136.0,104.0,69.0,97.0,61.0,8.0,7.0,72.0,36.0,7.0,62.0,33.0,49.0,1.33,1.17
20191227,1,Shanghai,63.0,45.0,34.0,43.0,28.0,7.0,6.0,35.0,43.0,42.0,52.0,42.0,42.0,0.68,0.95
20191227,1,Urumqi,138.0,105.0,84.0,124.0,99.0,9.0,8.0,54.0,52.0,20.0,32.0,20.0,20.0,1.93,1.75
20191227,1,Lanzhou,76.0,47.0,39.0,101.0,99.0,29.0,31.0,61.0,61.0,8.0,53.0,8.0,8.0,2.08,1.75
20191227,1,Beijing,60.0,32.0,17.0,69.0,50.0,3.0,2.0,57.0,35.0,6.0,58.0,6.0,6.0,0.71,0.46
20191227,1,Nanjing,104.0,78.0,44.0,99.0,51.0,4.0,4.0,48.0,36.0,22.0,61.0,22.0,22.0,0.99,0.98
20191227,1,Nanning,19.0,9.0,15.0,19.0,35.0,7.0,8.0,19.0,33.0,32.0,34.0,32.0,32.0,1.1,1.04
20191227,1,Nanchang,131.0,100.0,50.0,129.0,60.0,8.0,5.0,46.0,33.0,28.0,65.0,28.0,28.0,1.2,1.06
20191227,1,Hefei,126.0,96.0,71.0,94.0,67.0,6.0,4.0,65.0,48.0,7.0,47.0,7.0,7.0,1.04,1.07
20191227,1,Hohhot,95.0,71.0,69.0,107.0,118.0,19.0,20.0,62.0,46.0,5.0,47.0,5.0,5.0,1.62,1.38
20191227,1,Harbin,323.0,273.0,182.0,285.0,187.0,47.0,47.0,76.0,60.0,18.0,40.0,18.0,18.0,2.0,1.46
20191227,1,Tianjin,70.0,48.0,39.0,90.0,66.0,10.0,7.0,72.0,53.0,6.0,53.0,6.0,6.0,1.04,0.82
20191227,1,Taiyuan,61.0,32.0,16.0,71.0,45.0,14.0,7.0,60.0,25.0,7.0,71.0,7.0,7.0,0.56,0.41
20191227,1,Guangzhou,18.0,7.0,36.0,18.0,71.0,6.0,7.0,34.0,54.0,6.0,75.0,6.0,6.0,1.09,1.19
20191227,1,Chengdu,82.0,48.0,25.0,114.0,55.0,8.0,6.0,72.0,41.0,3.0,60.0,3.0,3.0,0.93,0.56
20191227,1,Lhasa,37.0,9.0,17.0,37.0,44.0,5.0,7.0,10.0,28.0,64.0,78.0,64.0,64.0,0.5,0.7
20191227,1,Kunming,93.0,69.0,54.0,73.0,76.0,7.0,10.0,37.0,37.0,9.0,61.0,9.0,9.0,1.0,0.93
20191227,1,Hangzhou,61.0,44.0,17.0,63.0,27.0,5.0,5.0,33.0,39.0,29.0,37.0,29.0,29.0,1.09,1.04
20191227,1,Wuhan,116.0,88.0,78.0,116.0,96.0,9.0,9.0,66.0,46.0,9.0,59.0,9.0,9.0,1.33,1.27
20191227,1,Shenyang,139.0,106.0,97.0,127.0,113.0,21.0,22.0,66.0,52.0,12.0,59.0,12.0,12.0,1.24,1.03
20191227,1,Jinan,82.0,49.0,69.0,114.0,104.0,14.0,16.0,44.0,49.0,20.0,59.0,20.0,20.0,0.84,1.15
20191227,1,Haikou,56.0,36.0,19.0,62.0,34.0,7.0,4.0,20.0,13.0,19.0,96.0,19.0,19.0,1.28,0.7
20191227,1,Shijiazhuang,74.0,46.0,49.0,97.0,112.0,22.0,11.0,58.0,41.0,6.0,57.0,6.0,6.0,0.89,0.83
20191227,1,Fuzhou,23.0,9.0,26.0,23.0,53.0,4.0,5.0,26.0,32.0,26.0,80.0,26.0,26.0,0.62,0.66
20191227,1,Xining,71.0,52.0,48.0,67.0,73.0,16.0,19.0,52.0,50.0,28.0,78.0,28.0,28.0,1.33,1.57
20191227,1,Xi'an,62.0,40.0,20.0,74.0,60.0,13.0,9.0,65.0,41.0,6.0,67.0,6.0,6.0,0.92,0.6
20191227,1,Guiyang,39.0,25.0,19.0,39.0,28.0,11.0,11.0,11.0,18.0,55.0,55.0,55.0,55.0,0.67,0.77
20191227,1,Zhengzhou,50.0,17.0,58.0,50.0,78.0,8.0,10.0,53.0,37.0,22.0,70.0,22.0,22.0,0.69,1.05
20191227,1,Chongqing,52.0,35.0,39.0,53.0,60.0,9.0,13.0,37.0,36.0,20.0,43.0,20.0,20.0,0.54,0.67
20191227,1,Yinchuan,44.0,16.0,16.0,44.0,39.0,11.0,10.0,24.0,32.0,73.0,82.0,73.0,73.0,0.44,0.58
20191227,1,Changchun,323.0,273.0,232.0,289.0,225.0,22.0,30.0,91.0,82.0,21.0,44.0,21.0,21.0,2.16,1.94
