date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200630,0,Shanghai,23.0,16.0,26.0,20.0,28.0,7.0,6.0,26.0,29.0,74.0,82.0,74.0,74.0,0.88,0.7
20200630,0,Urumqi,15.0,8.0,9.0,6.0,20.0,6.0,7.0,30.0,15.0,43.0,81.0,63.0,73.0,0.72,0.63
20200630,0,Lanzhou,66.0,30.0,22.0,82.0,68.0,9.0,10.0,67.0,42.0,35.0,152.0,98.0,141.0,0.82,0.65
20200630,0,Beijing,34.0,21.0,28.0,34.0,38.0,3.0,3.0,22.0,27.0,71.0,127.0,87.0,111.0,0.65,0.55
20200630,0,Nanjing,22.0,12.0,8.0,20.0,15.0,4.0,4.0,23.0,13.0,69.0,98.0,83.0,89.0,0.62,0.67
20200630,0,Nanning,41.0,18.0,16.0,41.0,33.0,7.0,6.0,23.0,16.0,37.0,87.0,60.0,76.0,0.84,0.66
20200630,0,Nanchang,27.0,17.0,17.0,27.0,34.0,6.0,13.0,30.0,22.0,21.0,121.0,51.0,106.0,0.38,0.32
20200630,0,Hefei,38.0,21.0,9.0,38.0,20.0,4.0,4.0,50.0,18.0,27.0,95.0,67.0,83.0,0.63,0.49
20200630,0,Hohhot,40.0,6.0,14.0,16.0,28.0,5.0,5.0,10.0,19.0,127.0,163.0,118.0,143.0,0.57,0.65
20200630,0,Harbin,29.0,12.0,11.0,29.0,26.0,11.0,10.0,30.0,23.0,39.0,94.0,66.0,88.0,0.48,0.5
20200630,0,Tianjin,79.0,58.0,39.0,59.0,58.0,6.0,10.0,34.0,40.0,53.0,109.0,79.0,91.0,0.68,0.97
20200630,0,Taiyuan,71.0,52.0,34.0,84.0,51.0,5.0,6.0,41.0,26.0,72.0,234.0,129.0,187.0,0.76,0.72
20200630,0,Guangzhou,23.0,9.0,11.0,23.0,26.0,6.0,6.0,31.0,24.0,19.0,168.0,76.0,144.0,0.6,0.58
20200630,0,Chengdu,41.0,24.0,27.0,41.0,49.0,3.0,4.0,32.0,42.0,72.0,247.0,102.0,188.0,0.8,0.89
20200630,0,Lhasa,22.0,8.0,8.0,21.0,18.0,8.0,9.0,24.0,16.0,70.0,129.0,100.0,114.0,0.42,0.42
20200630,0,Kunming,59.0,15.0,14.0,68.0,32.0,11.0,10.0,42.0,21.0,16.0,87.0,48.0,76.0,0.55,0.53
20200630,0,Hangzhou,22.0,14.0,15.0,22.0,30.0,4.0,4.0,20.0,27.0,59.0,65.0,46.0,53.0,0.66,0.61
20200630,0,Wuhan,25.0,17.0,11.0,25.0,14.0,5.0,5.0,48.0,26.0,25.0,92.0,51.0,73.0,0.67,0.59
20200630,0,Shenyang,55.0,30.0,38.0,59.0,76.0,12.0,25.0,51.0,45.0,51.0,185.0,106.0,163.0,0.71,1.41
20200630,0,Jinan,59.0,33.0,39.0,67.0,65.0,6.0,6.0,40.0,21.0,81.0,197.0,135.0,168.0,0.69,0.65
20200630,0,Haikou,18.0,6.0,6.0,18.0,17.0,3.0,3.0,13.0,12.0,24.0,86.0,29.0,59.0,0.38,0.33
20200630,0,Shijiazhuang,51.0,36.0,31.0,36.0,33.0,7.0,8.0,10.0,10.0,100.0,183.0,126.0,164.0,0.49,0.59
20200630,0,Fuzhou,45.0,13.0,16.0,45.0,46.0,6.0,5.0,26.0,19.0,21.0,128.0,54.0,106.0,0.6,0.53
20200630,0,Xining,40.0,20.0,29.0,40.0,61.0,10.0,16.0,33.0,33.0,69.0,151.0,114.0,142.0,0.4,0.77
20200630,0,Xi'an,58.0,21.0,19.0,65.0,39.0,5.0,4.0,59.0,31.0,23.0,164.0,96.0,140.0,0.9,0.83
20200630,0,Guiyang,37.0,18.0,16.0,37.0,35.0,6.0,7.0,14.0,14.0,48.0,82.0,60.0,72.0,0.51,0.56
20200630,0,Zhengzhou,65.0,27.0,33.0,80.0,66.0,4.0,4.0,24.0,20.0,120.0,224.0,154.0,197.0,0.58,0.67
20200630,0,Chongqing,44.0,24.0,23.0,44.0,39.0,6.0,6.0,59.0,37.0,27.0,169.0,95.0,144.0,1.04,0.9
20200630,0,Yinchuan,63.0,26.0,26.0,76.0,59.0,8.0,12.0,87.0,32.0,34.0,185.0,125.0,176.0,0.7,0.78
20200630,0,Changchun,26.0,9.0,21.0,26.0,45.0,4.0,4.0,31.0,38.0,65.0,143.0,83.0,125.0,0.36,0.49
20200630,0,Changsha,24.0,17.0,17.0,15.0,29.0,4.0,7.0,20.0,21.0,34.0,66.0,36.0,53.0,0.63,0.67
20200630,1,Shanghai,23.0,15.0,26.0,20.0,27.0,7.0,6.0,24.0,29.0,74.0,82.0,74.0,74.0,0.72,0.7
20200630,1,Urumqi,14.0,9.0,9.0,6.0,18.0,6.0,7.0,28.0,15.0,39.0,81.0,39.0,39.0,0.75,0.65
20200630,1,Lanzhou,64.0,28.0,22.0,78.0,68.0,12.0,10.0,75.0,44.0,20.0,152.0,20.0,20.0,1.02,0.67
20200630,1,Beijing,37.0,24.0,28.0,37.0,39.0,3.0,3.0,26.0,27.0,62.0,127.0,62.0,62.0,0.55,0.55
20200630,1,Nanjing,21.0,11.0,8.0,21.0,15.0,4.0,4.0,24.0,13.0,57.0,98.0,57.0,57.0,0.64,0.66
20200630,1,Nanning,37.0,17.0,16.0,37.0,33.0,7.0,6.0,21.0,16.0,36.0,87.0,36.0,36.0,0.79,0.66
20200630,1,Nanchang,28.0,16.0,17.0,28.0,33.0,6.0,12.0,20.0,21.0,20.0,121.0,20.0,20.0,0.38,0.32
20200630,1,Hefei,42.0,21.0,10.0,42.0,21.0,4.0,4.0,54.0,19.0,18.0,95.0,18.0,18.0,0.69,0.49
20200630,1,Hohhot,41.0,8.0,13.0,12.0,28.0,5.0,5.0,8.0,18.0,131.0,163.0,131.0,131.0,0.56,0.65
20200630,1,Harbin,26.0,11.0,11.0,26.0,27.0,11.0,10.0,28.0,23.0,41.0,94.0,41.0,41.0,0.44,0.5
20200630,1,Tianjin,85.0,63.0,41.0,56.0,57.0,6.0,9.0,37.0,40.0,45.0,109.0,45.0,45.0,0.7,0.97
20200630,1,Taiyuan,65.0,47.0,35.0,76.0,52.0,5.0,6.0,50.0,27.0,52.0,234.0,52.0,52.0,0.79,0.75
20200630,1,Guangzhou,20.0,7.0,11.0,20.0,26.0,6.0,6.0,26.0,24.0,20.0,168.0,20.0,20.0,0.57,0.58
20200630,1,Chengdu,42.0,26.0,28.0,42.0,49.0,3.0,4.0,27.0,41.0,72.0,247.0,72.0,72.0,0.77,0.89
20200630,1,Lhasa,23.0,8.0,8.0,22.0,19.0,8.0,8.0,20.0,16.0,72.0,129.0,72.0,72.0,0.42,0.42
20200630,1,Kunming,49.0,15.0,14.0,49.0,32.0,11.0,10.0,34.0,22.0,22.0,87.0,22.0,22.0,0.63,0.53
20200630,1,Hangzhou,19.0,8.0,14.0,14.0,28.0,4.0,4.0,16.0,26.0,61.0,66.0,61.0,61.0,0.6,0.61
20200630,1,Wuhan,25.0,16.0,12.0,24.0,15.0,5.0,5.0,50.0,27.0,19.0,92.0,19.0,19.0,0.69,0.6
20200630,1,Shenyang,56.0,32.0,37.0,61.0,76.0,10.0,25.0,49.0,45.0,45.0,185.0,45.0,45.0,0.73,1.41
20200630,1,Jinan,53.0,30.0,39.0,56.0,64.0,7.0,6.0,26.0,21.0,98.0,197.0,98.0,98.0,0.65,0.65
20200630,1,Haikou,12.0,6.0,6.0,12.0,18.0,4.0,3.0,12.0,12.0,19.0,86.0,19.0,19.0,0.35,0.35
