date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200628,0,Shanghai,34.0,24.0,25.0,19.0,23.0,6.0,6.0,55.0,36.0,27.0,91.0,51.0,65.0,0.66,0.69
20200628,0,Urumqi,56.0,18.0,23.0,61.0,81.0,7.0,8.0,38.0,20.0,74.0,133.0,107.0,122.0,0.63,0.6
20200628,0,Lanzhou,166.0,71.0,22.0,282.0,65.0,13.0,12.0,14.0,40.0,97.0,160.0,117.0,147.0,0.47,0.9
20200628,0,Beijing,115.0,87.0,66.0,93.0,66.0,2.0,2.0,18.0,21.0,157.0,218.0,189.0,204.0,0.97,0.85
20200628,0,Nanjing,31.0,19.0,13.0,31.0,23.0,5.0,5.0,32.0,21.0,45.0,99.0,67.0,84.0,0.93,0.82
20200628,0,Nanning,33.0,16.0,14.0,33.0,33.0,5.0,5.0,15.0,13.0,51.0,79.0,60.0,69.0,0.6,0.54
20200628,0,Nanchang,44.0,21.0,15.0,44.0,28.0,7.0,11.0,46.0,18.0,11.0,120.0,56.0,104.0,0.49,0.33
20200628,0,Hefei,25.0,12.0,9.0,25.0,25.0,4.0,4.0,37.0,20.0,25.0,122.0,54.0,96.0,0.49,0.42
20200628,0,Hohhot,59.0,22.0,10.0,68.0,32.0,7.0,7.0,55.0,24.0,67.0,166.0,124.0,155.0,0.58,0.5
20200628,0,Harbin,51.0,21.0,10.0,52.0,27.0,11.0,9.0,55.0,27.0,13.0,91.0,37.0,78.0,0.93,0.61
20200628,0,Tianjin,68.0,49.0,80.0,48.0,69.0,4.0,5.0,20.0,20.0,112.0,222.0,152.0,203.0,0.86,1.07
20200628,0,Taiyuan,88.0,57.0,31.0,124.0,72.0,14.0,14.0,28.0,40.0,190.0,205.0,186.0,186.0,0.89,0.78
20200628,0,Guangzhou,21.0,8.0,8.0,21.0,22.0,6.0,6.0,23.0,18.0,18.0,110.0,43.0,87.0,0.54,0.51
20200628,0,Chengdu,25.0,11.0,12.0,25.0,21.0,4.0,4.0,32.0,18.0,45.0,166.0,109.0,148.0,0.63,0.61
20200628,0,Lhasa,33.0,9.0,8.0,22.0,18.0,8.0,8.0,14.0,13.0,107.0,119.0,105.0,109.0,0.42,0.42
20200628,0,Kunming,41.0,11.0,10.0,41.0,26.0,8.0,7.0,30.0,16.0,30.0,72.0,54.0,67.0,0.5,0.52
20200628,0,Hangzhou,33.0,18.0,10.0,33.0,20.0,4.0,4.0,40.0,26.0,4.0,53.0,18.0,39.0,0.76,0.6
20200628,0,Wuhan,34.0,23.0,14.0,34.0,23.0,5.0,5.0,32.0,30.0,26.0,75.0,32.0,59.0,0.89,0.64
20200628,0,Shenyang,53.0,28.0,20.0,56.0,44.0,6.0,14.0,57.0,31.0,14.0,144.0,68.0,128.0,0.63,0.69
20200628,0,Jinan,94.0,70.0,42.0,128.0,78.0,12.0,10.0,40.0,31.0,103.0,255.0,181.0,225.0,1.12,0.88
20200628,0,Haikou,12.0,5.0,5.0,12.0,17.0,3.0,3.0,7.0,7.0,23.0,47.0,27.0,42.0,0.27,0.22
20200628,0,Shijiazhuang,105.0,79.0,72.0,118.0,115.0,9.0,11.0,28.0,38.0,147.0,255.0,191.0,227.0,0.93,0.89
20200628,0,Fuzhou,41.0,12.0,15.0,41.0,37.0,7.0,5.0,24.0,15.0,19.0,97.0,53.0,84.0,0.7,0.57
20200628,0,Xining,55.0,22.0,16.0,59.0,39.0,8.0,7.0,52.0,27.0,50.0,158.0,108.0,141.0,0.8,0.67
20200628,0,Xi'an,43.0,29.0,22.0,43.0,40.0,5.0,5.0,19.0,27.0,42.0,65.0,50.0,56.0,0.62,0.58
20200628,0,Guiyang,31.0,13.0,12.0,31.0,28.0,6.0,6.0,13.0,10.0,47.0,64.0,51.0,60.0,0.49,0.53
