date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200428,0,Shanghai,44.0,23.0,18.0,42.0,37.0,6.0,6.0,87.0,31.0,14.0,111.0,62.0,105.0,0.59,0.44
20200428,0,Urumqi,100.0,31.0,21.0,150.0,75.0,8.0,9.0,72.0,26.0,37.0,136.0,97.0,126.0,0.8,0.53
20200428,0,Lanzhou,91.0,47.0,38.0,131.0,106.0,14.0,23.0,109.0,70.0,9.0,176.0,76.0,146.0,1.1,0.98
20200428,0,Beijing,69.0,46.0,41.0,87.0,63.0,4.0,4.0,42.0,29.0,67.0,147.0,113.0,131.0,0.45,0.66
20200428,0,Nanjing,51.0,26.0,22.0,51.0,56.0,5.0,6.0,58.0,38.0,34.0,116.0,58.0,95.0,0.78,0.76
20200428,0,Nanning,88.0,53.0,32.0,125.0,70.0,18.0,12.0,85.0,46.0,11.0,157.0,68.0,132.0,1.19,0.86
20200428,0,Nanchang,75.0,27.0,43.0,99.0,105.0,10.0,22.0,22.0,44.0,100.0,183.0,136.0,162.0,0.47,0.5
20200428,0,Hefei,60.0,23.0,22.0,70.0,62.0,6.0,8.0,74.0,38.0,28.0,104.0,55.0,94.0,0.4,0.46
20200428,0,Hohhot,60.0,25.0,35.0,69.0,70.0,8.0,11.0,59.0,36.0,48.0,150.0,104.0,136.0,0.71,0.71
20200428,0,Harbin,76.0,56.0,26.0,78.0,46.0,15.0,13.0,52.0,29.0,37.0,112.0,62.0,104.0,0.65,0.5
20200428,0,Tianjin,70.0,48.0,54.0,89.0,72.0,13.0,13.0,61.0,52.0,75.0,159.0,100.0,135.0,0.79,0.94
20200428,0,Taiyuan,114.0,84.0,56.0,177.0,118.0,17.0,12.0,137.0,48.0,11.0,188.0,109.0,168.0,0.97,0.74
20200428,0,Guangzhou,86.0,62.0,38.0,122.0,71.0,9.0,10.0,121.0,58.0,20.0,188.0,95.0,168.0,1.15,0.81
20200428,0,Chengdu,72.0,44.0,39.0,93.0,76.0,7.0,6.0,112.0,68.0,14.0,178.0,94.0,160.0,1.16,0.7
20200428,0,Lhasa,35.0,10.0,11.0,35.0,37.0,6.0,7.0,16.0,16.0,82.0,113.0,97.0,105.0,0.4,0.45
20200428,0,Kunming,90.0,54.0,39.0,130.0,71.0,13.0,17.0,103.0,51.0,5.0,154.0,76.0,135.0,0.97,0.77
20200428,0,Hangzhou,31.0,12.0,35.0,31.0,73.0,5.0,6.0,46.0,34.0,42.0,108.0,69.0,94.0,0.47,0.57
20200428,0,Wuhan,52.0,25.0,30.0,54.0,66.0,10.0,9.0,28.0,42.0,89.0,153.0,117.0,139.0,0.63,0.61
20200428,0,Shenyang,67.0,44.0,46.0,83.0,94.0,28.0,15.0,38.0,45.0,65.0,123.0,77.0,112.0,1.51,0.78
20200428,0,Jinan,65.0,39.0,34.0,79.0,79.0,16.0,15.0,41.0,37.0,97.0,155.0,126.0,145.0,0.76,0.85
20200428,0,Haikou,51.0,36.0,35.0,52.0,51.0,7.0,7.0,10.0,18.0,118.0,138.0,125.0,128.0,0.77,0.73
20200428,0,Shijiazhuang,67.0,35.0,40.0,84.0,101.0,16.0,14.0,47.0,47.0,68.0,159.0,117.0,147.0,0.61,0.56
20200428,0,Fuzhou,54.0,19.0,26.0,57.0,58.0,5.0,6.0,56.0,36.0,43.0,169.0,89.0,148.0,0.56,0.64
20200428,0,Xining,79.0,37.0,27.0,107.0,60.0,8.0,12.0,70.0,43.0,31.0,142.0,88.0,134.0,0.87,1.13
20200428,0,Xi'an,85.0,49.0,48.0,120.0,117.0,12.0,12.0,78.0,44.0,49.0,178.0,118.0,161.0,0.71,0.62
20200428,0,Guiyang,73.0,39.0,33.0,96.0,78.0,13.0,13.0,64.0,41.0,27.0,150.0,85.0,137.0,0.87,0.69
20200428,0,Zhengzhou,61.0,26.0,33.0,71.0,73.0,13.0,10.0,43.0,27.0,85.0,163.0,125.0,149.0,0.59,0.57
20200428,0,Chongqing,74.0,45.0,37.0,97.0,76.0,9.0,10.0,113.0,74.0,38.0,204.0,104.0,171.0,1.09,0.9
20200428,0,Yinchuan,58.0,23.0,26.0,65.0,59.0,7.0,10.0,45.0,31.0,61.0,138.0,100.0,126.0,0.5,0.58
20200428,0,Changchun,50.0,20.0,32.0,50.0,64.0,5.0,5.0,29.0,38.0,63.0,105.0,60.0,98.0,0.47,0.61
20200428,0,Changsha,68.0,48.0,38.0,85.0,70.0,10.0,11.0,26.0,40.0,121.0,191.0,137.0,166.0,0.66,0.73
20200428,1,Shanghai,44.0,25.0,18.0,42.0,38.0,6.0,6.0,88.0,34.0,13.0,111.0,13.0,13.0,0.58,0.44
20200428,1,Urumqi,78.0,27.0,21.0,106.0,77.0,7.0,9.0,40.0,26.0,59.0,136.0,59.0,59.0,0.53,0.53
20200428,1,Lanzhou,103.0,48.0,38.0,155.0,108.0,18.0,23.0,101.0,70.0,8.0,176.0,8.0,8.0,1.1,0.98
20200428,1,Beijing,72.0,46.0,41.0,93.0,64.0,4.0,4.0,48.0,30.0,54.0,147.0,54.0,54.0,0.47,0.64
20200428,1,Nanjing,52.0,27.0,22.0,53.0,56.0,5.0,6.0,53.0,38.0,32.0,116.0,32.0,32.0,0.78,0.76
20200428,1,Nanning,88.0,54.0,33.0,125.0,72.0,21.0,13.0,83.0,46.0,7.0,157.0,7.0,7.0,1.2,0.87
20200428,1,Nanchang,67.0,26.0,42.0,83.0,104.0,9.0,21.0,23.0,42.0,96.0,183.0,96.0,96.0,0.45,0.5
20200428,1,Hefei,60.0,24.0,22.0,69.0,64.0,7.0,8.0,74.0,42.0,23.0,103.0,23.0,23.0,0.41,0.44
20200428,1,Hohhot,62.0,25.0,34.0,73.0,71.0,7.0,11.0,65.0,37.0,38.0,150.0,38.0,38.0,0.68,0.71
20200428,1,Harbin,86.0,64.0,28.0,107.0,48.0,14.0,13.0,48.0,30.0,34.0,112.0,34.0,34.0,0.67,0.49
20200428,1,Tianjin,71.0,46.0,54.0,92.0,73.0,11.0,13.0,42.0,52.0,82.0,159.0,82.0,82.0,0.77,0.93
20200428,1,Taiyuan,117.0,76.0,57.0,184.0,120.0,18.0,12.0,133.0,52.0,12.0,188.0,12.0,12.0,0.95,0.75
20200428,1,Guangzhou,85.0,63.0,39.0,119.0,73.0,10.0,10.0,120.0,60.0,14.0,188.0,14.0,14.0,1.14,0.81
20200428,1,Chengdu,73.0,45.0,39.0,96.0,76.0,6.0,6.0,112.0,68.0,14.0,178.0,14.0,14.0,1.0,0.69
20200428,1,Lhasa,43.0,12.0,11.0,43.0,37.0,6.0,7.0,13.0,16.0,85.0,113.0,85.0,85.0,0.4,0.43
20200428,1,Kunming,92.0,56.0,40.0,133.0,73.0,12.0,18.0,96.0,52.0,5.0,154.0,5.0,5.0,0.98,0.77
20200428,1,Hangzhou,31.0,12.0,33.0,31.0,70.0,5.0,6.0,46.0,35.0,35.0,108.0,35.0,35.0,0.47,0.56
20200428,1,Wuhan,51.0,25.0,30.0,51.0,66.0,13.0,9.0,34.0,39.0,80.0,153.0,80.0,80.0,0.84,0.63
20200428,1,Shenyang,81.0,60.0,47.0,103.0,94.0,36.0,16.0,47.0,44.0,65.0,123.0,65.0,65.0,2.14,0.8
20200428,1,Jinan,67.0,41.0,34.0,83.0,79.0,14.0,15.0,45.0,36.0,90.0,155.0,90.0,90.0,0.69,0.85
