date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191230,0,Shanghai,108.0,81.0,41.0,75.0,44.0,12.0,8.0,90.0,64.0,3.0,47.0,12.0,34.0,1.26,0.64
20191230,0,Urumqi,212.0,162.0,176.0,142.0,181.0,10.0,9.0,71.0,66.0,17.0,28.0,17.0,24.0,1.98,2.27
20191230,0,Lanzhou,57.0,34.0,42.0,63.0,86.0,30.0,38.0,70.0,62.0,11.0,54.0,30.0,43.0,1.18,1.75
20191230,0,Beijing,30.0,8.0,89.0,30.0,110.0,3.0,6.0,11.0,55.0,55.0,60.0,55.0,55.0,0.25,1.44
20191230,0,Nanjing,68.0,45.0,63.0,85.0,86.0,13.0,10.0,74.0,68.0,9.0,58.0,17.0,39.0,1.46,1.09
20191230,0,Nanning,138.0,105.0,79.0,150.0,126.0,15.0,16.0,92.0,65.0,14.0,132.0,49.0,101.0,1.71,1.34
20191230,0,Nanchang,80.0,59.0,60.0,94.0,95.0,13.0,30.0,59.0,63.0,10.0,36.0,10.0,26.0,0.96,1.04
20191230,0,Hefei,68.0,49.0,34.0,65.0,47.0,6.0,6.0,66.0,49.0,5.0,67.0,16.0,44.0,1.1,0.71
20191230,0,Hohhot,25.0,8.0,38.0,25.0,69.0,10.0,16.0,12.0,34.0,52.0,65.0,56.0,61.0,0.55,1.55
20191230,0,Harbin,36.0,25.0,84.0,34.0,107.0,18.0,29.0,25.0,53.0,33.0,40.0,32.0,34.0,0.44,0.85
20191230,0,Tianjin,27.0,19.0,130.0,18.0,139.0,4.0,10.0,16.0,78.0,55.0,55.0,23.0,26.0,0.36,1.95
20191230,0,Taiyuan,55.0,27.0,56.0,59.0,102.0,15.0,30.0,38.0,59.0,32.0,68.0,49.0,50.0,0.64,1.2
20191230,0,Guangzhou,106.0,80.0,68.0,157.0,136.0,11.0,12.0,133.0,105.0,5.0,118.0,40.0,85.0,1.49,1.27
20191230,0,Chengdu,129.0,98.0,81.0,133.0,117.0,7.0,8.0,48.0,51.0,8.0,41.0,22.0,28.0,0.9,0.89
20191230,0,Lhasa,61.0,28.0,17.0,72.0,41.0,8.0,6.0,52.0,30.0,18.0,77.0,40.0,66.0,1.38,0.97
20191230,0,Kunming,71.0,52.0,21.0,90.0,37.0,17.0,10.0,63.0,37.0,12.0,92.0,43.0,83.0,1.15,0.6
20191230,0,Hangzhou,93.0,69.0,62.0,118.0,113.0,7.0,8.0,68.0,72.0,4.0,28.0,5.0,16.0,1.08,1.16
20191230,0,Wuhan,84.0,62.0,52.0,100.0,67.0,8.0,8.0,71.0,52.0,5.0,47.0,12.0,36.0,1.39,0.98
20191230,0,Shenyang,96.0,72.0,129.0,101.0,172.0,25.0,25.0,30.0,47.0,44.0,55.0,30.0,44.0,0.96,1.44
20191230,0,Jinan,133.0,101.0,50.0,151.0,78.0,20.0,17.0,66.0,42.0,9.0,93.0,26.0,84.0,1.46,0.86
20191230,0,Haikou,29.0,11.0,30.0,14.0,37.0,5.0,5.0,11.0,13.0,94.0,126.0,97.0,112.0,0.77,0.93
20191230,0,Shijiazhuang,196.0,147.0,131.0,231.0,210.0,21.0,24.0,107.0,95.0,5.0,15.0,5.0,10.0,2.56,2.46
20191230,0,Fuzhou,57.0,36.0,27.0,63.0,62.0,5.0,6.0,49.0,41.0,13.0,65.0,20.0,51.0,0.78,0.58
20191230,0,Xining,33.0,22.0,35.0,33.0,54.0,15.0,20.0,29.0,46.0,60.0,73.0,59.0,62.0,0.4,1.53
20191230,0,Xi'an,146.0,112.0,106.0,155.0,141.0,17.0,17.0,90.0,76.0,7.0,66.0,16.0,40.0,1.47,1.36
20191230,0,Guiyang,69.0,50.0,35.0,81.0,56.0,18.0,22.0,26.0,32.0,16.0,50.0,16.0,28.0,0.67,0.99
20191230,0,Zhengzhou,177.0,134.0,89.0,121.0,87.0,7.0,8.0,77.0,49.0,5.0,86.0,35.0,67.0,1.45,1.04
20191230,0,Chongqing,118.0,89.0,63.0,120.0,89.0,9.0,8.0,51.0,47.0,7.0,29.0,12.0,19.0,1.02,0.98
20191230,0,Yinchuan,46.0,25.0,29.0,46.0,69.0,11.0,19.0,19.0,33.0,54.0,73.0,49.0,63.0,0.5,0.78
20191230,0,Changchun,71.0,52.0,111.0,69.0,129.0,27.0,29.0,29.0,48.0,33.0,45.0,32.0,36.0,0.83,1.36
20191230,0,Changsha,123.0,93.0,70.0,116.0,73.0,13.0,13.0,67.0,55.0,4.0,35.0,7.0,24.0,1.98,1.4
20191230,1,Shanghai,106.0,80.0,45.0,68.0,48.0,11.0,9.0,85.0,67.0,3.0,42.0,3.0,3.0,1.04,0.7
20191230,1,Urumqi,208.0,158.0,174.0,143.0,178.0,11.0,9.0,71.0,66.0,16.0,28.0,16.0,16.0,1.97,2.25
20191230,1,Lanzhou,55.0,34.0,41.0,59.0,84.0,35.0,38.0,64.0,62.0,13.0,54.0,13.0,13.0,1.4,1.7
20191230,1,Beijing,36.0,7.0,84.0,36.0,105.0,3.0,5.0,11.0,51.0,54.0,60.0,54.0,54.0,0.25,1.34
20191230,1,Nanjing,69.0,45.0,62.0,87.0,84.0,13.0,10.0,70.0,67.0,10.0,58.0,10.0,10.0,1.36,1.1
20191230,1,Nanning,130.0,99.0,80.0,137.0,126.0,13.0,15.0,86.0,66.0,12.0,132.0,12.0,12.0,1.6,1.34
20191230,1,Nanchang,75.0,55.0,60.0,87.0,95.0,12.0,30.0,59.0,63.0,9.0,36.0,9.0,9.0,0.97,1.04
20191230,1,Hefei,71.0,52.0,35.0,73.0,48.0,8.0,6.0,65.0,50.0,3.0,67.0,3.0,3.0,1.2,0.73
20191230,1,Hohhot,24.0,7.0,35.0,24.0,65.0,10.0,15.0,11.0,31.0,50.0,65.0,50.0,50.0,0.48,1.43
20191230,1,Harbin,36.0,25.0,78.0,34.0,100.0,17.0,29.0,26.0,52.0,33.0,40.0,33.0,33.0,0.45,0.82
20191230,1,Tianjin,17.0,9.0,125.0,15.0,133.0,4.0,9.0,16.0,74.0,55.0,56.0,55.0,55.0,0.36,1.86
20191230,1,Taiyuan,53.0,25.0,53.0,56.0,98.0,15.0,29.0,34.0,57.0,33.0,68.0,33.0,33.0,0.69,1.18
20191230,1,Guangzhou,108.0,81.0,68.0,158.0,136.0,11.0,12.0,134.0,105.0,4.0,118.0,4.0,4.0,1.53,1.27
20191230,1,Chengdu,130.0,99.0,82.0,134.0,119.0,7.0,8.0,50.0,51.0,4.0,41.0,4.0,4.0,0.9,0.89
20191230,1,Lhasa,60.0,41.0,16.0,70.0,38.0,7.0,6.0,51.0,29.0,15.0,77.0,15.0,15.0,1.42,1.0
20191230,1,Kunming,85.0,63.0,23.0,107.0,40.0,21.0,10.0,60.0,38.0,10.0,92.0,10.0,10.0,1.23,0.63
20191230,1,Hangzhou,88.0,65.0,63.0,117.0,113.0,8.0,8.0,65.0,72.0,4.0,28.0,4.0,4.0,1.08,1.15
20191230,1,Wuhan,83.0,61.0,51.0,97.0,67.0,9.0,8.0,66.0,52.0,5.0,47.0,5.0,5.0,1.36,0.98
20191230,1,Shenyang,81.0,60.0,129.0,84.0,172.0,23.0,25.0,29.0,46.0,45.0,56.0,45.0,45.0,0.85,1.41
20191230,1,Jinan,148.0,113.0,53.0,161.0,81.0,16.0,17.0,67.0,44.0,8.0,93.0,8.0,8.0,1.5,0.89
20191230,1,Haikou,28.0,15.0,30.0,15.0,35.0,5.0,5.0,11.0,13.0,90.0,126.0,90.0,90.0,0.8,0.9
20191230,1,Shijiazhuang,196.0,147.0,132.0,230.0,211.0,20.0,24.0,109.0,96.0,5.0,15.0,5.0,5.0,2.61,2.47
20191230,1,Fuzhou,55.0,37.0,28.0,60.0,62.0,5.0,6.0,49.0,42.0,15.0,65.0,15.0,15.0,0.74,0.58
20191230,1,Xining,31.0,18.0,34.0,31.0,52.0,14.0,20.0,25.0,45.0,61.0,73.0,61.0,61.0,0.43,1.5
20191230,1,Xi'an,135.0,103.0,105.0,145.0,140.0,16.0,17.0,79.0,76.0,10.0,66.0,10.0,10.0,1.35,1.34
20191230,1,Guiyang,55.0,39.0,36.0,56.0,58.0,14.0,22.0,21.0,31.0,23.0,50.0,23.0,23.0,0.61,0.99
20191230,1,Zhengzhou,244.0,194.0,95.0,171.0,92.0,10.0,9.0,89.0,51.0,5.0,86.0,5.0,5.0,2.16,1.06
20191230,1,Chongqing,131.0,100.0,62.0,125.0,86.0,9.0,8.0,49.0,49.0,6.0,31.0,6.0,6.0,0.99,0.99
20191230,1,Yinchuan,38.0,21.0,29.0,38.0,68.0,10.0,19.0,19.0,32.0,50.0,73.0,50.0,50.0,0.5,0.78
20191230,1,Changchun,64.0,46.0,107.0,61.0,125.0,23.0,29.0,28.0,46.0,36.0,45.0,36.0,36.0,0.78,1.34
20191230,1,Changsha,121.0,92.0,72.0,108.0,77.0,11.0,13.0,64.0,56.0,3.0,35.0,3.0,3.0,1.9,1.43
20191230,2,Shanghai,105.0,79.0,47.0,65.0,49.0,10.0,9.0,77.0,68.0,3.0,40.0,3.0,3.0,0.96,0.7
20191230,2,Urumqi,197.0,148.0,172.0,144.0,176.0,9.0,9.0,68.0,66.0,16.0,28.0,16.0,17.0,2.12,2.23
20191230,2,Lanzhou,61.0,34.0,40.0,72.0,82.0,35.0,38.0,65.0,61.0,9.0,54.0,11.0,13.0,1.5,1.7
20191230,2,Beijing,42.0,8.0,81.0,42.0,102.0,3.0,5.0,11.0,49.0,52.0,60.0,53.0,54.0,0.26,1.29
20191230,2,Nanjing,67.0,44.0,60.0,84.0,83.0,13.0,10.0,68.0,67.0,9.0,58.0,9.0,10.0,1.55,1.09
20191230,2,Nanning,130.0,99.0,80.0,135.0,126.0,13.0,15.0,77.0,66.0,15.0,132.0,14.0,14.0,1.56,1.36
20191230,2,Nanchang,76.0,56.0,61.0,82.0,96.0,13.0,30.0,57.0,62.0,9.0,36.0,9.0,9.0,1.0,1.06
20191230,2,Hefei,73.0,53.0,36.0,70.0,50.0,8.0,6.0,63.0,52.0,2.0,67.0,3.0,3.0,1.24,0.74
20191230,2,Hohhot,23.0,8.0,32.0,23.0,61.0,10.0,14.0,11.0,29.0,48.0,65.0,49.0,50.0,0.48,1.3
20191230,2,Harbin,34.0,21.0,73.0,34.0,94.0,15.0,28.0,23.0,50.0,36.0,41.0,34.0,34.0,0.45,0.76
20191230,2,Tianjin,17.0,10.0,120.0,16.0,127.0,4.0,9.0,17.0,71.0,54.0,57.0,55.0,55.0,0.38,1.79
20191230,2,Taiyuan,49.0,21.0,50.0,49.0,93.0,14.0,28.0,32.0,55.0,34.0,68.0,34.0,34.0,0.56,1.11
20191230,2,Guangzhou,108.0,81.0,68.0,157.0,136.0,12.0,12.0,131.0,105.0,3.0,118.0,4.0,4.0,1.55,1.26
20191230,2,Chengdu,131.0,100.0,84.0,132.0,120.0,8.0,8.0,50.0,50.0,3.0,41.0,3.0,4.0,0.93,0.89
20191230,2,Lhasa,56.0,30.0,17.0,61.0,39.0,6.0,6.0,38.0,29.0,22.0,77.0,18.0,19.0,1.04,0.98
20191230,2,Kunming,87.0,60.0,25.0,123.0,45.0,19.0,11.0,59.0,39.0,5.0,92.0,7.0,10.0,1.17,0.67
20191230,2,Hangzhou,86.0,64.0,62.0,113.0,113.0,8.0,8.0,61.0,71.0,4.0,28.0,4.0,4.0,1.07,1.15
