date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200201,0,Shanghai,41.0,29.0,49.0,31.0,41.0,5.0,9.0,77.0,34.0,16.0,97.0,53.0,89.0,0.73,0.9
20200201,0,Urumqi,146.0,112.0,116.0,103.0,106.0,5.0,7.0,60.0,42.0,28.0,75.0,50.0,63.0,1.67,1.67
20200201,0,Lanzhou,64.0,46.0,53.0,69.0,77.0,17.0,28.0,60.0,57.0,36.0,146.0,76.0,118.0,1.4,1.5
20200201,0,Beijing,22.0,5.0,44.0,14.0,47.0,2.0,4.0,9.0,27.0,70.0,89.0,76.0,80.0,0.26,0.77
20200201,0,Nanjing,91.0,68.0,80.0,83.0,96.0,5.0,7.0,42.0,37.0,72.0,128.0,86.0,114.0,1.08,1.13
20200201,0,Nanning,61.0,44.0,58.0,56.0,68.0,9.0,9.0,20.0,21.0,90.0,120.0,100.0,113.0,0.73,0.79
20200201,0,Nanchang,95.0,71.0,64.0,74.0,68.0,4.0,6.0,37.0,24.0,44.0,131.0,79.0,114.0,0.83,0.8
20200201,0,Hefei,75.0,55.0,78.0,61.0,72.0,6.0,6.0,37.0,34.0,67.0,105.0,69.0,97.0,0.63,0.81
20200201,0,Hohhot,167.0,127.0,216.0,164.0,234.0,15.0,12.0,51.0,54.0,33.0,75.0,43.0,53.0,2.2,2.85
20200201,0,Harbin,283.0,233.0,175.0,235.0,186.0,44.0,50.0,77.0,58.0,38.0,89.0,52.0,76.0,2.03,1.74
20200201,0,Tianjin,141.0,108.0,90.0,79.0,86.0,7.0,17.0,34.0,41.0,60.0,106.0,73.0,91.0,1.07,1.41
20200201,0,Taiyuan,61.0,44.0,69.0,62.0,89.0,31.0,35.0,64.0,41.0,20.0,103.0,74.0,85.0,1.2,1.08
20200201,0,Guangzhou,69.0,50.0,31.0,61.0,36.0,5.0,6.0,62.0,22.0,22.0,119.0,69.0,111.0,0.83,0.6
20200201,0,Chengdu,58.0,41.0,43.0,47.0,48.0,5.0,5.0,13.0,16.0,43.0,63.0,51.0,56.0,0.61,0.67
20200201,0,Lhasa,27.0,17.0,10.0,27.0,21.0,6.0,6.0,16.0,11.0,62.0,94.0,76.0,90.0,0.77,0.63
20200201,0,Kunming,50.0,35.0,26.0,32.0,31.0,11.0,8.0,11.0,9.0,67.0,93.0,78.0,89.0,0.58,0.48
20200201,0,Hangzhou,75.0,55.0,72.0,67.0,87.0,5.0,6.0,33.0,17.0,48.0,119.0,86.0,113.0,0.9,0.91
20200201,0,Wuhan,89.0,66.0,72.0,79.0,80.0,10.0,10.0,41.0,34.0,58.0,121.0,87.0,110.0,1.03,0.98
20200201,0,Shenyang,235.0,185.0,151.0,220.0,178.0,25.0,29.0,78.0,58.0,24.0,88.0,35.0,65.0,2.09,1.48
