date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200220,0,Shanghai,21.0,12.0,13.0,21.0,20.0,5.0,5.0,31.0,23.0,64.0,118.0,81.0,106.0,0.34,0.33
20200220,0,Urumqi,44.0,31.0,41.0,20.0,36.0,7.0,8.0,29.0,22.0,56.0,84.0,74.0,79.0,0.83,0.88
20200220,0,Lanzhou,81.0,53.0,44.0,111.0,104.0,17.0,25.0,84.0,59.0,22.0,128.0,47.0,87.0,1.53,1.4
20200220,0,Beijing,145.0,111.0,58.0,74.0,51.0,4.0,10.0,26.0,38.0,61.0,81.0,60.0,68.0,1.17,1.18
20200220,0,Nanjing,53.0,37.0,27.0,45.0,36.0,5.0,5.0,29.0,24.0,70.0,101.0,83.0,92.0,0.68,0.64
20200220,0,Nanning,139.0,106.0,62.0,106.0,71.0,11.0,9.0,22.0,20.0,57.0,83.0,67.0,76.0,0.87,0.71
20200220,0,Nanchang,74.0,54.0,37.0,69.0,50.0,7.0,11.0,44.0,32.0,16.0,69.0,39.0,61.0,0.66,0.51
20200220,0,Hefei,60.0,43.0,30.0,53.0,39.0,7.0,7.0,43.0,26.0,43.0,87.0,58.0,76.0,0.71,0.61
20200220,0,Hohhot,147.0,75.0,63.0,244.0,191.0,24.0,21.0,51.0,31.0,20.0,90.0,49.0,80.0,1.37,1.15
20200220,0,Harbin,86.0,64.0,57.0,66.0,63.0,21.0,24.0,31.0,32.0,57.0,109.0,80.0,99.0,0.96,0.87
20200220,0,Tianjin,108.0,81.0,92.0,54.0,78.0,6.0,7.0,28.0,50.0,57.0,69.0,56.0,57.0,0.99,1.3
20200220,0,Taiyuan,93.0,69.0,56.0,122.0,96.0,21.0,26.0,71.0,54.0,14.0,103.0,45.0,83.0,0.94,1.04
20200220,0,Guangzhou,56.0,40.0,34.0,60.0,49.0,6.0,7.0,81.0,49.0,13.0,132.0,72.0,108.0,0.98,0.76
