date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200401,0,Shanghai,21.0,15.0,16.0,17.0,27.0,5.0,5.0,40.0,34.0,59.0,102.0,68.0,91.0,0.43,0.47
20200401,0,Urumqi,77.0,18.0,21.0,103.0,65.0,6.0,7.0,17.0,28.0,84.0,103.0,94.0,96.0,0.63,0.87
20200401,0,Lanzhou,67.0,44.0,40.0,84.0,129.0,7.0,11.0,14.0,35.0,88.0,119.0,98.0,106.0,0.53,0.67
20200401,0,Beijing,26.0,18.0,64.0,24.0,75.0,3.0,4.0,12.0,28.0,73.0,126.0,92.0,108.0,0.24,0.5
20200401,0,Nanjing,36.0,25.0,29.0,22.0,47.0,5.0,6.0,43.0,44.0,40.0,62.0,35.0,48.0,0.69,0.8
20200401,0,Nanning,37.0,18.0,14.0,37.0,29.0,10.0,8.0,30.0,23.0,7.0,20.0,8.0,14.0,0.81,0.76
20200401,0,Nanchang,49.0,34.0,28.0,49.0,38.0,6.0,5.0,43.0,32.0,11.0,57.0,24.0,44.0,0.57,0.51
20200401,0,Hefei,36.0,25.0,27.0,30.0,27.0,5.0,5.0,42.0,41.0,10.0,35.0,16.0,24.0,0.76,0.66
20200401,0,Hohhot,21.0,4.0,33.0,21.0,85.0,8.0,10.0,15.0,29.0,67.0,86.0,75.0,82.0,0.44,0.73
20200401,0,Harbin,38.0,18.0,46.0,38.0,71.0,13.0,13.0,29.0,23.0,55.0,107.0,71.0,90.0,0.52,0.59
20200401,0,Tianjin,101.0,76.0,54.0,92.0,68.0,12.0,7.0,49.0,33.0,47.0,118.0,68.0,100.0,0.98,0.58
20200401,0,Taiyuan,170.0,129.0,71.0,238.0,123.0,18.0,22.0,30.0,48.0,92.0,130.0,87.0,111.0,1.07,0.82
20200401,0,Guangzhou,15.0,8.0,9.0,15.0,15.0,6.0,5.0,30.0,28.0,3.0,10.0,4.0,7.0,0.88,0.8
20200401,0,Chengdu,24.0,13.0,24.0,24.0,36.0,6.0,5.0,24.0,31.0,70.0,108.0,87.0,96.0,0.53,0.63
20200401,0,Lhasa,26.0,8.0,8.0,26.0,27.0,6.0,6.0,15.0,14.0,73.0,96.0,81.0,89.0,0.45,0.42
20200401,0,Kunming,89.0,66.0,38.0,96.0,60.0,15.0,10.0,72.0,25.0,74.0,166.0,125.0,156.0,1.0,0.77
20200401,0,Hangzhou,21.0,14.0,18.0,21.0,29.0,4.0,4.0,33.0,45.0,52.0,71.0,55.0,56.0,0.47,0.7
20200401,0,Wuhan,47.0,33.0,25.0,44.0,31.0,6.0,6.0,39.0,23.0,23.0,61.0,42.0,53.0,0.64,0.6
20200401,0,Shenyang,53.0,23.0,59.0,55.0,105.0,11.0,18.0,22.0,26.0,62.0,121.0,69.0,113.0,0.5,0.74
20200401,0,Jinan,73.0,53.0,38.0,95.0,66.0,12.0,9.0,62.0,29.0,25.0,109.0,60.0,103.0,0.73,0.63
20200401,0,Haikou,32.0,22.0,34.0,32.0,55.0,5.0,4.0,22.0,23.0,17.0,84.0,23.0,58.0,0.9,0.83
20200401,0,Shijiazhuang,101.0,76.0,67.0,137.0,110.0,9.0,14.0,80.0,43.0,5.0,76.0,42.0,64.0,0.81,0.87
20200401,0,Fuzhou,41.0,29.0,19.0,23.0,19.0,4.0,4.0,48.0,38.0,27.0,38.0,25.0,29.0,0.8,0.82
20200401,0,Xining,71.0,32.0,29.0,91.0,100.0,4.0,9.0,19.0,25.0,99.0,111.0,90.0,100.0,0.57,0.67
20200401,0,Xi'an,84.0,33.0,35.0,118.0,67.0,8.0,7.0,85.0,43.0,9.0,110.0,49.0,90.0,0.78,0.57
20200401,0,Guiyang,61.0,35.0,20.0,72.0,43.0,12.0,12.0,34.0,25.0,46.0,107.0,62.0,88.0,0.62,0.6
20200401,0,Zhengzhou,71.0,52.0,56.0,54.0,68.0,9.0,10.0,43.0,39.0,27.0,79.0,48.0,70.0,0.81,0.56
20200401,0,Chongqing,53.0,35.0,28.0,55.0,45.0,8.0,7.0,49.0,37.0,28.0,93.0,55.0,75.0,0.83,0.67
20200401,0,Yinchuan,69.0,19.0,32.0,88.0,118.0,8.0,13.0,12.0,21.0,74.0,99.0,79.0,92.0,0.5,0.62
20200401,0,Changchun,286.0,236.0,82.0,251.0,99.0,19.0,12.0,80.0,36.0,30.0,118.0,56.0,105.0,1.37,0.81
20200401,0,Changsha,53.0,37.0,31.0,43.0,28.0,5.0,4.0,51.0,27.0,7.0,64.0,30.0,53.0,0.94,0.7
20200401,1,Shanghai,21.0,15.0,16.0,19.0,26.0,5.0,5.0,31.0,34.0,64.0,102.0,64.0,64.0,0.47,0.47
20200401,1,Urumqi,83.0,24.0,21.0,115.0,68.0,6.0,7.0,13.0,27.0,87.0,103.0,87.0,87.0,0.6,0.87
20200401,1,Lanzhou,56.0,36.0,39.0,61.0,126.0,5.0,11.0,14.0,33.0,86.0,119.0,86.0,86.0,0.47,0.67
20200401,1,Beijing,23.0,7.0,61.0,12.0,72.0,2.0,4.0,8.0,27.0,72.0,126.0,72.0,72.0,0.19,0.47
20200401,1,Nanjing,30.0,21.0,28.0,23.0,47.0,5.0,6.0,36.0,43.0,41.0,62.0,41.0,41.0,0.57,0.76
20200401,1,Nanning,37.0,19.0,14.0,37.0,28.0,11.0,8.0,32.0,23.0,6.0,20.0,6.0,6.0,0.83,0.76
20200401,1,Nanchang,51.0,35.0,29.0,52.0,39.0,10.0,5.0,45.0,33.0,7.0,56.0,7.0,7.0,0.59,0.51
20200401,1,Hefei,43.0,30.0,27.0,26.0,27.0,5.0,5.0,38.0,41.0,13.0,33.0,13.0,13.0,0.72,0.65
20200401,1,Hohhot,20.0,5.0,29.0,20.0,80.0,7.0,9.0,17.0,26.0,64.0,86.0,64.0,64.0,0.52,0.7
20200401,1,Harbin,42.0,18.0,40.0,42.0,65.0,13.0,13.0,30.0,22.0,49.0,107.0,49.0,49.0,0.54,0.57
20200401,1,Tianjin,108.0,81.0,55.0,100.0,69.0,13.0,7.0,53.0,33.0,43.0,118.0,43.0,43.0,1.04,0.6
20200401,1,Taiyuan,154.0,118.0,72.0,214.0,127.0,18.0,21.0,28.0,46.0,94.0,130.0,94.0,94.0,0.9,0.82
20200401,1,Guangzhou,15.0,8.0,9.0,15.0,15.0,6.0,5.0,30.0,28.0,3.0,10.0,3.0,3.0,0.88,0.8
20200401,1,Chengdu,25.0,14.0,23.0,25.0,34.0,5.0,5.0,25.0,30.0,64.0,108.0,64.0,64.0,0.53,0.61
20200401,1,Lhasa,24.0,8.0,8.0,24.0,27.0,6.0,6.0,13.0,14.0,71.0,96.0,71.0,71.0,0.43,0.42
20200401,1,Kunming,90.0,67.0,39.0,109.0,61.0,13.0,10.0,68.0,26.0,89.0,166.0,89.0,89.0,1.0,0.77
20200401,1,Hangzhou,19.0,13.0,18.0,17.0,28.0,4.0,4.0,30.0,45.0,52.0,71.0,52.0,52.0,0.47,0.69
20200401,1,Wuhan,49.0,34.0,25.0,44.0,32.0,6.0,6.0,36.0,24.0,26.0,61.0,26.0,26.0,0.62,0.61
20200401,1,Shenyang,68.0,42.0,58.0,85.0,104.0,17.0,18.0,39.0,26.0,55.0,121.0,55.0,55.0,0.73,0.75
20200401,1,Jinan,75.0,55.0,38.0,95.0,65.0,11.0,9.0,60.0,30.0,25.0,109.0,25.0,25.0,0.71,0.63
20200401,1,Haikou,31.0,22.0,34.0,29.0,54.0,4.0,4.0,19.0,24.0,22.0,84.0,22.0,22.0,0.85,0.83
20200401,1,Shijiazhuang,98.0,73.0,66.0,131.0,111.0,8.0,14.0,77.0,43.0,6.0,77.0,6.0,6.0,0.67,0.85
20200401,1,Fuzhou,40.0,28.0,20.0,19.0,20.0,4.0,4.0,45.0,38.0,27.0,38.0,27.0,27.0,0.82,0.86
20200401,1,Xining,69.0,33.0,30.0,87.0,101.0,5.0,9.0,17.0,25.0,92.0,111.0,92.0,92.0,0.57,0.67
20200401,1,Xi'an,88.0,36.0,34.0,125.0,69.0,8.0,7.0,82.0,45.0,9.0,110.0,9.0,9.0,0.74,0.57
20200401,1,Guiyang,59.0,35.0,21.0,67.0,45.0,12.0,12.0,42.0,26.0,31.0,107.0,31.0,31.0,0.66,0.6
20200401,1,Zhengzhou,70.0,51.0,57.0,59.0,69.0,9.0,10.0,45.0,40.0,23.0,79.0,23.0,23.0,0.83,0.59
20200401,1,Chongqing,51.0,34.0,29.0,51.0,45.0,8.0,7.0,43.0,37.0,32.0,93.0,32.0,32.0,0.95,0.69
20200401,1,Yinchuan,58.0,16.0,32.0,66.0,114.0,8.0,13.0,12.0,21.0,72.0,99.0,72.0,72.0,0.52,0.62
20200401,1,Changchun,263.0,213.0,88.0,212.0,104.0,17.0,12.0,78.0,38.0,25.0,115.0,25.0,25.0,1.31,0.82
20200401,1,Changsha,54.0,38.0,31.0,47.0,29.0,6.0,4.0,48.0,28.0,5.0,64.0,5.0,5.0,0.91,0.72
20200401,2,Shanghai,26.0,18.0,16.0,16.0,25.0,5.0,5.0,25.0,33.0,67.0,102.0,66.0,66.0,0.42,0.46
20200401,2,Urumqi,88.0,26.0,22.0,125.0,71.0,6.0,7.0,15.0,26.0,80.0,103.0,83.0,87.0,0.63,0.82
20200401,2,Lanzhou,52.0,35.0,39.0,54.0,123.0,5.0,10.0,12.0,32.0,87.0,119.0,87.0,87.0,0.45,0.65
20200401,2,Beijing,22.0,6.0,59.0,13.0,69.0,2.0,4.0,8.0,25.0,71.0,126.0,71.0,72.0,0.18,0.46
20200401,2,Nanjing,27.0,19.0,28.0,22.0,46.0,5.0,6.0,36.0,43.0,36.0,62.0,38.0,40.0,0.62,0.8
20200401,2,Nanning,40.0,19.0,14.0,40.0,27.0,11.0,8.0,31.0,23.0,5.0,20.0,5.0,6.0,0.79,0.76
20200401,2,Nanchang,52.0,33.0,29.0,54.0,39.0,9.0,5.0,44.0,34.0,7.0,56.0,7.0,8.0,0.59,0.53
20200401,2,Hefei,50.0,35.0,27.0,24.0,27.0,6.0,5.0,33.0,41.0,19.0,32.0,16.0,16.0,0.71,0.65
20200401,2,Hohhot,21.0,4.0,26.0,16.0,75.0,7.0,9.0,12.0,22.0,68.0,86.0,66.0,66.0,0.45,0.63
20200401,2,Harbin,42.0,21.0,36.0,42.0,59.0,15.0,13.0,34.0,23.0,43.0,107.0,46.0,49.0,0.5,0.55
20200401,2,Tianjin,101.0,76.0,56.0,109.0,70.0,14.0,8.0,48.0,34.0,50.0,118.0,47.0,47.0,1.04,0.61
20200401,2,Taiyuan,135.0,103.0,73.0,181.0,128.0,17.0,21.0,27.0,43.0,93.0,130.0,93.0,97.0,0.9,0.81
20200401,2,Guangzhou,14.0,8.0,9.0,14.0,15.0,5.0,5.0,28.0,28.0,4.0,10.0,3.0,3.0,0.87,0.81
20200401,2,Chengdu,25.0,14.0,22.0,25.0,34.0,5.0,5.0,27.0,30.0,59.0,108.0,62.0,65.0,0.53,0.6
20200401,2,Lhasa,22.0,7.0,8.0,22.0,27.0,6.0,6.0,15.0,14.0,64.0,96.0,68.0,72.0,0.43,0.42
20200401,2,Kunming,89.0,66.0,40.0,102.0,63.0,13.0,10.0,56.0,27.0,108.0,166.0,99.0,101.0,0.9,0.77
20200401,2,Hangzhou,17.0,12.0,18.0,16.0,28.0,4.0,4.0,25.0,43.0,55.0,71.0,53.0,54.0,0.48,0.66
20200401,2,Wuhan,49.0,34.0,26.0,43.0,33.0,6.0,6.0,34.0,25.0,22.0,61.0,24.0,26.0,0.61,0.61
20200401,2,Shenyang,78.0,57.0,57.0,99.0,103.0,15.0,17.0,35.0,27.0,52.0,121.0,53.0,56.0,0.73,0.75
20200401,2,Jinan,75.0,55.0,38.0,92.0,65.0,13.0,9.0,67.0,32.0,17.0,109.0,21.0,25.0,0.79,0.64
20200401,2,Haikou,40.0,22.0,34.0,40.0,55.0,4.0,4.0,20.0,24.0,19.0,84.0,20.0,23.0,0.85,0.85
20200401,2,Shijiazhuang,95.0,71.0,67.0,127.0,113.0,7.0,14.0,65.0,44.0,13.0,77.0,9.0,9.0,0.75,0.83
20200401,2,Fuzhou,31.0,22.0,20.0,23.0,20.0,3.0,4.0,36.0,39.0,20.0,38.0,20.0,22.0,0.82,0.88
20200401,2,Xining,61.0,31.0,31.0,72.0,101.0,5.0,9.0,15.0,25.0,96.0,111.0,94.0,94.0,0.57,0.67
20200401,2,Xi'an,90.0,38.0,33.0,129.0,71.0,8.0,7.0,76.0,46.0,13.0,110.0,11.0,11.0,0.71,0.57
20200401,2,Guiyang,59.0,34.0,22.0,68.0,48.0,12.0,12.0,32.0,27.0,34.0,107.0,33.0,35.0,0.63,0.61
20200401,2,Zhengzhou,69.0,50.0,57.0,61.0,69.0,8.0,10.0,47.0,40.0,20.0,79.0,21.0,23.0,0.8,0.59
20200401,2,Chongqing,49.0,34.0,29.0,49.0,46.0,8.0,7.0,37.0,37.0,36.0,93.0,34.0,35.0,1.06,0.7
20200401,2,Yinchuan,57.0,14.0,30.0,64.0,110.0,9.0,12.0,13.0,21.0,68.0,99.0,70.0,72.0,0.56,0.62
20200401,2,Changchun,251.0,201.0,93.0,215.0,109.0,15.0,13.0,77.0,41.0,21.0,114.0,23.0,25.0,1.24,0.84
20200401,2,Changsha,56.0,40.0,32.0,48.0,30.0,6.0,5.0,45.0,29.0,5.0,64.0,5.0,5.0,0.91,0.72
20200401,3,Shanghai,27.0,19.0,16.0,12.0,25.0,5.0,5.0,24.0,33.0,69.0,102.0,67.0,68.0,0.42,0.46
20200401,3,Urumqi,105.0,29.0,22.0,159.0,76.0,7.0,7.0,23.0,26.0,69.0,103.0,78.0,88.0,0.62,0.8
20200401,3,Lanzhou,57.0,31.0,39.0,63.0,121.0,6.0,10.0,14.0,32.0,83.0,119.0,85.0,87.0,0.45,0.67
20200401,3,Beijing,23.0,5.0,57.0,14.0,66.0,3.0,4.0,8.0,24.0,73.0,126.0,72.0,72.0,0.12,0.45
20200401,3,Nanjing,30.0,21.0,28.0,24.0,46.0,5.0,6.0,39.0,43.0,30.0,62.0,36.0,41.0,0.62,0.76
20200401,3,Nanning,41.0,20.0,14.0,41.0,27.0,11.0,8.0,29.0,24.0,5.0,20.0,5.0,6.0,0.8,0.76
20200401,3,Nanchang,53.0,37.0,29.0,53.0,40.0,8.0,5.0,43.0,34.0,7.0,56.0,7.0,9.0,0.59,0.51
20200401,3,Hefei,50.0,35.0,28.0,34.0,26.0,5.0,5.0,32.0,40.0,18.0,32.0,17.0,17.0,0.67,0.68
20200401,3,Hohhot,23.0,3.0,22.0,12.0,70.0,7.0,9.0,10.0,20.0,74.0,86.0,69.0,69.0,0.43,0.6
20200401,3,Harbin,51.0,23.0,32.0,52.0,55.0,15.0,13.0,36.0,23.0,37.0,104.0,43.0,49.0,0.52,0.55
20200401,3,Tianjin,84.0,62.0,57.0,107.0,71.0,14.0,8.0,41.0,34.0,54.0,118.0,49.0,51.0,1.14,0.63
20200401,3,Taiyuan,79.0,55.0,72.0,107.0,127.0,18.0,21.0,32.0,41.0,62.0,130.0,83.0,97.0,0.61,0.8
20200401,3,Guangzhou,14.0,8.0,9.0,14.0,15.0,6.0,5.0,28.0,28.0,4.0,10.0,4.0,4.0,0.84,0.82
20200401,3,Chengdu,35.0,19.0,22.0,35.0,33.0,5.0,5.0,31.0,30.0,52.0,108.0,58.0,65.0,0.53,0.59
20200401,3,Lhasa,21.0,7.0,8.0,21.0,27.0,6.0,6.0,15.0,14.0,58.0,96.0,64.0,72.0,0.42,0.42
20200401,3,Kunming,91.0,68.0,40.0,94.0,63.0,19.0,10.0,54.0,28.0,91.0,166.0,86.0,89.0,0.88,0.75
20200401,3,Hangzhou,18.0,11.0,18.0,17.0,28.0,4.0,4.0,22.0,42.0,56.0,71.0,54.0,56.0,0.47,0.65
20200401,3,Wuhan,47.0,33.0,26.0,41.0,33.0,6.0,6.0,35.0,26.0,17.0,61.0,22.0,27.0,0.63,0.62
20200401,3,Shenyang,50.0,19.0,54.0,50.0,99.0,10.0,16.0,20.0,26.0,55.0,121.0,54.0,57.0,0.43,0.69
20200401,3,Jinan,95.0,71.0,38.0,115.0,65.0,19.0,10.0,76.0,34.0,13.0,109.0,18.0,25.0,1.24,0.65
20200401,3,Haikou,48.0,20.0,35.0,48.0,56.0,4.0,4.0,22.0,24.0,20.0,84.0,21.0,23.0,0.88,0.88
20200401,3,Shijiazhuang,95.0,71.0,67.0,114.0,114.0,6.0,13.0,35.0,44.0,41.0,77.0,20.0,20.0,0.68,0.83
20200401,3,Fuzhou,14.0,10.0,20.0,10.0,21.0,4.0,4.0,18.0,38.0,23.0,37.0,18.0,20.0,0.7,0.88
20200401,3,Xining,56.0,28.0,31.0,62.0,100.0,5.0,9.0,16.0,25.0,94.0,111.0,94.0,94.0,0.53,0.67
20200401,3,Xi'an,89.0,38.0,33.0,128.0,74.0,8.0,7.0,75.0,47.0,6.0,110.0,9.0,11.0,0.71,0.58
20200401,3,Guiyang,55.0,33.0,24.0,60.0,50.0,12.0,13.0,26.0,28.0,44.0,107.0,37.0,39.0,0.58,0.61
20200401,3,Zhengzhou,68.0,49.0,58.0,55.0,70.0,9.0,10.0,47.0,40.0,18.0,79.0,20.0,23.0,0.76,0.6
20200401,3,Chongqing,50.0,32.0,29.0,50.0,46.0,7.0,7.0,34.0,36.0,36.0,93.0,35.0,36.0,0.79,0.71
20200401,3,Yinchuan,52.0,14.0,29.0,53.0,107.0,8.0,12.0,10.0,21.0,68.0,99.0,70.0,72.0,0.54,0.62
20200401,3,Changchun,232.0,182.0,97.0,207.0,114.0,15.0,13.0,72.0,43.0,20.0,113.0,22.0,25.0,1.13,0.86
20200401,3,Changsha,55.0,39.0,32.0,42.0,30.0,6.0,4.0,40.0,30.0,6.0,64.0,5.0,5.0,0.89,0.74
20200401,4,Shanghai,23.0,14.0,16.0,10.0,24.0,5.0,5.0,21.0,33.0,75.0,102.0,69.0,70.0,0.46,0.47
