date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200202,0,Shanghai,49.0,34.0,30.0,24.0,26.0,5.0,7.0,36.0,45.0,71.0,88.0,72.0,81.0,0.62,0.67
20200202,0,Urumqi,181.0,137.0,135.0,133.0,131.0,16.0,9.0,47.0,49.0,50.0,69.0,50.0,52.0,1.8,1.8
20200202,0,Lanzhou,47.0,33.0,40.0,42.0,54.0,17.0,17.0,36.0,25.0,62.0,102.0,83.0,92.0,0.72,0.85
20200202,0,Beijing,55.0,39.0,9.0,55.0,16.0,4.0,2.0,18.0,10.0,53.0,76.0,59.0,72.0,0.65,0.27
20200202,0,Nanjing,26.0,16.0,40.0,19.0,46.0,5.0,5.0,20.0,24.0,84.0,109.0,90.0,103.0,0.63,0.73
20200202,0,Nanning,207.0,157.0,83.0,151.0,90.0,11.0,10.0,29.0,23.0,42.0,90.0,52.0,78.0,1.21,0.89
20200202,0,Nanchang,65.0,47.0,54.0,49.0,59.0,7.0,6.0,12.0,18.0,89.0,114.0,91.0,103.0,0.57,0.66
20200202,0,Hefei,49.0,34.0,51.0,30.0,49.0,7.0,7.0,26.0,27.0,57.0,105.0,69.0,96.0,0.57,0.64
20200202,0,Hohhot,257.0,207.0,114.0,234.0,130.0,19.0,16.0,71.0,46.0,13.0,71.0,25.0,56.0,3.83,2.27
20200202,0,Harbin,50.0,20.0,166.0,50.0,185.0,25.0,50.0,15.0,45.0,68.0,114.0,74.0,97.0,0.57,1.39
20200202,0,Tianjin,27.0,19.0,25.0,25.0,30.0,6.0,7.0,17.0,18.0,69.0,84.0,74.0,80.0,0.41,0.54
20200202,0,Taiyuan,63.0,45.0,66.0,60.0,88.0,24.0,28.0,27.0,29.0,54.0,92.0,66.0,80.0,0.81,1.11
20200202,0,Guangzhou,51.0,36.0,40.0,47.0,50.0,5.0,6.0,27.0,32.0,64.0,132.0,86.0,116.0,0.67,0.69
20200202,0,Chengdu,63.0,45.0,41.0,51.0,46.0,5.0,5.0,16.0,14.0,29.0,51.0,32.0,38.0,0.7,0.69
20200202,0,Lhasa,82.0,21.0,12.0,113.0,42.0,6.0,6.0,3.0,8.0,85.0,91.0,86.0,87.0,0.52,0.58
20200202,0,Kunming,43.0,30.0,29.0,34.0,33.0,10.0,9.0,15.0,11.0,62.0,92.0,78.0,89.0,0.67,0.62
20200202,0,Hangzhou,30.0,21.0,34.0,28.0,43.0,6.0,6.0,18.0,17.0,78.0,104.0,88.0,98.0,0.56,0.67
20200202,0,Wuhan,91.0,68.0,66.0,75.0,74.0,9.0,11.0,53.0,35.0,37.0,105.0,58.0,94.0,1.04,1.03
20200202,0,Shenyang,88.0,65.0,83.0,82.0,105.0,18.0,16.0,55.0,40.0,16.0,75.0,40.0,69.0,1.34,1.17
20200202,0,Jinan,81.0,60.0,98.0,84.0,122.0,18.0,23.0,29.0,31.0,51.0,117.0,71.0,103.0,0.96,1.43
20200202,0,Haikou,34.0,22.0,22.0,34.0,33.0,3.0,3.0,4.0,4.0,85.0,112.0,91.0,104.0,0.47,0.45
20200202,0,Shijiazhuang,59.0,37.0,83.0,67.0,114.0,8.0,9.0,22.0,25.0,55.0,81.0,67.0,78.0,0.67,1.2
20200202,0,Fuzhou,61.0,44.0,42.0,42.0,43.0,5.0,5.0,11.0,10.0,113.0,133.0,122.0,128.0,0.74,0.74
20200202,0,Xining,50.0,35.0,49.0,43.0,58.0,11.0,21.0,17.0,25.0,97.0,106.0,97.0,98.0,0.73,1.27
20200202,0,Xi'an,181.0,137.0,139.0,122.0,136.0,15.0,17.0,18.0,31.0,91.0,109.0,85.0,90.0,1.4,1.5
20200202,0,Guiyang,83.0,61.0,65.0,69.0,81.0,10.0,16.0,16.0,15.0,48.0,100.0,55.0,87.0,0.81,0.76
20200202,0,Zhengzhou,121.0,92.0,142.0,98.0,147.0,15.0,12.0,18.0,26.0,84.0,108.0,92.0,100.0,1.21,1.43
20200202,0,Chongqing,60.0,43.0,38.0,54.0,46.0,8.0,7.0,20.0,21.0,29.0,44.0,32.0,37.0,0.84,0.83
20200202,0,Yinchuan,70.0,51.0,34.0,88.0,58.0,30.0,24.0,44.0,28.0,36.0,78.0,53.0,68.0,1.46,1.22
20200202,0,Changchun,33.0,15.0,103.0,33.0,112.0,9.0,18.0,11.0,28.0,57.0,89.0,62.0,77.0,0.51,1.09
20200202,0,Changsha,118.0,89.0,65.0,84.0,62.0,6.0,7.0,28.0,17.0,40.0,103.0,59.0,94.0,1.09,0.96
20200202,1,Shanghai,44.0,31.0,30.0,21.0,26.0,5.0,7.0,29.0,43.0,74.0,88.0,74.0,74.0,0.6,0.66
20200202,1,Urumqi,180.0,136.0,136.0,150.0,133.0,11.0,10.0,46.0,48.0,48.0,70.0,48.0,48.0,1.78,1.78
20200202,1,Lanzhou,47.0,33.0,40.0,46.0,54.0,18.0,17.0,35.0,22.0,56.0,105.0,56.0,56.0,0.77,0.73
20200202,1,Beijing,53.0,37.0,11.0,51.0,17.0,4.0,3.0,16.0,10.0,53.0,76.0,53.0,53.0,0.59,0.29
20200202,1,Nanjing,27.0,19.0,38.0,23.0,43.0,6.0,5.0,19.0,23.0,85.0,109.0,85.0,85.0,0.61,0.71
