date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200530,0,Shanghai,37.0,18.0,64.0,6.0,58.0,5.0,8.0,17.0,49.0,117.0,136.0,98.0,102.0,0.46,0.78
20200530,0,Urumqi,57.0,15.0,15.0,63.0,64.0,6.0,7.0,75.0,29.0,29.0,114.0,91.0,109.0,0.68,0.48
20200530,0,Lanzhou,44.0,25.0,28.0,44.0,82.0,5.0,14.0,30.0,41.0,61.0,177.0,99.0,145.0,0.35,0.7
20200530,0,Beijing,96.0,72.0,59.0,95.0,82.0,8.0,10.0,28.0,29.0,107.0,240.0,181.0,209.0,1.37,1.25
20200530,0,Nanjing,46.0,16.0,34.0,27.0,69.0,4.0,8.0,10.0,34.0,146.0,147.0,134.0,136.0,0.74,0.94
20200530,0,Nanning,35.0,21.0,37.0,35.0,64.0,6.0,9.0,23.0,29.0,49.0,137.0,71.0,120.0,0.64,0.84
20200530,0,Nanchang,18.0,8.0,30.0,8.0,53.0,3.0,8.0,19.0,30.0,58.0,89.0,75.0,78.0,0.51,0.55
20200530,0,Hefei,43.0,30.0,40.0,29.0,61.0,5.0,6.0,18.0,26.0,94.0,107.0,92.0,99.0,0.39,0.63
20200530,0,Hohhot,64.0,25.0,25.0,78.0,83.0,8.0,9.0,42.0,37.0,63.0,159.0,100.0,146.0,0.66,0.59
20200530,0,Harbin,38.0,14.0,18.0,38.0,49.0,10.0,11.0,23.0,27.0,92.0,141.0,110.0,135.0,0.41,0.45
20200530,0,Tianjin,86.0,64.0,51.0,90.0,96.0,6.0,12.0,50.0,47.0,77.0,262.0,135.0,224.0,0.86,1.04
20200530,0,Taiyuan,53.0,23.0,34.0,55.0,94.0,5.0,13.0,32.0,44.0,99.0,191.0,130.0,168.0,0.49,0.65
20200530,0,Guangzhou,26.0,11.0,22.0,26.0,44.0,5.0,6.0,40.0,42.0,15.0,126.0,32.0,92.0,0.67,0.77
20200530,0,Chengdu,63.0,36.0,31.0,75.0,55.0,5.0,7.0,92.0,41.0,39.0,182.0,116.0,169.0,0.7,0.49
20200530,0,Lhasa,31.0,11.0,12.0,26.0,41.0,5.0,6.0,19.0,21.0,98.0,128.0,113.0,122.0,0.45,0.47
20200530,0,Kunming,59.0,30.0,13.0,68.0,27.0,10.0,9.0,58.0,25.0,20.0,105.0,63.0,96.0,0.88,0.62
20200530,0,Hangzhou,34.0,18.0,40.0,31.0,76.0,4.0,5.0,13.0,52.0,110.0,112.0,89.0,89.0,0.51,0.84
