date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200316,0,Shanghai,71.0,52.0,44.0,91.0,73.0,9.0,8.0,109.0,56.0,25.0,126.0,68.0,109.0,0.9,0.74
20200316,0,Urumqi,88.0,41.0,47.0,125.0,105.0,11.0,13.0,70.0,45.0,28.0,99.0,70.0,87.0,1.27,1.22
20200316,0,Lanzhou,54.0,38.0,39.0,45.0,92.0,6.0,13.0,42.0,60.0,41.0,83.0,48.0,60.0,1.02,1.1
20200316,0,Beijing,63.0,17.0,7.0,76.0,33.0,2.0,2.0,14.0,11.0,60.0,94.0,71.0,90.0,0.36,0.25
20200316,0,Nanjing,67.0,34.0,27.0,83.0,79.0,10.0,9.0,84.0,52.0,26.0,133.0,69.0,123.0,0.86,0.78
20200316,0,Nanning,101.0,76.0,54.0,100.0,86.0,9.0,12.0,29.0,29.0,42.0,79.0,48.0,72.0,1.01,0.84
20200316,0,Nanchang,97.0,40.0,35.0,143.0,110.0,11.0,13.0,93.0,53.0,14.0,143.0,73.0,128.0,0.51,0.46
20200316,0,Hefei,76.0,36.0,26.0,101.0,83.0,9.0,7.0,88.0,49.0,20.0,120.0,64.0,111.0,0.63,0.44
20200316,0,Hohhot,90.0,67.0,30.0,95.0,51.0,21.0,21.0,58.0,28.0,26.0,109.0,61.0,85.0,1.38,0.85
20200316,0,Harbin,30.0,21.0,14.0,25.0,25.0,12.0,12.0,23.0,14.0,51.0,85.0,62.0,79.0,0.56,0.48
20200316,0,Tianjin,58.0,10.0,17.0,66.0,60.0,5.0,7.0,15.0,31.0,73.0,96.0,80.0,83.0,0.41,0.55
20200316,0,Taiyuan,86.0,52.0,29.0,121.0,68.0,20.0,16.0,93.0,47.0,4.0,96.0,41.0,85.0,0.76,0.56
20200316,0,Guangzhou,62.0,39.0,37.0,73.0,65.0,7.0,7.0,46.0,31.0,59.0,130.0,87.0,115.0,0.8,0.73
20200316,0,Chengdu,50.0,19.0,55.0,50.0,123.0,6.0,10.0,16.0,56.0,73.0,70.0,48.0,50.0,0.47,0.81
20200316,0,Lhasa,90.0,24.0,10.0,130.0,58.0,5.0,5.0,5.0,8.0,102.0,106.0,102.0,103.0,0.4,0.47
20200316,0,Kunming,67.0,34.0,44.0,83.0,67.0,15.0,8.0,57.0,30.0,51.0,124.0,96.0,120.0,0.88,0.77
20200316,0,Hangzhou,67.0,30.0,23.0,83.0,63.0,6.0,6.0,73.0,43.0,17.0,123.0,59.0,108.0,0.71,0.54
20200316,0,Wuhan,65.0,34.0,29.0,80.0,82.0,7.0,8.0,34.0,26.0,63.0,124.0,87.0,118.0,0.79,0.72
20200316,0,Shenyang,70.0,20.0,11.0,89.0,66.0,9.0,7.0,32.0,12.0,38.0,77.0,57.0,74.0,0.41,0.33
20200316,0,Jinan,66.0,24.0,28.0,81.0,89.0,11.0,17.0,63.0,39.0,22.0,98.0,55.0,88.0,0.64,0.79
20200316,0,Haikou,26.0,18.0,14.0,26.0,33.0,4.0,3.0,5.0,8.0,79.0,105.0,80.0,93.0,0.78,0.82
20200316,0,Shijiazhuang,67.0,37.0,16.0,84.0,45.0,9.0,9.0,34.0,30.0,46.0,96.0,69.0,90.0,0.53,0.44
20200316,0,Fuzhou,57.0,24.0,21.0,63.0,45.0,5.0,5.0,33.0,19.0,55.0,128.0,89.0,119.0,0.58,0.52
20200316,0,Xining,58.0,41.0,41.0,55.0,91.0,7.0,17.0,40.0,37.0,48.0,101.0,49.0,76.0,0.77,0.97
20200316,0,Xi'an,80.0,46.0,36.0,109.0,104.0,12.0,10.0,88.0,58.0,12.0,101.0,52.0,85.0,0.65,0.53
20200316,0,Guiyang,58.0,41.0,41.0,62.0,79.0,7.0,12.0,23.0,19.0,46.0,93.0,69.0,86.0,0.68,0.61
20200316,0,Zhengzhou,68.0,33.0,22.0,85.0,62.0,15.0,12.0,59.0,34.0,50.0,120.0,77.0,108.0,0.6,0.53
20200316,0,Chongqing,93.0,69.0,54.0,103.0,84.0,10.0,9.0,55.0,43.0,8.0,50.0,22.0,38.0,1.04,0.91
20200316,0,Yinchuan,74.0,46.0,28.0,97.0,60.0,21.0,21.0,89.0,50.0,38.0,124.0,87.0,118.0,1.1,0.86
20200316,0,Changchun,45.0,26.0,13.0,45.0,35.0,8.0,6.0,35.0,13.0,26.0,73.0,48.0,69.0,0.7,0.5
20200316,0,Changsha,81.0,48.0,42.0,112.0,100.0,9.0,8.0,70.0,49.0,36.0,133.0,66.0,115.0,0.88,0.8
20200316,1,Shanghai,71.0,51.0,44.0,92.0,74.0,8.0,8.0,44.0,55.0,71.0,126.0,71.0,71.0,0.76,0.74
20200316,1,Urumqi,82.0,43.0,47.0,113.0,105.0,11.0,13.0,67.0,45.0,27.0,99.0,27.0,27.0,1.2,1.2
20200316,1,Lanzhou,53.0,37.0,39.0,46.0,90.0,6.0,13.0,38.0,59.0,41.0,83.0,41.0,41.0,0.77,1.05
20200316,1,Beijing,66.0,20.0,8.0,82.0,35.0,3.0,2.0,14.0,12.0,57.0,94.0,57.0,57.0,0.39,0.26
20200316,1,Nanjing,68.0,33.0,27.0,86.0,79.0,10.0,9.0,87.0,53.0,20.0,133.0,20.0,20.0,0.89,0.78
20200316,1,Nanning,101.0,76.0,55.0,98.0,87.0,8.0,12.0,29.0,30.0,36.0,78.0,36.0,36.0,0.99,0.86
20200316,1,Nanchang,93.0,38.0,35.0,135.0,112.0,10.0,13.0,86.0,54.0,20.0,143.0,20.0,20.0,0.51,0.46
20200316,1,Hefei,83.0,35.0,26.0,115.0,84.0,8.0,8.0,94.0,50.0,10.0,120.0,10.0,10.0,0.61,0.44
20200316,1,Hohhot,95.0,71.0,33.0,106.0,55.0,24.0,22.0,64.0,30.0,18.0,106.0,18.0,18.0,1.52,0.92
20200316,1,Harbin,29.0,20.0,14.0,26.0,25.0,11.0,12.0,22.0,14.0,50.0,85.0,50.0,50.0,0.56,0.49
20200316,1,Tianjin,56.0,11.0,17.0,62.0,61.0,5.0,7.0,15.0,30.0,73.0,96.0,73.0,73.0,0.41,0.55
20200316,1,Taiyuan,87.0,53.0,30.0,124.0,71.0,25.0,16.0,91.0,49.0,4.0,96.0,4.0,4.0,0.79,0.59
20200316,1,Guangzhou,61.0,37.0,37.0,71.0,65.0,7.0,7.0,47.0,32.0,55.0,130.0,55.0,55.0,0.77,0.73
20200316,1,Chengdu,54.0,21.0,53.0,57.0,120.0,6.0,10.0,14.0,53.0,71.0,75.0,71.0,71.0,0.49,0.79
20200316,1,Lhasa,78.0,22.0,11.0,106.0,62.0,5.0,5.0,4.0,8.0,102.0,106.0,102.0,102.0,0.42,0.47
20200316,1,Kunming,69.0,33.0,42.0,87.0,67.0,11.0,8.0,57.0,31.0,49.0,124.0,49.0,49.0,0.73,0.75
20200316,1,Hangzhou,65.0,30.0,24.0,80.0,63.0,5.0,6.0,70.0,43.0,14.0,123.0,14.0,14.0,0.7,0.55
20200316,1,Wuhan,64.0,35.0,29.0,78.0,81.0,7.0,8.0,37.0,26.0,60.0,124.0,60.0,60.0,0.77,0.72
20200316,1,Shenyang,73.0,23.0,11.0,95.0,68.0,10.0,7.0,37.0,13.0,31.0,77.0,31.0,31.0,0.45,0.33
20200316,1,Jinan,66.0,27.0,28.0,82.0,89.0,11.0,17.0,58.0,40.0,24.0,98.0,24.0,24.0,0.68,0.79
20200316,1,Haikou,28.0,17.0,15.0,28.0,34.0,4.0,3.0,4.0,8.0,82.0,105.0,82.0,82.0,0.78,0.82
20200316,1,Shijiazhuang,61.0,34.0,16.0,71.0,45.0,8.0,9.0,25.0,28.0,52.0,96.0,52.0,52.0,0.51,0.43
20200316,1,Fuzhou,55.0,24.0,21.0,60.0,46.0,5.0,5.0,29.0,19.0,55.0,128.0,55.0,55.0,0.56,0.52
20200316,1,Xining,46.0,29.0,41.0,46.0,88.0,7.0,17.0,28.0,38.0,69.0,97.0,69.0,69.0,0.47,0.97
20200316,1,Xi'an,94.0,51.0,36.0,137.0,104.0,12.0,10.0,89.0,58.0,8.0,101.0,8.0,8.0,0.63,0.53
20200316,1,Guiyang,54.0,38.0,41.0,55.0,78.0,7.0,12.0,19.0,20.0,47.0,93.0,47.0,47.0,0.63,0.61
20200316,1,Zhengzhou,69.0,34.0,23.0,87.0,62.0,14.0,12.0,59.0,35.0,47.0,120.0,47.0,47.0,0.6,0.55
20200316,1,Chongqing,91.0,68.0,55.0,103.0,85.0,9.0,9.0,51.0,43.0,7.0,49.0,7.0,7.0,1.01,0.91
20200316,1,Yinchuan,85.0,53.0,29.0,120.0,62.0,21.0,21.0,89.0,51.0,38.0,124.0,38.0,38.0,1.06,0.84
20200316,1,Changchun,49.0,26.0,14.0,49.0,36.0,8.0,6.0,38.0,15.0,22.0,73.0,22.0,22.0,0.66,0.51
20200316,1,Changsha,75.0,46.0,42.0,100.0,99.0,10.0,8.0,54.0,48.0,48.0,133.0,48.0,48.0,0.74,0.8
20200316,2,Shanghai,70.0,51.0,44.0,72.0,74.0,7.0,8.0,26.0,53.0,71.0,126.0,71.0,74.0,0.76,0.74
20200316,2,Urumqi,72.0,40.0,47.0,93.0,104.0,11.0,13.0,63.0,45.0,25.0,99.0,26.0,27.0,1.12,1.2
20200316,2,Lanzhou,51.0,36.0,38.0,46.0,87.0,6.0,12.0,36.0,57.0,38.0,83.0,39.0,41.0,0.72,1.05
20200316,2,Beijing,66.0,18.0,8.0,81.0,37.0,3.0,2.0,15.0,12.0,53.0,94.0,55.0,56.0,0.38,0.26
20200316,2,Nanjing,69.0,30.0,27.0,87.0,79.0,12.0,9.0,84.0,53.0,22.0,133.0,20.0,23.0,0.84,0.78
20200316,2,Nanning,99.0,74.0,56.0,91.0,87.0,7.0,12.0,29.0,29.0,33.0,78.0,34.0,36.0,1.0,0.87
20200316,2,Nanchang,89.0,40.0,36.0,128.0,113.0,9.0,13.0,84.0,54.0,16.0,143.0,18.0,21.0,0.53,0.46
20200316,2,Hefei,84.0,42.0,27.0,118.0,86.0,9.0,8.0,96.0,51.0,8.0,120.0,9.0,10.0,0.58,0.47
20200316,2,Hohhot,88.0,65.0,36.0,96.0,58.0,20.0,22.0,73.0,33.0,8.0,104.0,13.0,18.0,1.47,0.95
20200316,2,Harbin,27.0,17.0,14.0,27.0,25.0,16.0,12.0,21.0,14.0,48.0,85.0,49.0,51.0,0.53,0.5
20200316,2,Tianjin,55.0,9.0,17.0,60.0,61.0,5.0,7.0,16.0,29.0,71.0,96.0,72.0,73.0,0.39,0.55
20200316,2,Taiyuan,86.0,51.0,32.0,122.0,73.0,25.0,17.0,88.0,51.0,3.0,96.0,3.0,4.0,0.75,0.6
20200316,2,Guangzhou,60.0,37.0,37.0,69.0,66.0,6.0,8.0,43.0,33.0,59.0,130.0,57.0,58.0,0.77,0.73
20200316,2,Chengdu,55.0,22.0,52.0,59.0,117.0,5.0,10.0,12.0,51.0,69.0,76.0,70.0,71.0,0.49,0.76
20200316,2,Lhasa,55.0,14.0,11.0,59.0,63.0,5.0,5.0,5.0,8.0,101.0,107.0,101.0,102.0,0.43,0.47
20200316,2,Kunming,60.0,31.0,40.0,70.0,67.0,11.0,8.0,52.0,31.0,55.0,124.0,52.0,53.0,0.67,0.75
20200316,2,Hangzhou,65.0,30.0,24.0,79.0,64.0,6.0,6.0,69.0,44.0,15.0,123.0,14.0,15.0,0.66,0.56
20200316,2,Wuhan,65.0,38.0,29.0,80.0,81.0,8.0,7.0,39.0,27.0,57.0,124.0,59.0,62.0,0.79,0.72
20200316,2,Shenyang,76.0,25.0,12.0,101.0,71.0,11.0,8.0,40.0,14.0,25.0,77.0,28.0,32.0,0.52,0.33
20200316,2,Jinan,65.0,25.0,28.0,79.0,89.0,12.0,16.0,57.0,41.0,22.0,98.0,23.0,24.0,0.69,0.79
20200316,2,Haikou,27.0,16.0,15.0,27.0,34.0,3.0,3.0,4.0,8.0,79.0,105.0,80.0,82.0,0.78,0.82
20200316,2,Shijiazhuang,58.0,32.0,17.0,65.0,45.0,9.0,9.0,27.0,27.0,47.0,96.0,50.0,53.0,0.6,0.41
20200316,2,Fuzhou,55.0,25.0,21.0,59.0,47.0,5.0,5.0,33.0,20.0,44.0,128.0,49.0,55.0,0.54,0.52
20200316,2,Xining,42.0,24.0,40.0,42.0,85.0,6.0,16.0,22.0,38.0,79.0,93.0,74.0,74.0,0.4,0.97
20200316,2,Xi'an,98.0,63.0,37.0,145.0,104.0,12.0,10.0,82.0,58.0,9.0,101.0,9.0,9.0,0.65,0.54
20200316,2,Guiyang,44.0,30.0,41.0,44.0,77.0,6.0,12.0,18.0,19.0,46.0,93.0,47.0,48.0,0.64,0.62
20200316,2,Zhengzhou,70.0,36.0,24.0,89.0,63.0,15.0,13.0,67.0,36.0,37.0,120.0,42.0,48.0,0.61,0.55
20200316,2,Chongqing,93.0,69.0,55.0,105.0,87.0,9.0,9.0,49.0,43.0,6.0,49.0,7.0,7.0,0.99,0.91
20200316,2,Yinchuan,71.0,52.0,30.0,92.0,63.0,22.0,22.0,103.0,53.0,21.0,124.0,29.0,38.0,1.2,0.88
20200316,2,Changchun,55.0,29.0,15.0,60.0,37.0,7.0,6.0,40.0,16.0,18.0,73.0,20.0,23.0,0.69,0.51
20200316,2,Changsha,76.0,47.0,42.0,101.0,98.0,10.0,8.0,53.0,47.0,42.0,133.0,45.0,49.0,0.74,0.8
20200316,3,Shanghai,49.0,34.0,43.0,46.0,73.0,6.0,8.0,21.0,51.0,80.0,126.0,74.0,76.0,0.58,0.72
20200316,3,Urumqi,76.0,43.0,47.0,101.0,104.0,10.0,13.0,59.0,45.0,24.0,99.0,26.0,28.0,1.15,1.18
20200316,3,Lanzhou,54.0,38.0,38.0,47.0,85.0,6.0,12.0,36.0,55.0,37.0,83.0,39.0,42.0,0.75,1.07
20200316,3,Beijing,61.0,16.0,9.0,71.0,39.0,3.0,2.0,15.0,12.0,53.0,94.0,54.0,56.0,0.32,0.26
20200316,3,Nanjing,75.0,37.0,28.0,100.0,80.0,12.0,9.0,63.0,53.0,37.0,133.0,25.0,28.0,0.87,0.79
