date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191213,0,Shanghai,40.0,28.0,33.0,39.0,44.0,8.0,8.0,71.0,59.0,25.0,82.0,41.0,73.0,0.64,0.73
20191213,0,Urumqi,211.0,161.0,140.0,173.0,150.0,7.0,8.0,71.0,66.0,13.0,23.0,13.0,20.0,3.12,2.72
20191213,0,Lanzhou,103.0,73.0,83.0,155.0,154.0,45.0,43.0,79.0,91.0,12.0,62.0,16.0,31.0,2.17,2.38
20191213,0,Beijing,56.0,35.0,19.0,61.0,37.0,5.0,4.0,63.0,47.0,4.0,43.0,7.0,30.0,0.95,0.6
20191213,0,Nanjing,85.0,63.0,45.0,110.0,84.0,10.0,10.0,78.0,56.0,17.0,83.0,33.0,69.0,1.1,1.11
20191213,0,Nanning,118.0,89.0,80.0,141.0,127.0,14.0,22.0,71.0,75.0,73.0,154.0,79.0,108.0,1.1,1.14
20191213,0,Nanchang,109.0,82.0,58.0,142.0,107.0,14.0,13.0,90.0,61.0,18.0,122.0,43.0,93.0,1.23,0.84
20191213,0,Hefei,71.0,44.0,62.0,92.0,95.0,14.0,13.0,76.0,65.0,16.0,77.0,28.0,59.0,0.91,0.94
20191213,0,Hohhot,209.0,159.0,61.0,202.0,100.0,47.0,32.0,78.0,62.0,10.0,33.0,10.0,23.0,4.5,2.18
20191213,0,Harbin,46.0,32.0,69.0,42.0,82.0,18.0,20.0,30.0,36.0,34.0,51.0,34.0,43.0,0.69,0.77
20191213,0,Tianjin,68.0,48.0,26.0,85.0,46.0,13.0,9.0,81.0,61.0,5.0,50.0,7.0,36.0,1.22,0.79
20191213,0,Taiyuan,177.0,134.0,69.0,220.0,134.0,74.0,58.0,78.0,68.0,4.0,31.0,6.0,19.0,1.9,1.33
20191213,0,Guangzhou,88.0,60.0,62.0,126.0,121.0,9.0,12.0,140.0,107.0,5.0,154.0,52.0,122.0,1.09,1.02
20191213,0,Chengdu,180.0,136.0,131.0,163.0,167.0,10.0,12.0,55.0,59.0,9.0,41.0,11.0,21.0,1.09,1.16
20191213,0,Lhasa,62.0,18.0,17.0,73.0,43.0,5.0,6.0,24.0,26.0,54.0,72.0,44.0,60.0,0.65,0.7
20191213,0,Kunming,72.0,43.0,37.0,94.0,67.0,15.0,10.0,61.0,42.0,7.0,77.0,34.0,66.0,1.17,0.93
20191213,0,Hangzhou,56.0,27.0,67.0,61.0,121.0,7.0,9.0,50.0,66.0,25.0,77.0,32.0,59.0,0.59,0.96
20191213,0,Wuhan,113.0,85.0,66.0,121.0,112.0,15.0,14.0,82.0,72.0,32.0,91.0,48.0,71.0,0.89,0.86
20191213,0,Shenyang,52.0,24.0,30.0,53.0,52.0,31.0,26.0,36.0,43.0,27.0,50.0,22.0,37.0,0.81,0.9
20191213,0,Jinan,81.0,56.0,45.0,111.0,107.0,22.0,25.0,53.0,60.0,36.0,62.0,24.0,39.0,0.86,1.02
20191213,0,Haikou,39.0,20.0,31.0,39.0,50.0,4.0,5.0,13.0,19.0,109.0,157.0,102.0,136.0,0.63,0.68
20191213,0,Shijiazhuang,86.0,64.0,45.0,121.0,90.0,23.0,18.0,78.0,58.0,4.0,35.0,6.0,24.0,1.54,1.11
20191213,0,Fuzhou,48.0,17.0,39.0,48.0,68.0,6.0,7.0,35.0,26.0,62.0,136.0,98.0,126.0,0.62,0.66
20191213,0,Xining,91.0,68.0,50.0,104.0,68.0,25.0,28.0,50.0,53.0,28.0,58.0,31.0,42.0,2.55,2.4
20191213,0,Xi'an,180.0,136.0,103.0,212.0,174.0,19.0,21.0,83.0,74.0,6.0,30.0,10.0,23.0,1.52,1.26
20191213,0,Guiyang,93.0,62.0,52.0,136.0,101.0,55.0,32.0,69.0,48.0,24.0,125.0,60.0,110.0,1.1,0.8
20191213,0,Zhengzhou,148.0,113.0,84.0,152.0,118.0,14.0,16.0,87.0,71.0,5.0,28.0,7.0,22.0,1.55,1.3
20191213,0,Chongqing,149.0,114.0,109.0,149.0,146.0,9.0,10.0,59.0,63.0,5.0,28.0,8.0,16.0,1.27,1.3
20191213,0,Yinchuan,92.0,64.0,45.0,133.0,96.0,23.0,25.0,86.0,59.0,10.0,59.0,20.0,43.0,2.48,1.86
20191213,0,Changchun,34.0,24.0,36.0,31.0,47.0,20.0,16.0,34.0,34.0,28.0,57.0,29.0,48.0,0.62,0.62
20191213,0,Changsha,148.0,113.0,96.0,130.0,109.0,10.0,10.0,97.0,70.0,9.0,101.0,42.0,79.0,1.23,1.08
20191213,1,Shanghai,39.0,27.0,32.0,36.0,43.0,8.0,8.0,72.0,59.0,21.0,82.0,21.0,21.0,0.66,0.71
20191213,1,Urumqi,199.0,149.0,139.0,160.0,149.0,7.0,8.0,74.0,67.0,13.0,23.0,13.0,13.0,3.07,2.72
20191213,1,Lanzhou,101.0,76.0,82.0,148.0,154.0,35.0,44.0,75.0,90.0,12.0,52.0,12.0,12.0,2.35,2.4
20191213,1,Beijing,55.0,36.0,21.0,60.0,39.0,6.0,4.0,61.0,48.0,4.0,42.0,4.0,4.0,0.9,0.62
20191213,1,Nanjing,78.0,57.0,45.0,102.0,84.0,10.0,10.0,70.0,56.0,20.0,83.0,20.0,20.0,1.04,1.1
20191213,1,Nanning,126.0,96.0,80.0,123.0,126.0,16.0,22.0,87.0,75.0,37.0,154.0,37.0,37.0,1.21,1.14
20191213,1,Nanchang,116.0,88.0,59.0,148.0,109.0,15.0,13.0,89.0,63.0,17.0,122.0,17.0,17.0,1.21,0.86
20191213,1,Hefei,68.0,47.0,60.0,85.0,93.0,13.0,13.0,77.0,65.0,13.0,77.0,13.0,13.0,0.91,0.94
20191213,1,Hohhot,190.0,143.0,65.0,178.0,105.0,38.0,33.0,77.0,63.0,10.0,33.0,10.0,10.0,4.35,2.25
20191213,1,Harbin,44.0,31.0,65.0,42.0,79.0,19.0,20.0,31.0,35.0,31.0,51.0,31.0,31.0,0.73,0.77
20191213,1,Tianjin,68.0,49.0,27.0,80.0,48.0,15.0,10.0,81.0,63.0,5.0,50.0,5.0,5.0,1.26,0.8
