date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200626,0,Shanghai,55.0,39.0,38.0,24.0,29.0,6.0,5.0,25.0,39.0,79.0,98.0,79.0,84.0,0.84,0.88
20200626,0,Urumqi,47.0,17.0,15.0,47.0,36.0,8.0,9.0,35.0,24.0,66.0,109.0,90.0,103.0,0.63,0.62
20200626,0,Lanzhou,38.0,22.0,33.0,38.0,88.0,5.0,17.0,27.0,47.0,77.0,134.0,91.0,117.0,0.5,0.8
20200626,0,Beijing,25.0,14.0,32.0,7.0,34.0,2.0,2.0,15.0,19.0,80.0,158.0,110.0,140.0,0.47,0.61
20200626,0,Nanjing,70.0,51.0,46.0,71.0,68.0,5.0,6.0,27.0,36.0,100.0,192.0,140.0,173.0,0.99,1.02
20200626,0,Nanning,47.0,22.0,15.0,47.0,23.0,4.0,4.0,25.0,22.0,17.0,56.0,23.0,45.0,0.73,0.64
20200626,0,Nanchang,20.0,14.0,10.0,17.0,14.0,7.0,5.0,15.0,15.0,29.0,91.0,49.0,71.0,0.35,0.46
20200626,0,Hefei,48.0,33.0,28.0,48.0,52.0,4.0,4.0,19.0,27.0,92.0,168.0,128.0,154.0,0.71,0.66
20200626,0,Hohhot,40.0,15.0,15.0,40.0,45.0,6.0,7.0,45.0,23.0,47.0,126.0,92.0,118.0,0.54,0.5
20200626,0,Harbin,24.0,6.0,5.0,24.0,16.0,11.0,10.0,23.0,15.0,42.0,79.0,55.0,73.0,0.44,0.43
20200626,0,Tianjin,52.0,26.0,18.0,53.0,31.0,3.0,5.0,13.0,18.0,109.0,152.0,117.0,137.0,0.68,0.7
20200626,0,Taiyuan,89.0,47.0,37.0,127.0,75.0,11.0,14.0,80.0,40.0,60.0,280.0,129.0,216.0,0.67,0.74
20200626,0,Guangzhou,21.0,12.0,11.0,21.0,23.0,5.0,5.0,38.0,18.0,12.0,81.0,39.0,68.0,0.64,0.51
20200626,0,Chengdu,46.0,27.0,32.0,46.0,49.0,4.0,5.0,21.0,22.0,112.0,228.0,166.0,208.0,0.7,0.71
20200626,0,Lhasa,23.0,12.0,7.0,23.0,16.0,8.0,8.0,20.0,17.0,55.0,110.0,80.0,96.0,0.43,0.42
20200626,0,Kunming,40.0,14.0,28.0,40.0,49.0,8.0,12.0,32.0,26.0,18.0,116.0,48.0,85.0,0.97,1.0
20200626,0,Hangzhou,36.0,25.0,17.0,36.0,26.0,4.0,4.0,41.0,33.0,10.0,85.0,47.0,73.0,0.82,0.75
20200626,0,Wuhan,44.0,22.0,35.0,44.0,55.0,6.0,6.0,30.0,38.0,65.0,223.0,129.0,188.0,0.86,0.97
20200626,0,Shenyang,15.0,5.0,14.0,14.0,31.0,5.0,6.0,23.0,25.0,48.0,130.0,87.0,116.0,0.38,0.5
20200626,0,Jinan,71.0,52.0,36.0,91.0,63.0,9.0,8.0,15.0,18.0,151.0,198.0,174.0,184.0,0.71,0.68
20200626,0,Haikou,14.0,9.0,10.0,14.0,20.0,4.0,3.0,6.0,7.0,27.0,50.0,36.0,45.0,0.33,0.33
20200626,0,Shijiazhuang,54.0,38.0,37.0,49.0,45.0,9.0,8.0,21.0,17.0,114.0,190.0,158.0,182.0,0.66,0.53
20200626,0,Fuzhou,20.0,9.0,23.0,20.0,47.0,3.0,4.0,13.0,18.0,45.0,153.0,53.0,130.0,0.55,0.6
20200626,0,Xining,32.0,22.0,33.0,32.0,70.0,6.0,15.0,28.0,35.0,65.0,128.0,86.0,115.0,0.6,0.73
20200626,0,Xi'an,73.0,43.0,29.0,95.0,89.0,5.0,7.0,56.0,28.0,67.0,234.0,149.0,206.0,0.82,0.64
20200626,0,Guiyang,37.0,19.0,21.0,37.0,39.0,6.0,6.0,22.0,18.0,46.0,138.0,87.0,118.0,0.72,0.76
20200626,0,Zhengzhou,60.0,31.0,21.0,69.0,50.0,5.0,4.0,29.0,20.0,111.0,224.0,161.0,206.0,0.66,0.63
20200626,0,Chongqing,43.0,24.0,20.0,43.0,38.0,7.0,8.0,48.0,37.0,59.0,198.0,131.0,177.0,0.84,0.83
20200626,0,Yinchuan,42.0,11.0,13.0,42.0,47.0,10.0,10.0,43.0,30.0,85.0,148.0,107.0,140.0,0.56,0.54
20200626,0,Changchun,19.0,7.0,11.0,19.0,26.0,3.0,3.0,21.0,21.0,36.0,95.0,59.0,80.0,0.37,0.4
