date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200123,0,Shanghai,114.0,86.0,78.0,57.0,44.0,5.0,5.0,47.0,55.0,24.0,90.0,23.0,69.0,1.38,1.21
20200123,0,Urumqi,224.0,174.0,150.0,144.0,139.0,6.0,7.0,100.0,80.0,22.0,56.0,30.0,43.0,1.93,1.98
20200123,0,Lanzhou,91.0,68.0,72.0,98.0,106.0,25.0,29.0,92.0,79.0,15.0,101.0,41.0,67.0,1.68,1.95
20200123,0,Beijing,114.0,86.0,66.0,85.0,70.0,6.0,8.0,59.0,52.0,16.0,54.0,24.0,42.0,1.28,1.08
20200123,0,Nanjing,19.0,13.0,71.0,17.0,92.0,4.0,5.0,25.0,44.0,44.0,56.0,42.0,47.0,0.36,0.79
20200123,0,Nanning,34.0,20.0,37.0,34.0,53.0,11.0,9.0,18.0,24.0,53.0,72.0,65.0,69.0,0.77,0.94
20200123,0,Nanchang,56.0,40.0,44.0,38.0,44.0,4.0,4.0,19.0,26.0,54.0,58.0,51.0,51.0,0.8,0.97
20200123,0,Hefei,144.0,110.0,138.0,80.0,93.0,5.0,6.0,38.0,47.0,15.0,44.0,20.0,34.0,1.1,1.33
20200123,0,Hohhot,289.0,239.0,137.0,260.0,149.0,31.0,29.0,93.0,62.0,10.0,99.0,42.0,76.0,3.67,2.45
20200123,0,Harbin,177.0,134.0,103.0,140.0,111.0,28.0,31.0,47.0,52.0,53.0,78.0,39.0,62.0,1.44,1.19
20200123,0,Tianjin,267.0,217.0,161.0,206.0,168.0,7.0,11.0,90.0,78.0,7.0,67.0,21.0,44.0,2.2,2.05
20200123,0,Taiyuan,206.0,156.0,155.0,203.0,209.0,23.0,36.0,85.0,72.0,5.0,69.0,21.0,49.0,1.82,1.86
20200123,0,Guangzhou,54.0,36.0,28.0,57.0,44.0,5.0,5.0,63.0,39.0,25.0,134.0,71.0,113.0,1.1,0.9
20200123,0,Chengdu,161.0,123.0,107.0,143.0,124.0,6.0,7.0,56.0,42.0,26.0,82.0,40.0,63.0,1.24,1.03
20200123,0,Lhasa,35.0,18.0,14.0,35.0,42.0,7.0,6.0,14.0,19.0,73.0,91.0,77.0,86.0,0.72,0.7
