date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191228,0,Shanghai,129.0,98.0,73.0,100.0,71.0,10.0,10.0,102.0,67.0,5.0,62.0,11.0,49.0,1.5,1.03
20191228,0,Urumqi,154.0,118.0,116.0,128.0,128.0,11.0,9.0,66.0,57.0,18.0,36.0,22.0,30.0,2.28,2.03
20191228,0,Lanzhou,100.0,75.0,68.0,128.0,136.0,38.0,44.0,78.0,76.0,8.0,52.0,12.0,31.0,2.88,2.65
20191228,0,Beijing,88.0,63.0,39.0,125.0,88.0,6.0,4.0,75.0,60.0,5.0,25.0,5.0,16.0,1.39,0.93
20191228,0,Nanjing,88.0,65.0,78.0,96.0,110.0,6.0,6.0,86.0,58.0,16.0,72.0,28.0,57.0,1.01,1.15
20191228,0,Nanning,59.0,40.0,30.0,67.0,48.0,10.0,10.0,51.0,29.0,12.0,57.0,27.0,51.0,0.94,0.93
20191228,0,Nanchang,80.0,48.0,65.0,110.0,97.0,9.0,8.0,89.0,47.0,5.0,94.0,31.0,81.0,1.16,0.91
20191228,0,Hefei,75.0,55.0,70.0,57.0,76.0,6.0,7.0,53.0,53.0,39.0,67.0,41.0,54.0,0.62,0.83
20191228,0,Hohhot,93.0,69.0,67.0,119.0,113.0,24.0,21.0,72.0,57.0,4.0,45.0,12.0,35.0,1.75,1.75
20191228,0,Harbin,208.0,158.0,186.0,185.0,205.0,37.0,46.0,69.0,72.0,19.0,45.0,18.0,39.0,1.73,1.59
20191228,0,Tianjin,126.0,96.0,69.0,153.0,120.0,12.0,15.0,88.0,70.0,6.0,31.0,7.0,23.0,2.1,1.41
20191228,0,Taiyuan,100.0,72.0,43.0,149.0,96.0,59.0,32.0,68.0,58.0,5.0,70.0,17.0,42.0,1.0,0.88
20191228,0,Guangzhou,66.0,42.0,21.0,81.0,44.0,9.0,7.0,82.0,39.0,16.0,107.0,50.0,88.0,1.04,0.95
20191228,0,Chengdu,62.0,34.0,38.0,74.0,82.0,5.0,7.0,65.0,53.0,8.0,62.0,32.0,52.0,0.67,0.7
20191228,0,Lhasa,24.0,4.0,7.0,13.0,23.0,6.0,6.0,6.0,12.0,76.0,81.0,70.0,75.0,0.47,0.55
20191228,0,Kunming,29.0,19.0,42.0,29.0,60.0,10.0,9.0,41.0,33.0,32.0,74.0,50.0,63.0,0.67,0.87
20191228,0,Hangzhou,114.0,86.0,55.0,131.0,81.0,7.0,6.0,67.0,44.0,10.0,74.0,17.0,61.0,1.07,1.01
20191228,0,Wuhan,90.0,67.0,71.0,108.0,105.0,9.0,10.0,97.0,67.0,6.0,68.0,19.0,47.0,1.44,1.21
20191228,0,Shenyang,88.0,65.0,115.0,96.0,149.0,46.0,40.0,70.0,70.0,7.0,28.0,9.0,21.0,2.24,2.05
20191228,0,Jinan,73.0,49.0,50.0,95.0,93.0,19.0,16.0,37.0,36.0,46.0,71.0,44.0,60.0,0.76,0.84
20191228,0,Haikou,36.0,22.0,19.0,36.0,36.0,5.0,6.0,10.0,15.0,111.0,122.0,105.0,105.0,0.93,1.1
20191228,0,Shijiazhuang,130.0,99.0,61.0,172.0,131.0,30.0,20.0,77.0,63.0,6.0,29.0,7.0,21.0,1.94,1.31
20191228,0,Fuzhou,58.0,41.0,22.0,41.0,30.0,5.0,5.0,19.0,24.0,99.0,107.0,97.0,98.0,0.66,0.72
20191228,0,Xining,62.0,44.0,40.0,73.0,57.0,21.0,22.0,61.0,54.0,21.0,96.0,42.0,68.0,1.57,1.6
20191228,0,Xi'an,85.0,63.0,45.0,100.0,79.0,17.0,13.0,75.0,62.0,6.0,50.0,9.0,36.0,1.43,0.94
20191228,0,Guiyang,60.0,41.0,31.0,69.0,54.0,22.0,18.0,35.0,25.0,30.0,66.0,34.0,58.0,0.74,0.72
20191228,0,Zhengzhou,58.0,37.0,25.0,66.0,62.0,8.0,8.0,74.0,57.0,12.0,82.0,24.0,61.0,1.01,0.74
20191228,0,Chongqing,69.0,50.0,39.0,83.0,62.0,8.0,8.0,52.0,45.0,5.0,31.0,7.0,24.0,0.8,0.66
20191228,0,Yinchuan,42.0,17.0,16.0,42.0,43.0,14.0,9.0,30.0,27.0,62.0,89.0,65.0,82.0,0.5,0.5
