date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200519,0,Shanghai,51.0,17.0,36.0,52.0,67.0,10.0,9.0,41.0,36.0,71.0,184.0,104.0,158.0,0.77,0.79
20200519,0,Urumqi,65.0,26.0,21.0,80.0,77.0,9.0,11.0,66.0,36.0,40.0,139.0,96.0,121.0,0.58,0.52
20200519,0,Lanzhou,78.0,32.0,34.0,106.0,112.0,7.0,10.0,66.0,37.0,53.0,129.0,101.0,122.0,0.63,0.65
20200519,0,Beijing,59.0,14.0,10.0,67.0,48.0,2.0,2.0,36.0,13.0,42.0,101.0,76.0,85.0,0.3,0.19
20200519,0,Nanjing,52.0,15.0,23.0,54.0,71.0,9.0,10.0,72.0,22.0,38.0,134.0,92.0,126.0,0.57,0.71
20200519,0,Nanning,49.0,27.0,21.0,49.0,39.0,8.0,7.0,41.0,28.0,41.0,135.0,82.0,107.0,0.8,0.79
20200519,0,Nanchang,71.0,23.0,35.0,91.0,86.0,8.0,11.0,15.0,21.0,109.0,172.0,141.0,156.0,0.36,0.5
20200519,0,Hefei,78.0,23.0,27.0,106.0,95.0,6.0,5.0,93.0,26.0,11.0,118.0,79.0,112.0,0.47,0.4
20200519,0,Hohhot,35.0,12.0,10.0,35.0,20.0,5.0,5.0,47.0,10.0,42.0,112.0,89.0,107.0,0.51,0.44
20200519,0,Harbin,19.0,8.0,10.0,19.0,23.0,12.0,11.0,17.0,13.0,50.0,90.0,70.0,83.0,0.41,0.42
20200519,0,Tianjin,60.0,20.0,20.0,70.0,83.0,5.0,5.0,62.0,28.0,22.0,114.0,63.0,98.0,0.54,0.41
20200519,0,Taiyuan,77.0,33.0,18.0,104.0,65.0,5.0,5.0,75.0,28.0,31.0,120.0,74.0,111.0,0.4,0.39
20200519,0,Guangzhou,42.0,20.0,21.0,42.0,40.0,7.0,7.0,57.0,47.0,29.0,150.0,66.0,112.0,0.75,0.71
20200519,0,Chengdu,58.0,29.0,33.0,65.0,75.0,5.0,8.0,44.0,51.0,104.0,221.0,133.0,180.0,0.5,0.51
20200519,0,Lhasa,39.0,13.0,12.0,39.0,30.0,6.0,7.0,23.0,20.0,83.0,127.0,109.0,118.0,0.4,0.43
20200519,0,Kunming,72.0,46.0,21.0,93.0,35.0,10.0,12.0,93.0,30.0,13.0,150.0,93.0,134.0,0.83,0.63
20200519,0,Hangzhou,53.0,11.0,21.0,55.0,57.0,6.0,5.0,36.0,25.0,84.0,167.0,121.0,150.0,0.46,0.6
20200519,0,Wuhan,65.0,22.0,27.0,80.0,79.0,8.0,7.0,74.0,29.0,36.0,132.0,84.0,122.0,0.66,0.6
20200519,0,Shenyang,24.0,10.0,21.0,24.0,63.0,5.0,8.0,16.0,27.0,49.0,76.0,54.0,65.0,0.48,0.56
20200519,0,Jinan,78.0,26.0,20.0,106.0,85.0,11.0,8.0,35.0,23.0,63.0,107.0,80.0,93.0,1.16,0.57
20200519,0,Haikou,20.0,12.0,12.0,20.0,31.0,4.0,4.0,24.0,16.0,57.0,100.0,82.0,87.0,0.7,0.63
20200519,0,Shijiazhuang,52.0,19.0,16.0,54.0,45.0,11.0,8.0,66.0,30.0,21.0,104.0,72.0,94.0,0.39,0.34
20200519,0,Fuzhou,29.0,8.0,13.0,29.0,25.0,4.0,4.0,33.0,23.0,24.0,118.0,69.0,102.0,0.68,0.72
20200519,0,Xining,75.0,40.0,40.0,100.0,108.0,10.0,9.0,48.0,24.0,75.0,116.0,102.0,111.0,0.6,0.57
20200519,0,Xi'an,69.0,25.0,23.0,88.0,99.0,7.0,6.0,59.0,24.0,46.0,135.0,91.0,121.0,0.4,0.3
20200519,0,Guiyang,62.0,32.0,30.0,74.0,58.0,7.0,6.0,51.0,25.0,31.0,134.0,86.0,126.0,0.71,0.63
20200519,0,Zhengzhou,52.0,13.0,22.0,53.0,93.0,6.0,7.0,31.0,21.0,72.0,143.0,107.0,128.0,0.37,0.46
20200519,0,Chongqing,59.0,35.0,33.0,67.0,70.0,8.0,9.0,74.0,55.0,59.0,231.0,135.0,194.0,0.88,0.87
20200519,0,Yinchuan,45.0,18.0,18.0,45.0,47.0,10.0,9.0,42.0,26.0,75.0,143.0,115.0,134.0,0.5,0.4
20200519,0,Changchun,14.0,3.0,16.0,14.0,36.0,4.0,4.0,10.0,20.0,45.0,74.0,53.0,63.0,0.39,0.5
20200519,0,Changsha,73.0,23.0,33.0,96.0,78.0,10.0,9.0,38.0,26.0,100.0,174.0,138.0,154.0,0.56,0.74
20200519,1,Shanghai,52.0,17.0,35.0,54.0,69.0,12.0,9.0,43.0,36.0,62.0,184.0,62.0,62.0,0.91,0.8
20200519,1,Urumqi,71.0,21.0,21.0,92.0,78.0,9.0,11.0,64.0,36.0,40.0,139.0,40.0,40.0,0.62,0.53
20200519,1,Lanzhou,77.0,31.0,33.0,104.0,110.0,8.0,10.0,67.0,39.0,45.0,129.0,45.0,45.0,0.57,0.65
20200519,1,Beijing,59.0,19.0,11.0,67.0,49.0,2.0,2.0,48.0,15.0,31.0,101.0,31.0,31.0,0.33,0.2
20200519,1,Nanjing,54.0,18.0,22.0,58.0,72.0,9.0,9.0,75.0,24.0,29.0,134.0,29.0,29.0,0.59,0.69
20200519,1,Nanning,50.0,28.0,22.0,50.0,40.0,7.0,7.0,43.0,28.0,32.0,135.0,32.0,32.0,0.81,0.79
20200519,1,Nanchang,64.0,24.0,34.0,77.0,86.0,8.0,10.0,13.0,20.0,108.0,172.0,108.0,108.0,0.33,0.5
20200519,1,Hefei,83.0,27.0,26.0,116.0,98.0,6.0,5.0,96.0,30.0,7.0,118.0,7.0,7.0,0.47,0.38
20200519,1,Hohhot,43.0,15.0,10.0,43.0,21.0,6.0,5.0,49.0,12.0,34.0,112.0,34.0,34.0,0.51,0.42
20200519,1,Harbin,16.0,7.0,10.0,16.0,23.0,13.0,11.0,18.0,13.0,49.0,90.0,49.0,49.0,0.43,0.43
20200519,1,Tianjin,64.0,21.0,20.0,77.0,81.0,5.0,5.0,68.0,29.0,15.0,114.0,15.0,15.0,0.55,0.41
20200519,1,Taiyuan,76.0,28.0,19.0,101.0,66.0,6.0,5.0,72.0,30.0,26.0,120.0,26.0,26.0,0.37,0.39
20200519,1,Guangzhou,41.0,20.0,22.0,41.0,41.0,8.0,7.0,56.0,47.0,26.0,150.0,26.0,26.0,0.77,0.71
20200519,1,Chengdu,60.0,31.0,33.0,69.0,74.0,6.0,8.0,47.0,50.0,98.0,221.0,98.0,98.0,0.5,0.51
20200519,1,Lhasa,51.0,16.0,12.0,51.0,31.0,6.0,7.0,35.0,21.0,67.0,127.0,67.0,67.0,0.43,0.43
20200519,1,Kunming,74.0,43.0,22.0,97.0,38.0,10.0,12.0,82.0,33.0,21.0,150.0,21.0,21.0,0.83,0.63
20200519,1,Hangzhou,52.0,11.0,21.0,54.0,58.0,7.0,5.0,41.0,26.0,69.0,167.0,69.0,69.0,0.51,0.59
20200519,1,Wuhan,67.0,21.0,27.0,83.0,80.0,9.0,7.0,57.0,30.0,51.0,132.0,51.0,51.0,0.56,0.59
20200519,1,Shenyang,22.0,6.0,21.0,22.0,60.0,5.0,7.0,13.0,26.0,52.0,76.0,52.0,52.0,0.43,0.56
20200519,1,Jinan,74.0,21.0,20.0,98.0,84.0,14.0,8.0,35.0,24.0,62.0,106.0,62.0,62.0,1.11,0.6
20200519,1,Haikou,25.0,13.0,12.0,25.0,31.0,4.0,4.0,27.0,16.0,54.0,100.0,54.0,54.0,0.75,0.65
20200519,1,Shijiazhuang,57.0,20.0,16.0,63.0,45.0,11.0,8.0,78.0,32.0,10.0,104.0,10.0,10.0,0.5,0.34
20200519,1,Fuzhou,37.0,10.0,13.0,37.0,25.0,4.0,4.0,50.0,24.0,14.0,121.0,14.0,14.0,0.77,0.73
20200519,1,Xining,78.0,45.0,40.0,105.0,107.0,10.0,10.0,74.0,27.0,35.0,116.0,35.0,35.0,0.63,0.57
20200519,1,Xi'an,67.0,28.0,22.0,84.0,91.0,9.0,6.0,60.0,26.0,39.0,135.0,39.0,39.0,0.42,0.31
20200519,1,Guiyang,71.0,37.0,30.0,91.0,59.0,7.0,6.0,54.0,26.0,23.0,134.0,23.0,23.0,0.76,0.63
20200519,1,Zhengzhou,51.0,14.0,21.0,52.0,86.0,6.0,7.0,43.0,22.0,56.0,143.0,56.0,56.0,0.39,0.46
20200519,1,Chongqing,62.0,34.0,33.0,73.0,69.0,8.0,9.0,70.0,54.0,52.0,231.0,52.0,52.0,0.89,0.86
20200519,1,Yinchuan,50.0,17.0,17.0,50.0,45.0,9.0,9.0,51.0,28.0,59.0,143.0,59.0,59.0,0.48,0.4
20200519,1,Changchun,15.0,5.0,16.0,15.0,35.0,4.0,4.0,11.0,19.0,42.0,74.0,42.0,42.0,0.38,0.5
20200519,1,Changsha,71.0,23.0,33.0,92.0,80.0,10.0,9.0,41.0,26.0,88.0,174.0,88.0,88.0,0.56,0.73
20200519,2,Shanghai,63.0,18.0,34.0,75.0,70.0,8.0,9.0,47.0,38.0,55.0,184.0,59.0,64.0,0.71,0.79
20200519,2,Urumqi,78.0,21.0,21.0,105.0,79.0,9.0,11.0,61.0,36.0,38.0,139.0,39.0,41.0,0.67,0.58
20200519,2,Lanzhou,80.0,34.0,33.0,110.0,109.0,11.0,11.0,74.0,41.0,32.0,129.0,38.0,45.0,0.63,0.65
20200519,2,Nanjing,55.0,18.0,22.0,60.0,71.0,10.0,9.0,71.0,26.0,36.0,134.0,33.0,34.0,0.58,0.68
20200519,2,Nanning,51.0,29.0,22.0,51.0,41.0,8.0,7.0,38.0,29.0,33.0,135.0,33.0,34.0,0.81,0.79
20200519,2,Hefei,84.0,27.0,26.0,117.0,101.0,6.0,5.0,90.0,35.0,9.0,118.0,8.0,9.0,0.48,0.39
20200519,2,Hohhot,51.0,18.0,10.0,52.0,23.0,7.0,5.0,50.0,14.0,27.0,112.0,31.0,34.0,0.49,0.44
20200519,2,Harbin,16.0,6.0,10.0,15.0,23.0,14.0,11.0,16.0,13.0,52.0,90.0,50.0,50.0,0.44,0.43
20200519,2,Tianjin,62.0,23.0,20.0,73.0,81.0,6.0,5.0,67.0,29.0,15.0,114.0,15.0,18.0,0.52,0.41
20200519,2,Taiyuan,78.0,31.0,20.0,105.0,68.0,9.0,5.0,74.0,32.0,19.0,120.0,21.0,24.0,0.37,0.37
20200519,2,Guangzhou,40.0,20.0,22.0,40.0,42.0,7.0,7.0,47.0,47.0,35.0,150.0,30.0,31.0,0.72,0.72
20200519,2,Chengdu,64.0,34.0,33.0,77.0,75.0,5.0,8.0,76.0,54.0,48.0,230.0,70.0,92.0,0.58,0.5
20200519,2,Lhasa,52.0,16.0,13.0,54.0,32.0,6.0,7.0,29.0,21.0,71.0,127.0,68.0,73.0,0.44,0.43
20200519,2,Kunming,69.0,32.0,23.0,87.0,40.0,9.0,12.0,42.0,33.0,64.0,150.0,41.0,43.0,0.68,0.63
20200519,2,Hangzhou,52.0,11.0,20.0,53.0,58.0,6.0,5.0,40.0,26.0,61.0,167.0,65.0,70.0,0.5,0.58
20200519,2,Wuhan,66.0,26.0,26.0,82.0,82.0,9.0,7.0,48.0,30.0,58.0,132.0,54.0,55.0,0.56,0.59
20200519,2,Shenyang,17.0,4.0,20.0,17.0,56.0,5.0,7.0,12.0,25.0,51.0,76.0,52.0,52.0,0.39,0.54
20200519,2,Jinan,69.0,17.0,20.0,87.0,82.0,16.0,9.0,29.0,24.0,68.0,106.0,66.0,67.0,1.18,0.66
20200519,2,Haikou,24.0,13.0,12.0,24.0,30.0,4.0,4.0,34.0,17.0,54.0,100.0,54.0,57.0,0.75,0.65
20200519,2,Shijiazhuang,58.0,20.0,16.0,65.0,44.0,11.0,9.0,82.0,33.0,8.0,104.0,9.0,11.0,0.6,0.37
20200519,2,Fuzhou,34.0,12.0,12.0,34.0,25.0,4.0,4.0,47.0,25.0,16.0,121.0,15.0,15.0,0.75,0.73
20200519,2,Xining,78.0,51.0,41.0,106.0,106.0,10.0,10.0,55.0,29.0,49.0,116.0,42.0,45.0,0.57,0.6
20200519,2,Xi'an,65.0,26.0,22.0,80.0,86.0,8.0,6.0,62.0,28.0,34.0,135.0,36.0,39.0,0.42,0.32
20200519,2,Guiyang,74.0,39.0,31.0,97.0,61.0,7.0,6.0,51.0,27.0,19.0,134.0,21.0,23.0,0.73,0.63
20200519,2,Zhengzhou,57.0,15.0,21.0,64.0,82.0,9.0,7.0,53.0,23.0,49.0,142.0,51.0,53.0,0.38,0.42
20200519,2,Chongqing,61.0,36.0,33.0,72.0,70.0,7.0,9.0,62.0,54.0,58.0,231.0,54.0,56.0,0.81,0.87
20200519,2,Yinchuan,54.0,19.0,17.0,57.0,45.0,9.0,10.0,66.0,29.0,38.0,143.0,48.0,59.0,0.6,0.4
20200519,2,Changchun,14.0,5.0,15.0,14.0,33.0,4.0,4.0,11.0,18.0,43.0,74.0,43.0,43.0,0.37,0.5
20200519,2,Changsha,71.0,21.0,32.0,91.0,81.0,10.0,9.0,38.0,25.0,84.0,174.0,85.0,87.0,0.57,0.75
20200519,3,Shanghai,61.0,25.0,34.0,72.0,72.0,8.0,9.0,37.0,37.0,62.0,184.0,60.0,64.0,0.79,0.81
20200519,3,Urumqi,83.0,28.0,21.0,116.0,79.0,9.0,11.0,52.0,36.0,39.0,139.0,39.0,42.0,0.6,0.57
20200519,3,Lanzhou,82.0,35.0,33.0,113.0,109.0,10.0,11.0,75.0,42.0,23.0,129.0,33.0,45.0,0.58,0.68
20200519,3,Beijing,56.0,15.0,12.0,61.0,53.0,2.0,2.0,38.0,17.0,39.0,101.0,29.0,33.0,0.24,0.22
20200519,3,Nanjing,60.0,20.0,21.0,70.0,72.0,10.0,9.0,71.0,28.0,32.0,134.0,32.0,35.0,0.62,0.66
