date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200405,0,Shanghai,43.0,10.0,47.0,43.0,72.0,5.0,9.0,19.0,52.0,83.0,164.0,116.0,153.0,0.32,0.61
20200405,0,Urumqi,80.0,26.0,21.0,109.0,81.0,10.0,9.0,76.0,30.0,25.0,120.0,85.0,107.0,0.95,0.68
20200405,0,Lanzhou,60.0,39.0,33.0,69.0,56.0,9.0,8.0,69.0,46.0,21.0,101.0,59.0,89.0,0.98,1.03
20200405,0,Beijing,75.0,21.0,23.0,100.0,154.0,4.0,3.0,22.0,12.0,55.0,118.0,79.0,94.0,0.38,0.32
20200405,0,Nanjing,92.0,21.0,41.0,134.0,95.0,8.0,12.0,31.0,47.0,67.0,168.0,112.0,150.0,0.79,0.98
20200405,0,Nanning,19.0,13.0,11.0,16.0,17.0,8.0,7.0,19.0,20.0,27.0,41.0,31.0,34.0,0.79,0.83
20200405,0,Nanchang,91.0,68.0,55.0,122.0,86.0,13.0,7.0,67.0,43.0,53.0,159.0,98.0,149.0,0.87,0.67
20200405,0,Hefei,105.0,52.0,47.0,159.0,88.0,5.0,9.0,30.0,53.0,80.0,141.0,84.0,129.0,0.51,0.58
20200405,0,Hohhot,57.0,31.0,16.0,63.0,35.0,12.0,10.0,53.0,26.0,31.0,114.0,74.0,108.0,0.73,0.67
20200405,0,Harbin,26.0,13.0,8.0,26.0,25.0,14.0,11.0,20.0,10.0,47.0,82.0,57.0,79.0,0.55,0.43
20200405,0,Tianjin,51.0,14.0,23.0,51.0,189.0,8.0,7.0,34.0,25.0,61.0,104.0,76.0,90.0,0.49,0.52
20200405,0,Taiyuan,118.0,47.0,32.0,185.0,101.0,14.0,17.0,82.0,48.0,20.0,109.0,76.0,97.0,0.56,0.57
20200405,0,Guangzhou,16.0,9.0,10.0,16.0,18.0,6.0,6.0,27.0,31.0,31.0,46.0,26.0,31.0,0.75,0.88
20200405,0,Chengdu,52.0,31.0,20.0,53.0,28.0,4.0,5.0,48.0,26.0,20.0,92.0,60.0,83.0,0.63,0.57
20200405,0,Lhasa,32.0,11.0,8.0,32.0,31.0,6.0,6.0,17.0,11.0,99.0,123.0,111.0,118.0,0.42,0.37
20200405,0,Kunming,103.0,77.0,71.0,88.0,95.0,10.0,13.0,73.0,48.0,10.0,130.0,78.0,118.0,1.25,0.97
20200405,0,Hangzhou,91.0,68.0,56.0,132.0,112.0,7.0,7.0,63.0,56.0,56.0,174.0,100.0,146.0,0.86,0.82
20200405,0,Wuhan,75.0,55.0,45.0,85.0,67.0,7.0,8.0,48.0,30.0,67.0,141.0,95.0,129.0,0.87,0.8
20200405,0,Shenyang,78.0,44.0,20.0,105.0,74.0,11.0,7.0,49.0,17.0,37.0,92.0,63.0,90.0,0.56,0.39
20200405,0,Jinan,62.0,19.0,41.0,74.0,154.0,7.0,11.0,55.0,34.0,35.0,112.0,66.0,97.0,0.51,0.66
20200405,0,Haikou,26.0,10.0,14.0,26.0,30.0,4.0,3.0,4.0,11.0,79.0,95.0,75.0,86.0,0.72,0.78
20200405,0,Shijiazhuang,96.0,36.0,36.0,142.0,196.0,13.0,8.0,64.0,34.0,29.0,113.0,78.0,100.0,0.33,0.49
20200405,0,Fuzhou,47.0,26.0,42.0,47.0,41.0,6.0,4.0,48.0,31.0,29.0,92.0,61.0,76.0,0.92,0.76
20200405,0,Xining,69.0,41.0,31.0,88.0,50.0,8.0,7.0,63.0,35.0,30.0,105.0,65.0,99.0,1.23,1.03
20200405,0,Xi'an,80.0,43.0,29.0,109.0,63.0,7.0,7.0,80.0,46.0,10.0,102.0,46.0,85.0,0.84,0.57
20200405,0,Guiyang,56.0,40.0,19.0,54.0,32.0,7.0,8.0,13.0,14.0,64.0,66.0,52.0,54.0,0.61,0.63
20200405,0,Zhengzhou,125.0,36.0,75.0,200.0,140.0,11.0,15.0,33.0,51.0,78.0,128.0,104.0,117.0,0.41,0.83
20200405,0,Chongqing,58.0,41.0,36.0,57.0,53.0,6.0,7.0,43.0,40.0,11.0,36.0,16.0,26.0,0.78,0.74
20200405,0,Yinchuan,60.0,30.0,27.0,70.0,60.0,14.0,18.0,52.0,40.0,86.0,168.0,130.0,143.0,0.68,0.84
20200405,0,Changchun,434.0,401.0,103.0,341.0,133.0,26.0,10.0,94.0,28.0,40.0,107.0,64.0,97.0,1.88,0.72
20200405,0,Changsha,70.0,51.0,75.0,52.0,59.0,8.0,7.0,53.0,28.0,67.0,126.0,95.0,114.0,0.73,0.8
20200405,1,Shanghai,34.0,8.0,46.0,34.0,71.0,5.0,9.0,16.0,49.0,86.0,164.0,86.0,86.0,0.32,0.61
20200405,1,Urumqi,83.0,26.0,22.0,116.0,82.0,11.0,9.0,69.0,32.0,25.0,120.0,25.0,25.0,0.93,0.67
20200405,1,Lanzhou,72.0,38.0,34.0,93.0,58.0,10.0,9.0,76.0,47.0,12.0,101.0,12.0,12.0,1.2,1.03
20200405,1,Beijing,73.0,22.0,24.0,96.0,155.0,4.0,3.0,28.0,13.0,45.0,118.0,45.0,45.0,0.42,0.35
20200405,1,Nanjing,84.0,18.0,40.0,118.0,97.0,7.0,12.0,38.0,45.0,56.0,168.0,56.0,56.0,0.77,0.98
20200405,1,Nanning,19.0,13.0,11.0,17.0,17.0,8.0,7.0,17.0,19.0,27.0,41.0,27.0,27.0,0.77,0.83
20200405,1,Nanchang,86.0,64.0,56.0,111.0,88.0,11.0,8.0,61.0,43.0,49.0,159.0,49.0,49.0,0.7,0.67
20200405,1,Hefei,95.0,39.0,47.0,140.0,90.0,6.0,8.0,27.0,51.0,73.0,141.0,73.0,73.0,0.43,0.57
20200405,1,Hohhot,53.0,24.0,17.0,55.0,36.0,13.0,11.0,46.0,27.0,39.0,114.0,39.0,39.0,0.75,0.68
20200405,1,Harbin,28.0,16.0,9.0,28.0,26.0,16.0,11.0,22.0,11.0,43.0,82.0,43.0,43.0,0.55,0.44
20200405,1,Tianjin,52.0,14.0,22.0,54.0,188.0,10.0,7.0,29.0,24.0,63.0,104.0,63.0,63.0,0.44,0.52
20200405,1,Taiyuan,115.0,45.0,33.0,180.0,104.0,15.0,16.0,81.0,48.0,16.0,109.0,16.0,16.0,0.57,0.59
20200405,1,Guangzhou,16.0,9.0,10.0,16.0,18.0,5.0,6.0,24.0,30.0,38.0,48.0,38.0,38.0,0.73,0.88
20200405,1,Chengdu,57.0,38.0,21.0,63.0,30.0,4.0,5.0,41.0,27.0,24.0,92.0,24.0,24.0,0.63,0.57
20200405,1,Lhasa,32.0,12.0,8.0,31.0,29.0,6.0,6.0,13.0,11.0,101.0,123.0,101.0,101.0,0.42,0.37
20200405,1,Kunming,94.0,70.0,71.0,99.0,95.0,9.0,13.0,67.0,49.0,19.0,130.0,19.0,19.0,1.13,0.97
20200405,1,Hangzhou,98.0,73.0,58.0,140.0,114.0,6.0,7.0,42.0,54.0,76.0,174.0,76.0,76.0,0.83,0.81
20200405,1,Wuhan,70.0,51.0,45.0,82.0,68.0,7.0,8.0,40.0,30.0,75.0,141.0,75.0,75.0,0.81,0.8
