date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200403,0,Shanghai,56.0,27.0,17.0,62.0,45.0,7.0,6.0,34.0,29.0,92.0,116.0,96.0,109.0,0.5,0.42
20200403,0,Urumqi,76.0,21.0,26.0,102.0,133.0,7.0,8.0,43.0,17.0,52.0,103.0,84.0,97.0,0.7,0.7
20200403,0,Lanzhou,55.0,32.0,32.0,60.0,56.0,6.0,11.0,27.0,30.0,71.0,76.0,63.0,65.0,0.55,0.67
20200403,0,Beijing,54.0,29.0,16.0,57.0,34.0,4.0,3.0,30.0,21.0,44.0,89.0,70.0,84.0,0.37,0.3
20200403,0,Nanjing,51.0,22.0,19.0,52.0,52.0,9.0,8.0,49.0,38.0,52.0,117.0,78.0,105.0,0.8,0.76
20200403,0,Nanning,34.0,23.0,22.0,34.0,31.0,7.0,7.0,30.0,27.0,5.0,13.0,6.0,9.0,0.96,0.9
20200403,0,Nanchang,62.0,41.0,37.0,73.0,57.0,14.0,9.0,58.0,36.0,8.0,74.0,25.0,60.0,0.69,0.64
20200403,0,Hefei,41.0,19.0,34.0,41.0,61.0,6.0,7.0,31.0,37.0,74.0,116.0,85.0,104.0,0.33,0.58
20200403,0,Hohhot,60.0,32.0,15.0,69.0,37.0,13.0,13.0,62.0,32.0,11.0,94.0,55.0,85.0,0.92,0.68
20200403,0,Harbin,51.0,25.0,42.0,51.0,71.0,20.0,14.0,49.0,27.0,34.0,102.0,58.0,95.0,0.58,0.55
20200403,0,Tianjin,62.0,41.0,36.0,73.0,58.0,8.0,7.0,37.0,29.0,64.0,97.0,73.0,89.0,0.64,0.56
20200403,0,Taiyuan,63.0,34.0,37.0,75.0,51.0,15.0,10.0,77.0,39.0,4.0,100.0,42.0,92.0,0.55,0.55
20200403,0,Guangzhou,52.0,22.0,22.0,54.0,44.0,6.0,6.0,37.0,37.0,3.0,13.0,4.0,9.0,1.04,0.92
20200403,0,Chengdu,15.0,8.0,30.0,15.0,48.0,4.0,6.0,17.0,28.0,39.0,59.0,45.0,52.0,0.51,0.59
20200403,0,Lhasa,49.0,10.0,10.0,49.0,37.0,6.0,6.0,7.0,10.0,106.0,118.0,109.0,111.0,0.37,0.45
20200403,0,Kunming,104.0,78.0,59.0,58.0,86.0,14.0,10.0,45.0,29.0,62.0,155.0,108.0,146.0,1.15,0.85
20200403,0,Hangzhou,46.0,16.0,28.0,46.0,61.0,5.0,6.0,34.0,41.0,67.0,95.0,75.0,86.0,0.52,0.6
20200403,0,Wuhan,99.0,74.0,39.0,88.0,44.0,8.0,7.0,22.0,22.0,115.0,117.0,87.0,87.0,0.92,0.76
20200403,0,Shenyang,148.0,113.0,57.0,173.0,103.0,26.0,23.0,60.0,40.0,31.0,103.0,62.0,97.0,2.26,1.17
20200403,0,Jinan,126.0,96.0,49.0,131.0,87.0,10.0,13.0,54.0,50.0,19.0,68.0,42.0,50.0,1.06,0.83
20200403,0,Haikou,18.0,8.0,9.0,18.0,20.0,3.0,3.0,7.0,6.0,36.0,57.0,39.0,48.0,0.53,0.55
