date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200107,0,Shanghai,27.0,19.0,22.0,19.0,31.0,7.0,7.0,41.0,47.0,36.0,83.0,35.0,69.0,0.63,0.66
20200107,0,Urumqi,229.0,179.0,186.0,165.0,166.0,9.0,9.0,90.0,72.0,14.0,39.0,23.0,31.0,2.53,2.08
20200107,0,Lanzhou,54.0,38.0,34.0,54.0,55.0,15.0,11.0,44.0,45.0,37.0,90.0,36.0,68.0,0.9,0.82
20200107,0,Beijing,24.0,17.0,55.0,18.0,32.0,5.0,3.0,24.0,47.0,53.0,56.0,22.0,30.0,0.46,0.96
20200107,0,Nanjing,29.0,20.0,34.0,27.0,46.0,4.0,6.0,43.0,52.0,4.0,24.0,5.0,9.0,0.85,0.86
20200107,0,Nanning,47.0,23.0,27.0,47.0,50.0,7.0,8.0,24.0,21.0,60.0,85.0,60.0,73.0,0.69,0.59
20200107,0,Nanchang,103.0,77.0,59.0,132.0,113.0,11.0,18.0,53.0,61.0,3.0,82.0,18.0,48.0,1.33,1.37
20200107,0,Hefei,25.0,13.0,25.0,17.0,17.0,4.0,4.0,50.0,40.0,2.0,13.0,2.0,10.0,1.83,1.02
20200107,0,Hohhot,19.0,12.0,28.0,19.0,37.0,13.0,14.0,25.0,29.0,62.0,75.0,67.0,69.0,0.6,0.87
20200107,0,Harbin,157.0,120.0,133.0,131.0,142.0,51.0,49.0,70.0,83.0,23.0,43.0,20.0,33.0,1.26,1.51
20200107,0,Tianjin,116.0,88.0,78.0,56.0,62.0,6.0,9.0,75.0,66.0,4.0,26.0,6.0,15.0,1.41,1.76
20200107,0,Taiyuan,207.0,157.0,152.0,166.0,162.0,36.0,23.0,55.0,56.0,24.0,48.0,23.0,36.0,1.89,1.85
20200107,0,Guangzhou,52.0,21.0,24.0,54.0,62.0,7.0,7.0,72.0,62.0,14.0,108.0,44.0,83.0,0.71,0.75
20200107,0,Chengdu,83.0,61.0,91.0,95.0,116.0,7.0,8.0,67.0,61.0,4.0,24.0,9.0,17.0,1.19,1.17
20200107,0,Lhasa,50.0,14.0,13.0,50.0,32.0,7.0,6.0,34.0,27.0,51.0,101.0,63.0,92.0,1.1,0.9
20200107,0,Kunming,27.0,15.0,9.0,27.0,19.0,8.0,7.0,26.0,22.0,58.0,72.0,64.0,67.0,0.42,0.57
20200107,0,Hangzhou,89.0,64.0,29.0,128.0,59.0,9.0,7.0,61.0,48.0,4.0,65.0,11.0,39.0,1.2,1.07
20200107,0,Wuhan,22.0,7.0,12.0,9.0,21.0,5.0,5.0,44.0,44.0,8.0,16.0,6.0,11.0,1.57,1.56
20200107,0,Shenyang,98.0,73.0,67.0,99.0,91.0,34.0,55.0,63.0,63.0,7.0,42.0,9.0,24.0,1.44,1.89
20200107,0,Jinan,34.0,24.0,88.0,25.0,103.0,7.0,9.0,48.0,55.0,8.0,17.0,8.0,13.0,1.33,1.85
20200107,0,Haikou,30.0,11.0,15.0,30.0,40.0,4.0,4.0,10.0,10.0,54.0,92.0,63.0,82.0,0.6,0.6
20200107,0,Shijiazhuang,169.0,128.0,96.0,145.0,116.0,11.0,11.0,65.0,54.0,13.0,48.0,20.0,37.0,1.67,1.71
20200107,0,Fuzhou,52.0,35.0,26.0,53.0,46.0,5.0,5.0,51.0,35.0,25.0,104.0,47.0,83.0,0.62,0.7
20200107,0,Xining,64.0,46.0,38.0,45.0,46.0,13.0,15.0,53.0,47.0,40.0,85.0,47.0,71.0,1.37,1.47
20200107,0,Xi'an,136.0,104.0,95.0,139.0,102.0,13.0,9.0,53.0,50.0,15.0,22.0,11.0,14.0,1.27,1.73
20200107,0,Guiyang,40.0,22.0,14.0,40.0,23.0,9.0,10.0,11.0,15.0,37.0,61.0,44.0,53.0,0.76,0.49
20200107,0,Zhengzhou,163.0,124.0,130.0,93.0,105.0,6.0,11.0,66.0,57.0,5.0,31.0,14.0,17.0,2.61,2.18
20200107,0,Chongqing,43.0,30.0,47.0,40.0,61.0,6.0,6.0,34.0,41.0,13.0,21.0,12.0,13.0,0.87,0.94
20200107,0,Yinchuan,114.0,86.0,123.0,122.0,176.0,9.0,15.0,38.0,48.0,47.0,55.0,26.0,31.0,1.24,2.1
20200107,0,Changchun,98.0,73.0,70.0,73.0,72.0,19.0,23.0,41.0,52.0,33.0,58.0,26.0,50.0,1.18,1.22
20200107,0,Changsha,29.0,20.0,47.0,6.0,29.0,4.0,4.0,33.0,33.0,7.0,11.0,6.0,8.0,1.49,1.43
20200107,1,Shanghai,29.0,20.0,23.0,17.0,31.0,6.0,7.0,35.0,46.0,36.0,82.0,36.0,36.0,0.63,0.65
20200107,1,Urumqi,223.0,173.0,187.0,165.0,166.0,9.0,9.0,88.0,72.0,14.0,39.0,14.0,14.0,2.8,2.15
20200107,1,Lanzhou,54.0,36.0,34.0,58.0,55.0,16.0,11.0,41.0,45.0,37.0,90.0,37.0,37.0,1.0,0.88
20200107,1,Beijing,21.0,15.0,52.0,18.0,31.0,4.0,3.0,21.0,45.0,57.0,58.0,57.0,57.0,0.36,0.9
20200107,1,Nanjing,37.0,21.0,33.0,37.0,44.0,4.0,6.0,39.0,50.0,4.0,16.0,4.0,4.0,0.86,0.86
20200107,1,Nanning,49.0,23.0,26.0,49.0,49.0,8.0,8.0,18.0,21.0,67.0,85.0,67.0,67.0,0.66,0.6
20200107,1,Nanchang,96.0,72.0,60.0,116.0,117.0,10.0,18.0,49.0,61.0,3.0,83.0,3.0,3.0,1.32,1.33
20200107,1,Hefei,26.0,16.0,23.0,11.0,15.0,4.0,4.0,51.0,40.0,2.0,13.0,2.0,2.0,1.86,1.08
20200107,1,Hohhot,20.0,12.0,25.0,14.0,34.0,12.0,14.0,24.0,27.0,63.0,75.0,63.0,63.0,0.73,0.82
20200107,1,Harbin,118.0,89.0,132.0,108.0,141.0,41.0,49.0,60.0,82.0,27.0,42.0,27.0,27.0,1.06,1.49
20200107,1,Tianjin,110.0,83.0,79.0,49.0,63.0,6.0,9.0,74.0,66.0,4.0,26.0,4.0,4.0,1.34,1.76
