date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200309,0,Shanghai,30.0,15.0,18.0,19.0,19.0,5.0,4.0,15.0,23.0,96.0,114.0,98.0,106.0,0.48,0.44
20200309,0,Urumqi,82.0,31.0,19.0,114.0,104.0,7.0,6.0,49.0,19.0,44.0,87.0,75.0,83.0,0.83,0.67
20200309,0,Lanzhou,80.0,33.0,29.0,109.0,90.0,6.0,7.0,13.0,18.0,82.0,96.0,82.0,89.0,0.33,0.42
20200309,0,Beijing,111.0,84.0,97.0,51.0,61.0,3.0,3.0,36.0,29.0,11.0,62.0,22.0,44.0,1.18,1.0
20200309,0,Nanjing,35.0,18.0,51.0,35.0,78.0,5.0,6.0,25.0,34.0,76.0,106.0,94.0,103.0,0.44,0.67
20200309,0,Nanning,39.0,25.0,23.0,39.0,40.0,6.0,6.0,18.0,16.0,53.0,93.0,68.0,81.0,0.59,0.63
20200309,0,Nanchang,19.0,12.0,18.0,19.0,28.0,4.0,4.0,23.0,26.0,22.0,45.0,13.0,38.0,0.77,0.71
20200309,0,Hefei,50.0,34.0,58.0,50.0,62.0,6.0,8.0,45.0,45.0,49.0,110.0,66.0,95.0,0.58,0.72
20200309,0,Hohhot,33.0,21.0,28.0,33.0,53.0,14.0,15.0,22.0,40.0,37.0,91.0,54.0,69.0,0.78,1.02
20200309,0,Harbin,90.0,67.0,70.0,84.0,73.0,16.0,14.0,21.0,25.0,83.0,92.0,61.0,75.0,0.71,0.78
20200309,0,Tianjin,233.0,183.0,112.0,131.0,85.0,4.0,3.0,51.0,34.0,34.0,91.0,56.0,82.0,1.68,1.31
20200309,0,Taiyuan,157.0,120.0,91.0,155.0,147.0,12.0,21.0,57.0,62.0,24.0,68.0,36.0,52.0,1.16,1.15
20200309,0,Guangzhou,17.0,7.0,12.0,17.0,26.0,5.0,6.0,24.0,32.0,35.0,58.0,43.0,52.0,0.53,0.6
