date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200507,0,Shanghai,44.0,31.0,23.0,34.0,27.0,6.0,6.0,41.0,30.0,60.0,82.0,70.0,73.0,0.63,0.64
20200507,0,Urumqi,38.0,12.0,16.0,38.0,30.0,6.0,7.0,37.0,18.0,53.0,91.0,78.0,82.0,0.52,0.55
20200507,0,Lanzhou,35.0,22.0,26.0,35.0,47.0,6.0,11.0,27.0,27.0,80.0,137.0,96.0,129.0,0.47,0.53
20200507,0,Beijing,43.0,30.0,71.0,26.0,63.0,4.0,4.0,23.0,29.0,96.0,218.0,156.0,184.0,0.59,0.71
20200507,0,Nanjing,60.0,43.0,29.0,68.0,57.0,6.0,6.0,47.0,31.0,22.0,95.0,51.0,80.0,1.09,0.7
20200507,0,Nanning,38.0,18.0,22.0,38.0,47.0,6.0,8.0,24.0,21.0,38.0,126.0,52.0,98.0,0.51,0.57
20200507,0,Nanchang,43.0,25.0,21.0,43.0,35.0,7.0,6.0,24.0,17.0,59.0,99.0,65.0,84.0,0.85,0.71
20200507,0,Hefei,56.0,34.0,31.0,61.0,49.0,7.0,5.0,33.0,26.0,46.0,115.0,80.0,92.0,0.71,0.56
20200507,0,Hohhot,30.0,21.0,39.0,28.0,146.0,11.0,10.0,19.0,34.0,94.0,126.0,104.0,119.0,0.69,0.69
20200507,0,Harbin,45.0,27.0,19.0,45.0,38.0,13.0,13.0,41.0,27.0,61.0,130.0,76.0,115.0,0.55,0.45
20200507,0,Tianjin,73.0,53.0,59.0,58.0,65.0,14.0,11.0,36.0,48.0,129.0,176.0,127.0,156.0,1.05,1.0
20200507,0,Taiyuan,101.0,76.0,44.0,122.0,98.0,5.0,12.0,25.0,44.0,112.0,176.0,143.0,159.0,0.72,0.83
20200507,0,Guangzhou,24.0,9.0,13.0,24.0,31.0,6.0,6.0,25.0,24.0,15.0,99.0,41.0,86.0,0.51,0.57
20200507,0,Chengdu,47.0,29.0,54.0,47.0,86.0,4.0,6.0,21.0,39.0,90.0,245.0,153.0,218.0,0.6,0.67
20200507,0,Lhasa,44.0,13.0,10.0,44.0,32.0,8.0,6.0,33.0,12.0,100.0,150.0,132.0,141.0,0.45,0.4
20200507,0,Kunming,56.0,31.0,17.0,61.0,35.0,11.0,8.0,42.0,17.0,62.0,112.0,86.0,106.0,0.57,0.47
20200507,0,Hangzhou,32.0,18.0,28.0,32.0,45.0,4.0,4.0,20.0,32.0,72.0,106.0,81.0,85.0,0.54,0.86
20200507,0,Wuhan,40.0,22.0,29.0,40.0,51.0,8.0,8.0,27.0,27.0,65.0,88.0,71.0,77.0,0.97,1.1
20200507,0,Shenyang,72.0,44.0,22.0,93.0,51.0,26.0,12.0,64.0,34.0,32.0,123.0,71.0,117.0,1.01,0.49
20200507,0,Jinan,52.0,21.0,45.0,53.0,95.0,11.0,12.0,23.0,37.0,108.0,243.0,147.0,202.0,0.75,0.96
20200507,0,Haikou,24.0,17.0,13.0,23.0,34.0,4.0,4.0,11.0,16.0,31.0,118.0,61.0,90.0,0.4,0.38
20200507,0,Shijiazhuang,103.0,77.0,55.0,118.0,90.0,10.0,9.0,41.0,44.0,97.0,162.0,122.0,151.0,0.9,0.64
20200507,0,Fuzhou,23.0,13.0,19.0,21.0,40.0,4.0,4.0,25.0,29.0,72.0,118.0,88.0,106.0,0.7,0.74
20200507,0,Xining,45.0,27.0,32.0,45.0,74.0,7.0,12.0,13.0,31.0,100.0,113.0,106.0,106.0,0.47,0.93
20200507,0,Xi'an,55.0,27.0,23.0,59.0,72.0,6.0,7.0,20.0,22.0,73.0,118.0,81.0,101.0,0.62,0.67
20200507,0,Guiyang,57.0,29.0,25.0,64.0,54.0,8.0,9.0,14.0,17.0,105.0,143.0,112.0,131.0,0.6,0.59
20200507,0,Zhengzhou,45.0,19.0,28.0,45.0,73.0,5.0,9.0,17.0,36.0,90.0,141.0,111.0,134.0,0.51,0.65
20200507,0,Chongqing,31.0,19.0,14.0,31.0,28.0,9.0,7.0,34.0,24.0,57.0,161.0,91.0,128.0,0.57,0.63
20200507,0,Yinchuan,73.0,27.0,32.0,96.0,70.0,8.0,10.0,27.0,17.0,72.0,118.0,91.0,106.0,0.46,0.64
20200507,0,Changchun,80.0,46.0,32.0,110.0,58.0,6.0,5.0,67.0,42.0,28.0,131.0,60.0,117.0,0.6,0.52
20200507,0,Changsha,50.0,35.0,35.0,29.0,36.0,4.0,4.0,15.0,19.0,42.0,54.0,34.0,45.0,0.91,0.84
20200507,1,Shanghai,51.0,36.0,24.0,35.0,28.0,6.0,6.0,40.0,30.0,60.0,82.0,60.0,60.0,0.6,0.63
20200507,1,Urumqi,48.0,13.0,16.0,48.0,31.0,9.0,7.0,51.0,19.0,39.0,91.0,39.0,39.0,0.55,0.55
20200507,1,Lanzhou,47.0,26.0,26.0,47.0,46.0,6.0,11.0,27.0,27.0,76.0,137.0,76.0,76.0,0.53,0.53
20200507,1,Beijing,39.0,27.0,69.0,36.0,62.0,4.0,4.0,28.0,29.0,83.0,218.0,83.0,83.0,0.68,0.71
20200507,1,Nanjing,69.0,50.0,30.0,77.0,59.0,7.0,6.0,52.0,32.0,14.0,95.0,14.0,14.0,1.11,0.74
20200507,1,Nanning,42.0,18.0,21.0,42.0,47.0,7.0,8.0,25.0,21.0,37.0,126.0,37.0,37.0,0.53,0.57
20200507,1,Nanchang,50.0,25.0,21.0,50.0,36.0,7.0,6.0,25.0,17.0,53.0,99.0,53.0,53.0,0.83,0.71
20200507,1,Hefei,60.0,43.0,31.0,64.0,50.0,7.0,5.0,33.0,27.0,41.0,115.0,41.0,41.0,0.73,0.57
20200507,1,Hohhot,29.0,20.0,37.0,27.0,143.0,12.0,10.0,18.0,30.0,89.0,126.0,89.0,89.0,0.72,0.69
20200507,1,Harbin,49.0,27.0,19.0,49.0,38.0,13.0,13.0,42.0,27.0,50.0,130.0,50.0,50.0,0.55,0.44
20200507,1,Tianjin,84.0,62.0,59.0,64.0,65.0,12.0,11.0,38.0,46.0,118.0,176.0,118.0,118.0,1.06,1.01
20200507,1,Taiyuan,98.0,73.0,47.0,113.0,101.0,6.0,12.0,23.0,42.0,109.0,176.0,109.0,109.0,0.72,0.84
20200507,1,Guangzhou,24.0,9.0,12.0,24.0,31.0,6.0,6.0,23.0,24.0,16.0,99.0,16.0,16.0,0.55,0.57
20200507,1,Chengdu,46.0,31.0,53.0,46.0,85.0,4.0,6.0,24.0,37.0,76.0,245.0,76.0,76.0,0.61,0.66
20200507,1,Lhasa,40.0,12.0,9.0,40.0,31.0,7.0,6.0,19.0,13.0,101.0,150.0,101.0,101.0,0.4,0.38
20200507,1,Kunming,53.0,32.0,17.0,56.0,36.0,11.0,8.0,35.0,18.0,67.0,112.0,67.0,67.0,0.55,0.47
20200507,1,Hangzhou,31.0,17.0,28.0,31.0,45.0,4.0,4.0,22.0,32.0,68.0,106.0,68.0,68.0,0.54,0.85
20200507,1,Wuhan,42.0,23.0,29.0,42.0,50.0,8.0,8.0,26.0,27.0,64.0,88.0,64.0,64.0,1.02,1.12
20200507,1,Shenyang,71.0,40.0,23.0,91.0,53.0,46.0,14.0,55.0,34.0,38.0,123.0,38.0,38.0,1.08,0.53
20200507,1,Jinan,54.0,23.0,44.0,57.0,93.0,11.0,12.0,18.0,35.0,110.0,243.0,110.0,110.0,0.72,0.95
20200507,1,Haikou,20.0,14.0,13.0,20.0,34.0,3.0,4.0,10.0,16.0,30.0,118.0,30.0,30.0,0.4,0.38
20200507,1,Shijiazhuang,99.0,74.0,57.0,113.0,91.0,8.0,9.0,37.0,43.0,76.0,162.0,76.0,76.0,0.71,0.64
20200507,1,Fuzhou,23.0,12.0,19.0,23.0,39.0,3.0,4.0,21.0,28.0,74.0,118.0,74.0,74.0,0.7,0.74
20200507,1,Xining,43.0,28.0,32.0,43.0,73.0,6.0,12.0,12.0,31.0,99.0,113.0,99.0,99.0,0.53,0.93
20200507,1,Xi'an,59.0,35.0,23.0,67.0,71.0,6.0,7.0,20.0,21.0,73.0,118.0,73.0,73.0,0.62,0.67
20200507,1,Guiyang,60.0,28.0,25.0,70.0,54.0,8.0,9.0,12.0,16.0,104.0,143.0,104.0,104.0,0.66,0.59
20200507,1,Zhengzhou,43.0,18.0,27.0,43.0,72.0,5.0,9.0,16.0,34.0,89.0,141.0,89.0,89.0,0.51,0.65
20200507,1,Chongqing,30.0,17.0,14.0,30.0,26.0,10.0,7.0,30.0,25.0,59.0,161.0,59.0,59.0,0.58,0.64
20200507,1,Yinchuan,78.0,28.0,31.0,106.0,70.0,7.0,10.0,45.0,18.0,57.0,118.0,57.0,57.0,0.44,0.62
20200507,1,Changchun,70.0,42.0,32.0,90.0,57.0,6.0,5.0,57.0,41.0,32.0,132.0,32.0,32.0,0.56,0.51
20200507,1,Changsha,46.0,32.0,34.0,28.0,35.0,4.0,4.0,13.0,19.0,41.0,53.0,41.0,41.0,0.88,0.86
20200507,2,Shanghai,55.0,39.0,25.0,33.0,29.0,6.0,6.0,34.0,31.0,66.0,82.0,63.0,64.0,0.6,0.63
20200507,2,Urumqi,56.0,21.0,16.0,62.0,33.0,9.0,7.0,46.0,21.0,36.0,91.0,37.0,40.0,0.6,0.53
20200507,2,Lanzhou,48.0,31.0,26.0,48.0,45.0,5.0,11.0,29.0,26.0,69.0,137.0,72.0,76.0,0.45,0.53
20200507,2,Beijing,44.0,31.0,67.0,40.0,60.0,5.0,4.0,28.0,29.0,78.0,218.0,81.0,83.0,0.69,0.71
20200507,2,Nanjing,70.0,51.0,32.0,73.0,60.0,7.0,6.0,50.0,33.0,14.0,95.0,14.0,15.0,1.06,0.75
20200507,2,Nanning,42.0,19.0,21.0,42.0,47.0,7.0,8.0,28.0,21.0,37.0,126.0,37.0,38.0,0.53,0.57
20200507,2,Nanchang,49.0,28.0,21.0,49.0,37.0,8.0,6.0,24.0,18.0,49.0,99.0,51.0,54.0,0.86,0.74
20200507,2,Hefei,61.0,44.0,32.0,63.0,52.0,7.0,5.0,32.0,28.0,38.0,115.0,40.0,41.0,0.68,0.6
20200507,2,Hohhot,33.0,23.0,37.0,26.0,139.0,12.0,10.0,17.0,27.0,84.0,126.0,87.0,89.0,0.74,0.69
20200507,2,Harbin,67.0,37.0,20.0,83.0,39.0,14.0,13.0,55.0,28.0,32.0,130.0,41.0,51.0,0.59,0.45
20200507,2,Tianjin,88.0,65.0,58.0,64.0,64.0,10.0,12.0,36.0,44.0,114.0,176.0,116.0,118.0,1.14,1.03
20200507,2,Taiyuan,98.0,73.0,49.0,110.0,103.0,5.0,12.0,28.0,39.0,95.0,176.0,102.0,109.0,0.74,0.84
20200507,2,Guangzhou,22.0,9.0,12.0,22.0,30.0,6.0,6.0,21.0,24.0,17.0,99.0,17.0,17.0,0.51,0.57
20200507,2,Chengdu,48.0,33.0,52.0,48.0,83.0,4.0,6.0,25.0,35.0,62.0,245.0,69.0,77.0,0.63,0.66
20200507,2,Lhasa,33.0,8.0,10.0,21.0,33.0,6.0,6.0,11.0,13.0,107.0,150.0,104.0,104.0,0.38,0.4
20200507,2,Kunming,52.0,31.0,18.0,53.0,37.0,9.0,8.0,32.0,19.0,70.0,112.0,68.0,69.0,0.5,0.47
20200507,2,Hangzhou,32.0,18.0,28.0,32.0,45.0,5.0,4.0,24.0,32.0,58.0,106.0,63.0,68.0,0.57,0.85
20200507,2,Wuhan,39.0,24.0,28.0,39.0,50.0,8.0,9.0,28.0,27.0,57.0,88.0,60.0,64.0,1.09,1.13
