date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200419,0,Shanghai,65.0,47.0,43.0,39.0,72.0,5.0,7.0,25.0,44.0,120.0,134.0,124.0,129.0,0.72,0.84
20200419,0,Urumqi,35.0,15.0,19.0,35.0,48.0,6.0,8.0,28.0,30.0,52.0,93.0,73.0,85.0,0.55,0.63
20200419,0,Lanzhou,103.0,52.0,40.0,155.0,115.0,12.0,11.0,48.0,29.0,65.0,155.0,103.0,133.0,0.53,0.78
20200419,0,Beijing,64.0,46.0,33.0,69.0,45.0,3.0,2.0,39.0,23.0,68.0,140.0,103.0,129.0,0.45,0.41
20200419,0,Nanjing,54.0,38.0,43.0,49.0,76.0,6.0,7.0,27.0,40.0,75.0,129.0,84.0,122.0,0.98,1.0
20200419,0,Nanning,36.0,22.0,29.0,36.0,50.0,5.0,6.0,24.0,24.0,42.0,86.0,52.0,63.0,0.61,0.74
20200419,0,Nanchang,85.0,63.0,50.0,76.0,79.0,4.0,6.0,40.0,26.0,22.0,93.0,52.0,82.0,0.91,0.63
20200419,0,Hefei,85.0,63.0,44.0,41.0,77.0,5.0,7.0,34.0,38.0,59.0,109.0,70.0,98.0,0.87,0.72
20200419,0,Hohhot,65.0,47.0,43.0,56.0,66.0,14.0,11.0,21.0,28.0,80.0,132.0,98.0,119.0,0.83,0.76
20200419,0,Harbin,341.0,291.0,906.0,277.0,644.0,32.0,40.0,61.0,119.0,66.0,174.0,88.0,140.0,1.47,2.81
20200419,0,Tianjin,116.0,88.0,68.0,101.0,77.0,9.0,8.0,53.0,49.0,102.0,176.0,133.0,158.0,1.01,0.91
20200419,0,Taiyuan,124.0,94.0,60.0,124.0,107.0,5.0,8.0,34.0,40.0,72.0,170.0,98.0,150.0,0.91,0.83
20200419,0,Guangzhou,56.0,24.0,27.0,61.0,62.0,7.0,8.0,56.0,50.0,12.0,136.0,47.0,95.0,0.71,0.74
20200419,0,Chengdu,45.0,22.0,19.0,45.0,45.0,4.0,5.0,26.0,22.0,60.0,132.0,98.0,127.0,0.57,0.49
20200419,0,Lhasa,25.0,7.0,13.0,22.0,58.0,7.0,7.0,15.0,18.0,79.0,96.0,87.0,91.0,0.5,0.48
20200419,0,Kunming,53.0,35.0,23.0,56.0,41.0,10.0,10.0,33.0,23.0,73.0,112.0,95.0,109.0,0.65,0.67
20200419,0,Hangzhou,72.0,37.0,43.0,94.0,101.0,6.0,8.0,41.0,51.0,51.0,113.0,79.0,101.0,0.74,0.81
20200419,0,Wuhan,51.0,36.0,35.0,36.0,55.0,5.0,6.0,14.0,22.0,78.0,100.0,73.0,89.0,0.78,0.8
20200419,0,Shenyang,149.0,114.0,81.0,179.0,123.0,25.0,15.0,108.0,65.0,17.0,165.0,69.0,147.0,1.2,0.9
20200419,0,Jinan,128.0,97.0,66.0,142.0,107.0,9.0,10.0,59.0,53.0,79.0,176.0,124.0,163.0,0.92,0.94
20200419,0,Haikou,21.0,12.0,17.0,21.0,33.0,3.0,3.0,7.0,10.0,37.0,75.0,47.0,63.0,0.45,0.5
20200419,0,Shijiazhuang,46.0,27.0,42.0,46.0,75.0,11.0,11.0,23.0,47.0,109.0,172.0,134.0,161.0,0.54,0.64
20200419,0,Fuzhou,60.0,43.0,40.0,58.0,82.0,4.0,5.0,22.0,31.0,79.0,155.0,101.0,138.0,0.7,0.68
20200419,0,Xining,106.0,51.0,40.0,162.0,96.0,8.0,12.0,24.0,27.0,85.0,103.0,92.0,95.0,0.7,0.87
20200419,0,Xi'an,65.0,47.0,37.0,54.0,71.0,5.0,6.0,24.0,23.0,82.0,110.0,82.0,102.0,0.54,0.5
20200419,0,Guiyang,38.0,23.0,23.0,38.0,43.0,6.0,6.0,11.0,13.0,56.0,108.0,69.0,100.0,0.62,0.66
20200419,0,Zhengzhou,65.0,47.0,51.0,37.0,74.0,5.0,8.0,24.0,37.0,105.0,149.0,113.0,133.0,0.65,0.64
20200419,0,Chongqing,37.0,26.0,26.0,37.0,38.0,5.0,5.0,35.0,33.0,15.0,41.0,18.0,34.0,0.71,0.73
20200419,0,Yinchuan,72.0,52.0,32.0,94.0,65.0,9.0,10.0,90.0,30.0,19.0,133.0,91.0,124.0,0.76,0.58
20200419,0,Changchun,250.0,200.0,169.0,245.0,191.0,9.0,9.0,57.0,62.0,83.0,166.0,81.0,147.0,1.29,1.2
20200419,0,Changsha,26.0,18.0,43.0,9.0,47.0,4.0,4.0,14.0,16.0,56.0,93.0,55.0,80.0,0.76,0.7
20200419,1,Shanghai,56.0,40.0,41.0,31.0,65.0,5.0,7.0,22.0,39.0,118.0,134.0,118.0,118.0,0.72,0.79
20200419,1,Urumqi,42.0,18.0,19.0,42.0,48.0,6.0,8.0,45.0,30.0,31.0,93.0,31.0,31.0,0.65,0.63
20200419,1,Lanzhou,108.0,48.0,41.0,166.0,118.0,11.0,11.0,75.0,31.0,27.0,155.0,27.0,27.0,0.6,0.78
20200419,1,Beijing,66.0,48.0,34.0,68.0,46.0,2.0,2.0,42.0,24.0,64.0,140.0,64.0,64.0,0.45,0.41
20200419,1,Nanjing,46.0,32.0,42.0,36.0,73.0,6.0,6.0,25.0,38.0,77.0,129.0,77.0,77.0,0.98,1.0
20200419,1,Nanning,38.0,21.0,28.0,38.0,49.0,5.0,6.0,24.0,23.0,39.0,86.0,39.0,39.0,0.6,0.71
20200419,1,Nanchang,88.0,65.0,52.0,77.0,78.0,4.0,6.0,41.0,26.0,17.0,93.0,17.0,17.0,0.93,0.65
20200419,1,Hefei,76.0,56.0,45.0,33.0,74.0,5.0,7.0,30.0,38.0,61.0,109.0,61.0,61.0,0.84,0.73
20200419,1,Hohhot,81.0,60.0,44.0,60.0,66.0,14.0,11.0,24.0,27.0,63.0,132.0,63.0,63.0,0.89,0.78
20200419,1,Harbin,292.0,242.0,882.0,285.0,629.0,30.0,39.0,54.0,115.0,67.0,174.0,67.0,67.0,1.29,2.67
20200419,1,Tianjin,126.0,96.0,69.0,97.0,77.0,10.0,8.0,49.0,49.0,98.0,176.0,98.0,98.0,1.04,0.92
20200419,1,Taiyuan,128.0,97.0,62.0,123.0,107.0,5.0,8.0,35.0,39.0,63.0,170.0,63.0,63.0,0.94,0.84
20200419,1,Guangzhou,55.0,25.0,27.0,60.0,61.0,7.0,8.0,49.0,50.0,15.0,136.0,15.0,15.0,0.7,0.73
20200419,1,Chengdu,43.0,21.0,19.0,43.0,43.0,4.0,5.0,25.0,22.0,56.0,142.0,56.0,56.0,0.57,0.48
20200419,1,Lhasa,22.0,6.0,13.0,17.0,56.0,7.0,7.0,17.0,17.0,71.0,96.0,71.0,71.0,0.48,0.48
20200419,1,Kunming,52.0,35.0,24.0,54.0,42.0,12.0,10.0,35.0,24.0,68.0,112.0,68.0,68.0,0.7,0.65
20200419,1,Hangzhou,74.0,39.0,42.0,98.0,101.0,6.0,8.0,47.0,50.0,37.0,113.0,37.0,37.0,0.74,0.8
20200419,1,Wuhan,41.0,29.0,34.0,34.0,52.0,5.0,6.0,13.0,21.0,80.0,100.0,80.0,80.0,0.78,0.8
