date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191222,0,Shanghai,35.0,16.0,28.0,11.0,24.0,5.0,6.0,70.0,51.0,17.0,68.0,42.0,62.0,0.59,0.61
20191222,0,Urumqi,110.0,83.0,66.0,89.0,69.0,7.0,8.0,49.0,44.0,17.0,51.0,18.0,38.0,1.62,1.48
20191222,0,Lanzhou,101.0,76.0,84.0,141.0,152.0,36.0,41.0,91.0,108.0,9.0,62.0,16.0,42.0,2.65,2.68
20191222,0,Beijing,89.0,66.0,43.0,77.0,58.0,5.0,5.0,79.0,60.0,2.0,31.0,6.0,18.0,1.03,0.89
20191222,0,Nanjing,43.0,30.0,47.0,34.0,60.0,6.0,7.0,53.0,57.0,11.0,29.0,17.0,19.0,0.9,1.09
20191222,0,Nanning,20.0,14.0,26.0,19.0,39.0,7.0,8.0,29.0,31.0,6.0,16.0,6.0,10.0,1.03,1.06
20191222,0,Nanchang,44.0,31.0,33.0,43.0,44.0,2.0,4.0,47.0,41.0,3.0,12.0,4.0,9.0,0.86,0.83
20191222,0,Hefei,89.0,66.0,57.0,37.0,53.0,5.0,5.0,56.0,52.0,3.0,13.0,3.0,8.0,0.77,0.79
20191222,0,Hohhot,237.0,187.0,113.0,198.0,124.0,28.0,29.0,74.0,58.0,8.0,43.0,14.0,37.0,2.93,1.88
20191222,0,Harbin,206.0,156.0,160.0,175.0,177.0,40.0,42.0,67.0,70.0,14.0,33.0,17.0,25.0,1.71,1.75
20191222,0,Tianjin,157.0,120.0,77.0,140.0,98.0,11.0,12.0,90.0,80.0,5.0,32.0,6.0,19.0,1.69,1.52
20191222,0,Taiyuan,223.0,173.0,137.0,233.0,195.0,30.0,38.0,90.0,78.0,5.0,39.0,9.0,24.0,1.88,1.75
20191222,0,Guangzhou,70.0,39.0,30.0,89.0,61.0,10.0,8.0,77.0,62.0,4.0,44.0,10.0,34.0,1.35,1.11
20191222,0,Chengdu,85.0,63.0,50.0,84.0,70.0,6.0,9.0,49.0,42.0,7.0,52.0,16.0,38.0,0.91,0.81
20191222,0,Lhasa,33.0,10.0,20.0,33.0,71.0,5.0,6.0,16.0,26.0,69.0,81.0,71.0,74.0,0.5,0.7
20191222,0,Kunming,55.0,37.0,23.0,59.0,53.0,16.0,13.0,57.0,36.0,11.0,67.0,40.0,61.0,0.97,0.95
20191222,0,Hangzhou,30.0,21.0,23.0,27.0,32.0,6.0,6.0,52.0,55.0,8.0,42.0,19.0,20.0,0.6,0.84
20191222,0,Wuhan,56.0,40.0,45.0,53.0,61.0,6.0,10.0,60.0,56.0,9.0,17.0,8.0,10.0,0.69,1.01
20191222,0,Shenyang,109.0,82.0,48.0,104.0,65.0,27.0,26.0,69.0,52.0,10.0,53.0,14.0,43.0,1.27,1.0
20191222,0,Jinan,200.0,150.0,129.0,208.0,176.0,32.0,25.0,76.0,61.0,6.0,76.0,14.0,56.0,1.77,1.43
20191222,0,Haikou,22.0,13.0,24.0,22.0,36.0,4.0,4.0,22.0,18.0,49.0,89.0,66.0,75.0,0.88,1.05
20191222,0,Shijiazhuang,130.0,99.0,98.0,153.0,150.0,26.0,19.0,81.0,71.0,4.0,18.0,5.0,13.0,1.63,1.83
20191222,0,Fuzhou,47.0,33.0,15.0,35.0,26.0,4.0,4.0,37.0,32.0,30.0,58.0,26.0,45.0,0.5,0.54
20191222,0,Xining,58.0,41.0,52.0,64.0,68.0,26.0,28.0,57.0,55.0,19.0,78.0,36.0,57.0,1.7,2.07
20191222,0,Xi'an,290.0,240.0,205.0,280.0,243.0,15.0,15.0,93.0,88.0,7.0,22.0,9.0,16.0,2.06,1.78
20191222,0,Guiyang,50.0,34.0,29.0,50.0,42.0,17.0,12.0,25.0,21.0,7.0,29.0,10.0,26.0,0.77,0.66
20191222,0,Zhengzhou,248.0,198.0,155.0,198.0,150.0,7.0,8.0,72.0,60.0,5.0,56.0,16.0,42.0,1.75,1.29
20191222,0,Chongqing,58.0,41.0,38.0,60.0,50.0,7.0,6.0,40.0,39.0,5.0,18.0,6.0,9.0,0.94,0.9
20191222,0,Yinchuan,65.0,37.0,77.0,80.0,119.0,16.0,17.0,78.0,67.0,11.0,58.0,27.0,37.0,1.26,1.62
20191222,0,Changchun,140.0,107.0,50.0,105.0,54.0,14.0,21.0,64.0,42.0,14.0,59.0,18.0,48.0,1.51,0.89
20191222,0,Changsha,68.0,49.0,31.0,31.0,19.0,5.0,4.0,28.0,28.0,27.0,31.0,21.0,27.0,0.67,0.7
20191222,1,Shanghai,25.0,15.0,26.0,10.0,23.0,5.0,6.0,49.0,51.0,37.0,68.0,37.0,37.0,0.52,0.6
20191222,1,Urumqi,118.0,89.0,68.0,92.0,71.0,8.0,8.0,50.0,44.0,15.0,51.0,15.0,15.0,1.8,1.52
20191222,1,Lanzhou,96.0,72.0,84.0,135.0,151.0,36.0,41.0,87.0,108.0,8.0,62.0,8.0,8.0,2.38,2.68
20191222,1,Beijing,84.0,62.0,46.0,83.0,60.0,4.0,5.0,78.0,61.0,2.0,31.0,2.0,2.0,1.14,0.9
20191222,1,Nanjing,41.0,29.0,46.0,30.0,58.0,6.0,7.0,50.0,57.0,14.0,29.0,14.0,14.0,0.9,1.08
20191222,1,Nanning,20.0,13.0,26.0,20.0,38.0,9.0,8.0,28.0,31.0,6.0,16.0,6.0,6.0,0.97,1.06
20191222,1,Nanchang,47.0,33.0,33.0,45.0,44.0,2.0,4.0,46.0,42.0,3.0,12.0,3.0,3.0,0.83,0.81
20191222,1,Hefei,74.0,54.0,58.0,31.0,53.0,4.0,5.0,51.0,52.0,4.0,13.0,4.0,4.0,0.71,0.79
20191222,1,Hohhot,232.0,182.0,113.0,213.0,125.0,19.0,29.0,71.0,58.0,7.0,43.0,7.0,7.0,2.87,1.9
20191222,1,Harbin,200.0,150.0,163.0,178.0,180.0,38.0,43.0,65.0,70.0,15.0,33.0,15.0,15.0,1.65,1.78
20191222,1,Tianjin,171.0,130.0,79.0,149.0,100.0,11.0,12.0,86.0,80.0,5.0,32.0,5.0,5.0,1.65,1.53
20191222,1,Taiyuan,215.0,165.0,139.0,224.0,197.0,27.0,39.0,85.0,79.0,5.0,39.0,5.0,5.0,1.75,1.75
20191222,1,Guangzhou,69.0,37.0,30.0,87.0,63.0,10.0,8.0,74.0,63.0,5.0,44.0,5.0,5.0,1.29,1.11
20191222,1,Chengdu,89.0,66.0,51.0,88.0,71.0,7.0,9.0,44.0,42.0,8.0,52.0,8.0,8.0,0.83,0.81
20191222,1,Lhasa,41.0,10.0,19.0,41.0,68.0,5.0,5.0,13.0,24.0,64.0,81.0,64.0,64.0,0.52,0.68
20191222,1,Kunming,64.0,45.0,24.0,78.0,54.0,14.0,13.0,54.0,35.0,10.0,67.0,10.0,10.0,0.97,0.95
20191222,1,Hangzhou,26.0,17.0,22.0,21.0,31.0,6.0,6.0,52.0,55.0,7.0,42.0,7.0,7.0,0.62,0.82
20191222,1,Wuhan,55.0,39.0,46.0,47.0,60.0,6.0,10.0,55.0,56.0,12.0,17.0,12.0,12.0,0.66,1.01
20191222,1,Shenyang,118.0,89.0,50.0,117.0,68.0,36.0,27.0,64.0,53.0,11.0,53.0,11.0,11.0,1.55,1.01
20191222,1,Jinan,202.0,152.0,129.0,210.0,176.0,29.0,25.0,73.0,61.0,6.0,76.0,6.0,6.0,1.74,1.44
