date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200509,0,Shanghai,27.0,19.0,17.0,23.0,28.0,6.0,6.0,32.0,19.0,29.0,89.0,50.0,75.0,0.68,0.59
20200509,0,Urumqi,60.0,20.0,16.0,69.0,56.0,10.0,8.0,73.0,37.0,39.0,119.0,95.0,114.0,0.85,0.53
20200509,0,Lanzhou,82.0,34.0,28.0,114.0,77.0,5.0,7.0,9.0,17.0,102.0,102.0,95.0,95.0,0.3,0.27
20200509,0,Beijing,34.0,24.0,39.0,14.0,20.0,2.0,2.0,13.0,18.0,76.0,96.0,83.0,89.0,0.48,0.96
20200509,0,Nanjing,16.0,11.0,23.0,14.0,36.0,4.0,5.0,14.0,23.0,44.0,73.0,49.0,56.0,0.72,0.79
20200509,0,Nanning,38.0,22.0,23.0,38.0,48.0,6.0,7.0,17.0,19.0,57.0,126.0,69.0,109.0,0.66,0.66
20200509,0,Nanchang,21.0,15.0,24.0,16.0,41.0,4.0,12.0,11.0,22.0,67.0,102.0,62.0,72.0,0.78,0.67
20200509,0,Hefei,27.0,19.0,28.0,13.0,38.0,4.0,6.0,14.0,25.0,65.0,83.0,50.0,57.0,0.49,0.61
20200509,0,Hohhot,18.0,9.0,13.0,15.0,35.0,6.0,6.0,19.0,15.0,57.0,117.0,68.0,97.0,0.54,0.55
20200509,0,Harbin,59.0,42.0,28.0,61.0,57.0,13.0,13.0,21.0,20.0,69.0,124.0,84.0,112.0,0.68,0.52
20200509,0,Tianjin,46.0,32.0,26.0,21.0,13.0,5.0,3.0,23.0,23.0,74.0,100.0,85.0,96.0,0.87,0.69
20200509,0,Taiyuan,37.0,26.0,27.0,34.0,34.0,4.0,5.0,21.0,20.0,95.0,148.0,114.0,131.0,0.76,0.76
20200509,0,Guangzhou,27.0,9.0,10.0,27.0,26.0,6.0,5.0,29.0,23.0,9.0,88.0,31.0,67.0,0.57,0.58
20200509,0,Chengdu,65.0,36.0,14.0,80.0,32.0,10.0,6.0,49.0,27.0,38.0,149.0,86.0,130.0,0.54,0.51
20200509,0,Lhasa,32.0,8.0,10.0,15.0,25.0,6.0,6.0,16.0,11.0,103.0,160.0,121.0,147.0,0.47,0.42
20200509,0,Kunming,56.0,36.0,19.0,61.0,44.0,19.0,10.0,53.0,25.0,62.0,118.0,94.0,114.0,0.53,0.47
20200509,0,Hangzhou,18.0,8.0,20.0,18.0,39.0,4.0,5.0,21.0,35.0,41.0,133.0,48.0,108.0,0.8,0.68
20200509,0,Wuhan,28.0,16.0,16.0,28.0,28.0,6.0,5.0,16.0,20.0,80.0,86.0,78.0,79.0,0.89,0.97
20200509,0,Shenyang,44.0,27.0,24.0,44.0,50.0,32.0,17.0,34.0,27.0,37.0,108.0,61.0,94.0,0.6,0.73
20200509,0,Jinan,33.0,14.0,17.0,16.0,21.0,4.0,5.0,10.0,20.0,104.0,106.0,88.0,88.0,0.45,0.65
20200509,0,Haikou,16.0,11.0,10.0,14.0,26.0,3.0,4.0,7.0,10.0,35.0,98.0,48.0,74.0,0.45,0.43
20200509,0,Shijiazhuang,27.0,16.0,28.0,24.0,36.0,5.0,5.0,15.0,18.0,87.0,94.0,86.0,87.0,0.34,0.77
20200509,0,Fuzhou,45.0,16.0,20.0,45.0,39.0,4.0,4.0,37.0,27.0,13.0,123.0,47.0,87.0,0.72,0.68
20200509,0,Xining,26.0,16.0,27.0,16.0,63.0,5.0,5.0,21.0,23.0,84.0,90.0,73.0,81.0,0.5,0.53
20200509,0,Xi'an,63.0,28.0,34.0,76.0,126.0,6.0,5.0,20.0,14.0,46.0,97.0,66.0,85.0,0.42,0.5
