date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191215,0,Shanghai,33.0,23.0,57.0,33.0,70.0,6.0,9.0,42.0,66.0,52.0,92.0,59.0,77.0,0.53,0.87
20191215,0,Urumqi,169.0,128.0,142.0,160.0,173.0,9.0,8.0,72.0,69.0,19.0,26.0,18.0,21.0,2.78,2.65
20191215,0,Lanzhou,119.0,90.0,92.0,163.0,159.0,34.0,40.0,92.0,100.0,9.0,80.0,18.0,48.0,2.95,2.35
20191215,0,Beijing,55.0,37.0,15.0,59.0,28.0,6.0,3.0,67.0,45.0,2.0,49.0,6.0,38.0,0.93,0.46
20191215,0,Nanjing,51.0,21.0,73.0,51.0,120.0,7.0,12.0,36.0,58.0,45.0,56.0,47.0,51.0,0.64,1.12
20191215,0,Nanning,61.0,39.0,44.0,71.0,81.0,10.0,11.0,44.0,42.0,37.0,85.0,50.0,73.0,0.86,0.79
20191215,0,Nanchang,164.0,125.0,87.0,184.0,141.0,16.0,16.0,75.0,81.0,21.0,127.0,50.0,96.0,1.43,1.16
20191215,0,Hefei,124.0,94.0,108.0,88.0,119.0,7.0,11.0,72.0,67.0,6.0,53.0,18.0,39.0,1.07,1.18
20191215,0,Hohhot,95.0,71.0,38.0,90.0,59.0,26.0,21.0,69.0,60.0,5.0,46.0,7.0,31.0,1.7,1.42
20191215,0,Harbin,80.0,59.0,72.0,71.0,80.0,25.0,27.0,43.0,44.0,25.0,45.0,22.0,35.0,0.83,0.91
20191215,0,Tianjin,49.0,26.0,19.0,49.0,41.0,11.0,12.0,66.0,53.0,4.0,49.0,7.0,32.0,0.79,0.84
20191215,0,Taiyuan,94.0,70.0,50.0,101.0,85.0,19.0,23.0,44.0,54.0,19.0,34.0,19.0,25.0,1.03,1.04
20191215,0,Guangzhou,102.0,73.0,76.0,153.0,154.0,10.0,12.0,158.0,123.0,8.0,205.0,68.0,159.0,1.25,1.32
20191215,0,Chengdu,189.0,142.0,131.0,194.0,171.0,15.0,10.0,69.0,65.0,3.0,33.0,9.0,15.0,1.16,1.19
20191215,0,Lhasa,73.0,19.0,16.0,96.0,57.0,7.0,7.0,12.0,29.0,63.0,64.0,56.0,70.0,0.48,0.86
20191215,0,Kunming,63.0,36.0,43.0,76.0,87.0,14.0,14.0,66.0,47.0,15.0,77.0,40.0,70.0,0.98,1.07
20191215,0,Hangzhou,68.0,41.0,89.0,86.0,162.0,6.0,11.0,63.0,88.0,13.0,66.0,28.0,47.0,0.68,1.05
20191215,0,Wuhan,153.0,117.0,136.0,149.0,179.0,12.0,15.0,60.0,64.0,12.0,66.0,22.0,48.0,1.27,1.33
20191215,0,Shenyang,119.0,90.0,38.0,130.0,61.0,44.0,30.0,55.0,43.0,9.0,38.0,10.0,27.0,1.67,0.77
20191215,0,Jinan,94.0,64.0,51.0,138.0,108.0,43.0,28.0,67.0,68.0,13.0,36.0,12.0,26.0,1.24,1.17
20191215,0,Haikou,37.0,17.0,16.0,37.0,39.0,5.0,4.0,13.0,10.0,91.0,94.0,86.0,87.0,0.6,0.6
20191215,0,Shijiazhuang,61.0,42.0,62.0,71.0,105.0,14.0,15.0,63.0,65.0,10.0,41.0,20.0,31.0,0.74,1.36
20191215,0,Fuzhou,44.0,27.0,32.0,44.0,60.0,6.0,6.0,39.0,41.0,82.0,111.0,79.0,93.0,0.6,0.66
20191215,0,Xining,98.0,73.0,80.0,95.0,100.0,30.0,41.0,67.0,68.0,17.0,42.0,19.0,33.0,3.27,3.7
20191215,0,Xi'an,76.0,56.0,114.0,88.0,172.0,14.0,18.0,51.0,63.0,17.0,42.0,22.0,31.0,0.71,1.13
20191215,0,Guiyang,58.0,41.0,48.0,66.0,78.0,14.0,15.0,21.0,24.0,77.0,104.0,79.0,95.0,0.5,0.57
20191215,0,Zhengzhou,75.0,55.0,51.0,76.0,80.0,16.0,14.0,58.0,53.0,15.0,36.0,15.0,30.0,1.02,1.0
20191215,0,Chongqing,143.0,109.0,114.0,139.0,153.0,10.0,9.0,44.0,44.0,5.0,6.0,5.0,5.0,1.31,1.24
20191215,0,Yinchuan,81.0,58.0,52.0,111.0,98.0,21.0,29.0,79.0,61.0,8.0,68.0,21.0,48.0,1.62,1.98
20191215,0,Changchun,63.0,45.0,64.0,52.0,73.0,15.0,17.0,37.0,48.0,24.0,43.0,17.0,31.0,0.7,0.92
20191215,0,Changsha,273.0,223.0,169.0,181.0,159.0,10.0,12.0,50.0,71.0,37.0,104.0,53.0,81.0,1.44,1.34
20191215,1,Shanghai,29.0,20.0,54.0,29.0,67.0,6.0,9.0,46.0,62.0,45.0,92.0,45.0,45.0,0.51,0.83
