date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200619,0,Shanghai,36.0,25.0,26.0,14.0,33.0,5.0,5.0,29.0,37.0,58.0,118.0,58.0,82.0,0.91,0.79
20200619,0,Urumqi,50.0,17.0,28.0,50.0,130.0,7.0,8.0,24.0,18.0,80.0,128.0,92.0,115.0,0.53,0.58
20200619,0,Lanzhou,60.0,24.0,25.0,70.0,67.0,7.0,13.0,57.0,50.0,62.0,204.0,118.0,176.0,0.55,1.0
20200619,0,Beijing,34.0,24.0,23.0,27.0,56.0,3.0,2.0,21.0,21.0,71.0,211.0,110.0,169.0,0.52,0.5
20200619,0,Nanjing,25.0,8.0,17.0,11.0,26.0,4.0,5.0,15.0,19.0,80.0,89.0,82.0,83.0,0.74,0.87
20200619,0,Nanning,27.0,12.0,10.0,27.0,26.0,6.0,5.0,18.0,15.0,33.0,73.0,53.0,64.0,0.59,0.57
20200619,0,Nanchang,23.0,8.0,10.0,14.0,26.0,8.0,11.0,16.0,15.0,75.0,112.0,73.0,91.0,0.5,0.39
20200619,0,Hefei,28.0,18.0,11.0,28.0,16.0,4.0,4.0,28.0,17.0,54.0,77.0,63.0,71.0,0.53,0.5
20200619,0,Hohhot,33.0,16.0,17.0,33.0,39.0,7.0,9.0,32.0,24.0,94.0,181.0,120.0,153.0,0.71,0.63
20200619,0,Harbin,31.0,10.0,7.0,31.0,25.0,11.0,11.0,35.0,18.0,31.0,75.0,50.0,70.0,0.48,0.46
20200619,0,Tianjin,43.0,30.0,32.0,40.0,47.0,4.0,6.0,34.0,23.0,91.0,183.0,126.0,156.0,0.65,0.74
20200619,0,Taiyuan,43.0,20.0,53.0,43.0,89.0,13.0,19.0,63.0,46.0,58.0,252.0,129.0,212.0,0.51,0.96
20200619,0,Guangzhou,31.0,12.0,11.0,31.0,25.0,6.0,6.0,37.0,28.0,7.0,120.0,36.0,87.0,0.6,0.58
20200619,0,Chengdu,59.0,33.0,14.0,68.0,30.0,5.0,4.0,57.0,30.0,58.0,149.0,108.0,122.0,0.81,0.57
20200619,0,Lhasa,13.0,7.0,9.0,13.0,19.0,8.0,8.0,26.0,13.0,32.0,77.0,50.0,67.0,0.55,0.43
20200619,0,Kunming,36.0,25.0,12.0,27.0,26.0,8.0,8.0,27.0,21.0,25.0,81.0,45.0,61.0,0.77,0.65
20200619,0,Hangzhou,16.0,5.0,12.0,13.0,28.0,4.0,5.0,22.0,20.0,51.0,103.0,60.0,86.0,0.64,0.51
20200619,0,Wuhan,29.0,19.0,9.0,29.0,12.0,5.0,5.0,39.0,23.0,48.0,95.0,69.0,81.0,0.91,0.8
20200619,0,Shenyang,34.0,10.0,21.0,34.0,55.0,7.0,15.0,49.0,47.0,41.0,116.0,68.0,90.0,0.41,0.74
20200619,0,Jinan,53.0,34.0,19.0,55.0,32.0,7.0,6.0,34.0,19.0,56.0,131.0,87.0,122.0,0.71,0.53
20200619,0,Haikou,13.0,8.0,7.0,13.0,20.0,4.0,3.0,10.0,9.0,30.0,51.0,36.0,46.0,0.4,0.38
20200619,0,Shijiazhuang,52.0,25.0,31.0,54.0,60.0,10.0,8.0,21.0,23.0,108.0,185.0,144.0,175.0,0.47,0.53
20200619,0,Fuzhou,44.0,15.0,15.0,44.0,49.0,5.0,6.0,28.0,21.0,37.0,157.0,72.0,120.0,0.5,0.54
20200619,0,Xining,42.0,21.0,21.0,42.0,44.0,23.0,16.0,36.0,31.0,93.0,145.0,111.0,132.0,0.73,0.93
20200619,0,Xi'an,54.0,21.0,17.0,58.0,42.0,5.0,5.0,50.0,33.0,39.0,208.0,104.0,177.0,0.56,0.59
20200619,0,Guiyang,42.0,18.0,10.0,42.0,23.0,8.0,7.0,37.0,15.0,27.0,91.0,62.0,81.0,0.79,0.67
20200619,0,Zhengzhou,69.0,42.0,25.0,88.0,43.0,4.0,4.0,36.0,21.0,69.0,184.0,133.0,170.0,0.85,0.8
20200619,0,Chongqing,38.0,21.0,16.0,38.0,30.0,10.0,8.0,55.0,29.0,38.0,167.0,79.0,129.0,0.69,0.69
20200619,0,Yinchuan,46.0,17.0,27.0,46.0,64.0,8.0,9.0,56.0,36.0,59.0,179.0,103.0,151.0,0.4,0.46
20200619,0,Changchun,30.0,10.0,9.0,30.0,28.0,5.0,5.0,43.0,27.0,29.0,84.0,59.0,77.0,0.39,0.36
20200619,0,Changsha,18.0,11.0,14.0,18.0,28.0,5.0,5.0,23.0,16.0,56.0,91.0,73.0,81.0,0.8,0.7
20200619,1,Shanghai,23.0,16.0,24.0,7.0,31.0,5.0,5.0,24.0,35.0,75.0,118.0,75.0,75.0,0.69,0.79
20200619,1,Urumqi,41.0,13.0,28.0,41.0,130.0,7.0,8.0,27.0,18.0,74.0,128.0,74.0,74.0,0.53,0.57
20200619,1,Lanzhou,69.0,29.0,25.0,87.0,67.0,9.0,13.0,64.0,49.0,50.0,204.0,50.0,50.0,0.75,0.97
20200619,1,Beijing,36.0,25.0,24.0,23.0,55.0,3.0,2.0,22.0,21.0,67.0,211.0,67.0,67.0,0.52,0.51
20200619,1,Nanjing,24.0,8.0,15.0,12.0,24.0,4.0,4.0,14.0,17.0,77.0,89.0,77.0,77.0,0.69,0.81
20200619,1,Nanning,28.0,11.0,10.0,28.0,26.0,6.0,5.0,16.0,15.0,32.0,73.0,32.0,32.0,0.66,0.59
20200619,1,Nanchang,23.0,7.0,10.0,13.0,26.0,7.0,10.0,15.0,14.0,73.0,112.0,73.0,73.0,0.59,0.39
20200619,1,Hefei,27.0,19.0,10.0,24.0,16.0,4.0,4.0,21.0,17.0,59.0,77.0,59.0,59.0,0.48,0.5
20200619,1,Hohhot,37.0,16.0,17.0,37.0,39.0,7.0,9.0,32.0,23.0,88.0,181.0,88.0,88.0,0.71,0.63
20200619,1,Harbin,31.0,10.0,8.0,31.0,26.0,12.0,11.0,35.0,19.0,30.0,75.0,30.0,30.0,0.5,0.46
20200619,1,Tianjin,47.0,33.0,33.0,45.0,48.0,3.0,6.0,40.0,24.0,76.0,183.0,76.0,76.0,0.69,0.74
20200619,1,Taiyuan,52.0,25.0,51.0,54.0,87.0,14.0,18.0,80.0,47.0,32.0,252.0,32.0,32.0,0.53,0.94
20200619,1,Guangzhou,28.0,11.0,11.0,28.0,25.0,7.0,6.0,32.0,28.0,9.0,120.0,9.0,9.0,0.6,0.58
20200619,1,Chengdu,57.0,34.0,15.0,64.0,32.0,5.0,4.0,59.0,32.0,42.0,149.0,42.0,42.0,0.87,0.6
20200619,1,Lhasa,15.0,7.0,9.0,15.0,19.0,8.0,8.0,26.0,13.0,32.0,77.0,32.0,32.0,0.48,0.43
20200619,1,Kunming,28.0,19.0,12.0,28.0,25.0,6.0,8.0,25.0,21.0,24.0,81.0,24.0,24.0,0.73,0.65
20200619,1,Hangzhou,18.0,5.0,12.0,13.0,27.0,4.0,5.0,19.0,20.0,58.0,103.0,58.0,58.0,0.62,0.52
20200619,1,Wuhan,30.0,21.0,9.0,27.0,13.0,5.0,5.0,41.0,24.0,42.0,95.0,42.0,42.0,0.91,0.8
20200619,1,Shenyang,37.0,11.0,20.0,37.0,54.0,9.0,14.0,60.0,48.0,27.0,116.0,27.0,27.0,0.42,0.7
20200619,1,Jinan,55.0,35.0,20.0,59.0,32.0,7.0,6.0,34.0,19.0,46.0,131.0,46.0,46.0,0.76,0.54
20200619,1,Haikou,16.0,7.0,7.0,16.0,20.0,3.0,3.0,10.0,9.0,31.0,51.0,31.0,31.0,0.4,0.38
20200619,1,Shijiazhuang,59.0,22.0,30.0,68.0,59.0,13.0,8.0,23.0,23.0,96.0,185.0,96.0,96.0,0.53,0.51
20200619,1,Fuzhou,46.0,17.0,15.0,46.0,49.0,5.0,5.0,28.0,21.0,28.0,157.0,28.0,28.0,0.56,0.54
20200619,1,Xining,45.0,22.0,21.0,45.0,43.0,18.0,16.0,34.0,31.0,85.0,145.0,85.0,85.0,0.57,0.93
20200619,1,Xi'an,52.0,22.0,18.0,54.0,42.0,5.0,5.0,54.0,33.0,26.0,208.0,26.0,26.0,0.57,0.58
20200619,1,Guiyang,45.0,21.0,10.0,45.0,24.0,8.0,7.0,38.0,16.0,24.0,91.0,24.0,24.0,0.76,0.68
20200619,1,Zhengzhou,59.0,42.0,26.0,68.0,45.0,4.0,4.0,28.0,21.0,62.0,184.0,62.0,62.0,0.72,0.8
20200619,1,Chongqing,40.0,19.0,16.0,40.0,31.0,9.0,8.0,60.0,31.0,28.0,167.0,28.0,28.0,0.77,0.69
20200619,1,Yinchuan,49.0,16.0,26.0,49.0,63.0,8.0,9.0,52.0,36.0,53.0,179.0,53.0,53.0,0.44,0.42
