date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200505,0,Shanghai,34.0,19.0,56.0,16.0,43.0,5.0,7.0,18.0,47.0,108.0,146.0,115.0,130.0,0.62,0.74
20200505,0,Urumqi,69.0,23.0,23.0,87.0,116.0,7.0,9.0,29.0,35.0,57.0,107.0,83.0,102.0,0.68,0.65
20200505,0,Lanzhou,87.0,38.0,44.0,124.0,142.0,8.0,9.0,75.0,26.0,41.0,160.0,106.0,138.0,0.68,0.63
20200505,0,Beijing,50.0,35.0,34.0,40.0,50.0,3.0,4.0,35.0,26.0,11.0,63.0,37.0,54.0,0.48,0.73
20200505,0,Nanjing,49.0,25.0,46.0,49.0,87.0,8.0,15.0,26.0,45.0,63.0,253.0,91.0,189.0,0.62,1.0
20200505,0,Nanning,36.0,22.0,25.0,36.0,50.0,6.0,6.0,18.0,18.0,39.0,124.0,69.0,109.0,0.53,0.63
20200505,0,Nanchang,60.0,29.0,33.0,69.0,72.0,18.0,17.0,34.0,34.0,56.0,159.0,89.0,140.0,0.63,0.53
20200505,0,Hefei,46.0,32.0,42.0,44.0,85.0,5.0,7.0,26.0,43.0,56.0,180.0,116.0,161.0,0.56,0.64
20200505,0,Hohhot,69.0,32.0,14.0,87.0,36.0,10.0,7.0,59.0,24.0,38.0,128.0,79.0,118.0,0.64,0.51
20200505,0,Harbin,23.0,9.0,12.0,11.0,19.0,12.0,12.0,17.0,14.0,75.0,103.0,82.0,97.0,0.41,0.35
20200505,0,Tianjin,44.0,31.0,25.0,26.0,53.0,4.0,5.0,39.0,29.0,27.0,71.0,41.0,56.0,0.56,0.66
20200505,0,Taiyuan,44.0,25.0,26.0,44.0,59.0,3.0,5.0,29.0,22.0,49.0,114.0,49.0,96.0,0.52,0.7
20200505,0,Guangzhou,27.0,10.0,18.0,27.0,38.0,7.0,6.0,30.0,23.0,11.0,202.0,63.0,156.0,0.59,0.59
20200505,0,Chengdu,60.0,40.0,56.0,69.0,96.0,7.0,11.0,25.0,46.0,103.0,235.0,150.0,201.0,0.76,0.79
20200505,0,Lhasa,24.0,8.0,7.0,24.0,22.0,8.0,6.0,23.0,13.0,74.0,123.0,102.0,116.0,0.48,0.4
20200505,0,Kunming,44.0,25.0,23.0,44.0,44.0,10.0,11.0,26.0,29.0,71.0,119.0,87.0,110.0,0.67,0.67
20200505,0,Hangzhou,63.0,40.0,44.0,75.0,79.0,4.0,6.0,18.0,33.0,102.0,243.0,149.0,202.0,0.57,0.69
20200505,0,Wuhan,68.0,41.0,40.0,86.0,79.0,7.0,8.0,31.0,48.0,69.0,144.0,88.0,129.0,0.81,0.87
20200505,0,Shenyang,71.0,52.0,20.0,88.0,36.0,8.0,5.0,78.0,26.0,10.0,103.0,51.0,96.0,0.64,0.35
20200505,0,Jinan,57.0,26.0,24.0,64.0,75.0,19.0,11.0,47.0,25.0,31.0,84.0,56.0,75.0,0.86,0.68
20200505,0,Haikou,19.0,11.0,16.0,19.0,32.0,3.0,4.0,10.0,11.0,26.0,121.0,63.0,104.0,0.5,0.57
20200505,0,Shijiazhuang,37.0,26.0,26.0,34.0,43.0,6.0,6.0,31.0,23.0,22.0,63.0,21.0,56.0,0.43,0.44
20200505,0,Fuzhou,55.0,39.0,33.0,60.0,58.0,4.0,4.0,30.0,28.0,42.0,170.0,79.0,139.0,0.72,0.72
20200505,0,Xining,93.0,54.0,64.0,135.0,142.0,8.0,6.0,45.0,29.0,81.0,123.0,100.0,114.0,0.8,0.67
20200505,0,Xi'an,96.0,40.0,57.0,141.0,153.0,6.0,12.0,20.0,47.0,44.0,244.0,118.0,209.0,0.77,0.8
20200505,0,Guiyang,52.0,25.0,23.0,53.0,48.0,8.0,8.0,36.0,17.0,29.0,119.0,73.0,109.0,0.66,0.6
20200505,0,Zhengzhou,42.0,19.0,28.0,42.0,135.0,7.0,6.0,19.0,17.0,51.0,118.0,57.0,88.0,0.65,0.67
20200505,0,Chongqing,41.0,23.0,30.0,41.0,63.0,9.0,10.0,31.0,43.0,77.0,208.0,114.0,171.0,0.54,0.71
20200505,0,Yinchuan,65.0,41.0,29.0,79.0,62.0,12.0,14.0,66.0,26.0,25.0,136.0,93.0,111.0,0.78,0.6
20200505,0,Changchun,46.0,22.0,14.0,46.0,26.0,4.0,4.0,33.0,20.0,60.0,96.0,65.0,90.0,0.4,0.39
20200505,0,Changsha,53.0,35.0,36.0,56.0,59.0,7.0,8.0,36.0,28.0,51.0,135.0,82.0,123.0,0.67,0.72
20200505,1,Shanghai,31.0,21.0,53.0,18.0,40.0,5.0,7.0,18.0,44.0,98.0,146.0,98.0,98.0,0.59,0.72
20200505,1,Urumqi,68.0,20.0,23.0,86.0,116.0,7.0,8.0,38.0,33.0,42.0,107.0,42.0,42.0,0.63,0.65
20200505,1,Lanzhou,85.0,38.0,43.0,120.0,137.0,9.0,9.0,80.0,28.0,28.0,160.0,28.0,28.0,0.7,0.63
20200505,1,Beijing,51.0,36.0,34.0,37.0,48.0,3.0,3.0,32.0,26.0,12.0,63.0,12.0,12.0,0.49,0.67
20200505,1,Nanjing,44.0,22.0,45.0,44.0,85.0,8.0,14.0,25.0,44.0,67.0,253.0,67.0,67.0,0.6,0.99
20200505,1,Nanning,40.0,25.0,26.0,40.0,50.0,5.0,6.0,19.0,18.0,45.0,124.0,45.0,45.0,0.53,0.63
20200505,1,Nanchang,58.0,27.0,32.0,66.0,70.0,10.0,17.0,27.0,33.0,55.0,159.0,55.0,55.0,0.43,0.5
20200505,1,Hefei,40.0,28.0,41.0,34.0,82.0,5.0,7.0,24.0,41.0,46.0,180.0,46.0,46.0,0.54,0.64
20200505,1,Hohhot,65.0,32.0,15.0,79.0,38.0,10.0,7.0,64.0,26.0,26.0,128.0,26.0,26.0,0.64,0.54
20200505,1,Harbin,23.0,8.0,12.0,10.0,19.0,12.0,12.0,18.0,15.0,73.0,103.0,73.0,73.0,0.4,0.35
20200505,1,Tianjin,40.0,28.0,25.0,24.0,52.0,5.0,5.0,37.0,29.0,31.0,71.0,31.0,31.0,0.55,0.66
20200505,1,Taiyuan,46.0,26.0,24.0,46.0,54.0,3.0,4.0,38.0,24.0,36.0,106.0,36.0,36.0,0.56,0.69
20200505,1,Guangzhou,28.0,11.0,18.0,28.0,38.0,7.0,6.0,27.0,23.0,14.0,202.0,14.0,14.0,0.59,0.59
20200505,1,Chengdu,60.0,42.0,55.0,70.0,95.0,6.0,11.0,26.0,44.0,93.0,235.0,93.0,93.0,0.69,0.77
20200505,1,Lhasa,25.0,9.0,7.0,25.0,22.0,6.0,6.0,17.0,13.0,75.0,123.0,75.0,75.0,0.43,0.4
20200505,1,Kunming,37.0,26.0,22.0,33.0,44.0,11.0,11.0,27.0,28.0,68.0,119.0,68.0,68.0,0.73,0.7
20200505,1,Hangzhou,62.0,41.0,44.0,74.0,79.0,5.0,6.0,18.0,32.0,94.0,243.0,94.0,94.0,0.58,0.69
20200505,1,Wuhan,65.0,32.0,39.0,80.0,78.0,6.0,9.0,13.0,44.0,84.0,144.0,84.0,84.0,0.68,0.84
20200505,1,Shenyang,68.0,49.0,22.0,86.0,39.0,12.0,5.0,75.0,28.0,10.0,103.0,10.0,10.0,0.65,0.38
20200505,1,Jinan,59.0,26.0,22.0,67.0,68.0,18.0,12.0,50.0,26.0,28.0,84.0,28.0,28.0,0.83,0.69
20200505,1,Haikou,15.0,10.0,16.0,15.0,32.0,3.0,4.0,9.0,11.0,26.0,121.0,26.0,26.0,0.5,0.57
20200505,1,Shijiazhuang,35.0,24.0,25.0,35.0,42.0,6.0,6.0,32.0,24.0,20.0,63.0,20.0,20.0,0.41,0.43
20200505,1,Fuzhou,60.0,43.0,34.0,60.0,58.0,4.0,4.0,31.0,27.0,38.0,170.0,38.0,38.0,0.7,0.72
20200505,1,Xining,89.0,53.0,62.0,128.0,138.0,8.0,6.0,37.0,30.0,82.0,123.0,82.0,82.0,0.73,0.67
20200505,1,Xi'an,91.0,33.0,57.0,132.0,154.0,6.0,12.0,18.0,44.0,44.0,244.0,44.0,44.0,0.71,0.81
20200505,1,Guiyang,53.0,27.0,23.0,55.0,48.0,8.0,8.0,32.0,17.0,34.0,119.0,34.0,34.0,0.7,0.59
20200505,1,Zhengzhou,51.0,19.0,28.0,52.0,133.0,7.0,6.0,23.0,16.0,44.0,104.0,44.0,44.0,0.71,0.67
20200505,1,Chongqing,38.0,22.0,30.0,38.0,61.0,9.0,10.0,32.0,41.0,71.0,208.0,71.0,71.0,0.53,0.69
20200505,1,Yinchuan,66.0,41.0,29.0,82.0,63.0,12.0,14.0,78.0,29.0,11.0,136.0,11.0,11.0,0.88,0.6
20200505,1,Changchun,44.0,21.0,14.0,44.0,27.0,4.0,4.0,33.0,21.0,55.0,96.0,55.0,55.0,0.42,0.39
20200505,1,Changsha,55.0,32.0,36.0,59.0,58.0,8.0,8.0,22.0,26.0,66.0,135.0,66.0,66.0,0.68,0.7
20200505,2,Shanghai,32.0,22.0,49.0,15.0,37.0,5.0,7.0,17.0,40.0,103.0,146.0,100.0,101.0,0.57,0.72
20200505,2,Urumqi,65.0,21.0,23.0,79.0,114.0,7.0,8.0,44.0,32.0,33.0,107.0,37.0,43.0,0.65,0.63
20200505,2,Lanzhou,94.0,38.0,42.0,138.0,134.0,13.0,9.0,80.0,31.0,23.0,160.0,25.0,31.0,0.98,0.63
20200505,2,Beijing,55.0,39.0,33.0,35.0,46.0,2.0,3.0,30.0,26.0,11.0,63.0,11.0,13.0,0.5,0.64
20200505,2,Nanjing,38.0,22.0,44.0,38.0,84.0,8.0,14.0,19.0,43.0,72.0,253.0,69.0,70.0,0.54,0.97
20200505,2,Nanning,44.0,26.0,26.0,44.0,50.0,6.0,6.0,17.0,18.0,49.0,124.0,47.0,47.0,0.53,0.63
20200505,2,Nanchang,59.0,26.0,32.0,67.0,69.0,11.0,16.0,32.0,31.0,41.0,159.0,48.0,56.0,0.46,0.49
20200505,2,Hefei,44.0,28.0,40.0,44.0,80.0,5.0,7.0,25.0,39.0,42.0,180.0,44.0,46.0,0.53,0.63
20200505,2,Hohhot,63.0,30.0,16.0,76.0,40.0,11.0,7.0,66.0,28.0,20.0,128.0,23.0,27.0,0.64,0.55
20200505,2,Harbin,23.0,9.0,12.0,14.0,19.0,13.0,12.0,17.0,15.0,73.0,103.0,73.0,74.0,0.46,0.36
20200505,2,Tianjin,44.0,31.0,26.0,25.0,51.0,5.0,5.0,37.0,30.0,30.0,71.0,31.0,32.0,0.53,0.65
20200505,2,Taiyuan,49.0,28.0,23.0,49.0,50.0,3.0,4.0,43.0,25.0,29.0,106.0,31.0,38.0,0.6,0.67
20200505,2,Guangzhou,25.0,9.0,17.0,25.0,38.0,6.0,6.0,24.0,23.0,16.0,202.0,15.0,15.0,0.56,0.59
20200505,2,Chengdu,86.0,60.0,56.0,121.0,97.0,6.0,11.0,34.0,42.0,89.0,235.0,91.0,95.0,0.71,0.77
20200505,2,Lhasa,24.0,5.0,7.0,16.0,22.0,7.0,6.0,11.0,13.0,78.0,123.0,76.0,77.0,0.42,0.4
20200505,2,Kunming,36.0,25.0,22.0,32.0,43.0,11.0,11.0,32.0,28.0,62.0,119.0,65.0,69.0,0.67,0.7
