date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191206,0,Shanghai,20.0,12.0,54.0,11.0,53.0,6.0,11.0,24.0,62.0,65.0,82.0,63.0,74.0,0.36,0.68
20191206,0,Urumqi,189.0,142.0,157.0,147.0,170.0,11.0,14.0,79.0,71.0,17.0,38.0,19.0,27.0,2.35,2.22
20191206,0,Lanzhou,125.0,95.0,97.0,171.0,168.0,50.0,34.0,85.0,102.0,7.0,58.0,14.0,35.0,2.85,2.5
20191206,0,Beijing,41.0,24.0,21.0,41.0,38.0,4.0,4.0,53.0,38.0,12.0,62.0,21.0,56.0,0.6,0.66
20191206,0,Nanjing,37.0,15.0,59.0,37.0,99.0,6.0,15.0,24.0,68.0,51.0,81.0,52.0,64.0,0.49,1.14
20191206,0,Nanning,49.0,26.0,30.0,49.0,61.0,10.0,13.0,33.0,38.0,47.0,102.0,64.0,92.0,0.6,0.64
20191206,0,Nanchang,75.0,55.0,41.0,90.0,73.0,13.0,14.0,45.0,44.0,55.0,96.0,67.0,87.0,0.73,0.64
20191206,0,Hefei,88.0,65.0,72.0,47.0,99.0,6.0,14.0,36.0,69.0,41.0,75.0,40.0,56.0,0.52,0.98
20191206,0,Hohhot,86.0,64.0,64.0,86.0,79.0,20.0,22.0,75.0,62.0,5.0,65.0,12.0,45.0,2.02,1.77
20191206,0,Harbin,54.0,38.0,32.0,50.0,43.0,20.0,21.0,32.0,27.0,20.0,48.0,23.0,42.0,0.79,0.75
20191206,0,Tianjin,46.0,32.0,31.0,40.0,47.0,11.0,12.0,65.0,41.0,12.0,53.0,17.0,42.0,0.79,0.74
20191206,0,Taiyuan,98.0,73.0,45.0,122.0,91.0,23.0,25.0,64.0,62.0,4.0,51.0,12.0,35.0,1.09,0.9
20191206,0,Guangzhou,53.0,28.0,27.0,56.0,54.0,10.0,11.0,45.0,35.0,61.0,90.0,56.0,82.0,0.46,0.49
