date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200408,0,Shanghai,53.0,23.0,25.0,56.0,46.0,6.0,7.0,94.0,60.0,18.0,106.0,51.0,93.0,0.59,0.54
20200408,0,Urumqi,84.0,30.0,24.0,117.0,99.0,8.0,9.0,80.0,42.0,38.0,135.0,94.0,119.0,1.12,0.8
20200408,0,Lanzhou,61.0,32.0,32.0,71.0,63.0,6.0,9.0,55.0,35.0,53.0,128.0,78.0,105.0,0.53,0.7
20200408,0,Beijing,64.0,24.0,45.0,78.0,103.0,4.0,5.0,34.0,35.0,39.0,99.0,73.0,90.0,0.48,0.56
20200408,0,Nanjing,61.0,25.0,27.0,72.0,66.0,8.0,9.0,88.0,62.0,28.0,119.0,59.0,104.0,0.97,0.86
20200408,0,Nanning,70.0,51.0,49.0,74.0,74.0,13.0,12.0,41.0,36.0,46.0,124.0,75.0,102.0,0.91,0.93
20200408,0,Nanchang,89.0,51.0,46.0,128.0,103.0,9.0,13.0,94.0,58.0,32.0,159.0,80.0,146.0,0.74,0.64
20200408,0,Hefei,80.0,35.0,29.0,110.0,71.0,17.0,14.0,93.0,69.0,11.0,103.0,36.0,88.0,0.96,0.62
20200408,0,Hohhot,74.0,34.0,21.0,97.0,58.0,10.0,10.0,59.0,29.0,42.0,137.0,97.0,124.0,0.84,0.65
20200408,0,Harbin,20.0,14.0,10.0,14.0,23.0,16.0,12.0,14.0,16.0,44.0,83.0,54.0,76.0,0.58,0.45
20200408,0,Tianjin,41.0,8.0,39.0,41.0,89.0,5.0,8.0,34.0,37.0,61.0,83.0,72.0,78.0,0.46,0.7
20200408,0,Taiyuan,140.0,107.0,73.0,166.0,140.0,9.0,17.0,74.0,70.0,42.0,142.0,88.0,123.0,0.9,0.85
20200408,0,Guangzhou,69.0,46.0,22.0,88.0,37.0,9.0,7.0,74.0,46.0,4.0,70.0,15.0,54.0,1.19,0.84
20200408,0,Chengdu,106.0,80.0,75.0,109.0,105.0,6.0,6.0,63.0,46.0,7.0,99.0,49.0,84.0,0.93,0.9
20200408,0,Lhasa,31.0,7.0,8.0,21.0,23.0,7.0,7.0,15.0,15.0,100.0,124.0,108.0,115.0,0.42,0.43
20200408,0,Kunming,70.0,51.0,43.0,85.0,62.0,9.0,7.0,57.0,29.0,37.0,142.0,87.0,123.0,0.85,0.8
20200408,0,Hangzhou,66.0,30.0,34.0,82.0,76.0,7.0,7.0,87.0,57.0,8.0,162.0,62.0,121.0,0.71,0.59
20200408,0,Wuhan,66.0,48.0,40.0,80.0,65.0,7.0,11.0,89.0,43.0,26.0,159.0,90.0,144.0,1.12,0.94
20200408,0,Shenyang,71.0,52.0,38.0,88.0,73.0,10.0,8.0,46.0,26.0,42.0,98.0,67.0,95.0,0.59,0.48
20200408,0,Jinan,111.0,66.0,52.0,171.0,124.0,15.0,20.0,86.0,44.0,29.0,169.0,79.0,144.0,0.98,0.92
20200408,0,Haikou,22.0,14.0,9.0,22.0,16.0,4.0,3.0,8.0,14.0,48.0,63.0,49.0,49.0,0.9,0.95
20200408,0,Shijiazhuang,87.0,46.0,74.0,123.0,193.0,8.0,11.0,68.0,55.0,24.0,103.0,63.0,96.0,0.54,0.77
20200408,0,Fuzhou,35.0,12.0,22.0,35.0,33.0,5.0,5.0,47.0,27.0,53.0,128.0,91.0,115.0,0.48,0.6
20200408,0,Xining,61.0,33.0,26.0,72.0,47.0,6.0,7.0,59.0,34.0,31.0,121.0,71.0,109.0,1.07,0.77
20200408,0,Xi'an,80.0,31.0,41.0,109.0,101.0,8.0,9.0,84.0,59.0,15.0,132.0,67.0,110.0,0.65,0.64
20200408,0,Guiyang,65.0,43.0,34.0,79.0,60.0,16.0,16.0,39.0,28.0,50.0,105.0,69.0,94.0,0.67,0.67
20200408,0,Zhengzhou,62.0,33.0,54.0,74.0,111.0,10.0,13.0,37.0,55.0,89.0,172.0,119.0,152.0,0.52,0.64
20200408,0,Chongqing,63.0,41.0,37.0,75.0,65.0,9.0,8.0,80.0,54.0,16.0,106.0,47.0,87.0,1.19,1.03
20200408,0,Yinchuan,83.0,35.0,31.0,116.0,84.0,9.0,15.0,106.0,46.0,8.0,138.0,77.0,130.0,0.72,0.72
20200408,0,Changchun,180.0,136.0,70.0,132.0,89.0,11.0,8.0,46.0,34.0,34.0,93.0,55.0,88.0,0.97,0.72
20200408,0,Changsha,80.0,59.0,59.0,103.0,83.0,8.0,8.0,90.0,57.0,34.0,179.0,106.0,157.0,0.99,0.91
20200408,1,Shanghai,50.0,24.0,25.0,50.0,47.0,7.0,7.0,94.0,62.0,14.0,106.0,14.0,14.0,0.66,0.56
