date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200210,0,Shanghai,85.0,63.0,78.0,51.0,65.0,5.0,6.0,65.0,31.0,33.0,107.0,67.0,97.0,0.99,0.93
20200210,0,Urumqi,64.0,46.0,96.0,53.0,110.0,11.0,12.0,30.0,31.0,89.0,126.0,106.0,115.0,1.17,1.42
20200210,0,Lanzhou,75.0,55.0,53.0,78.0,81.0,14.0,25.0,60.0,54.0,30.0,138.0,56.0,105.0,1.55,1.55
20200210,0,Beijing,203.0,153.0,122.0,133.0,109.0,3.0,4.0,58.0,43.0,16.0,76.0,41.0,60.0,1.7,1.36
20200210,0,Nanjing,49.0,34.0,31.0,42.0,36.0,4.0,4.0,34.0,24.0,48.0,98.0,68.0,89.0,0.72,0.58
20200210,0,Nanning,17.0,12.0,8.0,16.0,14.0,6.0,6.0,12.0,9.0,27.0,37.0,30.0,35.0,0.67,0.69
20200210,0,Nanchang,40.0,28.0,24.0,36.0,28.0,4.0,6.0,36.0,12.0,25.0,95.0,61.0,86.0,0.7,0.56
20200210,0,Hefei,55.0,39.0,31.0,43.0,32.0,5.0,4.0,22.0,22.0,63.0,90.0,69.0,79.0,0.56,0.5
20200210,0,Hohhot,125.0,95.0,147.0,108.0,161.0,24.0,26.0,54.0,45.0,41.0,119.0,68.0,103.0,2.5,2.28
20200210,0,Harbin,108.0,81.0,69.0,91.0,85.0,26.0,31.0,21.0,23.0,79.0,108.0,88.0,98.0,0.88,0.79
20200210,0,Tianjin,221.0,171.0,151.0,152.0,138.0,8.0,9.0,64.0,39.0,16.0,73.0,40.0,59.0,2.28,1.73
20200210,0,Taiyuan,65.0,47.0,109.0,65.0,129.0,33.0,41.0,39.0,36.0,34.0,104.0,64.0,92.0,0.91,1.34
20200210,0,Guangzhou,30.0,21.0,17.0,25.0,20.0,5.0,5.0,13.0,10.0,42.0,76.0,57.0,67.0,0.7,0.67
20200210,0,Chengdu,44.0,31.0,39.0,38.0,47.0,8.0,6.0,12.0,13.0,52.0,94.0,69.0,82.0,0.67,0.76
20200210,0,Lhasa,27.0,8.0,9.0,13.0,18.0,6.0,6.0,7.0,6.0,87.0,104.0,96.0,98.0,0.75,0.68
20200210,0,Kunming,36.0,25.0,39.0,25.0,38.0,6.0,7.0,9.0,15.0,37.0,52.0,25.0,38.0,0.7,0.78
20200210,0,Hangzhou,49.0,34.0,36.0,44.0,45.0,5.0,6.0,16.0,12.0,39.0,93.0,58.0,84.0,0.74,0.79
20200210,0,Wuhan,54.0,38.0,31.0,40.0,35.0,5.0,6.0,38.0,20.0,33.0,92.0,62.0,81.0,0.87,0.77
20200210,0,Shenyang,263.0,213.0,114.0,297.0,157.0,19.0,27.0,52.0,40.0,25.0,94.0,47.0,81.0,2.99,1.9
20200210,0,Jinan,136.0,104.0,105.0,125.0,123.0,15.0,17.0,26.0,23.0,87.0,118.0,93.0,106.0,1.01,1.14
20200210,0,Haikou,27.0,11.0,10.0,17.0,20.0,3.0,3.0,3.0,3.0,85.0,89.0,82.0,82.0,0.6,0.63
20200210,0,Shijiazhuang,106.0,80.0,99.0,124.0,137.0,21.0,11.0,39.0,30.0,44.0,97.0,77.0,84.0,1.31,1.71
20200210,0,Fuzhou,41.0,29.0,21.0,31.0,24.0,4.0,4.0,11.0,8.0,77.0,98.0,88.0,91.0,0.64,0.62
20200210,0,Xining,64.0,46.0,51.0,61.0,63.0,17.0,19.0,46.0,35.0,44.0,113.0,57.0,95.0,2.03,1.53
20200210,0,Xi'an,118.0,89.0,108.0,101.0,112.0,14.0,13.0,52.0,35.0,28.0,120.0,64.0,100.0,1.21,1.19
20200210,0,Guiyang,47.0,33.0,19.0,41.0,27.0,20.0,14.0,9.0,7.0,53.0,88.0,61.0,81.0,0.64,0.63
20200210,0,Zhengzhou,36.0,25.0,52.0,35.0,59.0,7.0,9.0,20.0,20.0,83.0,123.0,97.0,114.0,0.42,0.7
20200210,0,Chongqing,80.0,59.0,62.0,73.0,73.0,5.0,5.0,32.0,22.0,15.0,53.0,28.0,43.0,1.02,0.95
20200210,0,Yinchuan,55.0,39.0,31.0,55.0,46.0,18.0,17.0,75.0,29.0,21.0,106.0,67.0,94.0,1.5,0.82
20200210,0,Changchun,51.0,36.0,58.0,42.0,64.0,14.0,22.0,17.0,19.0,66.0,103.0,68.0,88.0,0.53,0.73
20200210,0,Changsha,51.0,36.0,34.0,32.0,29.0,5.0,5.0,18.0,11.0,44.0,89.0,64.0,80.0,0.86,0.76
20200210,1,Shanghai,84.0,62.0,77.0,50.0,64.0,5.0,6.0,61.0,33.0,34.0,107.0,34.0,34.0,0.94,0.93
20200210,1,Urumqi,66.0,48.0,92.0,42.0,105.0,10.0,12.0,24.0,30.0,91.0,126.0,91.0,91.0,1.08,1.4
20200210,1,Lanzhou,65.0,47.0,52.0,73.0,80.0,12.0,24.0,54.0,54.0,31.0,138.0,31.0,31.0,1.35,1.55
20200210,1,Beijing,187.0,141.0,122.0,121.0,109.0,4.0,4.0,57.0,43.0,16.0,77.0,16.0,16.0,1.73,1.39
20200210,1,Nanjing,49.0,34.0,31.0,43.0,36.0,5.0,4.0,34.0,24.0,46.0,98.0,46.0,46.0,0.73,0.59
20200210,1,Nanning,17.0,12.0,8.0,16.0,14.0,6.0,6.0,10.0,9.0,30.0,37.0,30.0,30.0,0.67,0.69
20200210,1,Nanchang,43.0,30.0,24.0,36.0,29.0,4.0,5.0,38.0,13.0,21.0,95.0,21.0,21.0,0.7,0.56
20200210,1,Hefei,60.0,43.0,31.0,45.0,33.0,4.0,4.0,22.0,21.0,59.0,90.0,59.0,59.0,0.56,0.5
20200210,1,Hohhot,119.0,90.0,139.0,109.0,153.0,21.0,26.0,52.0,44.0,38.0,119.0,38.0,38.0,2.13,2.23
20200210,1,Harbin,109.0,82.0,68.0,91.0,83.0,27.0,31.0,22.0,23.0,79.0,108.0,79.0,79.0,0.89,0.8
20200210,1,Tianjin,218.0,168.0,154.0,153.0,142.0,7.0,9.0,66.0,40.0,12.0,73.0,12.0,12.0,2.31,1.76
20200210,1,Taiyuan,63.0,45.0,101.0,63.0,120.0,34.0,39.0,43.0,35.0,28.0,104.0,28.0,28.0,0.91,1.31
20200210,1,Guangzhou,29.0,20.0,17.0,23.0,21.0,5.0,5.0,12.0,10.0,41.0,76.0,41.0,41.0,0.69,0.67
20200210,1,Chengdu,44.0,31.0,38.0,39.0,46.0,7.0,6.0,13.0,13.0,48.0,94.0,48.0,48.0,0.69,0.76
20200210,1,Lhasa,27.0,8.0,9.0,12.0,17.0,6.0,6.0,6.0,6.0,86.0,104.0,86.0,86.0,0.72,0.7
20200210,1,Kunming,30.0,21.0,37.0,20.0,36.0,6.0,7.0,6.0,15.0,45.0,49.0,45.0,45.0,0.67,0.78
20200210,1,Hangzhou,46.0,32.0,36.0,42.0,45.0,5.0,6.0,13.0,12.0,39.0,93.0,39.0,39.0,0.73,0.79
20200210,1,Wuhan,53.0,37.0,32.0,41.0,35.0,5.0,6.0,39.0,21.0,29.0,92.0,29.0,29.0,0.84,0.78
20200210,1,Shenyang,258.0,208.0,119.0,292.0,165.0,16.0,26.0,55.0,40.0,22.0,94.0,22.0,22.0,3.02,1.98
20200210,1,Jinan,129.0,98.0,104.0,113.0,122.0,14.0,17.0,22.0,23.0,89.0,118.0,89.0,89.0,1.02,1.12
20200210,1,Haikou,27.0,10.0,10.0,16.0,20.0,3.0,3.0,3.0,3.0,87.0,90.0,87.0,87.0,0.57,0.63
20200210,1,Shijiazhuang,143.0,109.0,96.0,144.0,133.0,18.0,12.0,41.0,30.0,37.0,97.0,37.0,37.0,1.49,1.71
20200210,1,Fuzhou,41.0,29.0,21.0,31.0,24.0,4.0,4.0,10.0,8.0,70.0,98.0,70.0,70.0,0.64,0.62
20200210,1,Xining,65.0,47.0,50.0,61.0,62.0,19.0,19.0,38.0,35.0,46.0,113.0,46.0,46.0,1.97,1.57
20200210,1,Xi'an,120.0,91.0,108.0,99.0,112.0,13.0,13.0,49.0,36.0,24.0,120.0,24.0,24.0,1.14,1.2
20200210,1,Guiyang,43.0,30.0,20.0,40.0,28.0,18.0,14.0,8.0,7.0,55.0,88.0,55.0,55.0,0.64,0.63
20200210,1,Zhengzhou,36.0,25.0,49.0,35.0,57.0,7.0,9.0,18.0,19.0,82.0,123.0,82.0,82.0,0.42,0.68
