date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200108,0,Shanghai,40.0,28.0,34.0,25.0,32.0,5.0,6.0,40.0,53.0,19.0,39.0,11.0,27.0,1.38,1.23
20200108,0,Urumqi,231.0,181.0,152.0,143.0,128.0,8.0,8.0,90.0,83.0,16.0,29.0,18.0,22.0,2.5,2.4
20200108,0,Lanzhou,86.0,64.0,55.0,94.0,80.0,16.0,26.0,66.0,56.0,12.0,59.0,27.0,44.0,1.5,1.43
20200108,0,Beijing,18.0,10.0,12.0,18.0,19.0,3.0,4.0,18.0,22.0,57.0,65.0,51.0,59.0,0.32,0.37
20200108,0,Nanjing,60.0,43.0,17.0,45.0,19.0,3.0,4.0,33.0,40.0,24.0,26.0,17.0,17.0,1.14,1.32
20200108,0,Nanning,74.0,43.0,30.0,97.0,64.0,9.0,9.0,59.0,36.0,19.0,101.0,41.0,75.0,0.91,0.71
20200108,0,Nanchang,47.0,33.0,31.0,41.0,48.0,4.0,5.0,28.0,34.0,64.0,68.0,61.0,62.0,1.23,1.4
20200108,0,Hefei,65.0,47.0,22.0,41.0,24.0,4.0,4.0,27.0,41.0,37.0,42.0,36.0,36.0,1.01,1.46
20200108,0,Hohhot,254.0,204.0,73.0,210.0,75.0,15.0,18.0,79.0,48.0,13.0,72.0,22.0,59.0,2.67,1.38
20200108,0,Harbin,55.0,39.0,134.0,55.0,137.0,28.0,39.0,41.0,63.0,44.0,51.0,31.0,36.0,0.64,1.23
20200108,0,Tianjin,23.0,16.0,46.0,22.0,40.0,5.0,10.0,46.0,54.0,32.0,58.0,26.0,41.0,0.41,1.15
20200108,0,Taiyuan,120.0,91.0,74.0,106.0,83.0,17.0,30.0,62.0,39.0,10.0,73.0,25.0,62.0,1.2,1.14
20200108,0,Guangzhou,82.0,51.0,32.0,113.0,72.0,7.0,7.0,122.0,73.0,4.0,139.0,45.0,95.0,1.56,0.92
20200108,0,Chengdu,73.0,53.0,57.0,82.0,85.0,6.0,7.0,81.0,53.0,16.0,96.0,47.0,71.0,1.03,1.01
20200108,0,Lhasa,85.0,63.0,22.0,109.0,45.0,9.0,6.0,65.0,33.0,18.0,86.0,44.0,74.0,2.03,0.98
20200108,0,Kunming,59.0,40.0,25.0,67.0,41.0,9.0,10.0,53.0,38.0,10.0,84.0,42.0,70.0,0.97,0.7
20200108,0,Hangzhou,26.0,12.0,32.0,26.0,67.0,5.0,7.0,28.0,48.0,33.0,33.0,12.0,12.0,1.29,1.39
20200108,0,Wuhan,51.0,36.0,17.0,39.0,21.0,6.0,5.0,45.0,37.0,28.0,59.0,31.0,47.0,1.28,1.34
20200108,0,Shenyang,101.0,76.0,107.0,91.0,126.0,15.0,19.0,25.0,35.0,65.0,76.0,64.0,69.0,0.74,0.98
20200108,0,Jinan,63.0,45.0,36.0,56.0,37.0,16.0,10.0,49.0,45.0,21.0,64.0,42.0,51.0,1.17,1.35
20200108,0,Haikou,30.0,15.0,13.0,30.0,32.0,3.0,4.0,25.0,15.0,36.0,87.0,54.0,73.0,0.63,0.6
20200108,0,Shijiazhuang,80.0,59.0,94.0,71.0,113.0,10.0,11.0,49.0,50.0,21.0,49.0,18.0,35.0,0.97,1.63
20200108,0,Fuzhou,52.0,30.0,53.0,54.0,79.0,6.0,6.0,46.0,50.0,35.0,69.0,23.0,52.0,0.72,0.84
20200108,0,Xining,104.0,78.0,72.0,89.0,76.0,15.0,16.0,55.0,52.0,29.0,88.0,38.0,64.0,2.53,2.67
20200108,0,Xi'an,111.0,84.0,76.0,107.0,91.0,12.0,11.0,65.0,42.0,13.0,83.0,32.0,70.0,1.08,0.98
20200108,0,Guiyang,71.0,44.0,31.0,92.0,53.0,31.0,20.0,41.0,29.0,21.0,82.0,35.0,66.0,1.04,0.83
20200108,0,Zhengzhou,79.0,58.0,71.0,46.0,59.0,9.0,8.0,53.0,40.0,14.0,74.0,32.0,54.0,1.23,1.57
20200108,0,Chongqing,63.0,45.0,39.0,65.0,55.0,9.0,7.0,62.0,42.0,22.0,77.0,39.0,57.0,1.12,0.99
20200108,0,Yinchuan,79.0,58.0,45.0,93.0,68.0,14.0,15.0,63.0,45.0,16.0,72.0,36.0,57.0,1.44,1.1
20200108,0,Changchun,141.0,108.0,158.0,117.0,154.0,19.0,27.0,34.0,48.0,40.0,52.0,42.0,44.0,0.94,1.39
20200108,0,Changsha,54.0,38.0,21.0,40.0,20.0,5.0,5.0,64.0,32.0,8.0,74.0,32.0,60.0,1.52,1.46
20200108,1,Shanghai,39.0,27.0,34.0,23.0,32.0,5.0,6.0,33.0,53.0,24.0,39.0,24.0,24.0,1.27,1.26
20200108,1,Urumqi,228.0,178.0,152.0,141.0,127.0,8.0,8.0,86.0,83.0,16.0,29.0,16.0,16.0,2.3,2.4
20200108,1,Lanzhou,78.0,57.0,55.0,95.0,82.0,19.0,26.0,68.0,57.0,9.0,59.0,9.0,9.0,1.55,1.48
20200108,1,Beijing,17.0,9.0,12.0,16.0,19.0,3.0,4.0,20.0,22.0,55.0,65.0,55.0,55.0,0.27,0.37
20200108,1,Nanjing,71.0,52.0,18.0,53.0,21.0,3.0,4.0,38.0,40.0,18.0,28.0,18.0,18.0,1.25,1.31
20200108,1,Nanning,69.0,49.0,32.0,87.0,66.0,11.0,9.0,53.0,37.0,20.0,101.0,20.0,20.0,0.91,0.73
20200108,1,Nanchang,49.0,34.0,29.0,38.0,45.0,4.0,5.0,26.0,33.0,68.0,69.0,68.0,68.0,1.26,1.4
20200108,1,Hefei,69.0,50.0,23.0,45.0,26.0,5.0,4.0,26.0,41.0,37.0,42.0,37.0,37.0,1.11,1.43
20200108,1,Hohhot,235.0,185.0,81.0,195.0,83.0,15.0,18.0,74.0,50.0,18.0,70.0,18.0,18.0,2.55,1.47
20200108,1,Harbin,46.0,32.0,132.0,40.0,134.0,25.0,38.0,40.0,62.0,45.0,52.0,45.0,45.0,0.61,1.2
20200108,1,Tianjin,20.0,14.0,43.0,17.0,39.0,5.0,10.0,37.0,52.0,41.0,59.0,41.0,41.0,0.44,1.1
