date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200622,0,Shanghai,22.0,15.0,12.0,11.0,11.0,5.0,4.0,22.0,22.0,69.0,97.0,76.0,87.0,0.52,0.54
20200622,0,Urumqi,37.0,12.0,44.0,37.0,155.0,7.0,7.0,38.0,13.0,51.0,96.0,84.0,91.0,0.6,0.5
20200622,0,Lanzhou,34.0,21.0,24.0,34.0,54.0,6.0,8.0,15.0,22.0,93.0,115.0,96.0,106.0,0.45,0.57
20200622,0,Beijing,86.0,64.0,36.0,121.0,75.0,5.0,3.0,26.0,20.0,151.0,204.0,171.0,194.0,0.95,0.57
20200622,0,Nanjing,39.0,24.0,16.0,39.0,23.0,5.0,4.0,26.0,22.0,49.0,106.0,65.0,94.0,0.98,0.8
20200622,0,Nanning,34.0,14.0,11.0,34.0,29.0,4.0,4.0,19.0,15.0,36.0,57.0,42.0,52.0,0.58,0.51
20200622,0,Nanchang,50.0,32.0,32.0,50.0,49.0,6.0,10.0,22.0,18.0,21.0,160.0,67.0,127.0,0.71,0.57
20200622,0,Hefei,19.0,13.0,14.0,9.0,17.0,5.0,5.0,21.0,24.0,55.0,98.0,69.0,88.0,0.52,0.5
20200622,0,Hohhot,48.0,21.0,25.0,48.0,63.0,8.0,11.0,20.0,30.0,135.0,225.0,187.0,203.0,0.75,0.72
20200622,0,Harbin,35.0,15.0,18.0,35.0,35.0,15.0,15.0,45.0,21.0,23.0,144.0,59.0,125.0,0.64,0.65
20200622,0,Tianjin,46.0,17.0,40.0,46.0,69.0,14.0,7.0,24.0,19.0,107.0,237.0,173.0,218.0,0.65,0.83
20200622,0,Taiyuan,59.0,40.0,42.0,67.0,89.0,10.0,11.0,32.0,39.0,130.0,267.0,177.0,239.0,0.8,0.8
20200622,0,Guangzhou,24.0,8.0,9.0,24.0,25.0,6.0,6.0,23.0,20.0,16.0,107.0,35.0,82.0,0.57,0.55
20200622,0,Chengdu,51.0,36.0,35.0,52.0,47.0,4.0,3.0,23.0,32.0,52.0,69.0,44.0,54.0,0.8,0.79
20200622,0,Lhasa,28.0,11.0,9.0,28.0,21.0,8.0,9.0,33.0,13.0,42.0,83.0,68.0,78.0,0.45,0.42
20200622,0,Kunming,27.0,8.0,11.0,27.0,21.0,9.0,7.0,24.0,15.0,22.0,63.0,38.0,54.0,0.58,0.57
20200622,0,Hangzhou,20.0,12.0,13.0,20.0,19.0,5.0,5.0,31.0,41.0,34.0,49.0,24.0,37.0,0.56,0.69
20200622,0,Wuhan,15.0,9.0,12.0,12.0,14.0,5.0,5.0,29.0,24.0,21.0,59.0,28.0,52.0,0.88,0.86
20200622,0,Shenyang,60.0,36.0,45.0,70.0,90.0,22.0,17.0,17.0,16.0,123.0,236.0,147.0,218.0,0.72,0.87
20200622,0,Jinan,53.0,23.0,35.0,56.0,66.0,11.0,9.0,16.0,14.0,108.0,187.0,142.0,172.0,0.59,0.66
20200622,0,Haikou,18.0,11.0,8.0,18.0,22.0,4.0,3.0,12.0,10.0,28.0,106.0,42.0,75.0,0.4,0.38
20200622,0,Shijiazhuang,59.0,35.0,35.0,67.0,68.0,10.0,14.0,21.0,21.0,122.0,214.0,161.0,198.0,0.49,0.57
20200622,0,Fuzhou,48.0,16.0,24.0,48.0,52.0,5.0,4.0,32.0,20.0,34.0,189.0,74.0,156.0,0.7,0.7
20200622,0,Xining,25.0,12.0,24.0,17.0,36.0,9.0,10.0,21.0,41.0,81.0,99.0,65.0,76.0,0.53,0.67
20200622,0,Xi'an,20.0,10.0,23.0,20.0,44.0,5.0,6.0,27.0,24.0,54.0,150.0,72.0,113.0,0.51,0.59
20200622,0,Guiyang,32.0,14.0,13.0,32.0,30.0,6.0,8.0,17.0,14.0,38.0,66.0,45.0,54.0,0.54,0.53
20200622,0,Zhengzhou,58.0,32.0,27.0,65.0,50.0,4.0,5.0,56.0,27.0,80.0,169.0,134.0,162.0,0.71,0.64
20200622,0,Chongqing,45.0,25.0,19.0,45.0,34.0,8.0,6.0,47.0,37.0,27.0,106.0,58.0,87.0,0.77,0.76
20200622,0,Yinchuan,123.0,42.0,21.0,196.0,58.0,7.0,9.0,16.0,14.0,94.0,159.0,111.0,144.0,0.32,0.44
20200622,0,Changchun,19.0,13.0,41.0,17.0,61.0,4.0,6.0,21.0,19.0,59.0,192.0,89.0,182.0,0.46,0.81
20200622,0,Changsha,44.0,31.0,39.0,35.0,52.0,4.0,5.0,21.0,19.0,18.0,101.0,37.0,77.0,0.72,0.77
20200622,1,Shanghai,23.0,12.0,12.0,10.0,11.0,5.0,4.0,18.0,22.0,73.0,97.0,73.0,73.0,0.5,0.54
20200622,1,Urumqi,44.0,11.0,35.0,44.0,114.0,8.0,7.0,48.0,15.0,36.0,96.0,36.0,36.0,0.63,0.52
20200622,1,Lanzhou,31.0,15.0,24.0,29.0,53.0,5.0,8.0,11.0,22.0,98.0,117.0,98.0,98.0,0.38,0.57
20200622,1,Beijing,99.0,74.0,38.0,117.0,76.0,5.0,3.0,25.0,20.0,139.0,205.0,139.0,139.0,1.05,0.6
20200622,1,Nanjing,37.0,23.0,16.0,37.0,23.0,5.0,4.0,21.0,21.0,56.0,106.0,56.0,56.0,0.86,0.82
20200622,1,Nanning,36.0,13.0,11.0,36.0,29.0,5.0,4.0,18.0,15.0,40.0,57.0,40.0,40.0,0.54,0.51
20200622,1,Nanchang,50.0,30.0,33.0,50.0,51.0,6.0,10.0,21.0,19.0,19.0,160.0,19.0,19.0,0.66,0.59
20200622,1,Hefei,18.0,12.0,14.0,6.0,17.0,5.0,5.0,17.0,24.0,59.0,98.0,59.0,59.0,0.47,0.5
20200622,1,Hohhot,42.0,23.0,26.0,42.0,63.0,8.0,11.0,22.0,29.0,125.0,225.0,125.0,125.0,0.76,0.72
20200622,1,Harbin,36.0,13.0,18.0,36.0,35.0,15.0,15.0,44.0,23.0,19.0,144.0,19.0,19.0,0.63,0.65
20200622,1,Tianjin,52.0,16.0,39.0,54.0,68.0,15.0,7.0,25.0,19.0,95.0,237.0,95.0,95.0,0.68,0.82
20200622,1,Taiyuan,61.0,42.0,43.0,72.0,90.0,15.0,12.0,31.0,39.0,115.0,267.0,115.0,115.0,0.76,0.84
20200622,1,Guangzhou,22.0,7.0,9.0,22.0,25.0,6.0,6.0,21.0,20.0,18.0,107.0,18.0,18.0,0.56,0.55
20200622,1,Chengdu,44.0,31.0,35.0,44.0,47.0,4.0,3.0,19.0,32.0,51.0,69.0,51.0,51.0,0.74,0.79
20200622,1,Lhasa,26.0,12.0,9.0,26.0,22.0,9.0,9.0,21.0,14.0,49.0,83.0,49.0,49.0,0.43,0.42
20200622,1,Kunming,27.0,8.0,11.0,27.0,21.0,10.0,8.0,23.0,15.0,21.0,63.0,21.0,21.0,0.68,0.57
