date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191212,0,Shanghai,89.0,66.0,113.0,53.0,112.0,8.0,14.0,79.0,94.0,12.0,113.0,44.0,90.0,1.02,1.32
20191212,0,Urumqi,242.0,192.0,148.0,188.0,161.0,7.0,9.0,67.0,65.0,17.0,29.0,16.0,24.0,3.05,2.63
20191212,0,Lanzhou,110.0,83.0,82.0,169.0,155.0,46.0,43.0,100.0,92.0,10.0,71.0,16.0,41.0,2.3,2.45
20191212,0,Beijing,16.0,5.0,6.0,12.0,15.0,2.0,2.0,32.0,22.0,34.0,61.0,42.0,58.0,0.34,0.32
20191212,0,Nanjing,73.0,52.0,80.0,96.0,126.0,11.0,14.0,79.0,64.0,6.0,89.0,20.0,67.0,1.16,1.24
20191212,0,Nanning,111.0,84.0,71.0,149.0,118.0,35.0,26.0,100.0,76.0,11.0,123.0,36.0,95.0,1.56,1.14
20191212,0,Nanchang,93.0,69.0,83.0,116.0,146.0,16.0,17.0,57.0,75.0,50.0,119.0,53.0,93.0,0.99,1.06
20191212,0,Hefei,151.0,116.0,106.0,137.0,155.0,10.0,15.0,88.0,75.0,15.0,89.0,25.0,61.0,1.03,1.01
20191212,0,Hohhot,70.0,51.0,25.0,72.0,40.0,21.0,16.0,62.0,33.0,5.0,58.0,19.0,53.0,1.92,1.03
20191212,0,Harbin,156.0,119.0,49.0,114.0,62.0,19.0,22.0,46.0,35.0,22.0,52.0,27.0,45.0,1.02,0.68
20191212,0,Tianjin,24.0,12.0,20.0,20.0,37.0,7.0,6.0,48.0,36.0,23.0,77.0,31.0,58.0,0.54,0.56
20191212,0,Taiyuan,66.0,31.0,39.0,81.0,95.0,20.0,27.0,64.0,56.0,4.0,53.0,15.0,36.0,0.69,0.89
20191212,0,Guangzhou,119.0,90.0,62.0,183.0,126.0,13.0,13.0,151.0,103.0,6.0,132.0,36.0,104.0,1.73,1.17
20191212,0,Chengdu,125.0,95.0,134.0,143.0,178.0,6.0,9.0,61.0,68.0,9.0,67.0,29.0,45.0,1.04,1.29
20191212,0,Lhasa,35.0,17.0,16.0,35.0,36.0,6.0,7.0,21.0,30.0,54.0,73.0,58.0,61.0,0.62,0.7
20191212,0,Kunming,64.0,45.0,46.0,78.0,82.0,13.0,11.0,68.0,51.0,6.0,80.0,39.0,66.0,1.08,0.97
20191212,0,Hangzhou,214.0,164.0,92.0,262.0,155.0,11.0,11.0,100.0,71.0,8.0,94.0,33.0,75.0,1.54,1.03
20191212,0,Wuhan,74.0,46.0,72.0,97.0,129.0,15.0,14.0,74.0,86.0,22.0,81.0,22.0,56.0,0.88,1.24
20191212,0,Shenyang,99.0,74.0,49.0,93.0,67.0,19.0,15.0,59.0,36.0,8.0,48.0,22.0,40.0,1.11,0.7
20191212,0,Jinan,70.0,28.0,82.0,89.0,133.0,17.0,19.0,56.0,60.0,16.0,61.0,26.0,44.0,0.9,1.49
20191212,0,Haikou,56.0,38.0,37.0,62.0,57.0,10.0,9.0,21.0,17.0,164.0,211.0,178.0,193.0,0.75,0.72
20191212,0,Shijiazhuang,58.0,33.0,40.0,66.0,80.0,10.0,13.0,38.0,48.0,25.0,58.0,25.0,46.0,0.54,0.9
20191212,0,Fuzhou,58.0,39.0,33.0,66.0,61.0,6.0,6.0,62.0,43.0,65.0,123.0,85.0,109.0,0.66,0.64
20191212,0,Xining,65.0,47.0,41.0,68.0,59.0,20.0,25.0,55.0,56.0,25.0,70.0,27.0,51.0,1.77,2.1
20191212,0,Xi'an,135.0,103.0,76.0,189.0,159.0,17.0,18.0,83.0,77.0,6.0,30.0,9.0,20.0,1.17,1.06
20191212,0,Guiyang,96.0,72.0,84.0,134.0,139.0,40.0,35.0,73.0,54.0,16.0,117.0,44.0,87.0,0.92,1.01
20191212,0,Zhengzhou,114.0,86.0,72.0,126.0,124.0,15.0,14.0,56.0,62.0,24.0,70.0,25.0,53.0,1.13,1.19
20191212,0,Chongqing,134.0,102.0,103.0,139.0,142.0,10.0,11.0,64.0,65.0,5.0,31.0,12.0,19.0,1.16,1.31
20191212,0,Yinchuan,78.0,49.0,36.0,106.0,92.0,24.0,24.0,67.0,53.0,10.0,62.0,23.0,51.0,1.36,1.18
20191212,0,Changchun,80.0,59.0,68.0,52.0,74.0,11.0,18.0,24.0,38.0,52.0,54.0,35.0,45.0,0.61,0.79
20191212,0,Changsha,133.0,101.0,94.0,129.0,117.0,12.0,12.0,91.0,74.0,17.0,107.0,55.0,90.0,1.33,1.24
20191212,1,Shanghai,71.0,52.0,111.0,43.0,110.0,8.0,14.0,78.0,90.0,12.0,113.0,12.0,12.0,0.96,1.29
20191212,1,Urumqi,228.0,178.0,150.0,171.0,160.0,7.0,9.0,65.0,65.0,18.0,29.0,18.0,18.0,2.78,2.65
20191212,1,Lanzhou,105.0,79.0,82.0,150.0,155.0,31.0,42.0,92.0,93.0,32.0,71.0,32.0,32.0,2.2,2.4
20191212,1,Beijing,14.0,6.0,6.0,11.0,15.0,2.0,2.0,28.0,22.0,37.0,61.0,37.0,37.0,0.3,0.32
20191212,1,Nanjing,74.0,51.0,78.0,98.0,125.0,10.0,14.0,75.0,64.0,7.0,89.0,7.0,7.0,1.08,1.24
20191212,1,Nanning,119.0,90.0,71.0,139.0,117.0,19.0,26.0,85.0,76.0,10.0,123.0,10.0,10.0,1.46,1.14
20191212,1,Nanchang,88.0,65.0,80.0,104.0,141.0,15.0,16.0,57.0,72.0,45.0,119.0,45.0,45.0,0.81,1.0
20191212,1,Hefei,136.0,104.0,108.0,116.0,155.0,10.0,14.0,79.0,75.0,14.0,89.0,14.0,14.0,0.98,1.03
20191212,1,Hohhot,65.0,47.0,24.0,65.0,39.0,20.0,16.0,60.0,33.0,5.0,58.0,5.0,5.0,2.1,1.0
20191212,1,Harbin,174.0,132.0,51.0,124.0,64.0,19.0,21.0,43.0,35.0,21.0,52.0,21.0,21.0,1.01,0.68
20191212,1,Tianjin,25.0,12.0,20.0,16.0,37.0,6.0,6.0,49.0,37.0,22.0,77.0,22.0,22.0,0.52,0.58
20191212,1,Taiyuan,66.0,32.0,39.0,82.0,93.0,19.0,27.0,62.0,56.0,4.0,53.0,4.0,4.0,0.65,0.89
20191212,1,Guangzhou,115.0,87.0,62.0,178.0,126.0,12.0,13.0,150.0,103.0,5.0,132.0,5.0,5.0,1.48,1.16
20191212,1,Chengdu,126.0,96.0,133.0,144.0,177.0,7.0,9.0,62.0,67.0,6.0,67.0,6.0,6.0,1.06,1.27
20191212,1,Lhasa,29.0,13.0,16.0,29.0,35.0,5.0,6.0,18.0,29.0,50.0,73.0,50.0,50.0,0.58,0.7
20191212,1,Kunming,69.0,50.0,46.0,82.0,81.0,13.0,11.0,61.0,51.0,6.0,80.0,6.0,6.0,1.15,0.97
20191212,1,Hangzhou,202.0,152.0,96.0,247.0,160.0,10.0,11.0,95.0,72.0,6.0,94.0,6.0,6.0,1.48,1.07
20191212,1,Wuhan,73.0,47.0,70.0,95.0,126.0,14.0,14.0,76.0,84.0,17.0,81.0,17.0,17.0,0.9,1.22
20191212,1,Shenyang,81.0,60.0,47.0,79.0,64.0,17.0,14.0,54.0,37.0,9.0,48.0,9.0,9.0,0.94,0.67
20191212,1,Jinan,70.0,27.0,79.0,89.0,131.0,17.0,19.0,57.0,59.0,15.0,61.0,15.0,15.0,0.86,1.44
20191212,1,Haikou,65.0,47.0,37.0,64.0,58.0,10.0,9.0,26.0,17.0,156.0,211.0,156.0,156.0,0.77,0.72
20191212,1,Shijiazhuang,56.0,29.0,39.0,61.0,79.0,11.0,13.0,37.0,47.0,25.0,58.0,25.0,25.0,0.67,0.89
20191212,1,Fuzhou,55.0,39.0,33.0,60.0,59.0,6.0,6.0,54.0,43.0,72.0,123.0,72.0,72.0,0.64,0.64
20191212,1,Xining,66.0,48.0,42.0,66.0,59.0,20.0,25.0,60.0,56.0,19.0,70.0,19.0,19.0,1.93,2.1
20191212,1,Xi'an,139.0,106.0,78.0,182.0,160.0,18.0,18.0,83.0,78.0,6.0,30.0,6.0,6.0,1.16,1.07
20191212,1,Guiyang,92.0,67.0,82.0,134.0,137.0,45.0,36.0,67.0,54.0,15.0,117.0,15.0,15.0,0.98,0.99
20191212,1,Zhengzhou,111.0,84.0,69.0,127.0,121.0,15.0,14.0,59.0,61.0,17.0,70.0,17.0,17.0,1.14,1.14
20191212,1,Chongqing,134.0,102.0,103.0,137.0,142.0,9.0,11.0,61.0,65.0,5.0,31.0,5.0,5.0,1.18,1.26
20191212,1,Yinchuan,68.0,45.0,37.0,86.0,92.0,24.0,24.0,65.0,53.0,10.0,62.0,10.0,10.0,1.56,1.18
20191212,1,Changchun,101.0,76.0,68.0,73.0,73.0,11.0,18.0,27.0,38.0,49.0,54.0,49.0,49.0,0.68,0.78
20191212,1,Changsha,129.0,98.0,94.0,123.0,115.0,14.0,12.0,83.0,73.0,16.0,107.0,16.0,16.0,1.4,1.22
20191212,2,Shanghai,60.0,43.0,109.0,38.0,107.0,7.0,14.0,77.0,86.0,11.0,113.0,11.0,12.0,0.89,1.28
