date,hour,city,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200322,0,Shanghai,69.0,50.0,35.0,41.0,64.0,8.0,13.0,47.0,44.0,56.0,150.0,93.0,136.0,0.76,0.66
20200322,0,Urumqi,35.0,16.0,20.0,35.0,25.0,7.0,8.0,42.0,26.0,38.0,103.0,68.0,85.0,0.75,0.8
20200322,0,Lanzhou,97.0,54.0,37.0,143.0,94.0,17.0,9.0,88.0,43.0,13.0,131.0,70.0,121.0,0.97,0.8
20200322,0,Beijing,66.0,22.0,27.0,82.0,94.0,4.0,8.0,25.0,22.0,54.0,102.0,69.0,93.0,0.36,0.53
20200322,0,Nanjing,54.0,38.0,40.0,50.0,87.0,10.0,14.0,44.0,55.0,25.0,138.0,61.0,120.0,1.02,1.01
20200322,0,Nanning,35.0,18.0,21.0,35.0,41.0,5.0,6.0,19.0,22.0,37.0,43.0,36.0,37.0,0.61,0.89
20200322,0,Nanchang,30.0,13.0,27.0,30.0,63.0,11.0,11.0,26.0,36.0,43.0,88.0,55.0,70.0,0.39,0.61
20200322,0,Hefei,49.0,34.0,32.0,34.0,64.0,7.0,11.0,49.0,39.0,9.0,111.0,30.0,92.0,0.78,0.64
20200322,0,Hohhot,23.0,8.0,14.0,23.0,43.0,9.0,9.0,32.0,21.0,41.0,92.0,67.0,89.0,0.6,0.58
20200322,0,Harbin,24.0,17.0,17.0,18.0,26.0,15.0,18.0,36.0,25.0,43.0,85.0,60.0,79.0,0.67,0.47
20200322,0,Tianjin,49.0,23.0,37.0,49.0,98.0,16.0,11.0,59.0,38.0,28.0,91.0,49.0,83.0,0.94,0.8
20200322,0,Taiyuan,82.0,46.0,41.0,114.0,114.0,37.0,24.0,71.0,61.0,20.0,98.0,54.0,78.0,0.63,0.7
20200322,0,Guangzhou,41.0,19.0,22.0,41.0,38.0,5.0,6.0,43.0,51.0,17.0,52.0,25.0,39.0,0.64,0.78
20200322,0,Chengdu,63.0,43.0,52.0,76.0,98.0,7.0,12.0,34.0,53.0,75.0,181.0,118.0,157.0,0.57,0.67
20200322,0,Lhasa,21.0,13.0,6.0,21.0,12.0,6.0,6.0,20.0,11.0,68.0,110.0,84.0,100.0,0.63,0.48
20200322,0,Kunming,88.0,60.0,46.0,125.0,73.0,15.0,10.0,88.0,34.0,22.0,130.0,78.0,123.0,0.9,0.68
20200322,0,Hangzhou,61.0,44.0,36.0,66.0,68.0,4.0,6.0,42.0,39.0,36.0,124.0,56.0,100.0,0.83,0.76
20200322,0,Wuhan,63.0,45.0,45.0,53.0,65.0,9.0,16.0,22.0,30.0,39.0,86.0,42.0,70.0,1.39,1.36
20200322,0,Shenyang,140.0,107.0,38.0,149.0,65.0,25.0,13.0,87.0,38.0,10.0,100.0,41.0,89.0,1.03,0.53
20200322,0,Jinan,85.0,42.0,62.0,120.0,172.0,11.0,18.0,37.0,44.0,82.0,153.0,94.0,130.0,0.63,0.87
20200322,0,Haikou,19.0,10.0,9.0,19.0,21.0,3.0,3.0,5.0,8.0,40.0,75.0,43.0,61.0,0.53,0.5
20200322,0,Shijiazhuang,71.0,41.0,65.0,91.0,174.0,8.0,15.0,40.0,50.0,50.0,126.0,85.0,106.0,0.6,0.93
20200322,0,Fuzhou,84.0,62.0,45.0,114.0,99.0,8.0,8.0,76.0,57.0,9.0,105.0,37.0,83.0,1.22,0.88
20200322,0,Xining,70.0,35.0,38.0,89.0,95.0,8.0,15.0,48.0,39.0,67.0,120.0,88.0,111.0,0.6,0.97
20200322,0,Xi'an,70.0,35.0,51.0,90.0,142.0,8.0,10.0,57.0,62.0,40.0,90.0,55.0,76.0,0.53,0.67
20200322,0,Guiyang,98.0,73.0,52.0,115.0,86.0,12.0,10.0,24.0,18.0,90.0,148.0,109.0,136.0,0.78,0.72
20200322,0,Zhengzhou,143.0,95.0,76.0,236.0,185.0,15.0,17.0,28.0,57.0,106.0,139.0,98.0,115.0,0.99,0.82
20200322,0,Chongqing,66.0,48.0,50.0,75.0,85.0,10.0,13.0,38.0,44.0,54.0,189.0,109.0,159.0,0.68,0.79
20200322,0,Yinchuan,53.0,23.0,29.0,55.0,89.0,9.0,13.0,21.0,35.0,61.0,120.0,91.0,113.0,0.54,0.64
