city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200422,2.3333333333333335,3.6666666666666665,0.1325,24.75,5.909090909090909,98.0,29.833333333333332
Changchun,20200422,3.4583333333333335,14.083333333333334,0.46875,12.458333333333334,9.791666666666666,53.0,17.208333333333332
Changsha,20200422,7.416666666666667,23.583333333333332,0.7087500000000001,41.416666666666664,41.958333333333336,101.0,60.25
Chengdu,20200422,5.25,25.25,0.3333333333333333,30.458333333333332,14.416666666666666,82.0,31.875
Chongqing,20200422,4.833333333333333,27.875,0.5437500000000001,18.5,14.416666666666666,52.0,21.166666666666668
Fuzhou,20200422,3.7083333333333335,16.041666666666668,0.6429166666666667,19.25,11.541666666666666,125.0,31.416666666666668
Guangzhou,20200422,5.25,31.083333333333332,0.8683333333333333,20.583333333333332,10.875,42.0,23.041666666666668
Guiyang,20200422,6.125,12.708333333333334,0.5283333333333333,39.0,22.833333333333332,90.0,39.333333333333336
Haikou,20200422,2.9583333333333335,5.791666666666667,0.4083333333333334,20.875,10.083333333333334,78.0,23.208333333333332
Hangzhou,20200422,6.125,39.791666666666664,0.5695833333333333,46.708333333333336,23.25,111.0,44.333333333333336
Harbin,20200422,9.166666666666666,12.666666666666666,0.4766666666666666,12.208333333333334,7.666666666666667,63.0,17.291666666666668
Hefei,20200422,10.458333333333334,42.583333333333336,0.57625,70.5,34.625,131.0,60.791666666666664
Hohhot,20200422,7.166666666666667,20.875,0.5779166666666666,38.5,15.75,94.0,39.208333333333336
Jinan,20200422,8.416666666666666,26.708333333333332,0.49666666666666665,64.29166666666667,14.958333333333334,99.0,57.041666666666664
Kunming,20200422,8.333333333333334,26.125,0.6058333333333333,51.208333333333336,28.5,109.0,47.791666666666664
Lanzhou,20200422,11.416666666666666,43.166666666666664,0.7087500000000001,72.625,29.875,120.0,61.458333333333336
Lhasa,20200422,6.0,14.25,0.49,28.541666666666668,10.916666666666666,101.0,32.25
Nanchang,20200422,6.083333333333333,25.916666666666668,0.4475,40.916666666666664,24.5,109.0,41.125
Nanjing,20200422,7.666666666666667,39.333333333333336,0.7891666666666667,60.833333333333336,30.5,131.0,55.166666666666664
Nanning,20200422,6.208333333333333,21.083333333333332,0.7954166666666667,30.25,19.458333333333332,61.0,29.625
Shanghai,20200422,6.916666666666667,38.208333333333336,0.48291666666666666,47.0,22.458333333333332,115.0,45.375
Shenyang,20200422,4.958333333333333,17.791666666666668,0.40291666666666665,72.16666666666667,17.416666666666668,56.0,60.125
Shijiazhuang,20200422,6.791666666666667,21.958333333333332,0.25666666666666665,45.666666666666664,15.166666666666666,89.0,44.0
Taiyuan,20200422,7.791666666666667,27.041666666666668,0.3833333333333333,62.625,18.25,91.0,55.958333333333336
Tianjin,20200422,3.5,14.333333333333334,0.3145833333333333,34.958333333333336,10.333333333333334,89.0,34.75
Urumqi,20200422,6.208333333333333,24.708333333333332,0.49124999999999996,50.875,14.791666666666666,120.0,49.25
Wuhan,20200422,11.166666666666666,40.291666666666664,0.7641666666666667,61.5,35.0,123.0,56.541666666666664
Xi'an,20200422,12.375,53.75,0.5954166666666666,85.5,37.458333333333336,85.0,67.91666666666667
Xining,20200422,9.916666666666666,27.541666666666668,0.74625,59.208333333333336,32.833333333333336,109.0,54.916666666666664
Yinchuan,20200422,10.125,18.625,0.5441666666666667,47.791666666666664,16.958333333333332,103.0,46.541666666666664
Zhengzhou,20200422,13.541666666666666,34.291666666666664,0.5004166666666666,100.83333333333333,33.5,101.0,75.58333333333333
