city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200329,6.583333333333333,36.458333333333336,0.5187499999999999,69.70833333333333,43.208333333333336,96.0,65.91666666666667
Changchun,20200329,10.666666666666666,24.083333333333332,0.5966666666666667,62.375,29.833333333333332,88.0,56.333333333333336
Changsha,20200329,4.041666666666667,18.708333333333332,0.6175,10.416666666666666,12.333333333333334,51.0,18.625
Chengdu,20200329,4.916666666666667,22.5,0.5650000000000001,20.833333333333332,12.25,66.0,21.25
Chongqing,20200329,5.916666666666667,28.041666666666668,0.5045833333333333,28.708333333333332,18.5,48.0,29.583333333333332
Fuzhou,20200329,3.8333333333333335,18.875,0.5633333333333334,20.958333333333332,13.541666666666666,74.0,25.833333333333332
Guangzhou,20200329,7.458333333333333,41.333333333333336,0.82625,50.5,23.791666666666668,49.0,46.041666666666664
Guiyang,20200329,9.0,16.583333333333332,0.48208333333333336,27.75,16.125,41.0,28.0
Haikou,20200329,3.1666666666666665,5.041666666666667,0.505,23.166666666666668,12.25,54.0,24.416666666666668
Hangzhou,20200329,4.541666666666667,48.083333333333336,0.60875,34.916666666666664,17.583333333333332,35.0,35.125
Harbin,20200329,13.833333333333334,22.708333333333332,0.5879166666666666,88.20833333333333,44.666666666666664,117.0,69.5
Hefei,20200329,5.625,25.25,0.49833333333333335,23.083333333333332,15.541666666666666,65.0,28.625
Hohhot,20200329,15.791666666666666,26.208333333333332,0.9041666666666667,76.95833333333333,62.791666666666664,101.0,85.0
Jinan,20200329,14.125,38.125,0.7241666666666666,82.625,36.416666666666664,104.0,66.625
Kunming,20200329,7.541666666666667,17.208333333333332,0.7595833333333334,72.75,48.333333333333336,130.0,70.54166666666667
Lanzhou,20200329,10.5,40.375,0.7466666666666667,109.08333333333333,38.5,95.0,79.79166666666667
Lhasa,20200329,6.0,8.541666666666666,0.3775,51.666666666666664,11.166666666666666,107.0,45.416666666666664
Nanchang,20200329,3.4166666666666665,16.708333333333332,0.2758333333333333,12.666666666666666,10.375,62.0,17.541666666666668
Nanjing,20200329,4.0,29.875,0.6058333333333333,25.541666666666668,12.583333333333334,74.0,29.041666666666668
Nanning,20200329,7.5,22.916666666666668,0.7795833333333334,36.5,22.416666666666668,33.0,36.833333333333336
Shanghai,20200329,5.625,23.541666666666668,0.42375,28.791666666666668,8.291666666666666,78.0,29.333333333333332
Shenyang,20200329,24.166666666666668,33.791666666666664,0.9445833333333334,80.625,37.541666666666664,97.0,66.75
Shijiazhuang,20200329,15.166666666666666,43.75,0.7945833333333333,96.70833333333333,40.916666666666664,90.0,73.625
Taiyuan,20200329,20.458333333333332,39.875,0.71375,83.75,50.833333333333336,112.0,71.875
Tianjin,20200329,13.041666666666666,45.25,0.5866666666666667,63.75,36.291666666666664,106.0,57.375
Urumqi,20200329,8.541666666666666,37.625,1.0091666666666665,68.58333333333333,24.458333333333332,78.0,56.291666666666664
Wuhan,20200329,5.916666666666667,15.625,0.5841666666666666,12.875,10.083333333333334,68.0,19.625
Xi'an,20200329,5.25,26.708333333333332,0.455,22.208333333333332,18.625,60.0,27.75
Xining,20200329,6.416666666666667,25.625,0.64625,86.0,35.583333333333336,90.0,68.20833333333333
Yinchuan,20200329,9.708333333333334,29.333333333333332,0.6466666666666666,49.666666666666664,24.5,115.0,48.083333333333336
Zhengzhou,20200329,5.666666666666667,23.583333333333332,0.39958333333333335,36.25,31.958333333333332,92.0,46.25
