city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200119,2.5,24.5,0.5408333333333334,69.45833333333333,29.458333333333332,65.0,59.916666666666664
Changchun,20200119,27.458333333333332,57.0,1.4574999999999998,137.70833333333334,148.08333333333334,82.0,190.5
Changsha,20200119,6.208333333333333,35.208333333333336,1.2083333333333333,68.66666666666667,86.04166666666667,90.0,114.0
Chengdu,20200119,5.083333333333333,38.625,0.8995833333333333,67.95833333333333,54.333333333333336,82.0,73.75
Chongqing,20200119,7.166666666666667,43.833333333333336,1.1466666666666667,94.08333333333333,68.91666666666667,39.0,92.41666666666667
Fuzhou,20200119,4.0,18.125,0.8158333333333333,21.875,20.5,55.0,29.625
Guangzhou,20200119,5.458333333333333,28.5,1.10875,39.166666666666664,25.375,38.0,38.5
Guiyang,20200119,23.75,23.791666666666668,0.9120833333333334,71.04166666666667,52.875,47.0,72.41666666666667
Haikou,20200119,3.375,10.666666666666666,0.7770833333333332,30.958333333333332,19.333333333333332,108.0,33.333333333333336
Hangzhou,20200119,5.75,33.5,0.9141666666666667,62.375,45.708333333333336,67.0,63.5
Harbin,20200119,46.333333333333336,78.25,1.6966666666666665,202.04166666666666,199.91666666666666,60.0,247.875
Hefei,20200119,7.916666666666667,56.416666666666664,1.0166666666666666,82.91666666666667,76.66666666666667,71.0,102.16666666666667
Hohhot,20200119,27.083333333333332,69.79166666666667,2.5308333333333333,194.25,134.79166666666666,50.0,173.16666666666666
Jinan,20200119,18.166666666666668,50.291666666666664,1.6083333333333334,212.79166666666666,158.66666666666666,66.0,201.16666666666666
Kunming,20200119,9.333333333333334,30.958333333333332,0.7120833333333333,35.583333333333336,22.416666666666668,82.0,38.0
Lanzhou,20200119,28.083333333333332,69.16666666666667,1.5616666666666665,73.375,42.625,53.0,65.33333333333333
Lhasa,20200119,5.791666666666667,7.666666666666667,0.5245833333333333,42.041666666666664,10.583333333333334,82.0,39.958333333333336
Nanchang,20200119,4.708333333333333,34.25,0.77875,73.5,58.125,79.0,79.125
Nanjing,20200119,5.458333333333333,44.583333333333336,0.8275,104.0,81.54166666666667,91.0,108.375
Nanning,20200119,6.708333333333333,20.333333333333332,0.8408333333333333,35.291666666666664,24.625,44.0,37.875
Shanghai,20200119,6.833333333333333,56.833333333333336,1.01375,64.29166666666667,84.375,66.0,111.875
Shenyang,20200119,20.041666666666668,50.666666666666664,1.29625,91.45833333333333,65.83333333333333,62.0,90.25
Shijiazhuang,20200119,17.291666666666668,61.666666666666664,2.4216666666666664,176.79166666666666,90.66666666666667,52.0,129.0
Taiyuan,20200119,16.958333333333332,28.458333333333332,0.7158333333333333,73.45833333333333,25.25,74.0,61.833333333333336
Tianjin,20200119,7.125,44.833333333333336,1.1029166666666665,90.41666666666667,73.20833333333333,58.0,99.95833333333333
Urumqi,20200119,8.666666666666666,63.166666666666664,1.7079166666666667,91.91666666666667,93.16666666666667,44.0,124.625
Wuhan,20200119,7.916666666666667,48.666666666666664,0.9725,112.75,104.04166666666667,72.0,136.83333333333334
Xi'an,20200119,10.416666666666666,47.916666666666664,0.78625,87.29166666666667,48.666666666666664,72.0,81.41666666666667
Xining,20200119,18.208333333333332,43.0,1.865,74.75,58.625,78.0,79.66666666666667
Yinchuan,20200119,9.083333333333334,37.916666666666664,0.6720833333333333,48.041666666666664,19.708333333333332,68.0,46.375
Zhengzhou,20200119,10.625,28.041666666666668,0.5829166666666666,80.20833333333333,39.458333333333336,83.0,68.45833333333333
