city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200628,2.4583333333333335,17.541666666666668,0.8762500000000001,55.041666666666664,58.041666666666664,189.0,89.58333333333333
Changchun,20200628,3.7916666666666665,36.166666666666664,0.4595833333333333,37.583333333333336,13.875,107.0,41.083333333333336
Changsha,20200628,6.833333333333333,13.416666666666666,0.5433333333333333,26.583333333333332,10.583333333333334,77.0,26.625
Chengdu,20200628,4.041666666666667,27.416666666666668,0.7354166666666666,30.583333333333332,15.0,167.0,40.583333333333336
Chongqing,20200628,5.5,34.333333333333336,0.7799999999999999,32.208333333333336,20.333333333333332,51.0,32.541666666666664
Fuzhou,20200628,5.291666666666667,16.958333333333332,0.5729166666666666,41.541666666666664,15.75,110.0,41.625
Guangzhou,20200628,6.166666666666667,19.666666666666668,0.535,23.125,9.25,98.0,25.625
Guiyang,20200628,7.125,12.083333333333334,0.5258333333333334,29.125,12.541666666666666,65.0,29.125
Haikou,20200628,3.0416666666666665,7.208333333333333,0.2975,16.375,5.666666666666667,44.0,16.625
Hangzhou,20200628,4.708333333333333,29.458333333333332,0.6479166666666667,39.958333333333336,25.083333333333332,143.0,41.75
Harbin,20200628,10.291666666666666,25.75,0.57625,30.291666666666668,10.666666666666666,111.0,36.458333333333336
Hefei,20200628,3.8333333333333335,19.625,0.4870833333333333,21.291666666666668,10.333333333333334,71.0,24.791666666666668
Hohhot,20200628,6.583333333333333,23.708333333333332,0.68125,45.0,19.583333333333332,132.0,48.041666666666664
Jinan,20200628,10.708333333333334,42.541666666666664,1.1566666666666667,115.08333333333333,61.0,181.0,88.0
Kunming,20200628,8.291666666666666,18.208333333333332,0.4675,27.125,9.625,76.0,27.833333333333332
Lanzhou,20200628,8.833333333333334,22.583333333333332,0.5875,105.54166666666667,35.25,161.0,79.125
Lhasa,20200628,9.0,17.125,0.44333333333333336,17.708333333333332,9.833333333333334,144.0,37.625
Nanchang,20200628,13.541666666666666,20.083333333333332,0.28958333333333336,34.583333333333336,15.416666666666666,99.0,35.625
Nanjing,20200628,4.625,22.041666666666668,0.8125,21.958333333333332,15.458333333333334,93.0,29.458333333333332
Nanning,20200628,5.041666666666667,13.291666666666666,0.5345833333333333,31.458333333333332,13.958333333333334,65.0,31.458333333333332
Shanghai,20200628,5.291666666666667,40.041666666666664,0.6291666666666667,14.583333333333334,17.5,72.0,26.75
Shenyang,20200628,16.666666666666668,37.208333333333336,1.0566666666666666,67.75,35.541666666666664,179.0,69.5
Shijiazhuang,20200628,7.791666666666667,15.041666666666666,0.8300000000000001,88.5,68.58333333333333,191.0,92.5
Taiyuan,20200628,6.833333333333333,25.125,0.8208333333333333,100.79166666666667,61.291666666666664,186.0,86.625
Tianjin,20200628,6.541666666666667,24.833333333333332,0.8491666666666666,39.916666666666664,42.541666666666664,152.0,63.5
Urumqi,20200628,8.416666666666666,17.083333333333332,0.6083333333333333,66.79166666666667,14.875,107.0,58.125
Wuhan,20200628,4.791666666666667,28.666666666666668,0.7995833333333334,28.375,17.666666666666668,39.0,28.833333333333332
Xi'an,20200628,4.541666666666667,23.25,0.8337500000000001,33.458333333333336,20.375,55.0,33.458333333333336
Xining,20200628,12.625,33.541666666666664,0.7599999999999999,59.291666666666664,28.666666666666668,163.0,59.791666666666664
Yinchuan,20200628,7.041666666666667,12.541666666666666,0.48333333333333334,41.583333333333336,21.708333333333332,157.0,44.791666666666664
Zhengzhou,20200628,3.0,17.125,0.4891666666666667,30.166666666666668,14.458333333333334,133.0,36.208333333333336
