city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200620,3.5833333333333335,18.875,0.57,77.33333333333333,36.208333333333336,212.0,77.58333333333333
Changchun,20200620,4.666666666666667,41.875,0.58625,47.916666666666664,20.625,175.0,50.75
Changsha,20200620,4.75,17.916666666666668,0.8291666666666666,40.083333333333336,27.666666666666668,143.0,42.333333333333336
Chengdu,20200620,4.125,25.416666666666668,0.6983333333333333,49.333333333333336,31.625,131.0,47.333333333333336
Chongqing,20200620,6.75,25.375,0.6291666666666667,20.0,12.041666666666666,99.0,21.0
Fuzhou,20200620,4.041666666666667,19.0,0.655,45.291666666666664,23.583333333333332,139.0,43.416666666666664
Guangzhou,20200620,6.625,24.041666666666668,0.5366666666666667,27.958333333333332,10.958333333333334,104.0,30.208333333333332
Guiyang,20200620,6.833333333333333,12.333333333333334,0.5108333333333334,28.625,11.208333333333334,59.0,28.625
Haikou,20200620,3.2916666666666665,8.708333333333334,0.3875,18.541666666666668,6.5,51.0,18.583333333333332
Hangzhou,20200620,4.0,27.583333333333332,0.5379166666666667,17.583333333333332,11.208333333333334,93.0,25.875
Harbin,20200620,11.958333333333334,29.125,0.6091666666666667,30.083333333333332,12.75,88.0,31.958333333333332
Hefei,20200620,5.208333333333333,30.625,0.6008333333333333,41.5,27.875,78.0,43.75
Hohhot,20200620,11.875,30.25,0.6258333333333334,65.04166666666667,21.958333333333332,178.0,64.95833333333333
Jinan,20200620,10.0,25.5,0.7341666666666667,67.5,35.458333333333336,201.0,76.54166666666667
Kunming,20200620,6.375,14.666666666666666,0.5725,18.291666666666668,8.541666666666666,55.0,19.166666666666668
Lanzhou,20200620,8.416666666666666,26.0,0.6008333333333333,50.791666666666664,23.75,169.0,57.75
Lhasa,20200620,8.458333333333334,11.416666666666666,0.45458333333333334,17.958333333333332,9.458333333333334,88.0,22.416666666666668
Nanchang,20200620,5.583333333333333,16.291666666666668,0.5020833333333333,31.0,17.458333333333332,74.0,31.166666666666668
Nanjing,20200620,5.291666666666667,24.625,0.7541666666666668,42.333333333333336,27.875,152.0,47.75
Nanning,20200620,4.833333333333333,15.291666666666666,0.5741666666666666,27.625,12.416666666666666,57.0,27.625
Shanghai,20200620,5.083333333333333,24.041666666666668,0.6570833333333334,34.416666666666664,40.0,124.0,57.541666666666664
Shenyang,20200620,20.625,25.625,0.9816666666666666,83.29166666666667,34.333333333333336,228.0,84.625
Shijiazhuang,20200620,12.416666666666666,25.916666666666668,0.6733333333333333,76.41666666666667,36.166666666666664,218.0,77.875
Taiyuan,20200620,13.083333333333334,42.916666666666664,0.88625,81.45833333333333,40.416666666666664,198.0,83.04166666666667
Tianjin,20200620,6.583333333333333,20.916666666666668,0.8204166666666667,64.08333333333333,35.125,199.0,72.08333333333333
Urumqi,20200620,7.291666666666667,22.25,0.5475,79.91666666666667,10.708333333333334,123.0,51.791666666666664
Wuhan,20200620,5.041666666666667,22.875,0.8204166666666667,20.541666666666668,16.375,90.0,26.333333333333332
Xi'an,20200620,5.083333333333333,17.666666666666668,0.5558333333333333,41.833333333333336,22.208333333333332,115.0,41.583333333333336
Xining,20200620,13.5,40.958333333333336,0.9483333333333334,59.666666666666664,27.416666666666668,173.0,64.66666666666667
Yinchuan,20200620,11.625,18.041666666666668,0.4816666666666667,42.208333333333336,19.5,211.0,65.33333333333333
Zhengzhou,20200620,4.916666666666667,23.875,0.6704166666666667,50.958333333333336,21.708333333333332,154.0,51.625
