city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191230,2.8333333333333335,9.375,0.3154166666666667,35.583333333333336,7.666666666666667,55.0,35.375
Changchun,20191230,22.708333333333332,33.833333333333336,0.7983333333333333,58.916666666666664,49.166666666666664,49.0,68.29166666666667
Changsha,20191230,7.666666666666667,38.375,1.2466666666666668,76.79166666666667,91.58333333333333,42.0,120.91666666666667
Chengdu,20191230,6.833333333333333,48.333333333333336,0.9316666666666666,123.625,92.58333333333333,56.0,122.0
Chongqing,20191230,10.416666666666666,48.083333333333336,1.1191666666666666,138.75,102.70833333333333,12.0,134.75
Fuzhou,20191230,4.791666666666667,44.083333333333336,0.7091666666666666,46.375,39.666666666666664,32.0,56.208333333333336
Guangzhou,20191230,12.041666666666666,104.16666666666667,1.3204166666666668,135.54166666666666,69.45833333333333,115.0,94.54166666666667
Guiyang,20191230,14.25,20.083333333333332,0.7129166666666666,48.0,32.75,31.0,47.625
Haikou,20191230,4.958333333333333,12.791666666666666,0.7958333333333334,20.5,18.541666666666668,97.0,28.875
Hangzhou,20191230,11.0,58.0,1.1325,111.66666666666667,63.708333333333336,40.0,86.04166666666667
Harbin,20191230,19.666666666666668,31.333333333333332,0.59875,50.333333333333336,39.708333333333336,42.0,56.75
Hefei,20191230,7.291666666666667,53.833333333333336,1.1370833333333332,84.91666666666667,75.33333333333333,36.0,101.66666666666667
Hohhot,20191230,15.541666666666666,26.583333333333332,0.8195833333333334,36.666666666666664,21.875,56.0,36.625
Jinan,20191230,11.25,36.208333333333336,0.94875,100.75,52.875,54.0,89.58333333333333
Kunming,20191230,13.75,44.541666666666664,1.0125,80.125,38.916666666666664,76.0,63.583333333333336
Lanzhou,20191230,43.833333333333336,74.33333333333333,1.8695833333333332,95.70833333333333,45.125,39.0,73.29166666666667
Lhasa,20191230,6.5,32.041666666666664,0.9570833333333333,42.916666666666664,20.083333333333332,62.0,39.625
Nanchang,20191230,10.75,41.916666666666664,0.9083333333333333,78.875,50.541666666666664,54.0,70.79166666666667
Nanjing,20191230,11.875,55.875,1.1358333333333335,97.08333333333333,62.75,65.0,86.54166666666667
Nanning,20191230,14.916666666666666,57.125,1.3316666666666668,121.25,84.33333333333333,81.0,111.83333333333333
Shanghai,20191230,9.916666666666666,51.958333333333336,0.8683333333333333,61.333333333333336,78.08333333333333,86.0,104.04166666666667
Shenyang,20191230,20.958333333333332,34.583333333333336,0.7845833333333333,66.33333333333333,48.416666666666664,52.0,66.91666666666667
Shijiazhuang,20191230,9.625,38.166666666666664,0.8575,90.75,42.875,52.0,78.91666666666667
Taiyuan,20191230,14.333333333333334,27.291666666666668,0.5966666666666667,49.125,16.791666666666668,50.0,46.333333333333336
Tianjin,20191230,4.833333333333333,17.291666666666668,0.3775,39.75,10.583333333333334,55.0,38.208333333333336
Urumqi,20191230,8.833333333333334,66.29166666666667,2.0208333333333335,140.875,140.29166666666666,26.0,185.66666666666666
Wuhan,20191230,6.666666666666667,52.958333333333336,1.2437500000000001,108.41666666666667,86.125,41.0,114.75
Xi'an,20191230,13.0,48.166666666666664,0.7925,85.5,47.833333333333336,54.0,81.45833333333333
Xining,20191230,24.583333333333332,48.166666666666664,2.03375,54.375,36.958333333333336,61.0,52.958333333333336
Yinchuan,20191230,15.708333333333334,24.75,0.6979166666666666,36.75,20.916666666666668,52.0,36.5
Zhengzhou,20191230,9.916666666666666,49.833333333333336,1.2404166666666667,109.0,79.16666666666667,54.0,114.91666666666667
