city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200616,11.625,30.5,0.87125,107.54166666666667,34.25,223.0,93.875
Changchun,20200616,4.083333333333333,34.375,0.34874999999999995,26.958333333333332,9.916666666666666,86.0,29.083333333333332
Changsha,20200616,7.916666666666667,14.291666666666666,0.57125,26.625,11.208333333333334,96.0,28.208333333333332
Chengdu,20200616,3.9166666666666665,21.75,0.6079166666666667,42.625,26.458333333333332,148.0,42.625
Chongqing,20200616,6.416666666666667,26.833333333333332,0.4895833333333333,25.041666666666668,10.875,104.0,28.666666666666668
Fuzhou,20200616,5.333333333333333,20.791666666666668,0.48750000000000004,48.958333333333336,19.833333333333332,128.0,47.583333333333336
Guangzhou,20200616,5.416666666666667,25.5,0.5691666666666667,19.75,7.875,67.0,21.208333333333332
Guiyang,20200616,6.541666666666667,11.166666666666666,0.5304166666666666,21.625,7.875,61.0,21.625
Haikou,20200616,3.25,10.541666666666666,0.42041666666666666,14.208333333333334,3.75,44.0,14.75
Hangzhou,20200616,4.75,38.416666666666664,0.7083333333333334,62.916666666666664,33.833333333333336,144.0,56.375
Harbin,20200616,9.833333333333334,23.375,0.5083333333333333,26.541666666666668,8.666666666666666,103.0,29.041666666666668
Hefei,20200616,3.625,22.75,0.5904166666666667,25.458333333333332,17.083333333333332,77.0,28.875
Hohhot,20200616,11.083333333333334,29.666666666666668,0.5979166666666667,53.5,18.958333333333332,178.0,60.083333333333336
Jinan,20200616,10.25,48.208333333333336,0.8729166666666667,111.16666666666667,47.333333333333336,151.0,82.58333333333333
Kunming,20200616,7.791666666666667,16.25,0.6325,20.416666666666668,9.5,64.0,20.541666666666668
Lanzhou,20200616,5.958333333333333,31.791666666666668,0.7091666666666666,42.333333333333336,22.708333333333332,104.0,42.041666666666664
Lhasa,20200616,7.416666666666667,18.583333333333332,0.5125000000000001,23.958333333333332,14.416666666666666,73.0,26.416666666666668
Nanchang,20200616,14.041666666666666,17.458333333333332,0.35250000000000004,30.166666666666668,11.583333333333334,103.0,31.916666666666668
Nanjing,20200616,4.5,25.583333333333332,0.7870833333333334,21.708333333333332,17.416666666666668,97.0,27.875
Nanning,20200616,4.583333333333333,13.541666666666666,0.6708333333333333,18.958333333333332,10.25,72.0,20.916666666666668
Shanghai,20200616,4.875,33.583333333333336,0.6370833333333333,22.041666666666668,23.041666666666668,126.0,35.166666666666664
Shenyang,20200616,12.75,38.375,0.5425,47.458333333333336,16.541666666666668,122.0,46.041666666666664
Shijiazhuang,20200616,16.541666666666668,53.25,0.8870833333333333,104.0,32.208333333333336,141.0,76.83333333333333
Taiyuan,20200616,17.75,57.625,0.9658333333333333,95.5,44.291666666666664,124.0,73.625
Tianjin,20200616,13.541666666666666,39.333333333333336,0.975,112.5,40.041666666666664,221.0,98.91666666666667
Urumqi,20200616,8.291666666666666,33.5,0.6116666666666667,62.416666666666664,19.125,126.0,55.291666666666664
Wuhan,20200616,4.916666666666667,23.375,0.7795833333333334,28.583333333333332,15.75,103.0,32.416666666666664
Xi'an,20200616,4.0,18.166666666666668,0.9979166666666667,19.666666666666668,14.583333333333334,81.0,24.0
Xining,20200616,7.291666666666667,32.125,0.43583333333333335,20.0,15.083333333333334,82.0,24.458333333333332
Yinchuan,20200616,15.75,18.0,0.5229166666666667,37.125,21.625,187.0,52.208333333333336
Zhengzhou,20200616,3.2083333333333335,19.208333333333332,0.6862499999999999,31.583333333333332,22.083333333333332,136.0,39.458333333333336
