city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200301,2.2083333333333335,19.708333333333332,0.8770833333333333,21.833333333333332,23.166666666666668,76.0,39.083333333333336
Changchun,20200301,9.916666666666666,34.875,0.7708333333333334,56.458333333333336,55.166666666666664,77.0,75.16666666666667
Changsha,20200301,4.083333333333333,13.208333333333334,0.8320833333333333,31.291666666666668,37.916666666666664,75.0,53.458333333333336
Chengdu,20200301,8.125,37.166666666666664,0.76625,72.66666666666667,45.583333333333336,101.0,70.125
Chongqing,20200301,8.333333333333334,35.5,1.18375,56.25,41.916666666666664,56.0,58.875
Fuzhou,20200301,3.75,20.25,0.8441666666666667,18.791666666666668,20.791666666666668,91.0,31.125
Guangzhou,20200301,6.333333333333333,30.625,0.6341666666666667,35.041666666666664,18.958333333333332,84.0,35.041666666666664
Guiyang,20200301,8.041666666666666,9.875,0.6437499999999999,46.458333333333336,33.333333333333336,64.0,48.916666666666664
Haikou,20200301,3.0416666666666665,9.25,0.4583333333333333,22.166666666666668,9.541666666666666,55.0,22.166666666666668
Hangzhou,20200301,5.0,25.583333333333332,0.7633333333333333,28.541666666666668,20.0,53.0,29.083333333333332
Harbin,20200301,24.291666666666668,36.083333333333336,0.7979166666666666,90.16666666666667,88.91666666666667,104.0,117.45833333333333
Hefei,20200301,4.333333333333333,22.791666666666668,0.48041666666666666,27.166666666666668,25.75,57.0,36.75
Hohhot,20200301,10.208333333333334,11.625,0.48374999999999996,27.0,7.916666666666667,88.0,31.25
Jinan,20200301,7.625,31.958333333333332,0.9816666666666666,94.95833333333333,73.66666666666667,77.0,98.54166666666667
Kunming,20200301,8.458333333333334,31.166666666666668,0.66375,39.625,23.625,103.0,42.25
Lanzhou,20200301,10.458333333333334,18.0,0.5433333333333333,66.45833333333333,19.5,94.0,58.416666666666664
Lhasa,20200301,6.416666666666667,7.041666666666667,0.47625,19.208333333333332,7.541666666666667,94.0,27.375
Nanchang,20200301,5.125,15.833333333333334,0.6879166666666667,30.708333333333332,25.375,87.0,36.416666666666664
Nanjing,20200301,4.125,24.125,0.56875,33.416666666666664,26.708333333333332,57.0,37.75
Nanning,20200301,7.166666666666667,28.375,0.73375,53.166666666666664,34.583333333333336,45.0,51.875
Shanghai,20200301,4.208333333333333,24.25,0.605,13.375,16.625,78.0,27.208333333333332
Shenyang,20200301,11.25,26.458333333333332,0.5133333333333333,48.208333333333336,36.333333333333336,81.0,50.958333333333336
Shijiazhuang,20200301,6.25,24.833333333333332,0.9079166666666666,56.958333333333336,39.041666666666664,84.0,59.541666666666664
Taiyuan,20200301,8.0,19.0,0.41791666666666666,30.416666666666668,12.583333333333334,80.0,32.625
Tianjin,20200301,4.541666666666667,27.458333333333332,0.81625,36.708333333333336,41.5,73.0,58.916666666666664
Urumqi,20200301,7.083333333333333,29.0,1.0429166666666667,32.958333333333336,35.458333333333336,74.0,50.0
Wuhan,20200301,5.375,14.333333333333334,0.9383333333333334,37.166666666666664,28.333333333333332,80.0,42.125
Xi'an,20200301,7.333333333333333,36.5,0.6879166666666667,85.5,37.541666666666664,79.0,73.70833333333333
Xining,20200301,8.041666666666666,20.666666666666668,0.5925,87.20833333333333,24.291666666666668,103.0,68.75
Yinchuan,20200301,14.333333333333334,16.166666666666668,0.5675,64.125,17.958333333333332,108.0,57.333333333333336
Zhengzhou,20200301,5.125,25.833333333333332,1.285,64.5,63.416666666666664,80.0,85.58333333333333
