city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200513,3.782608695652174,33.43478260869565,0.4743478260869565,181.8695652173913,38.65217391304348,168.0,116.17391304347827
Changchun,20200513,4.0,26.652173913043477,0.36434782608695654,31.695652173913043,11.652173913043478,93.0,36.21739130434783
Changsha,20200513,10.391304347826088,47.26086956521739,0.7239130434782608,82.69565217391305,44.34782608695652,149.0,69.3913043478261
Chengdu,20200513,8.26086956521739,57.17391304347826,0.6030434782608696,132.3913043478261,62.73913043478261,178.0,93.04347826086956
Chongqing,20200513,7.304347826086956,43.26086956521739,0.6817391304347826,69.8695652173913,37.21739130434783,79.0,60.21739130434783
Fuzhou,20200513,4.782608695652174,20.695652173913043,0.7560869565217392,48.56521739130435,26.391304347826086,135.0,54.78260869565217
Guangzhou,20200513,7.869565217391305,50.08695652173913,0.9908695652173912,70.17391304347827,43.391304347826086,179.0,70.56521739130434
Guiyang,20200513,6.3478260869565215,13.521739130434783,0.6239130434782608,43.52173913043478,21.304347826086957,94.0,43.52173913043478
Haikou,20200513,3.4347826086956523,12.0,0.542608695652174,19.565217391304348,9.434782608695652,67.0,20.82608695652174
Hangzhou,20200513,7.956521739130435,46.34782608695652,0.6291304347826087,88.47826086956522,36.56521739130435,231.0,85.78260869565217
Harbin,20200513,10.652173913043478,21.17391304347826,0.48347826086956525,25.434782608695652,12.521739130434783,96.0,28.26086956521739
Hefei,20200513,9.391304347826088,53.869565217391305,0.528695652173913,87.26086956521739,34.130434782608695,174.0,73.30434782608695
Hohhot,20200513,9.08695652173913,32.95652173913044,0.6034782608695652,95.26086956521739,31.391304347826086,134.0,74.04347826086956
Jinan,20200513,12.217391304347826,20.304347826086957,0.5382608695652175,180.7391304347826,36.04347826086956,166.0,115.65217391304348
Kunming,20200513,9.347826086956522,22.782608695652176,0.6939130434782609,54.65217391304348,26.73913043478261,113.0,51.391304347826086
Lanzhou,20200513,8.391304347826088,32.608695652173914,0.6417391304347826,75.6086956521739,25.608695652173914,119.0,62.82608695652174
Lhasa,20200513,6.782608695652174,15.826086956521738,0.42782608695652175,16.08695652173913,9.869565217391305,114.0,33.08695652173913
Nanchang,20200513,13.652173913043478,49.52173913043478,0.5234782608695653,90.43478260869566,30.91304347826087,175.0,75.30434782608695
Nanjing,20200513,9.956521739130435,28.52173913043478,0.7495652173913043,105.69565217391305,26.82608695652174,219.0,89.34782608695652
Nanning,20200513,7.695652173913044,22.391304347826086,0.9117391304347826,50.56521739130435,30.695652173913043,117.0,48.17391304347826
Shanghai,20200513,6.6521739130434785,31.82608695652174,0.5078260869565218,82.0,17.956521739130434,134.0,66.26086956521739
Shenyang,20200513,12.869565217391305,27.26086956521739,0.7056521739130435,85.17391304347827,24.47826086956522,137.0,67.91304347826087
Shijiazhuang,20200513,16.82608695652174,47.65217391304348,0.6439130434782608,130.47826086956522,32.69565217391305,123.0,90.47826086956522
Taiyuan,20200513,20.347826086956523,47.34782608695652,0.8243478260869566,145.65217391304347,57.47826086956522,148.0,98.21739130434783
Tianjin,20200513,11.608695652173912,39.30434782608695,0.7817391304347826,156.7826086956522,42.26086956521739,184.0,103.56521739130434
Urumqi,20200513,6.869565217391305,30.52173913043478,0.49521739130434783,62.95652173913044,19.391304347826086,107.0,54.47826086956522
Wuhan,20200513,14.130434782608695,57.78260869565217,0.8904347826086957,104.95652173913044,46.08695652173913,162.0,77.95652173913044
Xi'an,20200513,8.478260869565217,62.21739130434783,0.681304347826087,97.34782608695652,40.21739130434783,57.0,73.95652173913044
Xining,20200513,7.565217391304348,23.91304347826087,0.5730434782608695,89.08695652173913,35.47826086956522,109.0,69.17391304347827
Yinchuan,20200513,10.869565217391305,43.73913043478261,0.4965217391304348,65.3913043478261,24.47826086956522,121.0,57.47826086956522
Zhengzhou,20200513,9.565217391304348,55.43478260869565,0.5617391304347826,139.08695652173913,39.130434782608695,139.0,94.82608695652173
