city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200120,2.375,16.666666666666668,0.3225,26.625,9.0,61.0,27.458333333333332
Changchun,20200120,23.125,52.75,1.0925,106.66666666666667,100.58333333333333,72.0,133.29166666666666
Changsha,20200120,5.958333333333333,48.0,1.3225,83.75,85.54166666666667,58.0,113.33333333333333
Chengdu,20200120,6.666666666666667,49.583333333333336,0.9512499999999999,97.95833333333333,75.95833333333333,70.0,101.33333333333333
Chongqing,20200120,8.791666666666666,40.583333333333336,1.0154166666666666,84.375,65.25,37.0,87.91666666666667
Fuzhou,20200120,4.0,17.291666666666668,0.8291666666666666,29.541666666666668,25.0,71.0,35.625
Guangzhou,20200120,5.625,34.75,1.0050000000000001,36.708333333333336,24.916666666666668,51.0,36.458333333333336
Guiyang,20200120,12.458333333333334,21.166666666666668,0.8704166666666667,33.208333333333336,24.0,53.0,34.75
Haikou,20200120,3.125,7.875,0.7879166666666667,34.541666666666664,19.666666666666668,108.0,34.583333333333336
Hangzhou,20200120,6.541666666666667,37.041666666666664,1.0183333333333333,84.25,58.291666666666664,94.0,79.58333333333333
Harbin,20200120,49.0,67.75,1.7579166666666666,289.2916666666667,275.625,93.0,325.625
Hefei,20200120,8.583333333333334,73.75,1.1779166666666667,106.20833333333333,81.33333333333333,78.0,108.0
Hohhot,20200120,22.833333333333332,60.041666666666664,2.3345833333333332,119.83333333333333,85.95833333333333,55.0,116.04166666666667
Jinan,20200120,24.583333333333332,52.916666666666664,1.5704166666666666,154.45833333333334,92.58333333333333,64.0,122.45833333333333
Kunming,20200120,14.125,27.25,0.7520833333333333,36.208333333333336,23.125,82.0,38.083333333333336
Lanzhou,20200120,29.291666666666668,75.45833333333333,2.1904166666666667,93.95833333333333,59.0,53.0,80.25
Lhasa,20200120,6.333333333333333,11.291666666666666,0.6091666666666667,17.375,8.666666666666666,88.0,27.375
Nanchang,20200120,6.958333333333333,52.041666666666664,0.98375,97.41666666666667,72.54166666666667,81.0,97.04166666666667
Nanjing,20200120,9.833333333333334,62.916666666666664,1.1666666666666667,126.125,87.75,107.0,116.04166666666667
Nanning,20200120,7.583333333333333,30.083333333333332,1.0329166666666667,63.0,52.416666666666664,38.0,71.79166666666667
Shanghai,20200120,10.333333333333334,76.45833333333333,1.3704166666666666,103.95833333333333,127.95833333333333,103.0,167.79166666666666
Shenyang,20200120,20.833333333333332,48.291666666666664,1.2075,69.125,49.291666666666664,68.0,69.70833333333333
Shijiazhuang,20200120,12.75,42.541666666666664,0.9304166666666668,80.79166666666667,45.875,66.0,68.41666666666667
Taiyuan,20200120,17.333333333333332,48.25,0.9279166666666666,75.25,34.333333333333336,70.0,62.916666666666664
Tianjin,20200120,5.833333333333333,33.541666666666664,0.48583333333333334,29.666666666666668,18.875,64.0,33.375
Urumqi,20200120,8.625,71.625,1.7387499999999998,89.79166666666667,96.625,50.0,127.125
Wuhan,20200120,10.625,75.375,1.3866666666666667,116.29166666666667,92.25,71.0,121.70833333333333
Xi'an,20200120,16.125,50.041666666666664,0.9908333333333333,99.125,57.125,64.0,81.29166666666667
Xining,20200120,22.375,47.5,1.8654166666666667,91.54166666666667,75.5,78.0,100.79166666666667
Yinchuan,20200120,18.583333333333332,46.125,0.8779166666666667,53.208333333333336,27.541666666666668,62.0,50.875
Zhengzhou,20200120,12.541666666666666,34.916666666666664,0.7741666666666666,78.95833333333333,44.166666666666664,71.0,71.45833333333333
