city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200215,2.0833333333333335,4.583333333333333,0.2175,11.666666666666666,6.708333333333333,69.0,20.0
Changchun,20200215,19.625,15.125,0.40625,29.083333333333332,24.5,69.0,35.375
Changsha,20200215,4.0,5.833333333333333,0.7245833333333334,14.083333333333334,16.083333333333332,64.0,27.625
Chengdu,20200215,5.125,7.791666666666667,0.3666666666666667,100.66666666666667,23.5,76.0,75.54166666666667
Chongqing,20200215,5.041666666666667,9.208333333333334,0.4675,45.708333333333336,28.791666666666668,65.0,43.916666666666664
Fuzhou,20200215,4.0,17.916666666666668,0.8208333333333333,11.291666666666666,13.5,46.0,19.583333333333332
Guangzhou,20200215,4.416666666666667,20.0,0.6616666666666667,17.416666666666668,13.0,58.0,19.875
Guiyang,20200215,9.291666666666666,6.875,0.5729166666666666,29.875,21.5,62.0,32.458333333333336
Haikou,20200215,3.0833333333333335,5.541666666666667,0.45541666666666664,21.75,10.416666666666666,67.0,22.291666666666668
Hangzhou,20200215,4.541666666666667,13.375,0.7170833333333334,10.333333333333334,6.75,41.0,15.166666666666666
Harbin,20200215,29.5,29.458333333333332,0.9983333333333334,70.20833333333333,61.083333333333336,89.0,82.83333333333333
Hefei,20200215,3.9166666666666665,10.291666666666666,0.50375,11.5,11.916666666666666,60.0,20.291666666666668
Hohhot,20200215,8.875,8.208333333333334,0.5020833333333333,16.833333333333332,6.125,78.0,22.291666666666668
Jinan,20200215,7.833333333333333,12.0,0.625,24.625,19.166666666666668,75.0,28.541666666666668
Kunming,20200215,9.875,9.541666666666666,0.5066666666666667,35.75,32.25,104.0,45.625
Lanzhou,20200215,9.5,20.458333333333332,0.5395833333333334,57.125,20.958333333333332,95.0,53.875
Lhasa,20200215,5.375,9.833333333333334,0.5337500000000001,32.541666666666664,11.375,87.0,31.875
Nanchang,20200215,3.4166666666666665,7.958333333333333,0.63375,13.583333333333334,9.458333333333334,57.0,18.541666666666668
Nanjing,20200215,4.666666666666667,20.5,0.6920833333333333,12.125,12.291666666666666,56.0,19.541666666666668
Nanning,20200215,6.041666666666667,12.083333333333334,0.6495833333333333,27.666666666666668,17.666666666666668,70.0,29.25
Shanghai,20200215,4.041666666666667,24.625,0.6320833333333333,6.958333333333333,13.041666666666666,55.0,19.125
Shenyang,20200215,9.916666666666666,14.666666666666666,0.5095833333333334,69.41666666666667,22.208333333333332,62.0,59.916666666666664
Shijiazhuang,20200215,4.625,7.208333333333333,0.27499999999999997,33.541666666666664,16.75,73.0,35.666666666666664
Taiyuan,20200215,6.291666666666667,7.833333333333333,0.3416666666666666,38.0,10.625,73.0,37.75
Tianjin,20200215,4.291666666666667,8.708333333333334,0.36833333333333335,9.25,10.625,70.0,20.625
Urumqi,20200215,8.458333333333334,38.5,1.31375,68.625,72.20833333333333,84.0,96.66666666666667
Wuhan,20200215,4.958333333333333,10.541666666666666,0.8045833333333333,26.333333333333332,15.291666666666666,54.0,28.125
Xi'an,20200215,6.416666666666667,8.125,0.35708333333333336,66.625,16.0,78.0,57.75
Xining,20200215,8.75,20.458333333333332,0.7204166666666666,66.375,24.666666666666668,93.0,58.416666666666664
Yinchuan,20200215,10.666666666666666,14.5,0.5366666666666667,41.916666666666664,18.166666666666668,75.0,40.666666666666664
Zhengzhou,20200215,6.375,11.041666666666666,0.6083333333333333,32.125,16.083333333333332,76.0,35.208333333333336
