city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200131,4.5,27.875,0.8016666666666666,48.25,45.791666666666664,79.0,65.66666666666667
Changchun,20200131,21.958333333333332,53.708333333333336,1.3916666666666666,143.66666666666666,152.625,77.0,196.0
Changsha,20200131,5.875,17.458333333333332,0.9779166666666667,51.583333333333336,52.875,109.0,72.45833333333333
Chengdu,20200131,5.041666666666667,15.541666666666666,0.6749999999999999,48.041666666666664,43.416666666666664,56.0,60.666666666666664
Chongqing,20200131,7.125,26.25,0.9754166666666667,65.58333333333333,55.083333333333336,42.0,75.16666666666667
Fuzhou,20200131,5.041666666666667,8.25,0.6466666666666666,36.666666666666664,33.25,106.0,47.416666666666664
Guangzhou,20200131,5.666666666666667,20.125,0.5970833333333333,35.25,30.041666666666668,110.0,42.875
Guiyang,20200131,21.208333333333332,11.791666666666666,0.63125,46.0,34.25,88.0,48.666666666666664
Haikou,20200131,3.6666666666666665,6.708333333333333,0.4466666666666667,27.958333333333332,20.708333333333332,118.0,32.583333333333336
Hangzhou,20200131,6.25,16.0,0.9208333333333334,87.79166666666667,73.29166666666667,112.0,97.95833333333333
Harbin,20200131,49.625,57.166666666666664,1.7083333333333333,183.08333333333334,173.08333333333334,74.0,219.04166666666666
Hefei,20200131,5.791666666666667,34.25,0.855,73.54166666666667,80.04166666666667,96.0,106.29166666666667
Hohhot,20200131,12.791666666666666,54.625,2.9345833333333338,236.5,218.91666666666666,50.0,268.9166666666667
Jinan,20200131,19.583333333333332,23.791666666666668,1.0016666666666667,82.16666666666667,66.875,121.0,89.95833333333333
Kunming,20200131,8.083333333333334,8.583333333333334,0.5091666666666667,31.208333333333332,25.916666666666668,89.0,38.416666666666664
Lanzhou,20200131,29.208333333333332,57.958333333333336,1.5587499999999999,77.0,53.5,115.0,73.25
Lhasa,20200131,6.458333333333333,10.291666666666666,0.62125,20.833333333333332,10.125,89.0,28.5
Nanchang,20200131,6.708333333333333,24.375,0.7999999999999999,67.58333333333333,64.08333333333333,114.0,86.41666666666667
Nanjing,20200131,7.25,36.916666666666664,1.1333333333333333,98.5,82.25,112.0,109.04166666666667
Nanning,20200131,8.75,22.041666666666668,0.7858333333333333,67.95833333333333,58.833333333333336,112.0,80.04166666666667
Shanghai,20200131,9.083333333333334,31.75,0.9291666666666667,42.333333333333336,50.458333333333336,89.0,68.875
Shenyang,20200131,28.666666666666668,55.75,1.4445833333333333,173.04166666666666,147.20833333333334,74.0,190.125
Shijiazhuang,20200131,17.791666666666668,44.416666666666664,1.9016666666666666,182.5,143.08333333333334,92.0,188.375
Taiyuan,20200131,34.458333333333336,42.0,1.0820833333333333,88.54166666666667,69.25,85.0,92.95833333333333
Tianjin,20200131,17.083333333333332,40.916666666666664,1.3916666666666666,84.125,85.75,90.0,114.79166666666667
Urumqi,20200131,7.5,41.666666666666664,1.6783333333333335,106.83333333333333,116.375,62.0,152.66666666666666
Wuhan,20200131,9.416666666666666,33.5,0.97375,79.45833333333333,72.0,109.0,96.45833333333333
Xi'an,20200131,14.833333333333334,33.541666666666664,1.2766666666666666,118.29166666666667,117.33333333333333,106.0,153.79166666666666
Xining,20200131,21.541666666666668,27.333333333333332,1.5533333333333335,49.375,40.541666666666664,96.0,56.916666666666664
Yinchuan,20200131,20.75,31.916666666666668,1.1583333333333334,61.541666666666664,47.75,97.0,66.0
Zhengzhou,20200131,11.583333333333334,26.166666666666668,0.91125,101.08333333333333,95.58333333333333,130.0,125.83333333333333
