city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200217,1.9583333333333333,11.5,0.25125000000000003,13.666666666666666,7.0,72.0,21.208333333333332
Changchun,20200217,13.333333333333334,16.166666666666668,0.48125,28.083333333333332,24.291666666666668,66.0,35.0
Changsha,20200217,5.166666666666667,9.75,0.49124999999999996,28.166666666666668,16.125,98.0,30.416666666666668
Chengdu,20200217,7.625,19.458333333333332,0.5437500000000001,70.66666666666667,37.916666666666664,78.0,60.5
Chongqing,20200217,6.625,24.375,0.5541666666666667,52.958333333333336,33.875,73.0,51.666666666666664
Fuzhou,20200217,4.625,6.416666666666667,0.5391666666666667,17.208333333333332,8.833333333333334,90.0,22.208333333333332
Guangzhou,20200217,5.125,10.208333333333334,0.5812499999999999,19.041666666666668,13.0,84.0,21.833333333333332
Guiyang,20200217,13.291666666666666,7.583333333333333,0.49875,36.666666666666664,21.916666666666668,72.0,36.666666666666664
Haikou,20200217,3.3333333333333335,3.8333333333333335,0.5470833333333334,16.458333333333332,5.333333333333333,91.0,24.208333333333332
Hangzhou,20200217,6.375,9.083333333333334,0.49666666666666665,31.333333333333332,17.541666666666668,97.0,33.291666666666664
Harbin,20200217,21.875,19.041666666666668,0.6654166666666667,29.791666666666668,23.708333333333332,74.0,36.125
Hefei,20200217,6.0,19.125,0.38958333333333334,31.083333333333332,15.291666666666666,86.0,31.541666666666668
Hohhot,20200217,26.333333333333332,22.375,0.94,26.875,21.75,76.0,33.5
Jinan,20200217,11.833333333333334,18.166666666666668,0.6145833333333334,23.5,13.291666666666666,83.0,26.75
Kunming,20200217,7.916666666666667,15.833333333333334,0.66125,49.791666666666664,43.625,66.0,60.833333333333336
Lanzhou,20200217,26.125,56.208333333333336,1.25125,79.0,40.541666666666664,101.0,64.70833333333333
Lhasa,20200217,5.916666666666667,11.5,0.64625,26.666666666666668,11.541666666666666,86.0,29.791666666666668
Nanchang,20200217,7.25,10.333333333333334,0.29291666666666666,27.708333333333332,14.166666666666666,99.0,29.583333333333332
Nanjing,20200217,4.125,14.333333333333334,0.5195833333333334,25.041666666666668,12.708333333333334,91.0,27.5
Nanning,20200217,7.875,8.208333333333334,0.45458333333333334,26.625,17.75,84.0,30.083333333333332
Shanghai,20200217,6.833333333333333,17.25,0.5358333333333333,27.666666666666668,17.583333333333332,84.0,28.458333333333332
Shenyang,20200217,11.291666666666666,17.208333333333332,0.47583333333333333,37.708333333333336,15.833333333333334,67.0,37.666666666666664
Shijiazhuang,20200217,7.458333333333333,15.125,0.34041666666666665,23.5,14.041666666666666,77.0,27.416666666666668
Taiyuan,20200217,24.25,28.375,0.7020833333333334,48.541666666666664,30.666666666666668,76.0,46.166666666666664
Tianjin,20200217,4.458333333333333,15.291666666666666,0.3841666666666667,13.583333333333334,8.625,76.0,21.625
Urumqi,20200217,9.875,39.5,1.1775,61.791666666666664,44.541666666666664,87.0,62.875
Wuhan,20200217,5.583333333333333,17.125,0.58625,22.708333333333332,14.25,88.0,25.833333333333332
Xi'an,20200217,10.708333333333334,21.958333333333332,0.6070833333333333,38.166666666666664,30.0,89.0,45.875
Xining,20200217,18.208333333333332,30.416666666666668,1.3179166666666666,55.375,34.208333333333336,106.0,52.666666666666664
Yinchuan,20200217,20.291666666666668,36.083333333333336,0.8908333333333333,47.583333333333336,34.416666666666664,104.0,49.833333333333336
Zhengzhou,20200217,10.0,17.041666666666668,0.5670833333333333,27.5,14.75,92.0,28.75
