city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20191213,4.666666666666667,40.875,0.67,48.666666666666664,22.666666666666668,57.0,44.583333333333336
Changchun,20191213,19.208333333333332,40.708333333333336,0.8491666666666666,49.25,41.625,38.0,58.208333333333336
Changsha,20191213,12.0,90.0,1.3645833333333333,131.45833333333334,104.91666666666667,57.0,137.95833333333334
Chengdu,20191213,10.416666666666666,55.541666666666664,1.145,168.875,137.41666666666666,15.0,181.95833333333334
Chongqing,20191213,9.583333333333334,58.0,1.43875,155.83333333333334,111.20833333333333,8.0,146.25
Fuzhou,20191213,5.666666666666667,35.916666666666664,0.5941666666666666,56.25,21.75,98.0,52.75
Guangzhou,20191213,11.708333333333334,112.875,1.16625,136.83333333333334,65.04166666666667,145.0,93.75
Guiyang,20191213,31.0,47.0,0.8895833333333334,109.58333333333333,56.125,117.0,81.0
Haikou,20191213,4.25,9.625,0.695,56.833333333333336,26.0,113.0,53.041666666666664
Hangzhou,20191213,8.166666666666666,67.70833333333333,0.9079166666666666,102.0,48.75,58.0,76.16666666666667
Harbin,20191213,24.958333333333332,42.125,0.9495833333333333,65.375,54.541666666666664,34.0,74.75
Hefei,20191213,12.666666666666666,81.75,1.0220833333333335,111.45833333333333,63.0,49.0,87.25
Hohhot,20191213,21.125,55.666666666666664,1.9945833333333332,105.875,68.04166666666667,40.0,96.79166666666667
Jinan,20191213,22.875,58.833333333333336,0.97125,139.08333333333334,83.45833333333333,50.0,112.125
Kunming,20191213,13.833333333333334,46.458333333333336,1.09,86.125,43.791666666666664,66.0,68.41666666666667
Lanzhou,20191213,50.666666666666664,91.70833333333333,2.6975,162.125,86.41666666666667,34.0,116.04166666666667
Lhasa,20191213,6.791666666666667,33.041666666666664,0.9045833333333334,48.125,20.083333333333332,61.0,43.25
Nanchang,20191213,22.291666666666668,98.83333333333333,1.49625,177.66666666666666,101.08333333333333,77.0,132.79166666666666
Nanjing,20191213,12.416666666666666,72.95833333333333,1.2583333333333333,98.16666666666667,53.0,56.0,76.625
Nanning,20191213,14.125,63.25,0.9920833333333334,104.0,65.29166666666667,108.0,91.375
Shanghai,20191213,8.541666666666666,70.45833333333333,0.7266666666666667,54.0,30.833333333333332,73.0,49.333333333333336
Shenyang,20191213,22.916666666666668,38.916666666666664,0.7883333333333334,55.708333333333336,29.041666666666668,31.0,51.625
Shijiazhuang,20191213,20.625,74.625,1.8608333333333331,143.70833333333334,78.33333333333333,17.0,104.5
Taiyuan,20191213,44.791666666666664,70.125,1.5441666666666667,154.41666666666666,94.625,25.0,126.66666666666667
Tianjin,20191213,13.166666666666666,64.58333333333333,1.1275,80.20833333333333,47.958333333333336,36.0,71.875
Urumqi,20191213,7.666666666666667,64.58333333333333,2.9658333333333338,171.70833333333334,150.20833333333334,22.0,197.08333333333334
Wuhan,20191213,16.666666666666668,103.5,1.3620833333333333,156.95833333333334,102.83333333333333,48.0,135.20833333333334
Xi'an,20191213,21.583333333333332,83.95833333333333,1.4087500000000002,190.79166666666666,131.625,26.0,172.79166666666666
Xining,20191213,29.291666666666668,59.875,2.9975,79.125,59.541666666666664,41.0,80.875
Yinchuan,20191213,29.458333333333332,73.41666666666667,1.8225,110.83333333333333,61.833333333333336,54.0,85.75
Zhengzhou,20191213,19.541666666666668,70.08333333333333,1.3458333333333332,148.91666666666666,110.0,67.0,144.20833333333334
