city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200428,5.625,40.833333333333336,0.5908333333333333,105.58333333333333,59.625,194.0,85.83333333333333
Changchun,20200428,7.875,36.875,0.8141666666666666,73.5,44.875,106.0,69.0
Changsha,20200428,7.791666666666667,33.125,0.7012499999999999,80.83333333333333,44.666666666666664,187.0,74.875
Chengdu,20200428,7.333333333333333,72.33333333333333,0.7591666666666667,85.16666666666667,43.166666666666664,184.0,79.16666666666667
Chongqing,20200428,11.791666666666666,74.625,0.9158333333333334,77.125,34.208333333333336,163.0,69.45833333333333
Fuzhou,20200428,4.125,16.25,0.48,46.916666666666664,21.708333333333332,131.0,46.875
Guangzhou,20200428,11.041666666666666,71.625,0.8858333333333333,90.5,47.166666666666664,264.0,93.79166666666667
Guiyang,20200428,12.708333333333334,43.583333333333336,0.6566666666666666,85.375,34.458333333333336,132.0,67.66666666666667
Haikou,20200428,5.166666666666667,16.291666666666668,0.7216666666666667,52.25,34.041666666666664,163.0,57.166666666666664
Hangzhou,20200428,6.083333333333333,41.625,0.5029166666666667,42.583333333333336,16.416666666666668,129.0,42.208333333333336
Harbin,20200428,13.333333333333334,33.458333333333336,0.5854166666666667,76.5,44.25,118.0,67.41666666666667
Hefei,20200428,10.708333333333334,56.958333333333336,0.5045833333333333,61.625,28.208333333333332,132.0,55.708333333333336
Hohhot,20200428,11.208333333333334,47.333333333333336,0.7712500000000001,75.25,30.416666666666668,134.0,62.916666666666664
Jinan,20200428,10.166666666666666,21.125,0.55875,89.41666666666667,30.666666666666668,164.0,69.95833333333333
Kunming,20200428,10.083333333333334,53.0,0.7170833333333334,71.04166666666667,32.666666666666664,142.0,62.0
Lanzhou,20200428,26.625,66.16666666666667,0.90875,113.20833333333333,37.791666666666664,147.0,83.0
Lhasa,20200428,6.5,14.333333333333334,0.4070833333333333,27.625,8.0,113.0,32.958333333333336
Nanchang,20200428,10.583333333333334,29.625,0.5558333333333333,84.70833333333333,37.5,176.0,70.5
Nanjing,20200428,6.333333333333333,39.75,0.73,58.333333333333336,27.916666666666668,167.0,58.208333333333336
Nanning,20200428,15.625,50.875,0.94375,89.95833333333333,44.5,146.0,70.54166666666667
Shanghai,20200428,6.375,43.375,0.4633333333333333,36.25,20.875,110.0,37.791666666666664
Shenyang,20200428,26.291666666666668,36.375,1.2083333333333333,122.33333333333333,54.625,154.0,86.75
Shijiazhuang,20200428,16.833333333333332,52.833333333333336,0.7495833333333334,125.33333333333333,46.666666666666664,164.0,87.83333333333333
Taiyuan,20200428,20.666666666666668,83.25,0.9408333333333333,153.33333333333334,76.75,196.0,113.20833333333333
Tianjin,20200428,12.291666666666666,29.625,0.7487499999999999,109.04166666666667,48.875,191.0,82.41666666666667
Urumqi,20200428,7.416666666666667,29.25,0.53,82.08333333333333,21.166666666666668,134.0,66.20833333333333
Wuhan,20200428,12.083333333333334,41.541666666666664,0.7725,62.708333333333336,29.291666666666668,154.0,57.25
Xi'an,20200428,11.541666666666666,56.416666666666664,0.7233333333333333,122.45833333333333,51.791666666666664,160.0,86.91666666666667
Xining,20200428,12.833333333333334,47.291666666666664,1.2195833333333332,74.33333333333333,29.875,108.0,61.125
Yinchuan,20200428,12.791666666666666,43.875,0.5850000000000001,59.583333333333336,25.208333333333332,150.0,55.916666666666664
Zhengzhou,20200428,10.958333333333334,31.666666666666668,0.5795833333333333,86.83333333333333,31.041666666666668,161.0,68.66666666666667
