city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200310,2.2083333333333335,15.541666666666666,0.27375,30.125,11.25,77.0,33.083333333333336
Changchun,20200310,10.916666666666666,27.416666666666668,0.5820833333333334,40.833333333333336,33.0,83.0,47.041666666666664
Changsha,20200310,5.916666666666667,20.25,0.7745833333333333,43.0,39.166666666666664,107.0,58.708333333333336
Chengdu,20200310,6.375,25.75,0.40375,58.25,21.125,75.0,52.75
Chongqing,20200310,7.458333333333333,34.375,0.58875,64.08333333333333,31.5,77.0,56.875
Fuzhou,20200310,3.9583333333333335,16.75,0.6241666666666666,14.375,8.0,61.0,18.375
Guangzhou,20200310,5.833333333333333,18.0,0.7687499999999999,21.333333333333332,12.25,95.0,25.5
Guiyang,20200310,9.333333333333334,12.083333333333334,0.48125,45.958333333333336,26.166666666666668,73.0,45.125
Haikou,20200310,4.166666666666667,13.375,0.6579166666666666,27.208333333333332,16.5,91.0,31.208333333333332
Hangzhou,20200310,4.5,23.541666666666668,0.7079166666666666,28.583333333333332,17.291666666666668,83.0,33.0
Harbin,20200310,15.75,25.708333333333332,0.5616666666666666,39.583333333333336,32.208333333333336,93.0,46.875
Hefei,20200310,4.291666666666667,30.708333333333332,0.9908333333333333,45.5,59.416666666666664,77.0,80.625
Hohhot,20200310,17.541666666666668,17.541666666666668,0.6841666666666667,88.70833333333333,28.833333333333332,80.0,69.66666666666667
Jinan,20200310,7.125,27.416666666666668,0.8304166666666667,74.0,42.333333333333336,87.0,68.70833333333333
Kunming,20200310,8.083333333333334,30.625,0.71125,63.75,49.208333333333336,86.0,69.125
Lanzhou,20200310,21.083333333333332,60.125,1.2820833333333332,109.29166666666667,41.708333333333336,95.0,79.875
Lhasa,20200310,6.5,9.375,0.45375000000000004,16.041666666666668,7.625,85.0,22.416666666666668
Nanchang,20200310,4.375,18.75,0.67875,48.0,39.416666666666664,117.0,55.541666666666664
Nanjing,20200310,4.083333333333333,25.208333333333332,0.6766666666666666,36.625,29.375,94.0,44.083333333333336
Nanning,20200310,7.541666666666667,14.666666666666666,0.775,29.5,17.666666666666668,101.0,30.5
Shanghai,20200310,4.666666666666667,28.25,0.655,28.166666666666668,29.125,100.0,46.291666666666664
Shenyang,20200310,11.916666666666666,23.916666666666668,0.5025000000000001,45.25,25.041666666666668,76.0,46.125
Shijiazhuang,20200310,10.166666666666666,32.0,0.7016666666666667,86.83333333333333,34.291666666666664,79.0,72.375
Taiyuan,20200310,5.541666666666667,20.791666666666668,0.34625,80.29166666666667,21.375,86.0,65.29166666666667
Tianjin,20200310,5.25,32.666666666666664,0.64,31.208333333333332,30.375,75.0,48.833333333333336
Urumqi,20200310,12.833333333333334,44.666666666666664,1.0675000000000001,59.25,34.333333333333336,75.0,55.875
Wuhan,20200310,6.25,18.458333333333332,0.8920833333333333,50.583333333333336,31.75,97.0,52.083333333333336
Xi'an,20200310,7.833333333333333,38.0,0.39666666666666667,151.625,45.333333333333336,88.0,101.08333333333333
Xining,20200310,16.958333333333332,28.375,1.0525,54.916666666666664,25.833333333333332,99.0,50.333333333333336
Yinchuan,20200310,8.041666666666666,15.875,0.4691666666666667,63.916666666666664,17.375,96.0,56.875
Zhengzhou,20200310,7.875,29.708333333333332,0.6075,104.375,35.541666666666664,104.0,86.79166666666667
