city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200412,2.3333333333333335,12.708333333333334,0.24875,50.041666666666664,16.583333333333332,104.0,46.583333333333336
Changchun,20200412,11.5,66.125,1.0154166666666666,146.04166666666666,125.25,138.0,158.0
Changsha,20200412,6.291666666666667,26.0,0.6708333333333334,37.75,38.458333333333336,137.0,54.583333333333336
Chengdu,20200412,7.125,56.791666666666664,0.755,120.16666666666667,44.125,108.0,85.375
Chongqing,20200412,8.375,42.833333333333336,0.7870833333333334,51.208333333333336,24.458333333333332,125.0,48.208333333333336
Fuzhou,20200412,3.9583333333333335,11.666666666666666,0.535,19.583333333333332,10.916666666666666,111.0,28.625
Guangzhou,20200412,7.208333333333333,22.458333333333332,0.68125,21.333333333333332,9.416666666666666,116.0,26.083333333333332
Guiyang,20200412,8.125,15.25,0.505,39.625,17.0,107.0,40.541666666666664
Haikou,20200412,4.333333333333333,8.416666666666666,0.8333333333333334,26.583333333333332,11.291666666666666,116.0,31.958333333333332
Hangzhou,20200412,5.875,21.583333333333332,0.5575,47.083333333333336,22.291666666666668,125.0,45.333333333333336
Harbin,20200412,16.041666666666668,46.916666666666664,0.7166666666666667,86.875,63.875,137.0,86.25
Hefei,20200412,6.458333333333333,28.416666666666668,0.5141666666666667,56.791666666666664,34.791666666666664,106.0,59.958333333333336
Hohhot,20200412,10.291666666666666,25.375,0.7312500000000001,55.0,33.291666666666664,108.0,56.75
Jinan,20200412,11.791666666666666,36.958333333333336,0.76125,98.375,40.166666666666664,127.0,74.66666666666667
Kunming,20200412,6.375,19.166666666666668,0.6775000000000001,50.708333333333336,37.875,127.0,57.0
Lanzhou,20200412,12.833333333333334,51.916666666666664,0.8329166666666666,91.95833333333333,31.125,113.0,71.25
Lhasa,20200412,6.291666666666667,14.708333333333334,0.44166666666666665,36.5,10.708333333333334,109.0,36.666666666666664
Nanchang,20200412,6.708333333333333,21.375,0.2866666666666667,48.166666666666664,31.583333333333332,127.0,47.75
Nanjing,20200412,6.458333333333333,22.291666666666668,0.7075,72.25,38.375,129.0,65.625
Nanning,20200412,8.541666666666666,22.25,0.5425,31.041666666666668,12.166666666666666,109.0,33.916666666666664
Shanghai,20200412,8.166666666666666,33.166666666666664,0.755,53.708333333333336,52.0,127.0,72.625
Shenyang,20200412,10.958333333333334,36.416666666666664,0.6383333333333333,112.16666666666667,67.45833333333333,119.0,97.29166666666667
Shijiazhuang,20200412,7.875,22.958333333333332,0.3491666666666667,49.208333333333336,17.125,110.0,48.416666666666664
Taiyuan,20200412,12.791666666666666,55.916666666666664,0.6004166666666667,95.75,35.416666666666664,109.0,72.41666666666667
Tianjin,20200412,8.125,45.5,0.6783333333333333,92.125,35.25,119.0,72.33333333333333
Urumqi,20200412,10.041666666666666,44.166666666666664,0.8320833333333333,233.91666666666666,42.583333333333336,93.0,142.16666666666666
Wuhan,20200412,7.666666666666667,28.0,0.5541666666666667,43.708333333333336,31.916666666666668,133.0,47.958333333333336
Xi'an,20200412,8.291666666666666,52.25,0.5854166666666667,79.58333333333333,39.375,124.0,66.91666666666667
Xining,20200412,13.916666666666666,33.875,1.1208333333333333,96.08333333333333,33.0,105.0,73.29166666666667
Yinchuan,20200412,15.291666666666666,35.958333333333336,0.6191666666666666,54.916666666666664,25.833333333333332,132.0,51.958333333333336
Zhengzhou,20200412,9.708333333333334,43.583333333333336,0.60125,74.625,37.041666666666664,120.0,65.04166666666667
