city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200123,5.708333333333333,37.541666666666664,0.9341666666666667,61.125,54.166666666666664,71.0,74.5
Changchun,20200123,18.958333333333332,37.416666666666664,1.0483333333333333,100.91666666666667,100.29166666666667,82.0,132.70833333333334
Changsha,20200123,3.0416666666666665,18.041666666666668,1.2525000000000002,26.916666666666668,37.916666666666664,51.0,53.25
Chengdu,20200123,5.5,41.333333333333336,1.1058333333333332,133.875,118.29166666666667,40.0,155.70833333333334
Chongqing,20200123,7.541666666666667,34.125,1.0266666666666666,83.125,65.66666666666667,33.0,88.41666666666667
Fuzhou,20200123,4.291666666666667,26.0,1.0266666666666666,49.166666666666664,52.25,79.0,71.70833333333333
Guangzhou,20200123,5.375,35.125,0.7979166666666666,39.833333333333336,25.25,108.0,42.625
Guiyang,20200123,12.041666666666666,9.25,0.7866666666666666,26.041666666666668,16.666666666666668,38.0,26.25
Haikou,20200123,2.8333333333333335,6.625,0.5858333333333333,17.458333333333332,9.041666666666666,80.0,19.958333333333332
Hangzhou,20200123,5.0,25.708333333333332,1.1241666666666668,25.458333333333332,19.125,38.0,27.833333333333332
Harbin,20200123,29.416666666666668,41.0,1.1829166666666666,114.0,104.91666666666667,86.0,139.5
Hefei,20200123,5.083333333333333,27.166666666666668,0.6591666666666667,35.416666666666664,46.083333333333336,52.0,63.041666666666664
Hohhot,20200123,25.333333333333332,61.875,2.6816666666666666,163.25,153.70833333333334,63.0,197.54166666666666
Jinan,20200123,20.25,46.625,1.8004166666666668,202.83333333333334,154.66666666666666,67.0,200.04166666666666
Kunming,20200123,11.833333333333334,18.791666666666668,0.43250000000000005,24.166666666666668,16.083333333333332,79.0,28.291666666666668
Lanzhou,20200123,22.041666666666668,51.0,1.1595833333333332,65.91666666666667,44.0,72.0,62.541666666666664
Lhasa,20200123,5.166666666666667,9.958333333333334,0.5920833333333333,40.666666666666664,10.458333333333334,77.0,39.791666666666664
Nanchang,20200123,3.5833333333333335,18.625,0.8654166666666666,22.625,24.583333333333332,69.0,35.166666666666664
Nanjing,20200123,3.875,24.291666666666668,0.36333333333333334,33.083333333333336,22.708333333333332,63.0,34.625
Nanning,20200123,28.791666666666668,13.666666666666666,0.6920833333333333,44.708333333333336,30.708333333333332,77.0,46.0
Shanghai,20200123,4.458333333333333,36.0,0.7525,22.333333333333332,36.125,65.0,49.583333333333336
Shenyang,20200123,18.208333333333332,35.291666666666664,1.0258333333333334,108.33333333333333,77.16666666666667,75.0,104.95833333333333
Shijiazhuang,20200123,19.5,60.166666666666664,2.6504166666666666,221.41666666666666,160.58333333333334,72.0,209.58333333333334
Taiyuan,20200123,26.208333333333332,58.875,1.5599999999999998,139.54166666666666,107.33333333333333,56.0,141.41666666666666
Tianjin,20200123,11.208333333333334,55.5,1.6633333333333333,139.70833333333334,162.08333333333334,76.0,202.83333333333334
Urumqi,20200123,6.375,78.125,2.00125,142.5,150.75,38.0,194.875
Wuhan,20200123,5.291666666666667,23.458333333333332,1.1429166666666666,89.29166666666667,81.125,46.0,107.83333333333333
Xi'an,20200123,14.791666666666666,58.541666666666664,1.9004166666666666,229.41666666666666,223.20833333333334,46.0,273.2083333333333
Xining,20200123,24.458333333333332,37.625,1.1175,68.0,56.708333333333336,107.0,77.29166666666667
Yinchuan,20200123,30.083333333333332,68.45833333333333,1.7729166666666665,111.66666666666667,82.125,74.0,109.0
Zhengzhou,20200123,7.375,54.208333333333336,1.6083333333333334,211.95833333333334,206.33333333333334,63.0,256.3333333333333
