city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20200610,2.2916666666666665,20.166666666666668,0.81875,68.375,54.75,185.0,86.875
Changchun,20200610,4.833333333333333,45.791666666666664,0.58,56.916666666666664,29.0,118.0,54.0
Changsha,20200610,4.041666666666667,13.708333333333334,0.745,24.541666666666668,21.541666666666668,70.0,31.958333333333332
Chengdu,20200610,4.291666666666667,26.916666666666668,0.6204166666666667,61.583333333333336,32.791666666666664,180.0,62.416666666666664
Chongqing,20200610,5.833333333333333,46.666666666666664,0.89,49.833333333333336,28.791666666666668,143.0,52.5
Fuzhou,20200610,4.125,24.708333333333332,0.645,36.791666666666664,16.041666666666668,57.0,36.791666666666664
Guangzhou,20200610,6.083333333333333,41.916666666666664,0.7691666666666667,30.916666666666668,16.208333333333332,118.0,33.75
Guiyang,20200610,8.5,34.625,0.7845833333333333,48.666666666666664,24.916666666666668,72.0,45.791666666666664
Haikou,20200610,3.25,11.125,0.4991666666666667,22.875,9.375,74.0,22.875
Hangzhou,20200610,4.125,37.625,0.6516666666666667,30.166666666666668,17.791666666666668,85.0,32.25
Harbin,20200610,11.291666666666666,36.375,0.5650000000000001,43.875,19.75,92.0,42.708333333333336
Hefei,20200610,4.25,38.083333333333336,0.6641666666666667,48.375,28.916666666666668,109.0,49.0
Hohhot,20200610,8.958333333333334,22.75,0.5379166666666667,47.416666666666664,16.541666666666668,129.0,46.125
Jinan,20200610,10.75,25.375,0.74125,90.83333333333333,42.791666666666664,238.0,84.875
Kunming,20200610,7.166666666666667,16.833333333333332,0.5945833333333334,27.291666666666668,11.291666666666666,58.0,27.291666666666668
Lanzhou,20200610,9.666666666666666,33.791666666666664,0.61375,95.125,32.125,133.0,72.66666666666667
Lhasa,20200610,6.541666666666667,14.75,0.46208333333333335,28.5,11.666666666666666,111.0,35.208333333333336
Nanchang,20200610,6.875,22.791666666666668,0.5191666666666667,23.375,11.583333333333334,62.0,23.791666666666668
Nanjing,20200610,6.916666666666667,34.166666666666664,0.9175,48.5,28.166666666666668,102.0,49.5
Nanning,20200610,5.041666666666667,26.625,0.62625,33.458333333333336,17.125,64.0,34.208333333333336
Shanghai,20200610,4.875,43.833333333333336,0.7054166666666667,31.75,34.208333333333336,53.0,47.958333333333336
Shenyang,20200610,23.916666666666668,33.916666666666664,0.7604166666666666,72.75,31.583333333333332,122.0,61.583333333333336
Shijiazhuang,20200610,9.5,31.916666666666668,0.8533333333333334,134.75,63.708333333333336,215.0,103.45833333333333
Taiyuan,20200610,18.75,48.375,1.12625,143.66666666666666,73.83333333333333,215.0,125.0
Tianjin,20200610,5.791666666666667,30.208333333333332,1.06,86.5,64.83333333333333,196.0,96.5
Urumqi,20200610,8.583333333333334,34.833333333333336,0.6195833333333333,64.45833333333333,15.958333333333334,103.0,55.416666666666664
Wuhan,20200610,4.958333333333333,20.875,0.7683333333333334,34.0,25.125,88.0,38.916666666666664
Xi'an,20200610,5.166666666666667,31.708333333333332,0.6479166666666667,60.75,28.333333333333332,176.0,62.0
Xining,20200610,10.208333333333334,25.791666666666668,0.62625,75.75,31.75,119.0,63.041666666666664
Yinchuan,20200610,11.125,25.916666666666668,0.4870833333333333,62.041666666666664,22.333333333333332,121.0,55.833333333333336
Zhengzhou,20200610,6.458333333333333,25.291666666666668,0.7066666666666667,64.08333333333333,33.333333333333336,196.0,72.33333333333333
